Ensembl Gene ID,Gene Biotype
ENSBTAG00000002394,protein_coding
ENSBTAG00000013392,protein_coding
ENSBTAG00000007414,protein_coding
ENSBTAG00000013204,protein_coding
ENSBTAG00000015386,protein_coding
ENSBTAG00000021111,protein_coding
ENSBTAG00000021107,protein_coding
ENSBTAG00000009694,protein_coding
ENSBTAG00000019836,protein_coding
ENSBTAG00000013941,protein_coding
ENSBTAG00000010602,protein_coding
ENSBTAG00000014575,protein_coding
ENSBTAG00000014435,protein_coding
ENSBTAG00000016854,protein_coding
ENSBTAG00000035708,protein_coding
ENSBTAG00000001080,protein_coding
ENSBTAG00000013203,protein_coding
ENSBTAG00000004452,protein_coding
ENSBTAG00000014434,protein_coding
ENSBTAG00000032656,protein_coding
ENSBTAG00000020806,protein_coding
ENSBTAG00000000569,protein_coding
ENSBTAG00000044146,protein_coding
ENSBTAG00000005609,protein_coding
ENSBTAG00000025531,protein_coding
ENSBTAG00000021721,protein_coding
ENSBTAG00000004539,protein_coding
ENSBTAG00000035707,protein_coding
ENSBTAG00000005257,protein_coding
ENSBTAG00000013390,protein_coding
ENSBTAG00000004054,protein_coding
ENSBTAG00000018095,protein_coding
ENSBTAG00000007075,protein_coding
ENSBTAG00000008048,protein_coding
ENSBTAG00000008761,protein_coding
ENSBTAG00000048034,protein_coding
ENSBTAG00000047224,protein_coding
ENSBTAG00000007636,protein_coding
ENSBTAG00000045946,protein_coding
ENSBTAG00000007411,protein_coding
ENSBTAG00000047471,protein_coding
ENSBTAG00000016385,protein_coding
ENSBTAG00000007992,protein_coding
ENSBTAG00000026993,protein_coding
ENSBTAG00000022590,protein_coding
ENSBTAG00000003733,protein_coding
ENSBTAG00000001698,protein_coding
ENSBTAG00000035709,protein_coding
ENSBTAG00000018316,protein_coding
ENSBTAG00000002004,protein_coding
ENSBTAG00000039444,protein_coding
ENSBTAG00000044118,protein_coding
ENSBTAG00000006347,protein_coding
ENSBTAG00000044017,protein_coding
ENSBTAG00000019514,protein_coding
ENSBTAG00000036287,protein_coding
ENSBTAG00000019440,protein_coding
ENSBTAG00000038112,protein_coding
ENSBTAG00000006666,protein_coding
ENSBTAG00000002557,protein_coding
ENSBTAG00000037971,protein_coding
ENSBTAG00000018554,protein_coding
ENSBTAG00000039435,protein_coding
ENSBTAG00000006446,protein_coding
ENSBTAG00000021725,protein_coding
ENSBTAG00000022461,protein_coding
ENSBTAG00000001826,protein_coding
ENSBTAG00000020093,protein_coding
ENSBTAG00000014758,protein_coding
ENSBTAG00000016305,protein_coding
ENSBTAG00000014230,protein_coding
ENSBTAG00000038536,protein_coding
ENSBTAG00000038011,protein_coding
ENSBTAG00000006325,protein_coding
ENSBTAG00000018019,protein_coding
ENSBTAG00000012653,protein_coding
ENSBTAG00000005251,protein_coding
ENSBTAG00000018310,protein_coding
ENSBTAG00000031998,protein_coding
ENSBTAG00000000274,protein_coding
ENSBTAG00000038810,protein_coding
ENSBTAG00000037465,protein_coding
ENSBTAG00000018314,protein_coding
ENSBTAG00000032288,protein_coding
ENSBTAG00000019628,protein_coding
ENSBTAG00000010698,protein_coding
ENSBTAG00000035587,protein_coding
ENSBTAG00000019937,protein_coding
ENSBTAG00000002066,protein_coding
ENSBTAG00000013454,protein_coding
ENSBTAG00000016387,protein_coding
ENSBTAG00000001654,protein_coding
ENSBTAG00000006665,protein_coding
ENSBTAG00000007388,protein_coding
ENSBTAG00000030805,protein_coding
ENSBTAG00000016980,protein_coding
ENSBTAG00000006659,protein_coding
ENSBTAG00000001659,protein_coding
ENSBTAG00000046509,protein_coding
ENSBTAG00000018657,protein_coding
ENSBTAG00000021576,protein_coding
ENSBTAG00000003586,protein_coding
ENSBTAG00000011352,protein_coding
ENSBTAG00000000157,protein_coding
ENSBTAG00000047059,protein_coding
ENSBTAG00000012241,protein_coding
ENSBTAG00000012237,protein_coding
ENSBTAG00000014101,protein_coding
ENSBTAG00000005966,protein_coding
ENSBTAG00000018315,protein_coding
ENSBTAG00000014118,protein_coding
ENSBTAG00000012855,protein_coding
ENSBTAG00000000792,protein_coding
ENSBTAG00000009346,protein_coding
ENSBTAG00000020788,protein_coding
ENSBTAG00000035844,protein_coding
ENSBTAG00000000152,protein_coding
ENSBTAG00000014466,protein_coding
ENSBTAG00000024520,protein_coding
ENSBTAG00000005430,protein_coding
ENSBTAG00000000880,protein_coding
ENSBTAG00000014126,protein_coding
ENSBTAG00000020015,protein_coding
ENSBTAG00000018646,protein_coding
ENSBTAG00000012413,protein_coding
ENSBTAG00000001748,protein_coding
ENSBTAG00000018636,protein_coding
ENSBTAG00000020014,protein_coding
ENSBTAG00000032024,protein_coding
ENSBTAG00000015392,protein_coding
ENSBTAG00000010971,protein_coding
ENSBTAG00000015076,protein_coding
ENSBTAG00000016038,protein_coding
ENSBTAG00000017465,protein_coding
ENSBTAG00000007796,protein_coding
ENSBTAG00000006945,protein_coding
ENSBTAG00000010196,protein_coding
ENSBTAG00000010242,protein_coding
ENSBTAG00000018203,protein_coding
ENSBTAG00000010204,protein_coding
ENSBTAG00000015646,protein_coding
ENSBTAG00000025266,protein_coding
ENSBTAG00000010246,protein_coding
ENSBTAG00000016032,protein_coding
ENSBTAG00000044148,protein_coding
ENSBTAG00000017401,protein_coding
ENSBTAG00000018703,protein_coding
ENSBTAG00000003582,protein_coding
ENSBTAG00000008022,protein_coding
ENSBTAG00000013414,protein_coding
ENSBTAG00000023593,protein_coding
ENSBTAG00000026962,protein_coding
ENSBTAG00000012968,protein_coding
ENSBTAG00000032051,protein_coding
ENSBTAG00000020928,protein_coding
ENSBTAG00000037815,protein_coding
ENSBTAG00000025181,protein_coding
ENSBTAG00000032007,protein_coding
ENSBTAG00000008143,protein_coding
ENSBTAG00000026913,protein_coding
ENSBTAG00000013205,protein_coding
ENSBTAG00000018671,protein_coding
ENSBTAG00000038369,protein_coding
ENSBTAG00000000841,protein_coding
ENSBTAG00000039178,protein_coding
ENSBTAG00000033395,protein_coding
ENSBTAG00000000568,protein_coding
ENSBTAG00000011990,protein_coding
ENSBTAG00000038748,protein_coding
ENSBTAG00000020665,protein_coding
ENSBTAG00000002803,protein_coding
ENSBTAG00000015889,protein_coding
ENSBTAG00000021216,protein_coding
ENSBTAG00000008743,protein_coding
ENSBTAG00000039056,protein_coding
ENSBTAG00000046757,protein_coding
ENSBTAG00000039329,protein_coding
ENSBTAG00000004352,protein_coding
ENSBTAG00000017256,protein_coding
ENSBTAG00000003341,protein_coding
ENSBTAG00000038891,protein_coding
ENSBTAG00000024751,protein_coding
ENSBTAG00000036061,protein_coding
ENSBTAG00000015704,protein_coding
ENSBTAG00000004738,protein_coding
ENSBTAG00000035544,protein_coding
ENSBTAG00000001663,protein_coding
ENSBTAG00000031933,protein_coding
ENSBTAG00000001665,protein_coding
ENSBTAG00000047902,protein_coding
ENSBTAG00000047628,protein_coding
ENSBTAG00000004849,protein_coding
ENSBTAG00000000703,protein_coding
ENSBTAG00000003696,protein_coding
ENSBTAG00000039875,protein_coding
ENSBTAG00000045754,protein_coding
ENSBTAG00000001666,protein_coding
ENSBTAG00000046007,protein_coding
ENSBTAG00000010682,protein_coding
ENSBTAG00000019645,protein_coding
ENSBTAG00000005614,protein_coding
ENSBTAG00000026586,protein_coding
ENSBTAG00000040131,protein_coding
ENSBTAG00000022044,protein_coding
ENSBTAG00000000991,protein_coding
ENSBTAG00000013491,protein_coding
ENSBTAG00000007616,protein_coding
ENSBTAG00000021933,protein_coding
ENSBTAG00000015935,protein_coding
ENSBTAG00000000990,protein_coding
ENSBTAG00000007617,protein_coding
ENSBTAG00000017379,protein_coding
ENSBTAG00000005148,protein_coding
ENSBTAG00000019961,protein_coding
ENSBTAG00000021932,protein_coding
ENSBTAG00000048114,protein_coding
ENSBTAG00000013456,protein_coding
ENSBTAG00000009472,protein_coding
ENSBTAG00000046918,protein_coding
ENSBTAG00000010671,protein_coding
ENSBTAG00000009679,protein_coding
ENSBTAG00000021931,protein_coding
ENSBTAG00000037751,protein_coding
ENSBTAG00000020854,protein_coding
ENSBTAG00000001246,protein_coding
ENSBTAG00000011358,protein_coding
ENSBTAG00000009960,protein_coding
ENSBTAG00000019086,protein_coding
ENSBTAG00000006494,protein_coding
ENSBTAG00000037644,protein_coding
ENSBTAG00000002912,protein_coding
ENSBTAG00000032121,protein_coding
ENSBTAG00000005812,protein_coding
ENSBTAG00000020853,protein_coding
ENSBTAG00000046378,protein_coding
ENSBTAG00000013148,protein_coding
ENSBTAG00000020852,protein_coding
ENSBTAG00000046951,protein_coding
ENSBTAG00000006969,protein_coding
ENSBTAG00000039773,protein_coding
ENSBTAG00000021025,protein_coding
ENSBTAG00000026003,protein_coding
ENSBTAG00000006966,protein_coding
ENSBTAG00000001406,protein_coding
ENSBTAG00000025526,protein_coding
ENSBTAG00000047356,protein_coding
ENSBTAG00000018715,protein_coding
ENSBTAG00000001528,protein_coding
ENSBTAG00000047847,protein_coding
ENSBTAG00000015460,protein_coding
ENSBTAG00000018861,protein_coding
ENSBTAG00000000664,protein_coding
ENSBTAG00000045887,protein_coding
ENSBTAG00000002412,protein_coding
ENSBTAG00000032538,protein_coding
ENSBTAG00000020739,protein_coding
ENSBTAG00000013412,protein_coding
ENSBTAG00000018986,protein_coding
ENSBTAG00000015067,protein_coding
ENSBTAG00000017895,protein_coding
ENSBTAG00000011500,protein_coding
ENSBTAG00000047178,protein_coding
ENSBTAG00000044001,protein_coding
ENSBTAG00000005788,protein_coding
ENSBTAG00000012637,protein_coding
ENSBTAG00000015205,protein_coding
ENSBTAG00000039695,protein_coding
ENSBTAG00000019963,protein_coding
ENSBTAG00000014361,protein_coding
ENSBTAG00000014159,protein_coding
ENSBTAG00000013486,protein_coding
ENSBTAG00000048307,protein_coding
ENSBTAG00000006960,protein_coding
ENSBTAG00000001511,protein_coding
ENSBTAG00000019965,protein_coding
ENSBTAG00000009846,protein_coding
ENSBTAG00000025101,protein_coding
ENSBTAG00000006661,protein_coding
ENSBTAG00000012071,protein_coding
ENSBTAG00000014166,protein_coding
ENSBTAG00000009293,protein_coding
ENSBTAG00000011892,protein_coding
ENSBTAG00000002564,protein_coding
ENSBTAG00000001892,protein_coding
ENSBTAG00000007245,protein_coding
ENSBTAG00000008312,protein_coding
ENSBTAG00000007895,protein_coding
ENSBTAG00000003072,protein_coding
ENSBTAG00000002288,protein_coding
ENSBTAG00000047960,protein_coding
ENSBTAG00000013648,protein_coding
ENSBTAG00000015859,protein_coding
ENSBTAG00000046624,protein_coding
ENSBTAG00000038075,protein_coding
ENSBTAG00000019964,protein_coding
ENSBTAG00000007305,protein_coding
ENSBTAG00000003075,protein_coding
ENSBTAG00000015961,protein_coding
ENSBTAG00000020632,protein_coding
ENSBTAG00000038579,protein_coding
ENSBTAG00000031967,protein_coding
ENSBTAG00000002298,protein_coding
ENSBTAG00000040119,protein_coding
ENSBTAG00000039503,protein_coding
ENSBTAG00000031937,protein_coding
ENSBTAG00000014790,protein_coding
ENSBTAG00000020633,protein_coding
ENSBTAG00000015857,protein_coding
ENSBTAG00000011332,protein_coding
ENSBTAG00000009294,protein_coding
ENSBTAG00000006295,protein_coding
ENSBTAG00000020819,protein_coding
ENSBTAG00000013224,protein_coding
ENSBTAG00000032071,protein_coding
ENSBTAG00000010349,protein_coding
ENSBTAG00000020839,protein_coding
ENSBTAG00000018421,protein_coding
ENSBTAG00000013666,protein_coding
ENSBTAG00000001321,protein_coding
ENSBTAG00000031965,protein_coding
ENSBTAG00000008384,protein_coding
ENSBTAG00000004098,protein_coding
ENSBTAG00000004099,protein_coding
ENSBTAG00000013675,protein_coding
ENSBTAG00000000144,protein_coding
ENSBTAG00000003179,protein_coding
ENSBTAG00000017312,protein_coding
ENSBTAG00000018425,protein_coding
ENSBTAG00000048052,protein_coding
ENSBTAG00000032265,protein_coding
ENSBTAG00000014636,protein_coding
ENSBTAG00000012467,protein_coding
ENSBTAG00000039476,protein_coding
ENSBTAG00000003483,protein_coding
ENSBTAG00000047556,protein_coding
ENSBTAG00000012706,protein_coding
ENSBTAG00000010300,protein_coding
ENSBTAG00000047803,protein_coding
ENSBTAG00000010357,protein_coding
ENSBTAG00000004679,protein_coding
ENSBTAG00000005060,protein_coding
ENSBTAG00000012036,protein_coding
ENSBTAG00000002085,protein_coding
ENSBTAG00000007159,protein_coding
ENSBTAG00000013900,protein_coding
ENSBTAG00000019813,protein_coding
ENSBTAG00000013266,protein_coding
ENSBTAG00000002087,protein_coding
ENSBTAG00000014727,protein_coding
ENSBTAG00000007233,protein_coding
ENSBTAG00000006958,protein_coding
ENSBTAG00000047684,protein_coding
ENSBTAG00000014724,protein_coding
ENSBTAG00000002859,protein_coding
ENSBTAG00000009362,protein_coding
ENSBTAG00000006941,protein_coding
ENSBTAG00000005122,protein_coding
ENSBTAG00000014881,protein_coding
ENSBTAG00000002088,protein_coding
ENSBTAG00000017716,protein_coding
ENSBTAG00000012649,protein_coding
ENSBTAG00000009504,protein_coding
ENSBTAG00000014883,protein_coding
ENSBTAG00000037899,protein_coding
ENSBTAG00000039839,protein_coding
ENSBTAG00000004753,protein_coding
ENSBTAG00000019443,protein_coding
ENSBTAG00000018012,protein_coding
ENSBTAG00000004578,protein_coding
ENSBTAG00000020192,protein_coding
ENSBTAG00000007175,protein_coding
ENSBTAG00000032077,protein_coding
ENSBTAG00000011857,protein_coding
ENSBTAG00000019665,protein_coding
ENSBTAG00000001265,protein_coding
ENSBTAG00000015337,protein_coding
ENSBTAG00000013265,protein_coding
ENSBTAG00000019446,protein_coding
ENSBTAG00000037413,protein_coding
ENSBTAG00000020837,protein_coding
ENSBTAG00000019072,protein_coding
ENSBTAG00000011068,protein_coding
ENSBTAG00000022288,protein_coding
ENSBTAG00000016598,protein_coding
ENSBTAG00000017531,protein_coding
ENSBTAG00000016332,protein_coding
ENSBTAG00000000522,protein_coding
ENSBTAG00000012325,protein_coding
ENSBTAG00000015357,protein_coding
ENSBTAG00000003151,protein_coding
ENSBTAG00000031907,protein_coding
ENSBTAG00000015977,protein_coding
ENSBTAG00000002938,protein_coding
ENSBTAG00000000678,protein_coding
ENSBTAG00000003143,protein_coding
ENSBTAG00000012560,protein_coding
ENSBTAG00000000917,protein_coding
ENSBTAG00000006353,protein_coding
ENSBTAG00000003140,protein_coding
ENSBTAG00000013111,protein_coding
ENSBTAG00000037650,protein_coding
ENSBTAG00000006354,protein_coding
ENSBTAG00000005091,protein_coding
ENSBTAG00000019354,protein_coding
ENSBTAG00000046797,protein_coding
ENSBTAG00000004432,protein_coding
ENSBTAG00000019887,protein_coding
ENSBTAG00000007246,protein_coding
ENSBTAG00000045889,protein_coding
ENSBTAG00000006936,protein_coding
ENSBTAG00000002202,protein_coding
ENSBTAG00000013109,protein_coding
ENSBTAG00000006933,protein_coding
ENSBTAG00000011548,protein_coding
ENSBTAG00000006927,protein_coding
ENSBTAG00000017389,protein_coding
ENSBTAG00000000347,protein_coding
ENSBTAG00000008433,protein_coding
ENSBTAG00000046908,protein_coding
ENSBTAG00000002940,protein_coding
ENSBTAG00000019884,protein_coding
ENSBTAG00000012194,protein_coding
ENSBTAG00000008432,protein_coding
ENSBTAG00000018108,protein_coding
ENSBTAG00000048080,protein_coding
ENSBTAG00000025192,protein_coding
ENSBTAG00000015670,protein_coding
ENSBTAG00000007976,protein_coding
ENSBTAG00000019967,protein_coding
ENSBTAG00000016705,protein_coding
ENSBTAG00000012119,protein_coding
ENSBTAG00000002209,protein_coding
ENSBTAG00000001499,protein_coding
ENSBTAG00000014915,protein_coding
ENSBTAG00000019883,protein_coding
ENSBTAG00000012128,protein_coding
ENSBTAG00000018965,protein_coding
ENSBTAG00000047185,protein_coding
ENSBTAG00000021438,protein_coding
ENSBTAG00000011305,protein_coding
ENSBTAG00000003408,protein_coding
ENSBTAG00000000059,protein_coding
ENSBTAG00000002769,protein_coding
ENSBTAG00000001642,protein_coding
ENSBTAG00000019448,protein_coding
ENSBTAG00000009190,protein_coding
ENSBTAG00000005103,protein_coding
ENSBTAG00000045514,protein_coding
ENSBTAG00000047841,protein_coding
ENSBTAG00000019971,protein_coding
ENSBTAG00000045659,protein_coding
ENSBTAG00000021168,protein_coding
ENSBTAG00000001697,protein_coding
ENSBTAG00000000828,protein_coding
ENSBTAG00000010428,protein_coding
ENSBTAG00000009349,protein_coding
ENSBTAG00000002866,protein_coding
ENSBTAG00000005110,protein_coding
ENSBTAG00000002211,protein_coding
ENSBTAG00000026732,protein_coding
ENSBTAG00000000184,protein_coding
ENSBTAG00000047084,protein_coding
ENSBTAG00000007666,protein_coding
ENSBTAG00000009800,protein_coding
ENSBTAG00000015757,protein_coding
ENSBTAG00000009126,protein_coding
ENSBTAG00000001727,protein_coding
ENSBTAG00000010036,protein_coding
ENSBTAG00000007545,protein_coding
ENSBTAG00000019591,protein_coding
ENSBTAG00000001749,protein_coding
ENSBTAG00000002483,protein_coding
ENSBTAG00000002018,protein_coding
ENSBTAG00000020858,protein_coding
ENSBTAG00000047818,protein_coding
ENSBTAG00000009033,protein_coding
ENSBTAG00000002479,protein_coding
ENSBTAG00000045842,protein_coding
ENSBTAG00000006674,protein_coding
ENSBTAG00000021287,protein_coding
ENSBTAG00000018881,protein_coding
ENSBTAG00000040093,protein_coding
ENSBTAG00000010513,protein_coding
ENSBTAG00000012788,protein_coding
ENSBTAG00000015835,protein_coding
ENSBTAG00000002227,protein_coding
ENSBTAG00000012790,protein_coding
ENSBTAG00000004405,protein_coding
ENSBTAG00000004586,protein_coding
ENSBTAG00000010519,protein_coding
ENSBTAG00000012791,protein_coding
ENSBTAG00000002464,protein_coding
ENSBTAG00000012792,protein_coding
ENSBTAG00000024605,protein_coding
ENSBTAG00000001535,protein_coding
ENSBTAG00000004364,protein_coding
ENSBTAG00000015761,protein_coding
ENSBTAG00000007544,protein_coding
ENSBTAG00000016552,protein_coding
ENSBTAG00000002214,protein_coding
ENSBTAG00000045892,protein_coding
ENSBTAG00000026415,protein_coding
ENSBTAG00000015767,protein_coding
ENSBTAG00000011327,protein_coding
ENSBTAG00000016553,protein_coding
ENSBTAG00000018054,protein_coding
ENSBTAG00000009334,protein_coding
ENSBTAG00000011322,protein_coding
ENSBTAG00000019225,protein_coding
ENSBTAG00000002151,protein_coding
ENSBTAG00000016968,protein_coding
ENSBTAG00000017543,protein_coding
ENSBTAG00000005385,protein_coding
ENSBTAG00000032018,protein_coding
ENSBTAG00000020133,protein_coding
ENSBTAG00000009309,protein_coding
ENSBTAG00000002157,protein_coding
ENSBTAG00000038732,protein_coding
ENSBTAG00000010527,protein_coding
ENSBTAG00000015251,protein_coding
ENSBTAG00000023187,protein_coding
ENSBTAG00000016558,protein_coding
ENSBTAG00000020049,protein_coding
ENSBTAG00000017115,protein_coding
ENSBTAG00000009307,protein_coding
ENSBTAG00000004643,protein_coding
ENSBTAG00000006345,protein_coding
ENSBTAG00000017103,protein_coding
ENSBTAG00000016561,protein_coding
ENSBTAG00000014401,protein_coding
ENSBTAG00000023617,protein_coding
ENSBTAG00000009306,protein_coding
ENSBTAG00000003616,protein_coding
ENSBTAG00000001075,protein_coding
ENSBTAG00000020050,protein_coding
ENSBTAG00000044059,protein_coding
ENSBTAG00000019998,protein_coding
ENSBTAG00000003614,protein_coding
ENSBTAG00000010065,protein_coding
ENSBTAG00000007483,protein_coding
ENSBTAG00000019625,protein_coding
ENSBTAG00000017739,protein_coding
ENSBTAG00000010878,protein_coding
ENSBTAG00000005548,protein_coding
ENSBTAG00000021624,protein_coding
ENSBTAG00000013997,protein_coding
ENSBTAG00000048229,protein_coding
ENSBTAG00000006252,protein_coding
