Ensembl Gene ID,Chromosome Name
ENSRNOG00000009243,8
ENSRNOG00000010513,4
ENSRNOG00000024494,7
ENSRNOG00000007395,5
ENSRNOG00000021578,10
ENSRNOG00000003500,13
ENSRNOG00000001399,12
ENSRNOG00000049809,8
ENSRNOG00000010546,4
ENSRNOG00000020067,10
ENSRNOG00000007476,8
ENSRNOG00000047914,4
ENSRNOG00000007328,5
ENSRNOG00000023280,9
ENSRNOG00000011008,4
ENSRNOG00000006972,5
ENSRNOG00000020140,10
ENSRNOG00000046206,2
ENSRNOG00000021771,8
ENSRNOG00000029837,7
ENSRNOG00000006807,5
ENSRNOG00000037744,12
ENSRNOG00000045854,6
ENSRNOG00000047453,4
ENSRNOG00000006403,8
ENSRNOG00000024159,13
ENSRNOG00000045613,2
ENSRNOG00000015636,3
ENSRNOG00000020212,10
ENSRNOG00000004148,7
ENSRNOG00000006604,8
ENSRNOG00000048485,12
ENSRNOG00000020239,10
ENSRNOG00000038372,13
ENSRNOG00000025892,3
ENSRNOG00000006663,8
ENSRNOG00000008706,12
ENSRNOG00000017981,17
ENSRNOG00000032289,9
ENSRNOG00000004823,6
ENSRNOG00000042216,10
ENSRNOG00000046905,4
ENSRNOG00000013818,2
ENSRNOG00000022899,9
ENSRNOG00000032152,10
ENSRNOG00000017987,17
ENSRNOG00000004367,7
ENSRNOG00000001120,12
ENSRNOG00000004494,7
ENSRNOG00000018044,17
ENSRNOG00000003538,13
ENSRNOG00000025795,4
ENSRNOG00000050424,10
ENSRNOG00000022723,9
ENSRNOG00000015791,3
ENSRNOG00000003551,13
ENSRNOG00000008869,4
ENSRNOG00000001123,12
ENSRNOG00000039107,8
ENSRNOG00000018125,17
ENSRNOG00000025832,3
ENSRNOG00000016133,9
ENSRNOG00000001124,12
ENSRNOG00000046826,2
ENSRNOG00000003567,13
ENSRNOG00000004502,7
ENSRNOG00000013673,2
ENSRNOG00000049152,10
ENSRNOG00000013130,4
ENSRNOG00000022712,17
ENSRNOG00000007613,8
ENSRNOG00000038347,13
ENSRNOG00000016486,9
ENSRNOG00000001126,12
ENSRNOG00000020374,10
ENSRNOG00000015970,3
ENSRNOG00000018396,17
ENSRNOG00000007726,8
ENSRNOG00000008902,4
ENSRNOG00000001128,12
ENSRNOG00000013521,2
ENSRNOG00000003706,13
ENSRNOG00000005266,7
ENSRNOG00000042720,10
ENSRNOG00000016033,3
ENSRNOG00000018500,17
ENSRNOG00000040166,2
ENSRNOG00000021892,7
ENSRNOG00000025711,3
ENSRNOG00000001130,12
ENSRNOG00000020414,10
ENSRNOG00000024136,2
ENSRNOG00000022196,9
ENSRNOG00000014886,17
ENSRNOG00000016097,3
ENSRNOG00000013055,2
ENSRNOG00000026493,17
ENSRNOG00000003779,13
ENSRNOG00000020445,10
ENSRNOG00000022066,9
ENSRNOG00000005556,7
ENSRNOG00000015212,17
ENSRNOG00000008444,8
ENSRNOG00000005573,7
ENSRNOG00000042072,10
ENSRNOG00000017258,9
ENSRNOG00000006349,6
ENSRNOG00000003881,13
ENSRNOG00000013016,2
ENSRNOG00000030731,6
ENSRNOG00000020459,10
ENSRNOG00000005637,7
ENSRNOG00000006368,6
ENSRNOG00000025296,3
ENSRNOG00000024039,2
ENSRNOG00000048173,6
ENSRNOG00000021881,7
ENSRNOG00000050408,6
ENSRNOG00000016794,3
ENSRNOG00000015196,17
ENSRNOG00000017340,9
ENSRNOG00000039086,8
ENSRNOG00000006087,5
ENSRNOG00000015585,17
ENSRNOG00000004006,6
ENSRNOG00000003983,13
ENSRNOG00000028241,10
ENSRNOG00000025185,3
ENSRNOG00000039091,6
ENSRNOG00000015980,17
ENSRNOG00000009096,4
ENSRNOG00000004022,13
ENSRNOG00000008526,8
ENSRNOG00000005723,5
ENSRNOG00000006514,7
ENSRNOG00000012471,2
ENSRNOG00000008771,8
ENSRNOG00000017491,9
ENSRNOG00000004029,13
ENSRNOG00000004067,6
ENSRNOG00000020488,10
ENSRNOG00000006701,7
ENSRNOG00000021525,9
ENSRNOG00000023837,2
ENSRNOG00000016283,17
ENSRNOG00000001129,12
ENSRNOG00000016403,17
ENSRNOG00000008862,8
ENSRNOG00000025731,13
ENSRNOG00000023803,2
ENSRNOG00000006983,7
ENSRNOG00000005368,5
ENSRNOG00000004192,13
ENSRNOG00000009112,4
ENSRNOG00000028630,12
ENSRNOG00000045989,10
ENSRNOG00000050520,5
ENSRNOG00000017295,3
ENSRNOG00000009499,8
ENSRNOG00000016480,17
ENSRNOG00000022406,5
ENSRNOG00000038025,17
ENSRNOG00000046581,5
ENSRNOG00000026248,17
ENSRNOG00000009719,8
ENSRNOG00000007575,5
ENSRNOG00000017513,3
ENSRNOG00000047321,10
ENSRNOG00000050710,12
ENSRNOG00000009197,4
ENSRNOG00000017631,9
ENSRNOG00000004255,13
ENSRNOG00000001134,12
ENSRNOG00000012099,2
ENSRNOG00000007407,7
ENSRNOG00000016534,17
ENSRNOG00000047166,5
ENSRNOG00000009565,4
ENSRNOG00000009799,8
ENSRNOG00000022325,5
ENSRNOG00000007713,7
ENSRNOG00000047123,13
ENSRNOG00000001135,12
ENSRNOG00000007859,7
ENSRNOG00000016538,17
ENSRNOG00000017663,3
ENSRNOG00000004414,13
ENSRNOG00000017707,9
ENSRNOG00000018145,3
ENSRNOG00000022698,12
ENSRNOG00000010390,8
ENSRNOG00000007970,7
ENSRNOG00000047947,4
ENSRNOG00000001136,12
ENSRNOG00000048481,5
ENSRNOG00000039113,5
ENSRNOG00000001138,12
ENSRNOG00000018457,3
ENSRNOG00000047014,2
ENSRNOG00000010332,5
ENSRNOG00000028114,10
ENSRNOG00000014722,9
ENSRNOG00000004678,13
ENSRNOG00000047244,3
ENSRNOG00000033271,5
ENSRNOG00000018126,5
ENSRNOG00000016955,17
ENSRNOG00000010283,9
ENSRNOG00000004698,13
ENSRNOG00000008507,7
ENSRNOG00000009951,3
ENSRNOG00000008965,7
ENSRNOG00000010336,9
ENSRNOG00000009769,3
ENSRNOG00000001139,12
ENSRNOG00000050343,2
ENSRNOG00000042740,7
ENSRNOG00000029886,10
ENSRNOG00000046196,9
ENSRNOG00000025069,13
ENSRNOG00000010733,8
ENSRNOG00000017328,17
ENSRNOG00000009094,7
ENSRNOG00000050921,13
ENSRNOG00000011200,2
ENSRNOG00000017459,17
ENSRNOG00000010944,8
ENSRNOG00000021681,7
ENSRNOG00000017595,17
ENSRNOG00000023209,13
ENSRNOG00000024345,9
ENSRNOG00000001141,12
ENSRNOG00000050844,3
ENSRNOG00000029047,17
ENSRNOG00000009371,3
ENSRNOG00000004198,6
ENSRNOG00000031232,9
ENSRNOG00000009700,4
ENSRNOG00000022392,12
ENSRNOG00000031440,6
ENSRNOG00000040120,2
ENSRNOG00000004737,13
ENSRNOG00000032861,6
ENSRNOG00000032684,12
ENSRNOG00000048806,6
ENSRNOG00000048290,7
ENSRNOG00000018486,3
ENSRNOG00000033797,6
ENSRNOG00000024272,9
ENSRNOG00000004284,7
ENSRNOG00000022884,13
ENSRNOG00000023588,2
ENSRNOG00000024809,3
ENSRNOG00000020536,10
ENSRNOG00000038286,13
ENSRNOG00000038641,7
ENSRNOG00000024786,3
ENSRNOG00000011849,9
ENSRNOG00000020541,10
ENSRNOG00000009957,4
ENSRNOG00000001142,12
ENSRNOG00000017846,5
ENSRNOG00000006299,3
ENSRNOG00000004554,7
ENSRNOG00000004165,6
ENSRNOG00000006320,3
ENSRNOG00000020571,10
ENSRNOG00000004889,13
ENSRNOG00000001143,12
ENSRNOG00000006435,3
ENSRNOG00000004232,6
ENSRNOG00000020594,10
ENSRNOG00000011361,8
ENSRNOG00000011150,2
ENSRNOG00000017823,5
ENSRNOG00000006894,3
ENSRNOG00000005166,13
ENSRNOG00000024186,9
ENSRNOG00000005355,13
ENSRNOG00000009841,4
ENSRNOG00000020626,10
ENSRNOG00000011904,8
ENSRNOG00000007532,3
ENSRNOG00000031203,6
ENSRNOG00000020630,10
ENSRNOG00000050855,4
ENSRNOG00000011032,2
ENSRNOG00000007710,3
ENSRNOG00000027503,8
ENSRNOG00000050469,4
ENSRNOG00000010774,2
ENSRNOG00000004610,7
ENSRNOG00000028129,5
ENSRNOG00000026132,17
ENSRNOG00000011292,4
ENSRNOG00000020641,10
ENSRNOG00000012137,8
ENSRNOG00000004635,7
ENSRNOG00000020644,10
ENSRNOG00000028082,5
ENSRNOG00000004717,7
ENSRNOG00000010624,2
ENSRNOG00000028063,5
ENSRNOG00000001145,12
ENSRNOG00000027852,10
ENSRNOG00000008258,3
ENSRNOG00000033169,10
ENSRNOG00000024114,9
ENSRNOG00000018087,17
ENSRNOG00000048658,8
ENSRNOG00000029089,8
ENSRNOG00000022014,12
ENSRNOG00000006749,7
ENSRNOG00000020717,10
ENSRNOG00000043324,8
ENSRNOG00000048342,2
ENSRNOG00000039059,5
ENSRNOG00000015259,9
ENSRNOG00000021871,12
ENSRNOG00000012420,8
ENSRNOG00000010560,2
ENSRNOG00000025462,2
ENSRNOG00000032048,5
ENSRNOG00000006822,7
ENSRNOG00000012430,8
ENSRNOG00000020729,10
ENSRNOG00000012453,8
ENSRNOG00000018171,17
ENSRNOG00000006247,13
ENSRNOG00000020747,10
ENSRNOG00000015158,9
ENSRNOG00000043192,17
ENSRNOG00000005286,6
ENSRNOG00000010280,2
ENSRNOG00000016137,5
ENSRNOG00000013049,8
ENSRNOG00000026026,17
ENSRNOG00000005585,6
ENSRNOG00000001148,12
ENSRNOG00000020753,10
ENSRNOG00000037982,17
ENSRNOG00000018251,17
ENSRNOG00000016299,5
ENSRNOG00000026985,8
ENSRNOG00000020769,10
ENSRNOG00000028941,2
ENSRNOG00000026670,5
ENSRNOG00000029304,2
ENSRNOG00000006973,7
ENSRNOG00000005765,6
ENSRNOG00000003269,10
ENSRNOG00000009735,3
ENSRNOG00000006905,6
ENSRNOG00000010420,4
ENSRNOG00000016725,5
ENSRNOG00000047356,3
ENSRNOG00000003508,10
ENSRNOG00000025639,17
ENSRNOG00000007344,7
ENSRNOG00000010822,4
ENSRNOG00000015020,9
ENSRNOG00000010905,4
ENSRNOG00000013843,8
ENSRNOG00000047469,13
ENSRNOG00000003977,10
ENSRNOG00000031519,17
ENSRNOG00000017890,2
ENSRNOG00000011283,4
ENSRNOG00000009245,3
ENSRNOG00000018378,17
ENSRNOG00000046343,9
ENSRNOG00000027606,10
ENSRNOG00000013919,8
ENSRNOG00000006785,13
ENSRNOG00000007374,4
ENSRNOG00000017998,2
ENSRNOG00000009218,3
ENSRNOG00000004026,7
ENSRNOG00000018003,2
ENSRNOG00000014790,9
ENSRNOG00000009139,3
ENSRNOG00000016544,2
ENSRNOG00000032926,9
ENSRNOG00000006483,6
ENSRNOG00000014950,9
ENSRNOG00000014218,8
ENSRNOG00000008837,3
ENSRNOG00000032219,9
ENSRNOG00000046996,13
ENSRNOG00000004063,10
ENSRNOG00000010532,5
ENSRNOG00000014700,8
ENSRNOG00000010593,5
ENSRNOG00000007546,4
ENSRNOG00000015133,8
ENSRNOG00000018520,17
ENSRNOG00000006930,13
ENSRNOG00000023760,9
ENSRNOG00000004137,10
ENSRNOG00000004142,10
ENSRNOG00000023807,9
ENSRNOG00000018714,17
ENSRNOG00000004217,10
ENSRNOG00000025406,2
ENSRNOG00000026271,5
ENSRNOG00000006727,6
ENSRNOG00000000142,17
ENSRNOG00000008820,3
ENSRNOG00000014212,9
ENSRNOG00000038990,6
ENSRNOG00000027444,6
ENSRNOG00000013412,9
ENSRNOG00000008761,3
ENSRNOG00000007804,4
ENSRNOG00000004395,10
ENSRNOG00000043103,5
ENSRNOG00000032378,13
ENSRNOG00000024450,7
ENSRNOG00000033618,4
ENSRNOG00000049452,17
ENSRNOG00000030163,5
ENSRNOG00000027492,6
ENSRNOG00000027196,10
ENSRNOG00000023589,3
ENSRNOG00000048389,10
ENSRNOG00000047147,17
ENSRNOG00000028884,8
ENSRNOG00000004616,10
ENSRNOG00000047642,3
ENSRNOG00000038982,6
ENSRNOG00000046354,9
ENSRNOG00000000146,17
ENSRNOG00000012961,9
ENSRNOG00000023393,3
ENSRNOG00000023923,9
ENSRNOG00000004696,6
ENSRNOG00000026833,8
ENSRNOG00000018054,2
ENSRNOG00000047751,6
ENSRNOG00000011425,5
ENSRNOG00000030638,17
ENSRNOG00000023896,7
ENSRNOG00000004841,6
ENSRNOG00000018068,2
ENSRNOG00000012891,9
ENSRNOG00000033330,17
ENSRNOG00000018094,2
ENSRNOG00000022249,17
ENSRNOG00000005386,7
ENSRNOG00000007924,4
ENSRNOG00000042181,9
ENSRNOG00000008309,4
ENSRNOG00000007290,13
ENSRNOG00000008524,4
ENSRNOG00000023352,3
ENSRNOG00000032407,6
ENSRNOG00000010068,3
ENSRNOG00000029108,2
ENSRNOG00000010217,3
ENSRNOG00000012424,9
ENSRNOG00000018193,2
ENSRNOG00000000150,17
ENSRNOG00000005053,6
ENSRNOG00000008628,4
ENSRNOG00000015945,8
ENSRNOG00000038997,5
ENSRNOG00000004149,7
ENSRNOG00000007604,13
ENSRNOG00000004292,6
ENSRNOG00000004179,7
ENSRNOG00000025558,5
ENSRNOG00000015994,8
ENSRNOG00000025377,2
ENSRNOG00000004509,6
ENSRNOG00000011504,5
ENSRNOG00000007645,13
ENSRNOG00000016383,17
ENSRNOG00000004390,7
ENSRNOG00000013704,9
ENSRNOG00000004976,10
ENSRNOG00000016069,8
ENSRNOG00000007705,13
ENSRNOG00000012068,5
ENSRNOG00000005042,10
ENSRNOG00000005249,6
ENSRNOG00000012081,5
ENSRNOG00000014549,2
ENSRNOG00000016085,8
ENSRNOG00000004564,7
ENSRNOG00000008045,13
ENSRNOG00000016585,17
ENSRNOG00000010477,3
ENSRNOG00000026753,8
ENSRNOG00000008054,13
ENSRNOG00000032417,10
ENSRNOG00000047566,4
ENSRNOG00000022021,17
ENSRNOG00000029073,5
ENSRNOG00000025373,2
ENSRNOG00000005512,4
ENSRNOG00000026702,8
ENSRNOG00000045892,6
ENSRNOG00000006828,6
ENSRNOG00000033110,5
ENSRNOG00000005775,4
ENSRNOG00000016670,17
ENSRNOG00000005365,10
ENSRNOG00000016221,8
ENSRNOG00000027468,7
ENSRNOG00000008301,13
ENSRNOG00000015686,2
ENSRNOG00000026679,8
ENSRNOG00000011467,3
ENSRNOG00000016716,17
ENSRNOG00000006986,6
ENSRNOG00000030151,4
ENSRNOG00000008492,13
ENSRNOG00000026650,8
ENSRNOG00000033567,5
ENSRNOG00000013557,9
ENSRNOG00000032776,6
ENSRNOG00000004585,7
ENSRNOG00000016122,2
ENSRNOG00000005465,10
ENSRNOG00000047939,8
ENSRNOG00000022860,3
ENSRNOG00000016308,8
ENSRNOG00000008668,13
ENSRNOG00000013656,5
ENSRNOG00000027451,7
ENSRNOG00000011884,3
ENSRNOG00000005620,10
ENSRNOG00000008736,13
ENSRNOG00000025076,5
ENSRNOG00000016397,8
ENSRNOG00000013262,9
ENSRNOG00000006206,4
ENSRNOG00000000055,13
ENSRNOG00000022143,13
ENSRNOG00000016873,17
ENSRNOG00000016412,8
ENSRNOG00000004183,7
ENSRNOG00000000053,13
ENSRNOG00000046391,6
ENSRNOG00000006293,10
ENSRNOG00000032329,10
ENSRNOG00000046663,13
ENSRNOG00000004353,7
ENSRNOG00000025321,2
ENSRNOG00000024709,4
ENSRNOG00000016902,17
ENSRNOG00000016469,8
ENSRNOG00000006932,10
ENSRNOG00000023591,6
ENSRNOG00000021898,17
ENSRNOG00000049422,13
ENSRNOG00000040024,17
ENSRNOG00000008666,17
ENSRNOG00000006690,4
ENSRNOG00000016502,8
ENSRNOG00000016500,2
ENSRNOG00000004448,7
ENSRNOG00000033835,3
ENSRNOG00000047772,13
ENSRNOG00000007224,4
ENSRNOG00000004527,7
ENSRNOG00000050418,13
ENSRNOG00000016505,2
ENSRNOG00000007043,6
ENSRNOG00000031207,4
ENSRNOG00000050689,13
ENSRNOG00000021567,4
ENSRNOG00000029826,8
ENSRNOG00000004768,7
ENSRNOG00000007024,6
ENSRNOG00000005429,4
ENSRNOG00000007292,10
ENSRNOG00000004878,7
ENSRNOG00000016530,2
ENSRNOG00000047202,5
ENSRNOG00000007114,6
ENSRNOG00000009086,13
ENSRNOG00000047674,7
ENSRNOG00000014975,5
ENSRNOG00000009177,13
ENSRNOG00000025285,2
ENSRNOG00000032479,7
ENSRNOG00000015072,5
ENSRNOG00000007377,10
ENSRNOG00000046165,13
ENSRNOG00000007390,6
ENSRNOG00000003365,13
ENSRNOG00000015340,5
ENSRNOG00000028858,4
ENSRNOG00000025274,2
ENSRNOG00000025040,5
ENSRNOG00000031036,4
ENSRNOG00000015644,5
ENSRNOG00000006426,7
ENSRNOG00000008284,4
ENSRNOG00000003480,13
ENSRNOG00000016847,8
ENSRNOG00000046256,6
ENSRNOG00000038146,13
ENSRNOG00000042990,13
ENSRNOG00000016541,2
ENSRNOG00000016334,5
ENSRNOG00000005917,7
ENSRNOG00000003486,13
ENSRNOG00000016591,2
ENSRNOG00000017151,8
ENSRNOG00000013442,3
ENSRNOG00000008440,4
ENSRNOG00000007419,10
ENSRNOG00000050357,13
ENSRNOG00000004925,7
ENSRNOG00000003537,13
ENSRNOG00000001149,12
ENSRNOG00000007739,10
ENSRNOG00000008659,17
ENSRNOG00000038905,5
ENSRNOG00000016692,5
ENSRNOG00000048118,2
ENSRNOG00000022681,3
ENSRNOG00000008065,10
ENSRNOG00000013973,3
ENSRNOG00000016780,5
ENSRNOG00000001151,12
ENSRNOG00000039903,2
ENSRNOG00000028419,4
ENSRNOG00000016912,2
ENSRNOG00000008249,6
ENSRNOG00000017478,8
ENSRNOG00000001153,12
ENSRNOG00000017047,5
ENSRNOG00000039539,4
ENSRNOG00000014050,3
ENSRNOG00000024874,17
ENSRNOG00000050308,4
ENSRNOG00000015472,2
ENSRNOG00000017132,5
ENSRNOG00000038981,4
ENSRNOG00000001156,12
ENSRNOG00000015449,2
ENSRNOG00000008504,4
ENSRNOG00000030316,7
ENSRNOG00000014338,3
ENSRNOG00000018631,17
ENSRNOG00000014927,2
ENSRNOG00000017628,8
ENSRNOG00000028409,4
ENSRNOG00000017324,5
ENSRNOG00000008610,6
ENSRNOG00000031029,13
ENSRNOG00000009273,5
ENSRNOG00000033076,17
ENSRNOG00000015081,2
ENSRNOG00000024636,4
ENSRNOG00000046471,13
ENSRNOG00000006066,4
ENSRNOG00000024832,17
ENSRNOG00000008644,6
ENSRNOG00000003616,13
ENSRNOG00000001160,12
ENSRNOG00000022970,6
ENSRNOG00000050204,3
ENSRNOG00000021984,13
ENSRNOG00000045621,12
ENSRNOG00000008826,6
ENSRNOG00000050834,3
ENSRNOG00000001170,12
ENSRNOG00000032978,4
ENSRNOG00000018478,17
ENSRNOG00000008931,6
ENSRNOG00000027341,10
ENSRNOG00000047812,12
ENSRNOG00000001161,12
ENSRNOG00000049110,3
ENSRNOG00000017871,8
ENSRNOG00000006411,4
ENSRNOG00000015334,2
ENSRNOG00000001163,12
ENSRNOG00000022942,6
ENSRNOG00000006682,7
ENSRNOG00000048676,3
ENSRNOG00000006694,4
ENSRNOG00000031938,6
ENSRNOG00000048870,3
ENSRNOG00000046629,5
ENSRNOG00000011222,12
ENSRNOG00000009151,6
ENSRNOG00000003653,13
ENSRNOG00000046024,5
ENSRNOG00000001171,12
ENSRNOG00000014999,2
ENSRNOG00000007079,4
ENSRNOG00000046984,3
ENSRNOG00000026252,7
ENSRNOG00000038871,6
ENSRNOG00000050499,5
ENSRNOG00000046529,5
ENSRNOG00000049056,3
ENSRNOG00000018200,17
ENSRNOG00000003772,7
ENSRNOG00000009284,6
ENSRNOG00000018032,8
ENSRNOG00000022791,6
ENSRNOG00000050190,3
ENSRNOG00000003709,13
ENSRNOG00000003803,7
ENSRNOG00000046896,6
ENSRNOG00000042565,6
ENSRNOG00000050682,5
ENSRNOG00000025841,8
ENSRNOG00000004657,6
ENSRNOG00000045931,8
ENSRNOG00000028845,10
ENSRNOG00000001172,12
ENSRNOG00000012966,9
ENSRNOG00000033130,5
ENSRNOG00000045660,7
ENSRNOG00000028913,17
ENSRNOG00000047239,10
ENSRNOG00000016992,17
ENSRNOG00000003177,10
ENSRNOG00000026962,7
ENSRNOG00000050780,3
ENSRNOG00000013609,5
ENSRNOG00000028549,4
ENSRNOG00000017249,2
ENSRNOG00000026913,7
ENSRNOG00000003778,13
ENSRNOG00000017100,17
ENSRNOG00000003890,7
ENSRNOG00000028403,2
ENSRNOG00000038083,13
ENSRNOG00000003225,10
ENSRNOG00000004360,6
ENSRNOG00000022586,3
ENSRNOG00000042543,5
ENSRNOG00000045679,8
ENSRNOG00000017272,2
ENSRNOG00000028149,9
ENSRNOG00000003256,10
ENSRNOG00000001199,12
ENSRNOG00000007474,4
ENSRNOG00000001173,12
ENSRNOG00000017428,2
ENSRNOG00000004103,6
ENSRNOG00000030866,5
ENSRNOG00000004019,7
ENSRNOG00000004061,6
ENSRNOG00000004035,7
ENSRNOG00000003303,10
ENSRNOG00000003241,10
ENSRNOG00000048225,17
ENSRNOG00000022514,3
ENSRNOG00000017712,2
ENSRNOG00000038832,6
ENSRNOG00000038085,9
ENSRNOG00000017752,2
ENSRNOG00000005101,6
ENSRNOG00000026644,7
ENSRNOG00000050650,3
ENSRNOG00000028362,9
ENSRNOG00000003876,13
ENSRNOG00000003512,10
ENSRNOG00000049034,3
ENSRNOG00000007843,4
ENSRNOG00000021725,12
ENSRNOG00000049727,5
ENSRNOG00000008004,4
ENSRNOG00000017864,2
ENSRNOG00000017569,17
ENSRNOG00000003997,13
ENSRNOG00000039315,3
ENSRNOG00000049053,7
ENSRNOG00000047503,8
ENSRNOG00000001175,12
ENSRNOG00000004127,13
ENSRNOG00000047613,5
ENSRNOG00000001177,12
ENSRNOG00000026634,7
ENSRNOG00000003569,10
ENSRNOG00000050595,5
ENSRNOG00000015420,3
ENSRNOG00000046845,17
ENSRNOG00000029610,4
ENSRNOG00000004181,13
ENSRNOG00000017642,17
ENSRNOG00000026600,7
ENSRNOG00000003680,10
ENSRNOG00000005272,4
ENSRNOG00000046608,8
ENSRNOG00000047520,5
ENSRNOG00000005285,6
ENSRNOG00000001178,12
ENSRNOG00000004065,7
ENSRNOG00000042485,2
ENSRNOG00000033415,5
ENSRNOG00000018436,8
ENSRNOG00000031325,17
ENSRNOG00000050609,9
ENSRNOG00000048009,9
ENSRNOG00000005496,4
ENSRNOG00000004077,7
ENSRNOG00000011841,9
ENSRNOG00000013631,5
ENSRNOG00000003781,10
ENSRNOG00000021497,13
ENSRNOG00000017945,2
ENSRNOG00000018481,8
ENSRNOG00000001183,12
ENSRNOG00000018067,2
ENSRNOG00000024663,5
ENSRNOG00000033497,6
ENSRNOG00000048849,17
ENSRNOG00000003802,10
ENSRNOG00000018665,8
ENSRNOG00000021411,13
ENSRNOG00000001185,12
ENSRNOG00000021840,4
ENSRNOG00000005278,7
ENSRNOG00000005550,6
ENSRNOG00000003822,10
ENSRNOG00000004481,13
ENSRNOG00000015845,3
ENSRNOG00000033693,2
ENSRNOG00000005781,4
ENSRNOG00000005541,6
ENSRNOG00000017803,17
ENSRNOG00000027829,6
ENSRNOG00000001187,12
ENSRNOG00000038867,8
ENSRNOG00000005979,4
ENSRNOG00000038022,13
ENSRNOG00000038802,6
ENSRNOG00000022312,3
ENSRNOG00000023230,6
ENSRNOG00000028814,12
ENSRNOG00000006030,4
ENSRNOG00000032869,9
ENSRNOG00000004218,6
ENSRNOG00000038864,8
ENSRNOG00000048334,7
ENSRNOG00000018778,8
ENSRNOG00000046647,17
ENSRNOG00000021364,12
ENSRNOG00000042335,10
ENSRNOG00000004415,6
ENSRNOG00000014248,9
ENSRNOG00000004524,13
ENSRNOG00000003870,10
ENSRNOG00000016220,3
ENSRNOG00000003880,7
ENSRNOG00000003893,10
ENSRNOG00000004553,13
ENSRNOG00000027730,8
ENSRNOG00000003902,10
ENSRNOG00000047080,17
ENSRNOG00000037566,12
ENSRNOG00000033790,13
ENSRNOG00000014475,5
ENSRNOG00000012662,17
ENSRNOG00000001204,12
ENSRNOG00000003889,7
ENSRNOG00000018939,8
ENSRNOG00000003936,10
ENSRNOG00000003980,10
ENSRNOG00000029785,5
ENSRNOG00000032306,9
ENSRNOG00000005710,8
ENSRNOG00000042201,13
ENSRNOG00000027430,9
ENSRNOG00000014777,5
ENSRNOG00000001190,12
ENSRNOG00000005930,8
ENSRNOG00000042750,13
ENSRNOG00000004348,10
ENSRNOG00000042609,9
ENSRNOG00000029980,8
ENSRNOG00000003664,13
ENSRNOG00000004380,10
ENSRNOG00000022274,3
ENSRNOG00000039494,4
ENSRNOG00000001191,12
ENSRNOG00000004477,10
ENSRNOG00000014869,5
ENSRNOG00000003923,7
ENSRNOG00000006595,8
ENSRNOG00000027400,9
ENSRNOG00000001192,12
ENSRNOG00000003730,13
ENSRNOG00000014960,9
ENSRNOG00000022237,3
ENSRNOG00000015105,5
ENSRNOG00000001195,12
ENSRNOG00000003985,7
ENSRNOG00000006920,8
ENSRNOG00000049414,13
ENSRNOG00000004629,6
ENSRNOG00000004602,10
ENSRNOG00000003993,7
ENSRNOG00000004106,7
ENSRNOG00000007608,4
ENSRNOG00000042256,2
ENSRNOG00000015195,5
ENSRNOG00000002461,17
ENSRNOG00000049286,6
ENSRNOG00000007325,8
ENSRNOG00000015248,9
ENSRNOG00000015206,5
ENSRNOG00000005406,10
ENSRNOG00000007636,4
ENSRNOG00000001198,12
ENSRNOG00000049604,12
ENSRNOG00000023098,6
ENSRNOG00000005450,10
ENSRNOG00000005539,10
ENSRNOG00000023093,6
ENSRNOG00000002480,17
ENSRNOG00000022008,13
ENSRNOG00000049426,12
ENSRNOG00000006098,10
ENSRNOG00000002609,17
ENSRNOG00000000618,6
ENSRNOG00000016910,3
ENSRNOG00000047219,12
ENSRNOG00000042980,10
ENSRNOG00000014826,13
ENSRNOG00000002624,17
ENSRNOG00000033401,6
ENSRNOG00000007661,8
ENSRNOG00000004221,7
ENSRNOG00000003910,13
ENSRNOG00000022966,6
ENSRNOG00000004761,13
ENSRNOG00000006255,10
ENSRNOG00000015392,5
ENSRNOG00000047896,12
ENSRNOG00000018230,2
ENSRNOG00000042299,13
ENSRNOG00000028624,13
ENSRNOG00000006557,10
ENSRNOG00000015511,9
ENSRNOG00000047191,12
ENSRNOG00000024506,5
ENSRNOG00000004411,7
ENSRNOG00000016678,3
ENSRNOG00000008058,8
ENSRNOG00000045805,6
ENSRNOG00000000691,12
ENSRNOG00000005581,13
ENSRNOG00000032700,3
ENSRNOG00000049626,6
ENSRNOG00000017017,3
ENSRNOG00000049104,6
ENSRNOG00000024501,5
ENSRNOG00000017019,3
ENSRNOG00000003176,13
ENSRNOG00000028924,13
ENSRNOG00000006860,10
ENSRNOG00000017172,3
ENSRNOG00000014288,9
ENSRNOG00000008428,8
ENSRNOG00000018297,2
ENSRNOG00000004483,7
ENSRNOG00000021425,10
ENSRNOG00000046051,13
ENSRNOG00000007053,10
ENSRNOG00000025037,8
ENSRNOG00000045849,5
ENSRNOG00000000658,12
ENSRNOG00000031443,10
ENSRNOG00000018340,2
ENSRNOG00000022162,3
ENSRNOG00000002695,13
ENSRNOG00000043422,10
ENSRNOG00000018353,2
ENSRNOG00000008595,8
ENSRNOG00000017583,3
ENSRNOG00000050988,5
ENSRNOG00000006719,5
ENSRNOG00000042265,10
ENSRNOG00000002710,13
ENSRNOG00000004196,6
ENSRNOG00000043293,10
ENSRNOG00000004216,6
ENSRNOG00000017925,3
ENSRNOG00000021345,10
ENSRNOG00000028155,6
ENSRNOG00000037984,13
ENSRNOG00000004242,6
ENSRNOG00000006889,5
ENSRNOG00000039848,2
ENSRNOG00000007243,10
ENSRNOG00000031890,8
ENSRNOG00000004840,7
