Ensembl Gene ID,Gene Biotype
ENSPTRG00000019206,protein_coding
ENSPTRG00000014017,protein_coding
ENSPTRG00000009956,protein_coding
ENSPTRG00000004663,protein_coding
ENSPTRG00000002271,protein_coding
ENSPTRG00000021133,protein_coding
ENSPTRG00000000372,protein_coding
ENSPTRG00000008567,protein_coding
ENSPTRG00000014736,protein_coding
ENSPTRG00000020172,protein_coding
ENSPTRG00000016797,protein_coding
ENSPTRG00000020173,protein_coding
ENSPTRG00000022678,protein_coding
ENSPTRG00000009957,protein_coding
ENSPTRG00000005973,protein_coding
ENSPTRG00000002273,protein_coding
ENSPTRG00000000373,protein_coding
ENSPTRG00000000374,protein_coding
ENSPTRG00000002275,protein_coding
ENSPTRG00000004666,protein_coding
ENSPTRG00000029336,protein_coding
ENSPTRG00000022777,protein_coding
ENSPTRG00000020789,protein_coding
ENSPTRG00000000375,protein_coding
ENSPTRG00000002276,protein_coding
ENSPTRG00000015830,protein_coding
ENSPTRG00000005974,protein_coding
ENSPTRG00000014019,protein_coding
ENSPTRG00000000377,protein_coding
ENSPTRG00000014273,protein_coding
ENSPTRG00000020791,protein_coding
ENSPTRG00000009958,protein_coding
ENSPTRG00000016794,protein_coding
ENSPTRG00000003440,protein_coding
ENSPTRG00000008568,protein_coding
ENSPTRG00000031290,protein_coding
ENSPTRG00000000378,protein_coding
ENSPTRG00000004667,protein_coding
ENSPTRG00000014737,protein_coding
ENSPTRG00000007809,protein_coding
ENSPTRG00000039552,protein_coding
ENSPTRG00000023330,protein_coding
ENSPTRG00000041220,protein_coding
ENSPTRG00000015831,protein_coding
ENSPTRG00000008569,protein_coding
ENSPTRG00000015832,protein_coding
ENSPTRG00000002277,protein_coding
ENSPTRG00000041793,protein_coding
ENSPTRG00000013135,protein_coding
ENSPTRG00000007810,protein_coding
ENSPTRG00000022002,protein_coding
ENSPTRG00000009961,protein_coding
ENSPTRG00000013136,protein_coding
ENSPTRG00000000379,protein_coding
ENSPTRG00000013137,protein_coding
ENSPTRG00000013139,protein_coding
ENSPTRG00000005824,protein_coding
ENSPTRG00000023071,protein_coding
ENSPTRG00000000380,protein_coding
ENSPTRG00000005976,protein_coding
ENSPTRG00000014739,protein_coding
ENSPTRG00000020792,protein_coding
ENSPTRG00000005827,protein_coding
ENSPTRG00000020218,protein_coding
ENSPTRG00000014741,protein_coding
ENSPTRG00000024045,protein_coding
ENSPTRG00000016792,protein_coding
ENSPTRG00000003441,protein_coding
ENSPTRG00000030670,protein_coding
ENSPTRG00000039682,protein_coding
ENSPTRG00000004668,protein_coding
ENSPTRG00000005977,protein_coding
ENSPTRG00000013143,protein_coding
ENSPTRG00000006080,protein_coding
ENSPTRG00000019207,protein_coding
ENSPTRG00000013144,protein_coding
ENSPTRG00000020174,protein_coding
ENSPTRG00000016791,protein_coding
ENSPTRG00000006086,protein_coding
ENSPTRG00000022003,protein_coding
ENSPTRG00000005829,protein_coding
ENSPTRG00000004669,protein_coding
ENSPTRG00000022847,protein_coding
ENSPTRG00000022004,protein_coding
ENSPTRG00000000381,protein_coding
ENSPTRG00000016790,protein_coding
ENSPTRG00000015833,protein_coding
ENSPTRG00000000382,protein_coding
ENSPTRG00000028258,protein_coding
ENSPTRG00000005830,protein_coding
ENSPTRG00000015834,protein_coding
ENSPTRG00000020794,protein_coding
ENSPTRG00000015836,protein_coding
ENSPTRG00000004671,protein_coding
ENSPTRG00000022005,protein_coding
ENSPTRG00000014743,protein_coding
ENSPTRG00000008570,protein_coding
ENSPTRG00000013145,protein_coding
ENSPTRG00000022006,protein_coding
ENSPTRG00000038785,protein_coding
ENSPTRG00000020176,protein_coding
ENSPTRG00000003443,protein_coding
ENSPTRG00000008572,protein_coding
ENSPTRG00000000383,protein_coding
ENSPTRG00000002278,protein_coding
ENSPTRG00000022007,protein_coding
ENSPTRG00000004672,protein_coding
ENSPTRG00000014021,protein_coding
ENSPTRG00000016788,protein_coding
ENSPTRG00000003444,protein_coding
ENSPTRG00000022009,protein_coding
ENSPTRG00000019208,protein_coding
ENSPTRG00000000384,protein_coding
ENSPTRG00000039777,protein_coding
ENSPTRG00000022010,protein_coding
ENSPTRG00000005831,protein_coding
ENSPTRG00000023695,protein_coding
ENSPTRG00000000385,protein_coding
ENSPTRG00000006088,protein_coding
ENSPTRG00000013147,protein_coding
ENSPTRG00000014555,protein_coding
ENSPTRG00000033860,protein_coding
ENSPTRG00000033706,protein_coding
ENSPTRG00000014022,protein_coding
ENSPTRG00000008574,protein_coding
ENSPTRG00000008575,protein_coding
ENSPTRG00000005832,protein_coding
ENSPTRG00000040296,protein_coding
ENSPTRG00000009962,protein_coding
ENSPTRG00000002284,protein_coding
ENSPTRG00000014023,protein_coding
ENSPTRG00000029781,protein_coding
ENSPTRG00000009963,protein_coding
ENSPTRG00000003446,protein_coding
ENSPTRG00000019209,protein_coding
ENSPTRG00000000386,protein_coding
ENSPTRG00000030668,protein_coding
ENSPTRG00000041961,protein_coding
ENSPTRG00000007812,protein_coding
ENSPTRG00000033716,protein_coding
ENSPTRG00000016787,protein_coding
ENSPTRG00000012387,protein_coding
ENSPTRG00000013150,protein_coding
ENSPTRG00000023458,protein_coding
ENSPTRG00000029778,protein_coding
ENSPTRG00000022012,protein_coding
ENSPTRG00000041405,protein_coding
ENSPTRG00000014025,protein_coding
ENSPTRG00000019214,protein_coding
ENSPTRG00000013152,protein_coding
ENSPTRG00000006089,protein_coding
ENSPTRG00000020796,protein_coding
ENSPTRG00000013153,protein_coding
ENSPTRG00000033863,protein_coding
ENSPTRG00000024164,protein_coding
ENSPTRG00000020800,protein_coding
ENSPTRG00000003448,protein_coding
ENSPTRG00000010757,protein_coding
ENSPTRG00000041485,protein_coding
ENSPTRG00000013154,protein_coding
ENSPTRG00000005979,protein_coding
ENSPTRG00000005981,protein_coding
ENSPTRG00000038885,protein_coding
ENSPTRG00000040469,protein_coding
ENSPTRG00000013155,protein_coding
ENSPTRG00000023362,protein_coding
ENSPTRG00000022017,protein_coding
ENSPTRG00000005982,protein_coding
ENSPTRG00000005833,protein_coding
ENSPTRG00000003449,protein_coding
ENSPTRG00000012388,protein_coding
ENSPTRG00000005834,protein_coding
ENSPTRG00000039979,protein_coding
ENSPTRG00000033786,protein_coding
ENSPTRG00000015837,protein_coding
ENSPTRG00000014276,protein_coding
ENSPTRG00000016786,protein_coding
ENSPTRG00000008576,protein_coding
ENSPTRG00000039004,protein_coding
ENSPTRG00000000387,protein_coding
ENSPTRG00000041955,protein_coding
ENSPTRG00000019235,protein_coding
ENSPTRG00000013156,protein_coding
ENSPTRG00000022018,protein_coding
ENSPTRG00000004676,protein_coding
ENSPTRG00000034138,protein_coding
ENSPTRG00000014745,protein_coding
ENSPTRG00000005835,protein_coding
ENSPTRG00000009964,protein_coding
ENSPTRG00000040829,protein_coding
ENSPTRG00000005836,protein_coding
ENSPTRG00000028255,protein_coding
ENSPTRG00000006090,protein_coding
ENSPTRG00000022023,protein_coding
ENSPTRG00000028577,protein_coding
ENSPTRG00000015838,protein_coding
ENSPTRG00000020801,protein_coding
ENSPTRG00000014277,protein_coding
ENSPTRG00000022025,protein_coding
ENSPTRG00000022653,protein_coding
ENSPTRG00000005837,protein_coding
ENSPTRG00000028575,protein_coding
ENSPTRG00000004679,protein_coding
ENSPTRG00000014279,protein_coding
ENSPTRG00000013160,protein_coding
ENSPTRG00000038904,protein_coding
ENSPTRG00000023727,protein_coding
ENSPTRG00000022026,protein_coding
ENSPTRG00000005983,protein_coding
ENSPTRG00000005838,protein_coding
ENSPTRG00000005984,protein_coding
ENSPTRG00000022029,protein_coding
ENSPTRG00000013161,protein_coding
ENSPTRG00000016785,protein_coding
ENSPTRG00000004680,protein_coding
ENSPTRG00000004681,protein_coding
ENSPTRG00000008578,protein_coding
ENSPTRG00000004686,protein_coding
ENSPTRG00000024388,protein_coding
ENSPTRG00000012390,protein_coding
ENSPTRG00000020802,protein_coding
ENSPTRG00000019240,protein_coding
ENSPTRG00000000388,protein_coding
ENSPTRG00000007815,protein_coding
ENSPTRG00000002285,protein_coding
ENSPTRG00000002286,protein_coding
ENSPTRG00000013163,protein_coding
ENSPTRG00000008579,protein_coding
ENSPTRG00000029776,protein_coding
ENSPTRG00000016784,protein_coding
ENSPTRG00000041526,protein_coding
ENSPTRG00000006091,protein_coding
ENSPTRG00000039379,protein_coding
ENSPTRG00000040193,protein_coding
ENSPTRG00000014746,protein_coding
ENSPTRG00000019243,protein_coding
ENSPTRG00000006092,protein_coding
ENSPTRG00000016783,protein_coding
ENSPTRG00000042140,protein_coding
ENSPTRG00000005840,protein_coding
ENSPTRG00000019244,protein_coding
ENSPTRG00000023971,protein_coding
ENSPTRG00000005985,protein_coding
ENSPTRG00000032532,protein_coding
ENSPTRG00000029774,protein_coding
ENSPTRG00000020178,protein_coding
ENSPTRG00000028690,protein_coding
ENSPTRG00000024047,protein_coding
ENSPTRG00000005855,protein_coding
ENSPTRG00000042471,protein_coding
ENSPTRG00000007819,protein_coding
ENSPTRG00000039521,protein_coding
ENSPTRG00000003450,protein_coding
ENSPTRG00000016781,protein_coding
ENSPTRG00000013164,protein_coding
ENSPTRG00000008580,protein_coding
ENSPTRG00000002288,protein_coding
ENSPTRG00000004699,protein_coding
ENSPTRG00000007823,protein_coding
ENSPTRG00000011541,protein_coding
ENSPTRG00000006093,protein_coding
ENSPTRG00000003451,protein_coding
ENSPTRG00000000392,protein_coding
ENSPTRG00000028253,protein_coding
ENSPTRG00000008581,protein_coding
ENSPTRG00000007824,protein_coding
ENSPTRG00000022030,protein_coding
ENSPTRG00000004700,protein_coding
ENSPTRG00000005987,protein_coding
ENSPTRG00000014748,protein_coding
ENSPTRG00000019245,protein_coding
ENSPTRG00000005988,protein_coding
ENSPTRG00000002289,protein_coding
ENSPTRG00000028252,protein_coding
ENSPTRG00000003453,protein_coding
ENSPTRG00000022031,protein_coding
ENSPTRG00000023419,protein_coding
ENSPTRG00000022032,protein_coding
ENSPTRG00000015840,protein_coding
ENSPTRG00000002291,protein_coding
ENSPTRG00000005990,protein_coding
ENSPTRG00000012391,protein_coding
ENSPTRG00000028250,protein_coding
ENSPTRG00000007825,protein_coding
ENSPTRG00000003454,protein_coding
ENSPTRG00000004701,protein_coding
ENSPTRG00000020179,protein_coding
ENSPTRG00000005854,protein_coding
ENSPTRG00000028697,protein_coding
ENSPTRG00000000394,protein_coding
ENSPTRG00000006094,protein_coding
ENSPTRG00000000395,protein_coding
ENSPTRG00000022036,protein_coding
ENSPTRG00000005853,protein_coding
ENSPTRG00000022037,protein_coding
ENSPTRG00000040269,protein_coding
ENSPTRG00000013165,protein_coding
ENSPTRG00000014749,protein_coding
ENSPTRG00000020180,protein_coding
ENSPTRG00000016779,protein_coding
ENSPTRG00000022040,protein_coding
ENSPTRG00000039153,protein_coding
ENSPTRG00000031284,protein_coding
ENSPTRG00000003457,protein_coding
ENSPTRG00000014026,protein_coding
ENSPTRG00000034296,protein_coding
ENSPTRG00000042247,protein_coding
ENSPTRG00000014027,protein_coding
ENSPTRG00000012394,protein_coding
ENSPTRG00000014750,protein_coding
ENSPTRG00000013166,protein_coding
ENSPTRG00000028696,protein_coding
ENSPTRG00000014751,protein_coding
ENSPTRG00000013167,protein_coding
ENSPTRG00000016778,protein_coding
ENSPTRG00000020182,protein_coding
ENSPTRG00000006095,protein_coding
ENSPTRG00000014280,protein_coding
ENSPTRG00000004702,protein_coding
ENSPTRG00000022041,protein_coding
ENSPTRG00000008583,protein_coding
ENSPTRG00000014281,protein_coding
ENSPTRG00000040882,protein_coding
ENSPTRG00000040301,protein_coding
ENSPTRG00000003460,protein_coding
ENSPTRG00000023502,protein_coding
ENSPTRG00000029773,protein_coding
ENSPTRG00000014752,protein_coding
ENSPTRG00000014282,protein_coding
ENSPTRG00000004703,protein_coding
ENSPTRG00000016776,protein_coding
ENSPTRG00000004704,protein_coding
ENSPTRG00000000396,protein_coding
ENSPTRG00000015843,protein_coding
ENSPTRG00000022046,protein_coding
ENSPTRG00000005852,protein_coding
ENSPTRG00000005991,protein_coding
ENSPTRG00000028246,protein_coding
ENSPTRG00000022533,protein_coding
ENSPTRG00000000397,protein_coding
ENSPTRG00000022047,protein_coding
ENSPTRG00000015844,protein_coding
ENSPTRG00000000401,protein_coding
ENSPTRG00000009965,protein_coding
ENSPTRG00000013171,protein_coding
ENSPTRG00000015845,protein_coding
ENSPTRG00000039939,protein_coding
ENSPTRG00000020804,protein_coding
ENSPTRG00000006098,protein_coding
ENSPTRG00000005851,protein_coding
ENSPTRG00000004705,protein_coding
ENSPTRG00000006099,protein_coding
ENSPTRG00000016775,protein_coding
ENSPTRG00000015847,protein_coding
ENSPTRG00000034128,protein_coding
ENSPTRG00000020806,protein_coding
ENSPTRG00000013172,protein_coding
ENSPTRG00000006101,protein_coding
ENSPTRG00000003461,protein_coding
ENSPTRG00000029772,protein_coding
ENSPTRG00000006102,protein_coding
ENSPTRG00000004707,protein_coding
ENSPTRG00000022048,protein_coding
ENSPTRG00000006103,protein_coding
ENSPTRG00000011603,protein_coding
ENSPTRG00000002292,protein_coding
ENSPTRG00000006104,protein_coding
ENSPTRG00000011604,protein_coding
ENSPTRG00000006105,protein_coding
ENSPTRG00000004708,protein_coding
ENSPTRG00000013173,protein_coding
ENSPTRG00000033743,protein_coding
ENSPTRG00000006106,protein_coding
ENSPTRG00000009966,protein_coding
ENSPTRG00000000402,protein_coding
ENSPTRG00000013174,protein_coding
ENSPTRG00000000403,protein_coding
ENSPTRG00000014753,protein_coding
ENSPTRG00000003462,protein_coding
ENSPTRG00000006108,protein_coding
ENSPTRG00000022049,protein_coding
ENSPTRG00000002293,protein_coding
ENSPTRG00000003463,protein_coding
ENSPTRG00000038671,protein_coding
ENSPTRG00000029444,protein_coding
ENSPTRG00000039881,protein_coding
ENSPTRG00000005849,protein_coding
ENSPTRG00000003465,protein_coding
ENSPTRG00000014283,protein_coding
ENSPTRG00000022050,protein_coding
ENSPTRG00000005848,protein_coding
ENSPTRG00000009967,protein_coding
ENSPTRG00000003466,protein_coding
ENSPTRG00000020808,protein_coding
ENSPTRG00000005847,protein_coding
ENSPTRG00000014284,protein_coding
ENSPTRG00000015849,protein_coding
ENSPTRG00000009969,protein_coding
ENSPTRG00000008587,protein_coding
ENSPTRG00000015848,protein_coding
ENSPTRG00000011605,protein_coding
ENSPTRG00000012395,protein_coding
ENSPTRG00000007827,protein_coding
ENSPTRG00000009970,protein_coding
ENSPTRG00000015850,protein_coding
ENSPTRG00000014286,protein_coding
ENSPTRG00000003467,protein_coding
ENSPTRG00000009971,protein_coding
ENSPTRG00000029441,protein_coding
ENSPTRG00000031006,protein_coding
ENSPTRG00000016137,protein_coding
ENSPTRG00000019246,protein_coding
ENSPTRG00000012397,protein_coding
ENSPTRG00000020809,protein_coding
ENSPTRG00000002294,protein_coding
ENSPTRG00000014287,protein_coding
ENSPTRG00000013175,protein_coding
ENSPTRG00000003470,protein_coding
ENSPTRG00000022052,protein_coding
ENSPTRG00000009972,protein_coding
ENSPTRG00000040359,protein_coding
ENSPTRG00000022053,protein_coding
ENSPTRG00000019247,protein_coding
ENSPTRG00000003471,protein_coding
ENSPTRG00000011606,protein_coding
ENSPTRG00000000404,protein_coding
ENSPTRG00000016773,protein_coding
ENSPTRG00000011607,protein_coding
ENSPTRG00000003472,protein_coding
ENSPTRG00000019251,protein_coding
ENSPTRG00000013176,protein_coding
ENSPTRG00000015851,protein_coding
ENSPTRG00000002295,protein_coding
ENSPTRG00000009973,protein_coding
ENSPTRG00000042308,protein_coding
ENSPTRG00000022054,protein_coding
ENSPTRG00000004710,protein_coding
ENSPTRG00000011609,protein_coding
ENSPTRG00000007828,protein_coding
ENSPTRG00000003473,protein_coding
ENSPTRG00000006109,protein_coding
ENSPTRG00000022057,protein_coding
ENSPTRG00000016771,protein_coding
ENSPTRG00000004711,protein_coding
ENSPTRG00000006110,protein_coding
ENSPTRG00000009974,protein_coding
ENSPTRG00000004712,protein_coding
ENSPTRG00000019253,protein_coding
ENSPTRG00000007829,protein_coding
ENSPTRG00000007831,protein_coding
ENSPTRG00000004714,protein_coding
ENSPTRG00000012398,protein_coding
ENSPTRG00000012399,protein_coding
ENSPTRG00000019254,protein_coding
ENSPTRG00000040524,protein_coding
ENSPTRG00000011612,protein_coding
ENSPTRG00000008590,protein_coding
ENSPTRG00000016770,protein_coding
ENSPTRG00000034193,protein_coding
ENSPTRG00000013177,protein_coding
ENSPTRG00000022058,protein_coding
ENSPTRG00000003474,protein_coding
ENSPTRG00000020183,protein_coding
ENSPTRG00000014754,protein_coding
ENSPTRG00000003476,protein_coding
ENSPTRG00000009975,protein_coding
ENSPTRG00000013178,protein_coding
ENSPTRG00000004715,protein_coding
ENSPTRG00000011611,protein_coding
ENSPTRG00000000405,protein_coding
ENSPTRG00000030036,protein_coding
ENSPTRG00000008591,protein_coding
ENSPTRG00000002296,protein_coding
ENSPTRG00000003478,protein_coding
ENSPTRG00000041335,protein_coding
ENSPTRG00000008593,protein_coding
ENSPTRG00000028242,protein_coding
ENSPTRG00000014288,protein_coding
ENSPTRG00000039092,protein_coding
ENSPTRG00000012400,protein_coding
ENSPTRG00000016768,protein_coding
ENSPTRG00000022060,protein_coding
ENSPTRG00000019259,protein_coding
ENSPTRG00000004716,protein_coding
ENSPTRG00000002297,protein_coding
ENSPTRG00000000406,protein_coding
ENSPTRG00000013179,protein_coding
ENSPTRG00000014755,protein_coding
ENSPTRG00000002298,protein_coding
ENSPTRG00000020185,protein_coding
ENSPTRG00000019260,protein_coding
ENSPTRG00000009977,protein_coding
ENSPTRG00000012401,protein_coding
ENSPTRG00000042392,protein_coding
ENSPTRG00000000407,protein_coding
ENSPTRG00000022527,protein_coding
ENSPTRG00000016765,protein_coding
ENSPTRG00000000409,protein_coding
ENSPTRG00000005994,protein_coding
ENSPTRG00000004718,protein_coding
ENSPTRG00000041237,protein_coding
ENSPTRG00000020810,protein_coding
ENSPTRG00000019262,protein_coding
ENSPTRG00000019306,protein_coding
ENSPTRG00000022061,protein_coding
ENSPTRG00000000410,protein_coding
ENSPTRG00000008594,protein_coding
ENSPTRG00000013180,protein_coding
ENSPTRG00000014290,protein_coding
ENSPTRG00000015852,protein_coding
ENSPTRG00000020812,protein_coding
ENSPTRG00000000411,protein_coding
ENSPTRG00000040441,protein_coding
ENSPTRG00000008595,protein_coding
ENSPTRG00000022846,protein_coding
ENSPTRG00000020825,protein_coding
ENSPTRG00000005995,protein_coding
ENSPTRG00000016763,protein_coding
ENSPTRG00000005996,protein_coding
ENSPTRG00000022063,protein_coding
ENSPTRG00000003479,protein_coding
ENSPTRG00000005997,protein_coding
ENSPTRG00000040648,protein_coding
ENSPTRG00000004719,protein_coding
ENSPTRG00000012403,protein_coding
ENSPTRG00000014756,protein_coding
ENSPTRG00000008597,protein_coding
ENSPTRG00000022064,protein_coding
ENSPTRG00000007833,protein_coding
ENSPTRG00000016762,protein_coding
ENSPTRG00000020827,protein_coding
ENSPTRG00000039662,protein_coding
ENSPTRG00000000413,protein_coding
ENSPTRG00000020829,protein_coding
ENSPTRG00000003480,protein_coding
ENSPTRG00000020830,protein_coding
ENSPTRG00000014757,protein_coding
ENSPTRG00000019304,protein_coding
ENSPTRG00000011614,protein_coding
ENSPTRG00000022065,protein_coding
ENSPTRG00000012404,protein_coding
ENSPTRG00000003481,protein_coding
ENSPTRG00000023150,protein_coding
ENSPTRG00000019303,protein_coding
ENSPTRG00000000414,protein_coding
ENSPTRG00000007834,protein_coding
ENSPTRG00000020187,protein_coding
ENSPTRG00000029308,protein_coding
