Ensembl Gene ID,Gene Biotype
ENSXETG00000006035,protein_coding
ENSXETG00000021424,protein_coding
ENSXETG00000003010,protein_coding
ENSXETG00000019049,protein_coding
ENSXETG00000000505,protein_coding
ENSXETG00000015517,protein_coding
ENSXETG00000012127,protein_coding
ENSXETG00000026146,protein_coding
ENSXETG00000008905,protein_coding
ENSXETG00000024492,protein_coding
ENSXETG00000019052,protein_coding
ENSXETG00000030567,protein_coding
ENSXETG00000000316,protein_coding
ENSXETG00000015520,protein_coding
ENSXETG00000025010,protein_coding
ENSXETG00000032151,protein_coding
ENSXETG00000003068,protein_coding
ENSXETG00000030216,protein_coding
ENSXETG00000008906,protein_coding
ENSXETG00000019065,protein_coding
ENSXETG00000016612,protein_coding
ENSXETG00000025009,protein_coding
ENSXETG00000020930,protein_coding
ENSXETG00000030361,protein_coding
ENSXETG00000008907,protein_coding
ENSXETG00000009966,protein_coding
ENSXETG00000010343,protein_coding
ENSXETG00000030448,protein_coding
ENSXETG00000027377,protein_coding
ENSXETG00000009919,protein_coding
ENSXETG00000009918,protein_coding
ENSXETG00000032669,protein_coding
ENSXETG00000009962,protein_coding
ENSXETG00000026768,protein_coding
ENSXETG00000019569,protein_coding
ENSXETG00000021426,protein_coding
ENSXETG00000006033,protein_coding
ENSXETG00000030817,protein_coding
ENSXETG00000030098,protein_coding
ENSXETG00000010212,protein_coding
ENSXETG00000016951,protein_coding
ENSXETG00000024182,protein_coding
ENSXETG00000001619,protein_coding
ENSXETG00000003731,protein_coding
ENSXETG00000027376,protein_coding
ENSXETG00000029973,protein_coding
ENSXETG00000019069,protein_coding
ENSXETG00000031297,protein_coding
ENSXETG00000000502,protein_coding
ENSXETG00000026777,protein_coding
ENSXETG00000003628,protein_coding
ENSXETG00000033509,protein_coding
ENSXETG00000010345,protein_coding
ENSXETG00000032321,protein_coding
ENSXETG00000030476,protein_coding
ENSXETG00000012572,protein_coding
ENSXETG00000015527,protein_coding
ENSXETG00000034035,protein_coding
ENSXETG00000010213,protein_coding
ENSXETG00000007423,protein_coding
ENSXETG00000019910,protein_coding
ENSXETG00000024337,protein_coding
ENSXETG00000009957,protein_coding
ENSXETG00000021427,protein_coding
ENSXETG00000007137,protein_coding
ENSXETG00000000745,protein_coding
ENSXETG00000003732,protein_coding
ENSXETG00000024480,protein_coding
ENSXETG00000019566,protein_coding
ENSXETG00000021428,protein_coding
ENSXETG00000003135,protein_coding
ENSXETG00000031914,protein_coding
ENSXETG00000006031,protein_coding
ENSXETG00000006029,protein_coding
ENSXETG00000019908,protein_coding
ENSXETG00000003733,protein_coding
ENSXETG00000006986,protein_coding
ENSXETG00000033907,protein_coding
ENSXETG00000003734,protein_coding
ENSXETG00000031462,protein_coding
ENSXETG00000034349,protein_coding
ENSXETG00000029945,protein_coding
ENSXETG00000015532,protein_coding
ENSXETG00000030885,protein_coding
ENSXETG00000008620,protein_coding
ENSXETG00000013395,protein_coding
ENSXETG00000030605,protein_coding
ENSXETG00000031946,protein_coding
ENSXETG00000000742,protein_coding
ENSXETG00000019915,protein_coding
ENSXETG00000024177,protein_coding
ENSXETG00000019917,protein_coding
ENSXETG00000012227,protein_coding
ENSXETG00000012130,protein_coding
ENSXETG00000033231,protein_coding
ENSXETG00000012118,protein_coding
ENSXETG00000006027,protein_coding
ENSXETG00000020934,protein_coding
ENSXETG00000033753,protein_coding
ENSXETG00000000735,protein_coding
ENSXETG00000009953,protein_coding
ENSXETG00000023990,protein_coding
ENSXETG00000034153,protein_coding
ENSXETG00000021431,protein_coding
ENSXETG00000033271,protein_coding
ENSXETG00000034256,protein_coding
ENSXETG00000006327,protein_coding
ENSXETG00000010353,protein_coding
ENSXETG00000006328,protein_coding
ENSXETG00000006740,protein_coding
ENSXETG00000021498,protein_coding
ENSXETG00000006987,protein_coding
ENSXETG00000015542,protein_coding
ENSXETG00000024479,protein_coding
ENSXETG00000031896,protein_coding
ENSXETG00000015551,protein_coding
ENSXETG00000021711,protein_coding
ENSXETG00000021499,protein_coding
ENSXETG00000001721,protein_coding
ENSXETG00000012224,protein_coding
ENSXETG00000031556,protein_coding
ENSXETG00000032568,protein_coding
ENSXETG00000009952,protein_coding
ENSXETG00000006019,protein_coding
ENSXETG00000030470,protein_coding
ENSXETG00000033702,protein_coding
ENSXETG00000009913,protein_coding
ENSXETG00000026081,protein_coding
ENSXETG00000021500,protein_coding
ENSXETG00000001719,protein_coding
ENSXETG00000008946,protein_coding
ENSXETG00000032272,protein_coding
ENSXETG00000012129,protein_coding
ENSXETG00000001533,protein_coding
ENSXETG00000010360,protein_coding
ENSXETG00000019927,protein_coding
ENSXETG00000006737,protein_coding
ENSXETG00000021718,protein_coding
ENSXETG00000016963,protein_coding
ENSXETG00000012221,protein_coding
ENSXETG00000027283,protein_coding
ENSXETG00000001534,protein_coding
ENSXETG00000021432,protein_coding
ENSXETG00000023289,protein_coding
ENSXETG00000021502,protein_coding
ENSXETG00000019930,protein_coding
ENSXETG00000005981,protein_coding
ENSXETG00000012217,protein_coding
ENSXETG00000026068,protein_coding
ENSXETG00000024172,protein_coding
ENSXETG00000020935,protein_coding
ENSXETG00000027281,protein_coding
ENSXETG00000009955,protein_coding
ENSXETG00000029954,protein_coding
ENSXETG00000010361,protein_coding
ENSXETG00000032501,protein_coding
ENSXETG00000006735,protein_coding
ENSXETG00000006018,protein_coding
ENSXETG00000033294,protein_coding
ENSXETG00000030923,protein_coding
ENSXETG00000020936,protein_coding
ENSXETG00000006584,protein_coding
ENSXETG00000033822,protein_coding
ENSXETG00000012132,protein_coding
ENSXETG00000001536,protein_coding
ENSXETG00000003805,protein_coding
ENSXETG00000024758,protein_coding
ENSXETG00000031856,protein_coding
ENSXETG00000011165,protein_coding
ENSXETG00000034172,protein_coding
ENSXETG00000031030,protein_coding
ENSXETG00000016964,protein_coding
ENSXETG00000034279,protein_coding
ENSXETG00000024476,protein_coding
ENSXETG00000009964,protein_coding
ENSXETG00000000731,protein_coding
ENSXETG00000032699,protein_coding
ENSXETG00000006017,protein_coding
ENSXETG00000023985,protein_coding
ENSXETG00000012214,protein_coding
ENSXETG00000003136,protein_coding
ENSXETG00000006329,protein_coding
ENSXETG00000030638,protein_coding
ENSXETG00000032770,protein_coding
ENSXETG00000010363,protein_coding
ENSXETG00000023986,protein_coding
ENSXETG00000024990,protein_coding
ENSXETG00000027926,protein_coding
ENSXETG00000012138,protein_coding
ENSXETG00000031915,protein_coding
ENSXETG00000020939,protein_coding
ENSXETG00000006011,protein_coding
ENSXETG00000033839,protein_coding
ENSXETG00000001718,protein_coding
ENSXETG00000021720,protein_coding
ENSXETG00000001537,protein_coding
ENSXETG00000031041,protein_coding
ENSXETG00000015937,protein_coding
ENSXETG00000016360,protein_coding
ENSXETG00000021433,protein_coding
ENSXETG00000031764,protein_coding
ENSXETG00000003735,protein_coding
ENSXETG00000016361,protein_coding
ENSXETG00000004693,protein_coding
ENSXETG00000023545,protein_coding
ENSXETG00000012210,protein_coding
ENSXETG00000010549,protein_coding
ENSXETG00000016974,protein_coding
ENSXETG00000000730,protein_coding
ENSXETG00000003736,protein_coding
ENSXETG00000004697,protein_coding
ENSXETG00000031112,protein_coding
ENSXETG00000006008,protein_coding
ENSXETG00000009948,protein_coding
ENSXETG00000010547,protein_coding
ENSXETG00000033149,protein_coding
ENSXETG00000006725,protein_coding
ENSXETG00000003140,protein_coding
ENSXETG00000010551,protein_coding
ENSXETG00000004698,protein_coding
ENSXETG00000006007,protein_coding
ENSXETG00000009961,protein_coding
ENSXETG00000025649,protein_coding
ENSXETG00000020940,protein_coding
ENSXETG00000024756,protein_coding
ENSXETG00000021807,protein_coding
ENSXETG00000004699,protein_coding
ENSXETG00000005995,protein_coding
ENSXETG00000003141,protein_coding
ENSXETG00000023288,protein_coding
ENSXETG00000032971,protein_coding
ENSXETG00000006724,protein_coding
ENSXETG00000000725,protein_coding
ENSXETG00000031061,protein_coding
ENSXETG00000032637,protein_coding
ENSXETG00000033141,protein_coding
ENSXETG00000032385,protein_coding
ENSXETG00000006715,protein_coding
ENSXETG00000034340,protein_coding
ENSXETG00000021508,protein_coding
ENSXETG00000001399,protein_coding
ENSXETG00000026007,protein_coding
ENSXETG00000016975,protein_coding
ENSXETG00000033002,protein_coding
ENSXETG00000014861,protein_coding
ENSXETG00000021435,protein_coding
ENSXETG00000001535,protein_coding
ENSXETG00000033369,protein_coding
ENSXETG00000031270,protein_coding
ENSXETG00000032530,protein_coding
ENSXETG00000031092,protein_coding
ENSXETG00000001391,protein_coding
ENSXETG00000000237,protein_coding
ENSXETG00000001496,protein_coding
ENSXETG00000003142,protein_coding
ENSXETG00000016770,protein_coding
ENSXETG00000001389,protein_coding
ENSXETG00000010554,protein_coding
ENSXETG00000009909,protein_coding
ENSXETG00000020941,protein_coding
ENSXETG00000021810,protein_coding
ENSXETG00000027995,protein_coding
ENSXETG00000006330,protein_coding
ENSXETG00000030793,protein_coding
ENSXETG00000012209,protein_coding
ENSXETG00000006331,protein_coding
ENSXETG00000024712,protein_coding
ENSXETG00000012208,protein_coding
ENSXETG00000000719,protein_coding
ENSXETG00000021438,protein_coding
ENSXETG00000030678,protein_coding
ENSXETG00000026930,protein_coding
ENSXETG00000012205,protein_coding
ENSXETG00000009908,protein_coding
ENSXETG00000031346,protein_coding
ENSXETG00000031288,protein_coding
ENSXETG00000001388,protein_coding
ENSXETG00000004702,protein_coding
ENSXETG00000000254,protein_coding
ENSXETG00000031559,protein_coding
ENSXETG00000017775,protein_coding
ENSXETG00000034076,protein_coding
ENSXETG00000016985,protein_coding
ENSXETG00000006711,protein_coding
ENSXETG00000004704,protein_coding
ENSXETG00000023927,protein_coding
ENSXETG00000021812,protein_coding
ENSXETG00000002869,protein_coding
ENSXETG00000030477,protein_coding
ENSXETG00000034285,protein_coding
ENSXETG00000003737,protein_coding
ENSXETG00000030038,protein_coding
ENSXETG00000023928,protein_coding
ENSXETG00000006707,protein_coding
ENSXETG00000032739,protein_coding
ENSXETG00000010559,protein_coding
ENSXETG00000004705,protein_coding
ENSXETG00000023930,protein_coding
ENSXETG00000030890,protein_coding
ENSXETG00000023932,protein_coding
ENSXETG00000024254,protein_coding
ENSXETG00000001499,protein_coding
ENSXETG00000033861,protein_coding
ENSXETG00000032877,protein_coding
ENSXETG00000001539,protein_coding
ENSXETG00000030670,protein_coding
ENSXETG00000009944,protein_coding
ENSXETG00000032057,protein_coding
ENSXETG00000033259,protein_coding
ENSXETG00000033517,protein_coding
ENSXETG00000021058,protein_coding
ENSXETG00000032169,protein_coding
ENSXETG00000001384,protein_coding
ENSXETG00000034170,protein_coding
ENSXETG00000031880,protein_coding
ENSXETG00000021445,protein_coding
ENSXETG00000033833,protein_coding
ENSXETG00000012204,protein_coding
ENSXETG00000030603,protein_coding
ENSXETG00000002512,protein_coding
ENSXETG00000001383,protein_coding
ENSXETG00000006706,protein_coding
ENSXETG00000010572,protein_coding
ENSXETG00000016651,protein_coding
ENSXETG00000001382,protein_coding
ENSXETG00000032222,protein_coding
ENSXETG00000023933,protein_coding
ENSXETG00000016769,protein_coding
ENSXETG00000027160,protein_coding
ENSXETG00000021054,protein_coding
ENSXETG00000031610,protein_coding
ENSXETG00000006332,protein_coding
ENSXETG00000020822,protein_coding
ENSXETG00000003739,protein_coding
ENSXETG00000016768,protein_coding
ENSXETG00000030309,protein_coding
ENSXETG00000033282,protein_coding
ENSXETG00000021519,protein_coding
ENSXETG00000021053,protein_coding
ENSXETG00000025643,protein_coding
ENSXETG00000032197,protein_coding
ENSXETG00000033711,protein_coding
ENSXETG00000023935,protein_coding
ENSXETG00000032304,protein_coding
ENSXETG00000029975,protein_coding
ENSXETG00000006704,protein_coding
ENSXETG00000026908,protein_coding
ENSXETG00000021051,protein_coding
ENSXETG00000012203,protein_coding
ENSXETG00000010574,protein_coding
ENSXETG00000012642,protein_coding
ENSXETG00000020823,protein_coding
ENSXETG00000033148,protein_coding
ENSXETG00000000344,protein_coding
ENSXETG00000006703,protein_coding
ENSXETG00000031302,protein_coding
ENSXETG00000031463,protein_coding
ENSXETG00000003740,protein_coding
ENSXETG00000027158,protein_coding
ENSXETG00000032558,protein_coding
ENSXETG00000021048,protein_coding
ENSXETG00000000345,protein_coding
ENSXETG00000027540,protein_coding
ENSXETG00000017780,protein_coding
ENSXETG00000012648,protein_coding
ENSXETG00000006702,protein_coding
ENSXETG00000021820,protein_coding
ENSXETG00000021046,protein_coding
ENSXETG00000021043,protein_coding
ENSXETG00000021041,protein_coding
ENSXETG00000029998,protein_coding
ENSXETG00000012893,protein_coding
ENSXETG00000000346,protein_coding
ENSXETG00000010394,protein_coding
ENSXETG00000016765,protein_coding
ENSXETG00000034026,protein_coding
ENSXETG00000009943,protein_coding
ENSXETG00000006333,protein_coding
ENSXETG00000023255,protein_coding
ENSXETG00000012148,protein_coding
ENSXETG00000021040,protein_coding
ENSXETG00000021824,protein_coding
ENSXETG00000027151,protein_coding
ENSXETG00000023254,protein_coding
ENSXETG00000027145,protein_coding
ENSXETG00000026140,protein_coding
ENSXETG00000030245,protein_coding
ENSXETG00000012895,protein_coding
ENSXETG00000029956,protein_coding
ENSXETG00000012149,protein_coding
ENSXETG00000033325,protein_coding
ENSXETG00000034006,protein_coding
ENSXETG00000027149,protein_coding
ENSXETG00000032154,protein_coding
ENSXETG00000033446,protein_coding
ENSXETG00000021029,protein_coding
ENSXETG00000026137,protein_coding
ENSXETG00000032394,protein_coding
ENSXETG00000012202,protein_coding
ENSXETG00000033248,protein_coding
ENSXETG00000012654,protein_coding
ENSXETG00000027277,protein_coding
ENSXETG00000031128,protein_coding
ENSXETG00000030120,protein_coding
ENSXETG00000033657,protein_coding
ENSXETG00000010878,protein_coding
ENSXETG00000027987,protein_coding
ENSXETG00000006335,protein_coding
ENSXETG00000017781,protein_coding
ENSXETG00000006696,protein_coding
ENSXETG00000006339,protein_coding
ENSXETG00000012198,protein_coding
ENSXETG00000006061,protein_coding
ENSXETG00000026214,protein_coding
ENSXETG00000001501,protein_coding
ENSXETG00000012652,protein_coding
ENSXETG00000012105,protein_coding
ENSXETG00000023239,protein_coding
ENSXETG00000007414,protein_coding
ENSXETG00000031686,protein_coding
ENSXETG00000028009,protein_coding
ENSXETG00000012903,protein_coding
ENSXETG00000020481,protein_coding
ENSXETG00000032852,protein_coding
ENSXETG00000020183,protein_coding
ENSXETG00000027985,protein_coding
ENSXETG00000020945,protein_coding
ENSXETG00000016761,protein_coding
ENSXETG00000001502,protein_coding
ENSXETG00000019136,protein_coding
ENSXETG00000012656,protein_coding
ENSXETG00000008835,protein_coding
ENSXETG00000013516,protein_coding
ENSXETG00000033911,protein_coding
ENSXETG00000008832,protein_coding
ENSXETG00000003948,protein_coding
ENSXETG00000000349,protein_coding
ENSXETG00000032940,protein_coding
ENSXETG00000027473,protein_coding
ENSXETG00000012154,protein_coding
ENSXETG00000006966,protein_coding
ENSXETG00000021523,protein_coding
ENSXETG00000010475,protein_coding
ENSXETG00000020477,protein_coding
ENSXETG00000006340,protein_coding
ENSXETG00000003933,protein_coding
ENSXETG00000031189,protein_coding
ENSXETG00000030402,protein_coding
ENSXETG00000017450,protein_coding
ENSXETG00000001029,protein_coding
ENSXETG00000031273,protein_coding
ENSXETG00000020292,protein_coding
ENSXETG00000006078,protein_coding
ENSXETG00000019931,protein_coding
ENSXETG00000006076,protein_coding
ENSXETG00000027467,protein_coding
ENSXETG00000013519,protein_coding
ENSXETG00000011383,protein_coding
ENSXETG00000013522,protein_coding
ENSXETG00000030981,protein_coding
ENSXETG00000032525,protein_coding
ENSXETG00000019932,protein_coding
ENSXETG00000033873,protein_coding
ENSXETG00000012195,protein_coding
ENSXETG00000003934,protein_coding
ENSXETG00000003689,protein_coding
ENSXETG00000008831,protein_coding
ENSXETG00000025740,protein_coding
ENSXETG00000008827,protein_coding
ENSXETG00000013523,protein_coding
ENSXETG00000033664,protein_coding
ENSXETG00000011386,protein_coding
ENSXETG00000026802,protein_coding
ENSXETG00000021832,protein_coding
ENSXETG00000030613,protein_coding
ENSXETG00000006075,protein_coding
ENSXETG00000003949,protein_coding
ENSXETG00000003690,protein_coding
ENSXETG00000034114,protein_coding
ENSXETG00000013525,protein_coding
ENSXETG00000006965,protein_coding
ENSXETG00000019933,protein_coding
ENSXETG00000013529,protein_coding
ENSXETG00000019935,protein_coding
ENSXETG00000003950,protein_coding
ENSXETG00000027274,protein_coding
ENSXETG00000030695,protein_coding
ENSXETG00000033351,protein_coding
ENSXETG00000015374,protein_coding
ENSXETG00000032078,protein_coding
ENSXETG00000001673,protein_coding
ENSXETG00000031859,protein_coding
ENSXETG00000020303,protein_coding
ENSXETG00000026765,protein_coding
ENSXETG00000001672,protein_coding
ENSXETG00000031703,protein_coding
ENSXETG00000003744,protein_coding
ENSXETG00000005394,protein_coding
ENSXETG00000015382,protein_coding
ENSXETG00000020308,protein_coding
ENSXETG00000008651,protein_coding
ENSXETG00000032412,protein_coding
