Ensembl Gene ID,Chromosome Name
FBgn0035817,3L
FBgn0001208,3L
FBgn0023076,3L
FBgn0052371,3L
FBgn0052369,3L
FBgn0016694,3L
FBgn0052365,3L
FBgn0035823,3L
FBgn0003041,3L
FBgn0035824,3L
FBgn0035825,3L
FBgn0052368,3L
FBgn0024187,3L
FBgn0035827,3L
FBgn0264472,3L
FBgn0041156,3L
FBgn0010406,3L
FBgn0027554,3L
FBgn0035829,3L
FBgn0035830,3L
FBgn0035831,3L
FBgn0011817,3L
FBgn0026263,3L
FBgn0262579,3L
FBgn0260967,3L
FBgn0260968,3L
FBgn0035833,3L
FBgn0028379,3L
FBgn0027549,3L
FBgn0262716,3L
FBgn0026252,3L
FBgn0035838,3L
FBgn0035839,3L
FBgn0042112,3L
FBgn0029113,3L
FBgn0010350,3L
FBgn0035842,3L
FBgn0002899,3L
FBgn0035844,3L
FBgn0259916,3L
FBgn0264478,3L
FBgn0035845,3L
FBgn0040290,3L
FBgn0020392,3L
FBgn0035847,3L
FBgn0035848,3L
FBgn0035849,3L
FBgn0035850,3L
FBgn0035851,3L
FBgn0035852,3L
FBgn0035853,3L
FBgn0035854,3L
FBgn0035855,3L
FBgn0035856,3L
FBgn0052364,3L
FBgn0035857,3L
FBgn0040832,3L
FBgn0035858,3L
FBgn0035859,3L
FBgn0035860,3L
FBgn0035861,3L
FBgn0263219,3L
FBgn0027569,3L
FBgn0035865,3L
FBgn0015793,3L
FBgn0035866,3L
FBgn0035867,3L
FBgn0035868,3L
FBgn0087039,3L
FBgn0035870,3L
FBgn0035871,3L
FBgn0035872,3L
FBgn0262361,3L
FBgn0035873,3L
FBgn0250833,3L
FBgn0085491,3L
FBgn0035875,3L
FBgn0035876,3L
FBgn0011762,3L
FBgn0035877,3L
FBgn0035878,3L
FBgn0035879,3L
FBgn0035880,3L
FBgn0001248,3L
FBgn0001253,3L
FBgn0035886,3L
FBgn0035887,3L
FBgn0035888,3L
FBgn0035889,3L
FBgn0053057,3L
FBgn0035890,3L
FBgn0035891,3L
FBgn0035892,3L
FBgn0010431,3L
FBgn0052354,3L
FBgn0020224,3L
FBgn0263352,3L
FBgn0035896,3L
FBgn0010825,3L
FBgn0262719,3L
FBgn0035900,3L
FBgn0035901,3L
FBgn0035903,3L
FBgn0035902,3L
FBgn0035904,3L
FBgn0086348,3L
FBgn0035906,3L
FBgn0035907,3L
FBgn0024236,3L
FBgn0035909,3L
FBgn0260442,3L
FBgn0035911,3L
FBgn0262508,3L
FBgn0017430,3L
FBgn0017579,3L
FBgn0017429,3L
FBgn0035914,3L
FBgn0035915,3L
FBgn0052351,3L
FBgn0035916,3L
FBgn0035917,3L
FBgn0035918,3L
FBgn0052029,3L
FBgn0035921,3L
FBgn0035922,3L
FBgn0000121,3L
FBgn0001168,3L
FBgn0011509,3L
FBgn0052022,3L
FBgn0035923,3L
FBgn0264696,3L
FBgn0000357,3L
FBgn0000355,3L
FBgn0000358,3L
FBgn0000356,3L
FBgn0003149,3L
FBgn0040828,3L
FBgn0261259,3L
FBgn0035924,3L
FBgn0035926,3L
FBgn0035928,3L
FBgn0035929,3L
FBgn0085455,3L
FBgn0052023,3L
FBgn0085456,3L
FBgn0035931,3L
FBgn0052024,3L
FBgn0035932,3L
FBgn0035933,3L
FBgn0263930,3L
FBgn0052026,3L
FBgn0262788,3L
FBgn0020633,3L
FBgn0035934,3L
FBgn0035935,3L
FBgn0035936,3L
FBgn0264305,3L
FBgn0264307,3L
FBgn0040321,3L
FBgn0011787,3L
FBgn0035941,3L
FBgn0035942,3L
FBgn0035943,3L
FBgn0035944,3L
FBgn0035945,3L
FBgn0086706,3L
FBgn0035947,3L
FBgn0035948,3L
FBgn0035949,3L
FBgn0263199,3L
FBgn0035951,3L
FBgn0035952,3L
FBgn0016070,3L
FBgn0035953,3L
FBgn0035954,3L
FBgn0035955,3L
FBgn0035956,3L
FBgn0028789,3L
FBgn0035957,3L
FBgn0000116,3L
FBgn0035959,3L
FBgn0035960,3L
FBgn0023479,3L
FBgn0043806,3L
FBgn0040827,3L
FBgn0011206,3L
FBgn0035964,3L
FBgn0035965,3L
FBgn0263456,3L
FBgn0004244,3L
FBgn0035968,3L
FBgn0035969,3L
FBgn0035970,3L
FBgn0035971,3L
FBgn0264000,3L
FBgn0035975,3L
FBgn0035976,3L
FBgn0035977,3L
FBgn0035978,3L
FBgn0052040,3L
FBgn0052039,3L
FBgn0085484,3L
FBgn0085485,3L
FBgn0004379,3L
FBgn0035980,3L
FBgn0035981,3L
FBgn0011769,3L
FBgn0001229,3L
FBgn0001228,3L
FBgn0001223,3L
FBgn0035982,3L
FBgn0001225,3L
FBgn0001227,3L
FBgn0001224,3L
FBgn0001226,3L
FBgn0035983,3L
FBgn0015218,3L
FBgn0035985,3L
FBgn0035986,3L
FBgn0035987,3L
FBgn0035989,3L
FBgn0035988,3L
FBgn0023129,3L
FBgn0015296,3L
FBgn0005533,3L
FBgn0040305,3L
FBgn0260431,3L
FBgn0260859,3L
FBgn0035993,3L
FBgn0053926,3L
FBgn0035995,3L
FBgn0035996,3L
FBgn0052038,3L
FBgn0035997,3L
FBgn0035999,3L
FBgn0035998,3L
FBgn0036000,3L
FBgn0052043,3L
FBgn0036003,3L
FBgn0011327,3L
FBgn0036004,3L
FBgn0036005,3L
FBgn0052036,3L
FBgn0052037,3L
FBgn0036007,3L
FBgn0036008,3L
FBgn0010408,3L
FBgn0053703,3L
FBgn0053702,3L
FBgn0053700,3L
FBgn0036009,3L
FBgn0036010,3L
FBgn0261555,3L
FBgn0036013,3L
FBgn0036014,3L
FBgn0036015,3L
FBgn0036016,3L
FBgn0036017,3L
FBgn0002528,3L
FBgn0036018,3L
FBgn0036019,3L
FBgn0036020,3L
FBgn0016081,3L
FBgn0036022,3L
FBgn0036023,3L
FBgn0036024,3L
FBgn0053696,3L
FBgn0036028,3L
FBgn0087040,3L
FBgn0036030,3L
FBgn0036029,3L
FBgn0015321,3L
FBgn0036031,3L
FBgn0036032,3L
FBgn0040475,3L
FBgn0045823,3L
FBgn0036035,3L
FBgn0036036,3L
FBgn0261530,3L
FBgn0036038,3L
FBgn0036039,3L
FBgn0019644,3L
FBgn0036040,3L
FBgn0259163,3L
FBgn0036043,3L
FBgn0036044,3L
FBgn0044051,3L
FBgn0044328,3L
FBgn0036046,3L
FBgn0044050,3L
FBgn0044049,3L
FBgn0264489,3L
FBgn0044048,3L
FBgn0028429,3L
FBgn0015618,3L
FBgn0004390,3L
FBgn0036052,3L
FBgn0036053,3L
FBgn0027567,3L
FBgn0085411,3L
FBgn0011836,3L
FBgn0025866,3L
FBgn0036056,3L
FBgn0036057,3L
FBgn0036058,3L
FBgn0036059,3L
FBgn0085385,3L
FBgn0036062,3L
FBgn0026404,3L
FBgn0036063,3L
FBgn0259932,3L
FBgn0263251,3L
FBgn0040823,3L
FBgn0036066,3L
FBgn0052053,3L
FBgn0052054,3L
FBgn0262007,3L
FBgn0262008,3L
FBgn0052057,3L
FBgn0036070,3L
FBgn0036072,3L
FBgn0000451,3L
FBgn0036075,3L
FBgn0052055,3L
FBgn0052056,3L
FBgn0036078,3L
FBgn0011569,3L
FBgn0036080,3L
FBgn0036082,3L
FBgn0036083,3L
FBgn0052058,3L
FBgn0011802,3L
FBgn0052061,3L
FBgn0045770,3L
FBgn0052062,3L
FBgn0052064,3L
FBgn0036085,3L
FBgn0260396,3L
FBgn0262592,3L
FBgn0085267,3L
FBgn0036089,3L
FBgn0260644,3L
FBgn0260643,3L
FBgn0054001,3L
FBgn0001179,3L
FBgn0000629,3L
FBgn0036090,3L
FBgn0036091,3L
FBgn0052066,3L
FBgn0036093,3L
FBgn0036094,3L
FBgn0036096,3L
FBgn0052068,3L
FBgn0010762,3L
FBgn0036099,3L
FBgn0053493,3L
FBgn0047038,3L
FBgn0036101,3L
FBgn0262890,3L
FBgn0036102,3L
FBgn0262020,3L
FBgn0026160,3L
FBgn0036104,3L
FBgn0036105,3L
FBgn0036106,3L
FBgn0036107,3L
FBgn0027615,3L
FBgn0036108,3L
FBgn0036109,3L
FBgn0036110,3L
FBgn0036111,3L
FBgn0054050,3L
FBgn0036112,3L
FBgn0013469,3L
FBgn0029172,3L
FBgn0052079,3L
FBgn0052081,3L
FBgn0263776,3L
FBgn0036116,3L
FBgn0036117,3L
FBgn0036118,3L
FBgn0052069,3L
FBgn0052075,3L
FBgn0025355,3L
FBgn0036121,3L
FBgn0263241,3L
FBgn0010741,3L
FBgn0036124,3L
FBgn0020412,3L
FBgn0036125,3L
FBgn0036126,3L
FBgn0261112,3L
FBgn0036128,3L
FBgn0052072,3L
FBgn0052071,3L
FBgn0052073,3L
FBgn0036131,3L
FBgn0054012,3L
FBgn0036133,3L
FBgn0003462,3L
FBgn0036134,3L
FBgn0036135,3L
FBgn0036136,3L
FBgn0260795,3L
FBgn0014368,3L
FBgn0052074,3L
FBgn0036138,3L
FBgn0052082,3L
FBgn0036139,3L
FBgn0052076,3L
FBgn0036141,3L
FBgn0036142,3L
FBgn0036143,3L
FBgn0036144,3L
FBgn0036147,3L
FBgn0036145,3L
FBgn0036146,3L
FBgn0061469,3L
FBgn0064766,3L
FBgn0261553,3L
FBgn0036150,3L
FBgn0041094,3L
FBgn0036152,3L
FBgn0036153,3L
FBgn0036154,3L
FBgn0036155,3L
FBgn0261813,3L
FBgn0036156,3L
FBgn0036157,3L
FBgn0036158,3L
FBgn0036159,3L
FBgn0036160,3L
FBgn0036161,3L
FBgn0036162,3L
FBgn0028667,3L
FBgn0028668,3L
FBgn0036165,3L
FBgn0053500,3L
FBgn0003378,3L
FBgn0003377,3L
FBgn0053272,3L
FBgn0003373,3L
FBgn0036168,3L
FBgn0036169,3L
FBgn0036170,3L
FBgn0259481,3L
FBgn0036173,3L
FBgn0053267,3L
FBgn0053490,3L
FBgn0053489,3L
FBgn0053271,3L
FBgn0053270,3L
FBgn0263247,3L
FBgn0263248,3L
FBgn0053269,3L
FBgn0052086,3L
FBgn0003292,3L
FBgn0036176,3L
FBgn0036177,3L
FBgn0036179,3L
FBgn0036178,3L
FBgn0036180,3L
FBgn0262021,3L
FBgn0036181,3L
FBgn0086254,3L
FBgn0036183,3L
FBgn0036184,3L
FBgn0042138,3L
FBgn0052091,3L
FBgn0036186,3L
FBgn0036187,3L
FBgn0036188,3L
FBgn0052085,3L
FBgn0015828,3L
FBgn0036191,3L
FBgn0036192,3L
FBgn0036193,3L
FBgn0036194,3L
FBgn0036195,3L
FBgn0036196,3L
FBgn0261353,3L
FBgn0261381,3L
FBgn0036198,3L
FBgn0040817,3L
FBgn0036199,3L
FBgn0052088,3L
FBgn0052087,3L
FBgn0036202,3L
FBgn0041231,3L
FBgn0036203,3L
FBgn0036204,3L
FBgn0015278,3L
FBgn0036205,3L
FBgn0036206,3L
FBgn0036207,3L
FBgn0004381,3L
FBgn0036208,3L
FBgn0259140,3L
FBgn0036210,3L
FBgn0036211,3L
FBgn0036212,3L
FBgn0036213,3L
FBgn0052095,3L
FBgn0000404,3L
FBgn0036214,3L
FBgn0262366,3L
FBgn0040816,3L
FBgn0085449,3L
FBgn0036217,3L
FBgn0036218,3L
FBgn0036219,3L
FBgn0036220,3L
FBgn0036221,3L
FBgn0036222,3L
FBgn0011723,3L
FBgn0036223,3L
FBgn0036224,3L
FBgn0036225,3L
FBgn0036226,3L
FBgn0036227,3L
FBgn0036228,3L
FBgn0036229,3L
FBgn0036230,3L
FBgn0262986,3L
FBgn0028573,3L
FBgn0053265,3L
FBgn0259748,3L
FBgn0036232,3L
FBgn0264488,3L
FBgn0036235,3L
FBgn0036236,3L
FBgn0036237,3L
FBgn0026432,3L
FBgn0036239,3L
FBgn0036240,3L
FBgn0041096,3L
FBgn0264725,3L
FBgn0036242,3L
FBgn0263647,3L
FBgn0250876,3L
FBgn0036246,3L
FBgn0011335,3L
FBgn0036248,3L
FBgn0036249,3L
FBgn0022959,3L
FBgn0036250,3L
FBgn0250825,3L
FBgn0002565,3L
FBgn0046296,3L
FBgn0036254,3L
FBgn0036255,3L
FBgn0011455,3L
FBgn0036257,3L
FBgn0036258,3L
FBgn0013997,3L
FBgn0052099,3L
FBgn0036259,3L
FBgn0036260,3L
FBgn0027843,3L
FBgn0036262,3L
FBgn0000592,3L
FBgn0000594,3L
FBgn0036263,3L
FBgn0036264,3L
FBgn0022709,3L
FBgn0036266,3L
FBgn0260941,3L
FBgn0264723,3L
FBgn0052100,3L
FBgn0036271,3L
FBgn0036272,3L
FBgn0036273,3L
FBgn0036274,3L
FBgn0052105,3L
FBgn0036277,3L
FBgn0036278,3L
FBgn0036279,3L
FBgn0052104,3L
FBgn0011279,3L
FBgn0036282,3L
FBgn0052103,3L
FBgn0020655,3L
FBgn0036285,3L
FBgn0000625,3L
FBgn0052102,3L
FBgn0036286,3L
FBgn0036287,3L
FBgn0053725,3L
FBgn0036288,3L
FBgn0036289,3L
FBgn0036290,3L
FBgn0036291,3L
FBgn0036292,3L
FBgn0027936,3L
FBgn0036294,3L
FBgn0002466,3L
FBgn0041775,3L
FBgn0020388,3L
FBgn0262524,3L
FBgn0004926,3L
FBgn0036298,3L
FBgn0036299,3L
FBgn0085271,3L
FBgn0036300,3L
FBgn0036301,3L
FBgn0036302,3L
FBgn0015904,3L
FBgn0015919,3L
FBgn0052111,3L
FBgn0014343,3L
FBgn0261933,3L
FBgn0014007,3L
FBgn0052112,3L
FBgn0052109,3L
FBgn0010235,3L
FBgn0036305,3L
FBgn0036306,3L
FBgn0052113,3L
FBgn0036309,3L
FBgn0052106,3L
FBgn0036310,3L
FBgn0036311,3L
FBgn0260945,3L
FBgn0261674,3L
FBgn0262714,3L
FBgn0052110,3L
FBgn0036314,3L
FBgn0260965,3L
FBgn0036316,3L
FBgn0036317,3L
FBgn0036318,3L
FBgn0036319,3L
FBgn0052107,3L
FBgn0036320,3L
FBgn0036321,3L
FBgn0264486,3L
FBgn0036323,3L
FBgn0036324,3L
FBgn0052117,3L
FBgn0052115,3L
FBgn0036325,3L
FBgn0041622,3L
FBgn0036327,3L
FBgn0036328,3L
FBgn0036329,3L
FBgn0036330,3L
FBgn0036331,3L
FBgn0036332,3L
FBgn0036333,3L
FBgn0036334,3L
FBgn0036335,3L
FBgn0036336,3L
FBgn0036337,3L
FBgn0260441,3L
FBgn0036338,3L
FBgn0083978,3L
FBgn0036340,3L
FBgn0011284,3L
FBgn0036341,3L
FBgn0036342,3L
FBgn0036343,3L
FBgn0085457,3L
FBgn0085458,3L
FBgn0036345,3L
FBgn0036346,3L
FBgn0010452,3L
FBgn0053262,3L
FBgn0086916,3L
FBgn0264515,3L
FBgn0023095,3L
FBgn0052119,3L
FBgn0262622,3L
FBgn0259970,3L
FBgn0259971,3L
FBgn0262623,3L
FBgn0003034,3L
FBgn0040814,3L
FBgn0036348,3L
FBgn0040813,3L
FBgn0036350,3L
FBgn0036349,3L
FBgn0036351,3L
FBgn0001256,3L
FBgn0036352,3L
FBgn0036353,3L
FBgn0036354,3L
FBgn0002573,3L
FBgn0036356,3L
FBgn0260049,3L
FBgn0052121,3L
FBgn0053263,3L
FBgn0260459,3L
FBgn0036359,3L
FBgn0036360,3L
FBgn0036361,3L
FBgn0036362,3L
FBgn0036363,3L
FBgn0036364,3L
FBgn0036365,3L
FBgn0036366,3L
FBgn0036368,3L
FBgn0036367,3L
FBgn0036369,3L
FBgn0086708,3L
FBgn0036372,3L
FBgn0036373,3L
FBgn0036374,3L
FBgn0086785,3L
FBgn0036376,3L
FBgn0036377,3L
FBgn0264001,3L
FBgn0262813,3L
FBgn0036380,3L
FBgn0040812,3L
FBgn0043550,3L
FBgn0029167,3L
FBgn0036381,3L
FBgn0264006,3L
FBgn0036382,3L
FBgn0026376,3L
FBgn0036386,3L
FBgn0001108,3L
FBgn0052137,3L
FBgn0025874,3L
FBgn0036389,3L
FBgn0263232,3L
FBgn0036390,3L
FBgn0001216,3L
FBgn0036391,3L
FBgn0036393,3L
FBgn0036394,3L
FBgn0250848,3L
FBgn0036395,3L
FBgn0036396,3L
FBgn0036397,3L
FBgn0036398,3L
FBgn0052133,3L
FBgn0061515,3L
FBgn0036402,3L
FBgn0036403,3L
FBgn0026418,3L
FBgn0041161,3L
FBgn0036405,3L
FBgn0036406,3L
FBgn0264718,3L
FBgn0052138,3L
FBgn0013563,3L
FBgn0005592,3L
FBgn0036410,3L
FBgn0000639,3L
FBgn0036411,3L
FBgn0042630,3L
FBgn0000411,3L
FBgn0036414,3L
FBgn0013718,3L
FBgn0052141,3L
FBgn0036415,3L
FBgn0036416,3L
FBgn0085273,3L
FBgn0036417,3L
FBgn0001085,3L
FBgn0036419,3L
FBgn0036421,3L
FBgn0262580,3L
FBgn0036422,3L
FBgn0003459,3L
FBgn0036423,3L
FBgn0087007,3L
FBgn0036426,3L
FBgn0036427,3L
FBgn0262891,3L
FBgn0026409,3L
FBgn0036428,3L
FBgn0054039,3L
FBgn0028418,3L
FBgn0261816,3L
FBgn0040318,3L
FBgn0003388,3L
FBgn0036433,3L
FBgn0027375,3L
FBgn0041604,3L
FBgn0262581,3L
FBgn0259175,3L
FBgn0036436,3L
FBgn0036437,3L
FBgn0036438,3L
FBgn0036439,3L
FBgn0036440,3L
FBgn0036441,3L
FBgn0036442,3L
FBgn0036443,3L
FBgn0013263,3L
FBgn0260233,3L
FBgn0053260,3L
FBgn0036446,3L
FBgn0036447,3L
FBgn0036448,3L
FBgn0036449,3L
FBgn0036450,3L
FBgn0036451,3L
FBgn0029148,3L
FBgn0001120,3L
FBgn0036454,3L
FBgn0085274,3L
FBgn0259099,3L
FBgn0040809,3L
FBgn0040487,3L
FBgn0026320,3L
FBgn0000216,3L
FBgn0040296,3L
FBgn0036459,3L
FBgn0036460,3L
FBgn0002778,3L
FBgn0036461,3L
FBgn0036462,3L
FBgn0023174,3L
FBgn0036463,3L
FBgn0261090,3L
FBgn0047338,3L
FBgn0036465,3L
FBgn0025776,3L
FBgn0263761,3L
FBgn0036466,3L
FBgn0036467,3L
FBgn0263762,3L
FBgn0036468,3L
FBgn0263763,3L
FBgn0036469,3L
FBgn0036470,3L
FBgn0036471,3L
FBgn0086690,3L
FBgn0036474,3L
FBgn0036476,3L
FBgn0027088,3L
FBgn0262707,3L
FBgn0036479,3L
FBgn0036480,3L
FBgn0036481,3L
FBgn0052847,3L
FBgn0036482,3L
FBgn0036483,3L
FBgn0014002,3L
FBgn0047178,3L
FBgn0036484,3L
FBgn0036485,3L
FBgn0036486,3L
FBgn0036487,3L
FBgn0036489,3L
FBgn0036488,3L
FBgn0036490,3L
FBgn0029114,3L
FBgn0036491,3L
FBgn0036492,3L
FBgn0036493,3L
FBgn0262892,3L
FBgn0036494,3L
FBgn0036495,3L
FBgn0036496,3L
FBgn0036497,3L
FBgn0040805,3L
FBgn0036498,3L
FBgn0036499,3L
FBgn0036500,3L
FBgn0036501,3L
FBgn0026738,3L
FBgn0036502,3L
FBgn0004052,3L
FBgn0001099,3L
FBgn0028377,3L
FBgn0000565,3L
FBgn0036503,3L
FBgn0004228,3L
FBgn0036504,3L
FBgn0036505,3L
FBgn0053986,3L
FBgn0053985,3L
FBgn0261682,3L
FBgn0261681,3L
FBgn0053983,3L
FBgn0262893,3L
FBgn0004396,3L
FBgn0087035,3L
FBgn0036509,3L
FBgn0036510,3L
FBgn0036511,3L
FBgn0036512,3L
FBgn0261109,3L
FBgn0036514,3L
FBgn0036515,3L
FBgn0036516,3L
FBgn0036518,3L
FBgn0036519,3L
FBgn0036520,3L
FBgn0259236,3L
FBgn0036522,3L
FBgn0262529,3L
FBgn0004588,3L
FBgn0004589,3L
FBgn0262530,3L
FBgn0004590,3L
FBgn0004591,3L
FBgn0004592,3L
FBgn0004593,3L
FBgn0004594,3L
FBgn0014848,3L
FBgn0014849,3L
FBgn0014850,3L
FBgn0014851,3L
FBgn0262528,3L
FBgn0036527,3L
FBgn0036528,3L
FBgn0036529,3L
FBgn0085481,3L
FBgn0085480,3L
FBgn0041160,3L
FBgn0260777,3L
FBgn0260776,3L
FBgn0010105,3L
FBgn0036531,3L
FBgn0036532,3L
FBgn0261722,3L
FBgn0015025,3L
FBgn0036534,3L
FBgn0040230,3L
FBgn0036536,3L
FBgn0036537,3L
FBgn0036538,3L
FBgn0052150,3L
FBgn0036542,3L
FBgn0036541,3L
FBgn0036544,3L
FBgn0000489,3L
FBgn0036545,3L
FBgn0036546,3L
FBgn0036547,3L
FBgn0263599,3L
FBgn0036549,3L
FBgn0000212,3L
FBgn0036550,3L
FBgn0036551,3L
FBgn0036552,3L
FBgn0036553,3L
FBgn0000115,3L
FBgn0263600,3L
FBgn0259824,3L
FBgn0036556,3L
FBgn0036557,3L
FBgn0263601,3L
FBgn0264601,3L
FBgn0264600,3L
FBgn0044028,3L
FBgn0261634,3L
FBgn0261633,3L
FBgn0260646,3L
FBgn0036560,3L
FBgn0260635,3L
FBgn0005536,3L
FBgn0053258,3L
FBgn0036563,3L
FBgn0263602,3L
FBgn0036565,3L
FBgn0036566,3L
FBgn0036567,3L
FBgn0036568,3L
FBgn0036569,3L
FBgn0036570,3L
FBgn0262987,3L
FBgn0263603,3L
FBgn0010280,3L
FBgn0036571,3L
FBgn0003076,3L
FBgn0011016,3L
FBgn0263604,3L
FBgn0036574,3L
FBgn0036575,3L
FBgn0036576,3L
FBgn0052152,3L
FBgn0053796,3L
FBgn0053795,3L
FBgn0053687,3L
FBgn0053688,3L
FBgn0053689,3L
FBgn0053690,3L
FBgn0036577,3L
FBgn0263605,3L
FBgn0036579,3L
FBgn0036580,3L
FBgn0036581,3L
FBgn0263606,3L
FBgn0263607,3L
FBgn0263608,3L
FBgn0036583,3L
FBgn0036584,3L
FBgn0040801,3L
FBgn0085276,3L
FBgn0036585,3L
FBgn0036586,3L
FBgn0040799,3L
FBgn0040798,3L
FBgn0036587,3L
FBgn0036588,3L
FBgn0085277,3L
FBgn0036589,3L
FBgn0040797,3L
FBgn0036590,3L
FBgn0036591,3L
FBgn0040796,3L
FBgn0036592,3L
FBgn0036593,3L
FBgn0036594,3L
FBgn0036595,3L
FBgn0036596,3L
FBgn0036597,3L
FBgn0036598,3L
FBgn0036599,3L
FBgn0262894,3L
FBgn0036600,3L
FBgn0036601,3L
FBgn0036602,3L
FBgn0036603,3L
FBgn0042201,3L
FBgn0036605,3L
FBgn0036606,3L
FBgn0261635,3L
FBgn0036607,3L
FBgn0036608,3L
FBgn0036609,3L
FBgn0040795,3L
FBgn0036610,3L
FBgn0053061,3L
FBgn0053060,3L
FBgn0040074,3L
FBgn0040794,3L
FBgn0036612,3L
FBgn0053257,3L
FBgn0260460,3L
FBgn0036614,3L
FBgn0036615,3L
FBgn0011693,3L
FBgn0036616,3L
FBgn0085278,3L
FBgn0036617,3L
FBgn0036618,3L
FBgn0036619,3L
FBgn0036620,3L
FBgn0042137,3L
FBgn0036621,3L
FBgn0036622,3L
FBgn0036623,3L
FBgn0036624,3L
FBgn0036626,3L
FBgn0036627,3L
FBgn0036628,3L
FBgn0014163,3L
FBgn0028399,3L
FBgn0036629,3L
FBgn0027080,3L
FBgn0053158,3L
FBgn0261799,3L
FBgn0004569,3L
FBgn0263131,3L
FBgn0260388,3L
FBgn0003515,3L
FBgn0036638,3L
FBgn0036639,3L
FBgn0026061,3L
FBgn0262842,3L
FBgn0262732,3L
FBgn0036640,3L
FBgn0036641,3L
FBgn0028693,3L
FBgn0250814,3L
FBgn0036643,3L
FBgn0052163,3L
FBgn0002283,3L
FBgn0003741,3L
FBgn0027500,3L
FBgn0042178,3L
FBgn0042177,3L
FBgn0036648,3L
FBgn0002284,3L
FBgn0004465,3L
FBgn0025558,3L
FBgn0017572,3L
FBgn0000017,3L
FBgn0260960,3L
FBgn0010223,3L
FBgn0040512,3L
FBgn0036652,3L
FBgn0063485,3L
FBgn0264605,3L
FBgn0036654,3L
FBgn0000414,3L
FBgn0036655,3L
FBgn0036656,3L
FBgn0043577,3L
FBgn0043578,3L
FBgn0004556,3L
FBgn0036659,3L
FBgn0262099,3L
FBgn0004108,3L
FBgn0036660,3L
FBgn0036661,3L
FBgn0036662,3L
FBgn0025582,3L
FBgn0036663,3L
FBgn0021768,3L
FBgn0036665,3L
FBgn0036666,3L
FBgn0036667,3L
FBgn0036668,3L
FBgn0052161,3L
FBgn0003250,3L
FBgn0003410,3L
FBgn0259794,3L
FBgn0036670,3L
FBgn0036671,3L
FBgn0261565,3L
FBgn0052170,3L
FBgn0036676,3L
FBgn0036677,3L
FBgn0036678,3L
FBgn0036679,3L
FBgn0036680,3L
FBgn0036681,3L
FBgn0010352,3L
FBgn0261547,3L
FBgn0036684,3L
FBgn0036685,3L
FBgn0036686,3L
FBgn0036687,3L
FBgn0011293,3L
FBgn0036688,3L
FBgn0036689,3L
FBgn0036690,3L
FBgn0262895,3L
FBgn0036691,3L
FBgn0261872,3L
FBgn0036695,3L
FBgn0036696,3L
FBgn0010424,3L
FBgn0036697,3L
FBgn0036698,3L
FBgn0260943,3L
FBgn0036702,3L
FBgn0036703,3L
FBgn0036704,3L
FBgn0036705,3L
FBgn0036706,3L
FBgn0036707,3L
FBgn0036708,3L
FBgn0036709,3L
FBgn0036710,3L
FBgn0036711,3L
FBgn0036712,3L
FBgn0036713,3L
FBgn0036714,3L
FBgn0015550,3L
FBgn0036715,3L
FBgn0036716,3L
FBgn0036717,3L
FBgn0027660,3L
FBgn0026197,3L
FBgn0086475,3L
FBgn0040793,3L
FBgn0053051,3L
FBgn0053052,3L
FBgn0052174,3L
FBgn0042641,3L
FBgn0052176,3L
FBgn0036723,3L
FBgn0036725,3L
FBgn0036726,3L
FBgn0036727,3L
FBgn0036728,3L
FBgn0085279,3L
FBgn0036729,3L
FBgn0036730,3L
FBgn0036731,3L
FBgn0036732,3L
FBgn0052185,3L
FBgn0036733,3L
FBgn0036734,3L
FBgn0036735,3L
FBgn0259174,3L
FBgn0023197,3L
FBgn0036738,3L
FBgn0025455,3L
FBgn0000567,3L
FBgn0036740,3L
FBgn0036741,3L
FBgn0036742,3L
FBgn0004401,3L
FBgn0262531,3L
FBgn0052177,3L
FBgn0052179,3L
FBgn0036745,3L
FBgn0036746,3L
FBgn0085280,3L
FBgn0052183,3L
FBgn0261294,3L
FBgn0036747,3L
FBgn0036749,3L
FBgn0036750,3L
FBgn0036751,3L
FBgn0036752,3L
FBgn0043025,3L
FBgn0052182,3L
FBgn0052181,3L
FBgn0261997,3L
FBgn0261998,3L
FBgn0052190,3L
FBgn0036754,3L
FBgn0052187,3L
FBgn0052191,3L
FBgn0036756,3L
FBgn0036757,3L
FBgn0261402,3L
FBgn0261401,3L
FBgn0001134,3L
FBgn0052188,3L
FBgn0052189,3L
FBgn0036759,3L
FBgn0036760,3L
FBgn0036761,3L
FBgn0036762,3L
FBgn0036763,3L
FBgn0036764,3L
FBgn0054002,3L
FBgn0036765,3L
FBgn0036766,3L
FBgn0036767,3L
FBgn0036768,3L
FBgn0036769,3L
FBgn0036770,3L
FBgn0036771,3L
FBgn0036772,3L
FBgn0262792,3L
FBgn0262793,3L
FBgn0000568,3L
FBgn0052192,3L
FBgn0259739,3L
FBgn0085281,3L
FBgn0262898,3L
FBgn0085282,3L
FBgn0036773,3L
FBgn0036774,3L
FBgn0036775,3L
FBgn0002901,3L
FBgn0036777,3L
FBgn0052195,3L
FBgn0262100,3L
FBgn0036778,3L
FBgn0020300,3L
FBgn0036780,3L
FBgn0036781,3L
FBgn0003997,3L
FBgn0036782,3L
FBgn0036783,3L
FBgn0036784,3L
FBgn0036785,3L
FBgn0015946,3L
FBgn0011706,3L
FBgn0036786,3L
FBgn0052196,3L
FBgn0036787,3L
FBgn0028415,3L
FBgn0028416,3L
FBgn0036789,3L
FBgn0052198,3L
FBgn0036790,3L
