Ensembl Gene ID,Chromosome Name
ENSGGOG00000005303,4
ENSGGOG00000012934,1
ENSGGOG00000003494,5
ENSGGOG00000003720,10
ENSGGOG00000005693,5
ENSGGOG00000002737,12
ENSGGOG00000026179,19
ENSGGOG00000015801,15
ENSGGOG00000028549,18
ENSGGOG00000004118,20
ENSGGOG00000024585,7
ENSGGOG00000011404,11
ENSGGOG00000010771,10
ENSGGOG00000013467,14
ENSGGOG00000009114,10
ENSGGOG00000003353,9
ENSGGOG00000022646,9
ENSGGOG00000011841,21
ENSGGOG00000004882,5
ENSGGOG00000004497,6
ENSGGOG00000023841,10
ENSGGOG00000007228,3
ENSGGOG00000007626,6
ENSGGOG00000016265,5
ENSGGOG00000024810,1
ENSGGOG00000024190,4
ENSGGOG00000027801,4
ENSGGOG00000002147,15
ENSGGOG00000012025,16
ENSGGOG00000012065,22
ENSGGOG00000009020,3
ENSGGOG00000003577,1
ENSGGOG00000009249,19
ENSGGOG00000009576,10
ENSGGOG00000001012,8
ENSGGOG00000008292,5
ENSGGOG00000009679,6
ENSGGOG00000011462,17
ENSGGOG00000001955,19
ENSGGOG00000001058,22
ENSGGOG00000015270,1
ENSGGOG00000003786,5
ENSGGOG00000000728,6
ENSGGOG00000025489,1
ENSGGOG00000025408,20
ENSGGOG00000009149,5
ENSGGOG00000010750,9
ENSGGOG00000005450,7
ENSGGOG00000028423,2b
ENSGGOG00000010525,11
ENSGGOG00000022577,1
ENSGGOG00000000670,5
ENSGGOG00000016440,13
ENSGGOG00000010389,1
ENSGGOG00000004577,2a
ENSGGOG00000008057,3
ENSGGOG00000027272,12
ENSGGOG00000025014,5
ENSGGOG00000005173,7
ENSGGOG00000010321,10
ENSGGOG00000010023,1
ENSGGOG00000022041,14
ENSGGOG00000000860,8
ENSGGOG00000028301,19
ENSGGOG00000022370,22
ENSGGOG00000000580,1
ENSGGOG00000015216,15
ENSGGOG00000011316,12
ENSGGOG00000015139,15
ENSGGOG00000022253,7
ENSGGOG00000012600,13
ENSGGOG00000015208,8
ENSGGOG00000011946,19
ENSGGOG00000022520,8
ENSGGOG00000026902,4
ENSGGOG00000023307,10
ENSGGOG00000002027,17
ENSGGOG00000014797,15
ENSGGOG00000025381,3
ENSGGOG00000016281,3
ENSGGOG00000001547,5
ENSGGOG00000012106,4
ENSGGOG00000005727,19
ENSGGOG00000000511,8
ENSGGOG00000003955,15
ENSGGOG00000027153,3
ENSGGOG00000007294,2a
ENSGGOG00000002781,7
ENSGGOG00000007265,6
ENSGGOG00000025403,9
ENSGGOG00000007654,4
ENSGGOG00000004741,19
ENSGGOG00000004318,19
ENSGGOG00000005498,11
ENSGGOG00000003234,20
ENSGGOG00000026035,1
ENSGGOG00000013554,11
ENSGGOG00000025224,16
ENSGGOG00000027157,5
ENSGGOG00000000279,11
ENSGGOG00000000592,7
ENSGGOG00000016051,16
ENSGGOG00000028448,11
ENSGGOG00000013694,17
ENSGGOG00000000507,10
ENSGGOG00000008266,2b
ENSGGOG00000002826,8
ENSGGOG00000013780,14
ENSGGOG00000014486,9
ENSGGOG00000015681,11
ENSGGOG00000004700,14
ENSGGOG00000016364,8
ENSGGOG00000015058,19
ENSGGOG00000009456,3
ENSGGOG00000004021,2a
ENSGGOG00000001180,11
ENSGGOG00000014824,16
ENSGGOG00000013245,3
ENSGGOG00000004491,2a
ENSGGOG00000022719,14
ENSGGOG00000009580,14
ENSGGOG00000013499,6
ENSGGOG00000000463,11
ENSGGOG00000006801,1
ENSGGOG00000023987,6
ENSGGOG00000002116,6
ENSGGOG00000024122,10
ENSGGOG00000007582,4
ENSGGOG00000011072,15
ENSGGOG00000003693,15
ENSGGOG00000014705,11
ENSGGOG00000017035,1
ENSGGOG00000009380,15
ENSGGOG00000012842,16
ENSGGOG00000012809,19
ENSGGOG00000022620,1
ENSGGOG00000023999,16
ENSGGOG00000026327,16
ENSGGOG00000025344,10
ENSGGOG00000007458,17
ENSGGOG00000001117,5
ENSGGOG00000025376,18
ENSGGOG00000012393,5
ENSGGOG00000007547,8
ENSGGOG00000001325,18
ENSGGOG00000015514,9
ENSGGOG00000025733,3
ENSGGOG00000009218,8
ENSGGOG00000027281,14
ENSGGOG00000022959,15
ENSGGOG00000001960,16
ENSGGOG00000001579,1
ENSGGOG00000025449,16
ENSGGOG00000001492,1
ENSGGOG00000014786,14
ENSGGOG00000015553,1
ENSGGOG00000025781,12
ENSGGOG00000034892,7
ENSGGOG00000006135,1
ENSGGOG00000001205,6
ENSGGOG00000011866,16
ENSGGOG00000023118,5
ENSGGOG00000008549,2a
ENSGGOG00000026724,4
ENSGGOG00000011996,2a
ENSGGOG00000025394,3
ENSGGOG00000001867,17
ENSGGOG00000011809,8
ENSGGOG00000011717,8
ENSGGOG00000007596,5
ENSGGOG00000027045,16
ENSGGOG00000028385,13
ENSGGOG00000013738,20
ENSGGOG00000007400,2b
ENSGGOG00000026784,1
ENSGGOG00000005464,19
ENSGGOG00000005146,1
ENSGGOG00000024316,7
ENSGGOG00000026260,18
ENSGGOG00000006595,2b
ENSGGOG00000009045,11
ENSGGOG00000001332,7
ENSGGOG00000003398,19
ENSGGOG00000010786,14
ENSGGOG00000017136,6
ENSGGOG00000027502,16
ENSGGOG00000007002,2b
ENSGGOG00000009389,15
ENSGGOG00000015364,4
ENSGGOG00000026944,2b
ENSGGOG00000009769,19
ENSGGOG00000008103,10
ENSGGOG00000001581,21
ENSGGOG00000015800,16
ENSGGOG00000004778,17
ENSGGOG00000026499,19
ENSGGOG00000007829,2b
ENSGGOG00000026698,6
ENSGGOG00000024896,17
ENSGGOG00000009300,20
ENSGGOG00000000644,22
ENSGGOG00000001259,19
ENSGGOG00000024865,12
ENSGGOG00000009549,1
ENSGGOG00000007200,7
ENSGGOG00000028525,8
ENSGGOG00000028471,2b
ENSGGOG00000000610,21
ENSGGOG00000022617,14
ENSGGOG00000026197,16
ENSGGOG00000003812,21
ENSGGOG00000003177,13
ENSGGOG00000005407,1
ENSGGOG00000017135,11
ENSGGOG00000009575,1
ENSGGOG00000000147,3
ENSGGOG00000001060,2a
ENSGGOG00000009775,11
ENSGGOG00000001959,2b
ENSGGOG00000005482,10
ENSGGOG00000005838,6
ENSGGOG00000012115,11
ENSGGOG00000016420,8
ENSGGOG00000014592,1
ENSGGOG00000014814,15
ENSGGOG00000007383,17
ENSGGOG00000005113,3
ENSGGOG00000009043,1
ENSGGOG00000016853,15
ENSGGOG00000003945,18
ENSGGOG00000010270,12
ENSGGOG00000008852,2a
ENSGGOG00000002730,2b
ENSGGOG00000034829,1
ENSGGOG00000023156,17
ENSGGOG00000000972,2a
ENSGGOG00000011246,5
ENSGGOG00000005979,19
ENSGGOG00000015886,12
ENSGGOG00000013724,18
ENSGGOG00000013468,1
ENSGGOG00000006451,17
ENSGGOG00000025603,21
ENSGGOG00000007604,5
ENSGGOG00000026442,12
ENSGGOG00000011106,1
ENSGGOG00000010584,5
ENSGGOG00000011779,3
ENSGGOG00000011461,19
ENSGGOG00000025983,9
ENSGGOG00000008924,3
ENSGGOG00000000896,7
ENSGGOG00000009496,16
ENSGGOG00000012801,4
ENSGGOG00000008227,1
ENSGGOG00000011143,4
ENSGGOG00000008951,16
ENSGGOG00000003896,12
ENSGGOG00000007041,1
ENSGGOG00000011392,13
ENSGGOG00000004652,8
ENSGGOG00000007181,22
ENSGGOG00000000602,19
ENSGGOG00000016690,6
ENSGGOG00000008926,4
ENSGGOG00000005804,1
ENSGGOG00000008106,2a
ENSGGOG00000025926,12
ENSGGOG00000028003,19
ENSGGOG00000014866,3
ENSGGOG00000009973,15
ENSGGOG00000022121,4
ENSGGOG00000005789,19
ENSGGOG00000026824,5
ENSGGOG00000011491,13
ENSGGOG00000013795,17
ENSGGOG00000005515,16
ENSGGOG00000002599,3
ENSGGOG00000034857,6
ENSGGOG00000011497,7
ENSGGOG00000025924,11
ENSGGOG00000007840,15
ENSGGOG00000013931,1
ENSGGOG00000027857,18
ENSGGOG00000003233,1
ENSGGOG00000004141,11
ENSGGOG00000010113,5
ENSGGOG00000023883,2b
ENSGGOG00000003399,11
ENSGGOG00000034907,7
ENSGGOG00000008962,13
ENSGGOG00000009623,16
ENSGGOG00000000029,22
ENSGGOG00000012474,3
ENSGGOG00000002170,8
ENSGGOG00000007687,6
ENSGGOG00000024539,8
ENSGGOG00000023360,6
ENSGGOG00000027156,8
ENSGGOG00000013169,5
ENSGGOG00000015328,19
ENSGGOG00000024629,8
ENSGGOG00000000083,16
ENSGGOG00000025900,9
ENSGGOG00000007723,17
ENSGGOG00000022450,6
ENSGGOG00000013100,7
ENSGGOG00000012277,8
ENSGGOG00000014148,11
ENSGGOG00000002621,2b
ENSGGOG00000000030,22
ENSGGOG00000016574,19
ENSGGOG00000006066,18
ENSGGOG00000002874,8
ENSGGOG00000015321,17
ENSGGOG00000009076,1
ENSGGOG00000016851,5
ENSGGOG00000011109,1
ENSGGOG00000034988,9
ENSGGOG00000011547,12
ENSGGOG00000016191,2b
ENSGGOG00000008882,9
ENSGGOG00000007171,1
ENSGGOG00000022428,12
ENSGGOG00000016472,9
ENSGGOG00000008280,2a
ENSGGOG00000000387,9
ENSGGOG00000003071,6
ENSGGOG00000001101,3
ENSGGOG00000024411,3
ENSGGOG00000003938,16
ENSGGOG00000013242,22
ENSGGOG00000025699,2a
ENSGGOG00000024845,4
ENSGGOG00000004077,11
ENSGGOG00000014991,10
ENSGGOG00000003464,10
ENSGGOG00000012884,12
ENSGGOG00000006784,6
ENSGGOG00000008801,19
ENSGGOG00000011255,13
ENSGGOG00000001728,2a
ENSGGOG00000000277,19
ENSGGOG00000026491,18
ENSGGOG00000010460,5
ENSGGOG00000010187,10
ENSGGOG00000004313,7
ENSGGOG00000012469,1
ENSGGOG00000026003,15
ENSGGOG00000004685,14
ENSGGOG00000015463,15
ENSGGOG00000016907,1
ENSGGOG00000001963,16
ENSGGOG00000011228,18
ENSGGOG00000005801,15
ENSGGOG00000026203,1
ENSGGOG00000008686,19
ENSGGOG00000025993,14
ENSGGOG00000004144,19
ENSGGOG00000012748,10
ENSGGOG00000002076,7
ENSGGOG00000025382,7
ENSGGOG00000004482,8
ENSGGOG00000011402,22
ENSGGOG00000002771,12
ENSGGOG00000007243,9
ENSGGOG00000002331,3
ENSGGOG00000011552,12
ENSGGOG00000010475,16
ENSGGOG00000026987,6
ENSGGOG00000022710,6
ENSGGOG00000015235,1
ENSGGOG00000003542,10
ENSGGOG00000016409,5
ENSGGOG00000010701,1
ENSGGOG00000013582,16
ENSGGOG00000003944,11
ENSGGOG00000028526,19
ENSGGOG00000006307,2a
ENSGGOG00000012918,5
ENSGGOG00000004019,7
ENSGGOG00000000454,6
ENSGGOG00000012235,1
ENSGGOG00000016272,7
ENSGGOG00000010468,16
ENSGGOG00000000995,6
ENSGGOG00000000443,4
ENSGGOG00000013172,20
ENSGGOG00000002909,15
ENSGGOG00000003802,2b
ENSGGOG00000002497,5
ENSGGOG00000015056,18
ENSGGOG00000003323,4
ENSGGOG00000016788,11
ENSGGOG00000004650,12
ENSGGOG00000008735,1
ENSGGOG00000022685,2a
ENSGGOG00000001481,14
ENSGGOG00000000603,19
ENSGGOG00000022435,13
ENSGGOG00000005000,14
ENSGGOG00000015282,19
ENSGGOG00000004668,15
ENSGGOG00000003601,18
ENSGGOG00000006933,7
ENSGGOG00000003925,7
ENSGGOG00000028087,1
ENSGGOG00000006033,19
ENSGGOG00000007148,6
ENSGGOG00000027525,4
ENSGGOG00000025005,7
ENSGGOG00000010440,12
ENSGGOG00000015697,13
ENSGGOG00000024700,8
ENSGGOG00000028101,1
ENSGGOG00000007793,11
ENSGGOG00000009070,7
ENSGGOG00000014109,17
ENSGGOG00000000817,5
ENSGGOG00000016164,3
ENSGGOG00000025577,15
ENSGGOG00000007682,5
ENSGGOG00000012930,14
ENSGGOG00000027014,5
ENSGGOG00000012229,12
ENSGGOG00000026062,6
ENSGGOG00000016177,20
ENSGGOG00000000946,11
ENSGGOG00000014724,6
ENSGGOG00000000482,12
ENSGGOG00000013880,3
ENSGGOG00000008455,5
ENSGGOG00000016960,7
ENSGGOG00000003440,9
ENSGGOG00000007911,9
ENSGGOG00000005726,14
ENSGGOG00000023562,16
ENSGGOG00000009658,2a
ENSGGOG00000011701,9
ENSGGOG00000004689,14
ENSGGOG00000002498,5
ENSGGOG00000000999,22
ENSGGOG00000023984,15
ENSGGOG00000004775,3
ENSGGOG00000000970,11
ENSGGOG00000025506,19
ENSGGOG00000022543,14
ENSGGOG00000024198,19
ENSGGOG00000015039,5
ENSGGOG00000013240,3
ENSGGOG00000004460,8
ENSGGOG00000015898,22
ENSGGOG00000010943,6
ENSGGOG00000003575,5
ENSGGOG00000001444,19
ENSGGOG00000000199,22
ENSGGOG00000003658,14
ENSGGOG00000022163,11
ENSGGOG00000025465,5
ENSGGOG00000017158,22
ENSGGOG00000006195,14
ENSGGOG00000002073,22
ENSGGOG00000015559,1
ENSGGOG00000001793,2a
ENSGGOG00000023671,19
ENSGGOG00000034934,13
ENSGGOG00000002529,13
ENSGGOG00000028275,19
ENSGGOG00000007227,13
ENSGGOG00000000478,15
ENSGGOG00000010018,14
ENSGGOG00000013594,2b
ENSGGOG00000003795,12
ENSGGOG00000026890,14
ENSGGOG00000002787,2a
ENSGGOG00000024390,22
ENSGGOG00000008539,3
ENSGGOG00000010916,1
ENSGGOG00000004874,3
ENSGGOG00000025719,19
ENSGGOG00000000264,6
ENSGGOG00000006092,15
ENSGGOG00000028108,2a
ENSGGOG00000028253,3
ENSGGOG00000005714,2b
ENSGGOG00000004140,20
ENSGGOG00000024534,1
ENSGGOG00000013682,6
ENSGGOG00000001920,3
ENSGGOG00000024632,12
ENSGGOG00000002766,4
ENSGGOG00000013181,11
ENSGGOG00000024610,19
ENSGGOG00000005068,2b
ENSGGOG00000013917,4
ENSGGOG00000012958,14
ENSGGOG00000025127,15
ENSGGOG00000013547,11
ENSGGOG00000011865,5
ENSGGOG00000010133,2a
ENSGGOG00000001877,3
ENSGGOG00000008632,4
ENSGGOG00000011813,13
ENSGGOG00000011963,7
ENSGGOG00000026449,5
ENSGGOG00000006169,19
ENSGGOG00000007435,4
ENSGGOG00000023570,16
ENSGGOG00000023877,20
ENSGGOG00000023732,7
ENSGGOG00000004609,20
ENSGGOG00000003349,1
ENSGGOG00000023259,12
ENSGGOG00000016639,10
ENSGGOG00000024855,10
ENSGGOG00000022840,14
ENSGGOG00000003581,5
ENSGGOG00000000265,6
ENSGGOG00000008558,4
ENSGGOG00000027075,16
ENSGGOG00000023330,2b
ENSGGOG00000023838,4
ENSGGOG00000014660,3
ENSGGOG00000002790,6
ENSGGOG00000007788,7
ENSGGOG00000001727,11
ENSGGOG00000016005,10
ENSGGOG00000010607,17
ENSGGOG00000004247,20
ENSGGOG00000001608,2a
ENSGGOG00000003931,1
ENSGGOG00000000004,17
ENSGGOG00000008415,1
ENSGGOG00000008405,11
ENSGGOG00000022611,11
ENSGGOG00000015540,3
ENSGGOG00000006559,16
ENSGGOG00000000057,10
ENSGGOG00000001483,14
ENSGGOG00000005059,15
ENSGGOG00000002870,19
ENSGGOG00000016441,10
ENSGGOG00000004504,5
ENSGGOG00000024207,3
ENSGGOG00000026751,5
ENSGGOG00000013560,18
ENSGGOG00000027753,21
ENSGGOG00000017188,1
ENSGGOG00000013801,17
ENSGGOG00000025874,6
ENSGGOG00000015674,15
ENSGGOG00000013133,11
ENSGGOG00000006255,19
ENSGGOG00000025318,1
ENSGGOG00000026415,15
ENSGGOG00000009127,14
ENSGGOG00000010465,6
ENSGGOG00000011323,6
ENSGGOG00000005122,3
ENSGGOG00000004748,7
ENSGGOG00000014548,14
ENSGGOG00000013628,6
ENSGGOG00000003811,4
ENSGGOG00000026748,16
ENSGGOG00000009524,19
ENSGGOG00000005826,2a
ENSGGOG00000025187,17
ENSGGOG00000015337,15
ENSGGOG00000012148,9
ENSGGOG00000004810,19
ENSGGOG00000001540,12
ENSGGOG00000005770,10
ENSGGOG00000010231,19
ENSGGOG00000013881,16
ENSGGOG00000012362,3
ENSGGOG00000008222,11
ENSGGOG00000005541,19
ENSGGOG00000012068,1
ENSGGOG00000024254,19
ENSGGOG00000013600,2a
ENSGGOG00000008306,12
ENSGGOG00000012164,9
ENSGGOG00000007995,7
ENSGGOG00000001268,3
ENSGGOG00000016328,6
ENSGGOG00000012439,11
ENSGGOG00000000876,6
ENSGGOG00000006503,6
ENSGGOG00000000271,11
ENSGGOG00000000436,6
ENSGGOG00000008628,22
ENSGGOG00000006539,10
ENSGGOG00000011585,22
ENSGGOG00000010211,19
ENSGGOG00000010973,19
ENSGGOG00000014172,1
ENSGGOG00000011886,14
ENSGGOG00000013521,11
ENSGGOG00000008143,18
ENSGGOG00000028449,1
ENSGGOG00000001966,16
ENSGGOG00000016717,3
ENSGGOG00000017009,8
ENSGGOG00000000721,13
ENSGGOG00000023853,5
ENSGGOG00000016611,9
ENSGGOG00000003652,11
ENSGGOG00000010945,16
ENSGGOG00000012355,16
ENSGGOG00000027401,16
ENSGGOG00000005553,10
ENSGGOG00000004742,7
ENSGGOG00000027615,20
ENSGGOG00000015377,19
ENSGGOG00000010102,11
ENSGGOG00000008077,8
ENSGGOG00000006028,19
ENSGGOG00000023957,1
ENSGGOG00000011158,7
ENSGGOG00000022567,5
ENSGGOG00000022843,3
ENSGGOG00000026307,4
ENSGGOG00000013473,22
ENSGGOG00000003655,1
ENSGGOG00000016607,1
ENSGGOG00000000015,5
ENSGGOG00000002442,19
ENSGGOG00000016771,1
ENSGGOG00000013140,11
ENSGGOG00000006926,15
ENSGGOG00000002613,12
ENSGGOG00000011067,1
ENSGGOG00000011693,15
ENSGGOG00000027859,20
ENSGGOG00000008070,3
ENSGGOG00000000460,19
ENSGGOG00000008946,16
ENSGGOG00000024973,2b
ENSGGOG00000000046,2a
ENSGGOG00000008508,20
ENSGGOG00000014850,10
ENSGGOG00000008104,13
ENSGGOG00000028114,7
ENSGGOG00000016331,16
ENSGGOG00000015179,10
ENSGGOG00000008895,2b
ENSGGOG00000003523,14
ENSGGOG00000009243,19
ENSGGOG00000005750,4
ENSGGOG00000008535,1
ENSGGOG00000027798,3
ENSGGOG00000013557,11
ENSGGOG00000026731,19
ENSGGOG00000028527,7
ENSGGOG00000004334,5
ENSGGOG00000010756,1
ENSGGOG00000012244,10
ENSGGOG00000024525,3
ENSGGOG00000006525,15
ENSGGOG00000028373,1
ENSGGOG00000007436,16
ENSGGOG00000025387,6
ENSGGOG00000000393,9
ENSGGOG00000022835,16
ENSGGOG00000006415,1
ENSGGOG00000009466,11
ENSGGOG00000006461,12
ENSGGOG00000008230,17
ENSGGOG00000010554,18
ENSGGOG00000010284,1
ENSGGOG00000004835,1
ENSGGOG00000024231,4
ENSGGOG00000014383,10
ENSGGOG00000008596,19
ENSGGOG00000013415,20
ENSGGOG00000005577,4
ENSGGOG00000010119,5
ENSGGOG00000001574,1
ENSGGOG00000013275,3
ENSGGOG00000014729,5
ENSGGOG00000012255,1
ENSGGOG00000000611,2b
ENSGGOG00000016572,16
ENSGGOG00000016576,16
ENSGGOG00000027961,17
ENSGGOG00000005414,19
ENSGGOG00000013224,11
ENSGGOG00000008510,6
ENSGGOG00000007277,22
ENSGGOG00000007998,7
ENSGGOG00000003971,15
ENSGGOG00000015057,19
ENSGGOG00000002706,5
ENSGGOG00000010163,19
ENSGGOG00000002035,9
ENSGGOG00000011301,2b
ENSGGOG00000001161,16
ENSGGOG00000013475,14
ENSGGOG00000034814,6
ENSGGOG00000000259,19
ENSGGOG00000011090,1
ENSGGOG00000015450,11
ENSGGOG00000002359,1
ENSGGOG00000013570,11
ENSGGOG00000008439,15
ENSGGOG00000024003,5
ENSGGOG00000005881,13
ENSGGOG00000014749,15
ENSGGOG00000012304,11
ENSGGOG00000021998,15
ENSGGOG00000002548,1
ENSGGOG00000007150,9
ENSGGOG00000006069,3
ENSGGOG00000009433,4
ENSGGOG00000009521,2a
ENSGGOG00000010436,12
ENSGGOG00000023197,14
ENSGGOG00000024083,15
ENSGGOG00000007866,20
ENSGGOG00000014299,20
ENSGGOG00000000322,22
ENSGGOG00000002339,19
ENSGGOG00000025584,10
ENSGGOG00000012740,1
ENSGGOG00000013161,15
ENSGGOG00000001443,19
ENSGGOG00000010963,1
ENSGGOG00000026341,2a
ENSGGOG00000002447,19
ENSGGOG00000000620,2a
ENSGGOG00000005625,2a
ENSGGOG00000005313,6
ENSGGOG00000006446,3
ENSGGOG00000022795,4
ENSGGOG00000010155,19
ENSGGOG00000011649,9
ENSGGOG00000004610,19
ENSGGOG00000027884,1
ENSGGOG00000000743,6
ENSGGOG00000001937,12
ENSGGOG00000010779,3
ENSGGOG00000015408,8
ENSGGOG00000014624,13
ENSGGOG00000002386,10
ENSGGOG00000013723,19
ENSGGOG00000001165,8
ENSGGOG00000026974,19
ENSGGOG00000002847,9
ENSGGOG00000027822,10
ENSGGOG00000011152,15
ENSGGOG00000014431,19
ENSGGOG00000011605,2a
ENSGGOG00000027896,2a
ENSGGOG00000024180,5
ENSGGOG00000025711,1
ENSGGOG00000007316,19
ENSGGOG00000014549,3
ENSGGOG00000007806,9
ENSGGOG00000016606,7
ENSGGOG00000010982,12
ENSGGOG00000027132,11
ENSGGOG00000010867,10
ENSGGOG00000034974,17
ENSGGOG00000008618,7
ENSGGOG00000004422,1
ENSGGOG00000008214,15
ENSGGOG00000022237,1
ENSGGOG00000023979,10
ENSGGOG00000010154,3
ENSGGOG00000013392,9
ENSGGOG00000000138,18
ENSGGOG00000023159,6
ENSGGOG00000026828,6
ENSGGOG00000026594,10
ENSGGOG00000012374,11
ENSGGOG00000015657,9
ENSGGOG00000002564,2a
ENSGGOG00000000176,3
ENSGGOG00000000177,3
ENSGGOG00000005744,1
ENSGGOG00000015411,13
ENSGGOG00000011061,18
ENSGGOG00000000014,5
ENSGGOG00000003072,11
ENSGGOG00000001006,15
ENSGGOG00000014919,11
ENSGGOG00000024753,12
ENSGGOG00000006718,7
ENSGGOG00000010622,17
ENSGGOG00000025695,2b
ENSGGOG00000010717,19
ENSGGOG00000007979,5
ENSGGOG00000004197,7
ENSGGOG00000004373,19
ENSGGOG00000007401,14
ENSGGOG00000026654,11
ENSGGOG00000002204,6
ENSGGOG00000034842,6
ENSGGOG00000013065,16
ENSGGOG00000015610,18
ENSGGOG00000015913,3
ENSGGOG00000010826,18
ENSGGOG00000013147,11
ENSGGOG00000013764,6
ENSGGOG00000015575,8
ENSGGOG00000006492,10
ENSGGOG00000004964,2a
ENSGGOG00000009069,16
ENSGGOG00000014209,1
ENSGGOG00000000694,7
ENSGGOG00000005116,4
ENSGGOG00000001014,1
ENSGGOG00000012680,17
ENSGGOG00000003826,6
ENSGGOG00000009797,1
ENSGGOG00000004212,9
ENSGGOG00000025703,4
ENSGGOG00000025131,20
ENSGGOG00000005473,17
ENSGGOG00000025141,6
ENSGGOG00000026636,7
ENSGGOG00000025823,1
ENSGGOG00000011970,9
ENSGGOG00000012876,4
ENSGGOG00000007192,1
ENSGGOG00000004786,10
ENSGGOG00000012588,2b
ENSGGOG00000009861,6
ENSGGOG00000025164,10
ENSGGOG00000005791,19
ENSGGOG00000012955,19
ENSGGOG00000013486,18
ENSGGOG00000016189,14
ENSGGOG00000026015,13
ENSGGOG00000014227,11
ENSGGOG00000009294,12
ENSGGOG00000016506,7
ENSGGOG00000011637,3
ENSGGOG00000005182,5
ENSGGOG00000016747,5
ENSGGOG00000001243,17
ENSGGOG00000022570,4
ENSGGOG00000026567,2a
ENSGGOG00000027066,2a
ENSGGOG00000009870,8
ENSGGOG00000010692,4
ENSGGOG00000022998,20
ENSGGOG00000010086,11
ENSGGOG00000005418,19
ENSGGOG00000007719,1
ENSGGOG00000022759,10
ENSGGOG00000024879,10
ENSGGOG00000024102,5
ENSGGOG00000024135,14
ENSGGOG00000006946,7
ENSGGOG00000023890,1
ENSGGOG00000006320,16
ENSGGOG00000006153,4
ENSGGOG00000023399,5
ENSGGOG00000003413,4
ENSGGOG00000006855,8
ENSGGOG00000000943,9
ENSGGOG00000004022,11
ENSGGOG00000014030,10
ENSGGOG00000013153,11
ENSGGOG00000026073,2b
ENSGGOG00000009469,11
ENSGGOG00000025696,1
ENSGGOG00000002232,2b
ENSGGOG00000004523,1
ENSGGOG00000028397,1
ENSGGOG00000024807,5
ENSGGOG00000005911,16
ENSGGOG00000009532,3
ENSGGOG00000014772,19
ENSGGOG00000006900,5
ENSGGOG00000007184,10
ENSGGOG00000000472,1
ENSGGOG00000025044,4
ENSGGOG00000023588,20
ENSGGOG00000002736,2b
ENSGGOG00000010028,5
ENSGGOG00000022674,8
ENSGGOG00000006610,15
ENSGGOG00000012646,7
ENSGGOG00000025140,11
ENSGGOG00000000552,6
ENSGGOG00000021999,1
ENSGGOG00000013151,12
ENSGGOG00000027948,2a
ENSGGOG00000013369,5
ENSGGOG00000000894,4
ENSGGOG00000024337,12
ENSGGOG00000008747,9
ENSGGOG00000009810,4
ENSGGOG00000028159,7
ENSGGOG00000026279,11
ENSGGOG00000024851,2b
ENSGGOG00000009501,2a
ENSGGOG00000022565,3
ENSGGOG00000027086,1
ENSGGOG00000003775,5
ENSGGOG00000004601,2b
ENSGGOG00000023546,12
ENSGGOG00000026183,2a
ENSGGOG00000024872,1
ENSGGOG00000012301,3
ENSGGOG00000016838,1
ENSGGOG00000005717,12
ENSGGOG00000001583,5
ENSGGOG00000000724,2b
ENSGGOG00000001642,12
ENSGGOG00000006215,14
ENSGGOG00000023301,21
ENSGGOG00000002882,15
ENSGGOG00000002755,5
ENSGGOG00000022464,7
ENSGGOG00000028387,5
ENSGGOG00000010787,2b
ENSGGOG00000022872,9
ENSGGOG00000015277,9
ENSGGOG00000026693,2b
ENSGGOG00000014002,3
ENSGGOG00000014499,1
ENSGGOG00000010293,1
ENSGGOG00000026286,19
ENSGGOG00000012771,5
ENSGGOG00000005074,20
ENSGGOG00000004500,5
ENSGGOG00000014047,2b
ENSGGOG00000007945,16
ENSGGOG00000008655,8
ENSGGOG00000001889,9
ENSGGOG00000016435,4
ENSGGOG00000024334,16
ENSGGOG00000007340,1
ENSGGOG00000028255,2a
ENSGGOG00000027441,10
ENSGGOG00000006752,14
ENSGGOG00000014941,7
ENSGGOG00000013021,1
ENSGGOG00000009863,19
ENSGGOG00000026591,11
ENSGGOG00000013228,11
ENSGGOG00000013609,17
ENSGGOG00000012325,15
ENSGGOG00000005798,19
ENSGGOG00000006212,6
ENSGGOG00000023406,9
ENSGGOG00000012340,20
ENSGGOG00000026408,7
ENSGGOG00000008140,10
ENSGGOG00000009372,9
ENSGGOG00000009938,3
ENSGGOG00000000200,21
ENSGGOG00000009352,22
ENSGGOG00000009745,4
ENSGGOG00000027529,19
ENSGGOG00000011725,15
ENSGGOG00000016302,17
ENSGGOG00000010229,19
ENSGGOG00000009090,3
ENSGGOG00000004408,12
ENSGGOG00000026524,15
ENSGGOG00000000993,12
ENSGGOG00000023493,12
ENSGGOG00000010302,22
ENSGGOG00000006072,3
ENSGGOG00000012968,3
ENSGGOG00000024448,7
ENSGGOG00000034867,1
ENSGGOG00000014737,14
ENSGGOG00000012310,7
ENSGGOG00000027989,4
ENSGGOG00000006785,8
ENSGGOG00000000219,17
ENSGGOG00000007955,16
ENSGGOG00000001078,3
ENSGGOG00000022679,11
ENSGGOG00000007176,13
ENSGGOG00000022357,10
ENSGGOG00000012157,2a
ENSGGOG00000005674,16
ENSGGOG00000005894,12
ENSGGOG00000004654,1
ENSGGOG00000024172,16
ENSGGOG00000000622,2a
ENSGGOG00000004364,20
ENSGGOG00000006293,6
ENSGGOG00000009347,6
ENSGGOG00000015212,15
ENSGGOG00000006521,20
ENSGGOG00000024520,15
