Ensembl Gene ID,Gene Biotype
ENSGGOG00000012362,protein_coding
ENSGGOG00000008222,protein_coding
ENSGGOG00000005541,protein_coding
ENSGGOG00000012068,protein_coding
ENSGGOG00000024254,protein_coding
ENSGGOG00000013600,protein_coding
ENSGGOG00000008306,protein_coding
ENSGGOG00000012164,protein_coding
ENSGGOG00000007995,protein_coding
ENSGGOG00000001268,protein_coding
ENSGGOG00000016328,protein_coding
ENSGGOG00000012439,protein_coding
ENSGGOG00000000876,protein_coding
ENSGGOG00000006503,protein_coding
ENSGGOG00000000271,protein_coding
ENSGGOG00000000436,protein_coding
ENSGGOG00000008628,protein_coding
ENSGGOG00000006539,protein_coding
ENSGGOG00000011585,protein_coding
ENSGGOG00000010211,protein_coding
ENSGGOG00000010973,protein_coding
ENSGGOG00000014172,protein_coding
ENSGGOG00000011886,protein_coding
ENSGGOG00000013521,protein_coding
ENSGGOG00000008143,protein_coding
ENSGGOG00000028449,protein_coding
ENSGGOG00000001966,protein_coding
ENSGGOG00000025843,protein_coding
ENSGGOG00000016717,protein_coding
ENSGGOG00000017009,protein_coding
ENSGGOG00000000721,protein_coding
ENSGGOG00000023853,protein_coding
ENSGGOG00000016611,protein_coding
ENSGGOG00000003652,protein_coding
ENSGGOG00000010945,protein_coding
ENSGGOG00000012355,protein_coding
ENSGGOG00000027401,protein_coding
ENSGGOG00000005553,protein_coding
ENSGGOG00000004742,protein_coding
ENSGGOG00000027615,protein_coding
ENSGGOG00000015377,protein_coding
ENSGGOG00000003785,protein_coding
ENSGGOG00000010102,protein_coding
ENSGGOG00000008077,protein_coding
ENSGGOG00000006028,protein_coding
ENSGGOG00000023957,protein_coding
ENSGGOG00000011158,protein_coding
ENSGGOG00000027110,protein_coding
ENSGGOG00000022567,protein_coding
ENSGGOG00000022843,protein_coding
ENSGGOG00000026307,protein_coding
ENSGGOG00000013473,protein_coding
ENSGGOG00000003655,protein_coding
ENSGGOG00000016607,protein_coding
ENSGGOG00000000015,protein_coding
ENSGGOG00000002442,protein_coding
ENSGGOG00000016771,protein_coding
ENSGGOG00000013140,protein_coding
ENSGGOG00000006926,protein_coding
ENSGGOG00000002613,protein_coding
ENSGGOG00000011067,protein_coding
ENSGGOG00000011693,protein_coding
ENSGGOG00000027859,protein_coding
ENSGGOG00000008070,protein_coding
ENSGGOG00000000460,protein_coding
ENSGGOG00000008946,protein_coding
ENSGGOG00000024973,protein_coding
ENSGGOG00000010576,protein_coding
ENSGGOG00000000046,protein_coding
ENSGGOG00000008508,protein_coding
ENSGGOG00000013574,protein_coding
ENSGGOG00000014850,protein_coding
ENSGGOG00000008104,protein_coding
ENSGGOG00000028114,protein_coding
ENSGGOG00000016331,protein_coding
ENSGGOG00000015179,protein_coding
ENSGGOG00000008895,protein_coding
ENSGGOG00000003523,protein_coding
ENSGGOG00000009243,protein_coding
ENSGGOG00000005750,protein_coding
ENSGGOG00000008535,protein_coding
ENSGGOG00000027798,protein_coding
ENSGGOG00000013557,protein_coding
ENSGGOG00000026731,protein_coding
ENSGGOG00000028527,protein_coding
ENSGGOG00000004334,protein_coding
ENSGGOG00000010756,protein_coding
ENSGGOG00000012244,protein_coding
ENSGGOG00000024525,protein_coding
ENSGGOG00000006525,protein_coding
ENSGGOG00000028373,protein_coding
ENSGGOG00000007436,protein_coding
ENSGGOG00000025387,protein_coding
ENSGGOG00000000393,protein_coding
ENSGGOG00000022835,protein_coding
ENSGGOG00000006415,protein_coding
ENSGGOG00000009466,protein_coding
ENSGGOG00000006461,protein_coding
ENSGGOG00000008230,protein_coding
ENSGGOG00000010554,protein_coding
ENSGGOG00000010284,protein_coding
ENSGGOG00000004835,protein_coding
ENSGGOG00000024231,protein_coding
ENSGGOG00000014383,protein_coding
ENSGGOG00000008596,protein_coding
ENSGGOG00000013415,protein_coding
ENSGGOG00000005577,protein_coding
ENSGGOG00000010119,protein_coding
ENSGGOG00000001574,protein_coding
ENSGGOG00000013275,protein_coding
ENSGGOG00000014729,protein_coding
ENSGGOG00000012255,protein_coding
ENSGGOG00000000611,protein_coding
ENSGGOG00000016572,protein_coding
ENSGGOG00000016576,protein_coding
ENSGGOG00000027961,protein_coding
ENSGGOG00000005414,protein_coding
ENSGGOG00000013224,protein_coding
ENSGGOG00000008510,protein_coding
ENSGGOG00000007277,protein_coding
ENSGGOG00000007328,protein_coding
ENSGGOG00000007998,protein_coding
ENSGGOG00000003971,protein_coding
ENSGGOG00000015057,protein_coding
ENSGGOG00000002706,protein_coding
ENSGGOG00000010163,protein_coding
ENSGGOG00000002035,protein_coding
ENSGGOG00000011301,protein_coding
ENSGGOG00000001161,protein_coding
ENSGGOG00000013475,protein_coding
ENSGGOG00000034814,protein_coding
ENSGGOG00000000259,protein_coding
ENSGGOG00000011090,protein_coding
ENSGGOG00000015450,protein_coding
ENSGGOG00000002359,protein_coding
ENSGGOG00000013570,protein_coding
ENSGGOG00000008439,protein_coding
ENSGGOG00000024003,protein_coding
ENSGGOG00000005881,protein_coding
ENSGGOG00000014749,protein_coding
ENSGGOG00000012304,protein_coding
ENSGGOG00000021998,protein_coding
ENSGGOG00000002548,protein_coding
ENSGGOG00000007150,protein_coding
ENSGGOG00000006069,protein_coding
ENSGGOG00000009433,protein_coding
ENSGGOG00000009521,protein_coding
ENSGGOG00000010436,protein_coding
ENSGGOG00000023197,protein_coding
ENSGGOG00000024083,protein_coding
ENSGGOG00000007866,protein_coding
ENSGGOG00000014299,protein_coding
ENSGGOG00000000322,protein_coding
ENSGGOG00000002339,protein_coding
ENSGGOG00000025584,protein_coding
ENSGGOG00000012740,protein_coding
ENSGGOG00000016474,protein_coding
ENSGGOG00000013161,protein_coding
ENSGGOG00000001443,protein_coding
ENSGGOG00000010963,protein_coding
ENSGGOG00000026341,protein_coding
ENSGGOG00000012911,protein_coding
ENSGGOG00000002447,protein_coding
ENSGGOG00000000620,protein_coding
ENSGGOG00000005625,protein_coding
ENSGGOG00000005313,protein_coding
ENSGGOG00000006446,protein_coding
ENSGGOG00000022795,protein_coding
ENSGGOG00000010155,protein_coding
ENSGGOG00000011649,protein_coding
ENSGGOG00000004610,protein_coding
ENSGGOG00000027884,protein_coding
ENSGGOG00000000743,protein_coding
ENSGGOG00000001937,protein_coding
ENSGGOG00000010779,protein_coding
ENSGGOG00000015408,protein_coding
ENSGGOG00000014624,protein_coding
ENSGGOG00000002386,protein_coding
ENSGGOG00000013723,protein_coding
ENSGGOG00000001165,protein_coding
ENSGGOG00000026974,protein_coding
ENSGGOG00000002847,protein_coding
ENSGGOG00000027822,protein_coding
ENSGGOG00000011152,protein_coding
ENSGGOG00000014431,protein_coding
ENSGGOG00000011605,protein_coding
ENSGGOG00000027896,protein_coding
ENSGGOG00000024180,protein_coding
ENSGGOG00000025711,protein_coding
ENSGGOG00000007316,protein_coding
ENSGGOG00000014549,protein_coding
ENSGGOG00000007806,protein_coding
ENSGGOG00000016606,protein_coding
ENSGGOG00000010982,protein_coding
ENSGGOG00000027132,protein_coding
ENSGGOG00000010867,protein_coding
ENSGGOG00000034974,protein_coding
ENSGGOG00000008618,protein_coding
ENSGGOG00000004422,protein_coding
ENSGGOG00000008214,protein_coding
ENSGGOG00000022237,protein_coding
ENSGGOG00000023979,protein_coding
ENSGGOG00000010154,protein_coding
ENSGGOG00000013392,protein_coding
ENSGGOG00000000138,protein_coding
ENSGGOG00000023159,protein_coding
ENSGGOG00000026828,protein_coding
ENSGGOG00000026594,protein_coding
ENSGGOG00000012374,protein_coding
ENSGGOG00000015657,protein_coding
ENSGGOG00000002564,protein_coding
ENSGGOG00000000176,protein_coding
ENSGGOG00000000177,protein_coding
ENSGGOG00000005744,protein_coding
ENSGGOG00000015411,protein_coding
ENSGGOG00000011061,protein_coding
ENSGGOG00000000014,protein_coding
ENSGGOG00000003072,protein_coding
ENSGGOG00000001006,protein_coding
ENSGGOG00000014919,protein_coding
ENSGGOG00000024753,protein_coding
ENSGGOG00000006718,protein_coding
ENSGGOG00000010622,protein_coding
ENSGGOG00000025695,protein_coding
ENSGGOG00000010717,protein_coding
ENSGGOG00000007979,protein_coding
ENSGGOG00000016116,protein_coding
ENSGGOG00000004197,protein_coding
ENSGGOG00000004373,protein_coding
ENSGGOG00000007401,protein_coding
ENSGGOG00000026654,protein_coding
ENSGGOG00000002204,protein_coding
ENSGGOG00000034842,protein_coding
ENSGGOG00000013065,protein_coding
ENSGGOG00000015610,protein_coding
ENSGGOG00000015913,protein_coding
ENSGGOG00000010826,protein_coding
ENSGGOG00000013147,protein_coding
ENSGGOG00000013764,protein_coding
ENSGGOG00000015575,protein_coding
ENSGGOG00000006492,protein_coding
ENSGGOG00000004964,protein_coding
ENSGGOG00000009069,protein_coding
ENSGGOG00000014209,protein_coding
ENSGGOG00000000694,protein_coding
ENSGGOG00000005116,protein_coding
ENSGGOG00000001014,protein_coding
ENSGGOG00000012680,protein_coding
ENSGGOG00000003826,protein_coding
ENSGGOG00000009797,protein_coding
ENSGGOG00000004212,protein_coding
ENSGGOG00000025703,protein_coding
ENSGGOG00000025131,protein_coding
ENSGGOG00000005473,protein_coding
ENSGGOG00000025141,protein_coding
ENSGGOG00000026636,protein_coding
ENSGGOG00000025823,protein_coding
ENSGGOG00000011970,protein_coding
ENSGGOG00000012876,protein_coding
ENSGGOG00000007192,protein_coding
ENSGGOG00000004786,protein_coding
ENSGGOG00000012588,protein_coding
ENSGGOG00000009861,protein_coding
ENSGGOG00000025164,protein_coding
ENSGGOG00000005791,protein_coding
ENSGGOG00000012955,protein_coding
ENSGGOG00000013486,protein_coding
ENSGGOG00000016189,protein_coding
ENSGGOG00000026015,protein_coding
ENSGGOG00000014227,protein_coding
ENSGGOG00000009294,protein_coding
ENSGGOG00000016506,protein_coding
ENSGGOG00000011637,protein_coding
ENSGGOG00000005182,protein_coding
ENSGGOG00000016747,protein_coding
ENSGGOG00000001243,protein_coding
ENSGGOG00000022570,protein_coding
ENSGGOG00000025167,protein_coding
ENSGGOG00000026567,protein_coding
ENSGGOG00000027066,protein_coding
ENSGGOG00000009870,protein_coding
ENSGGOG00000010692,protein_coding
ENSGGOG00000022998,protein_coding
ENSGGOG00000010086,protein_coding
ENSGGOG00000005418,protein_coding
ENSGGOG00000007719,protein_coding
ENSGGOG00000022759,protein_coding
ENSGGOG00000024879,protein_coding
ENSGGOG00000024102,protein_coding
ENSGGOG00000024135,protein_coding
ENSGGOG00000006946,protein_coding
ENSGGOG00000023890,protein_coding
ENSGGOG00000006320,protein_coding
ENSGGOG00000006153,protein_coding
ENSGGOG00000023399,protein_coding
ENSGGOG00000003413,protein_coding
ENSGGOG00000006855,protein_coding
ENSGGOG00000000943,protein_coding
ENSGGOG00000004022,protein_coding
ENSGGOG00000014030,protein_coding
ENSGGOG00000013153,protein_coding
ENSGGOG00000026073,protein_coding
ENSGGOG00000009469,protein_coding
ENSGGOG00000025696,protein_coding
ENSGGOG00000002232,protein_coding
ENSGGOG00000004523,protein_coding
ENSGGOG00000028397,protein_coding
ENSGGOG00000024807,protein_coding
ENSGGOG00000005911,protein_coding
ENSGGOG00000016732,protein_coding
ENSGGOG00000001823,protein_coding
ENSGGOG00000009532,protein_coding
ENSGGOG00000014772,protein_coding
ENSGGOG00000006900,protein_coding
ENSGGOG00000007184,protein_coding
ENSGGOG00000000472,protein_coding
ENSGGOG00000025044,protein_coding
ENSGGOG00000023588,protein_coding
ENSGGOG00000014876,protein_coding
ENSGGOG00000002736,protein_coding
ENSGGOG00000010028,protein_coding
ENSGGOG00000022674,protein_coding
ENSGGOG00000006610,protein_coding
ENSGGOG00000012646,protein_coding
ENSGGOG00000006825,protein_coding
ENSGGOG00000025140,protein_coding
ENSGGOG00000000552,protein_coding
ENSGGOG00000021999,protein_coding
ENSGGOG00000013151,protein_coding
ENSGGOG00000027948,protein_coding
ENSGGOG00000013369,protein_coding
ENSGGOG00000000894,protein_coding
ENSGGOG00000024337,protein_coding
ENSGGOG00000008747,protein_coding
ENSGGOG00000009810,protein_coding
ENSGGOG00000028159,protein_coding
ENSGGOG00000026279,protein_coding
ENSGGOG00000024851,protein_coding
ENSGGOG00000009501,protein_coding
ENSGGOG00000022565,protein_coding
ENSGGOG00000027086,protein_coding
ENSGGOG00000003775,protein_coding
ENSGGOG00000004601,protein_coding
ENSGGOG00000023546,protein_coding
ENSGGOG00000026183,protein_coding
ENSGGOG00000024872,protein_coding
ENSGGOG00000012301,protein_coding
ENSGGOG00000016838,protein_coding
ENSGGOG00000005717,protein_coding
ENSGGOG00000001583,protein_coding
ENSGGOG00000000724,protein_coding
ENSGGOG00000001642,protein_coding
ENSGGOG00000006215,protein_coding
ENSGGOG00000023301,protein_coding
ENSGGOG00000002882,protein_coding
ENSGGOG00000002755,protein_coding
ENSGGOG00000022464,protein_coding
ENSGGOG00000028387,protein_coding
ENSGGOG00000010787,protein_coding
ENSGGOG00000022872,protein_coding
ENSGGOG00000015277,protein_coding
ENSGGOG00000026693,protein_coding
ENSGGOG00000014002,protein_coding
ENSGGOG00000014499,protein_coding
ENSGGOG00000014881,protein_coding
ENSGGOG00000024000,protein_coding
ENSGGOG00000010293,protein_coding
ENSGGOG00000026286,protein_coding
ENSGGOG00000012771,protein_coding
ENSGGOG00000005074,protein_coding
ENSGGOG00000004500,protein_coding
ENSGGOG00000014047,protein_coding
ENSGGOG00000007945,protein_coding
ENSGGOG00000001898,protein_coding
ENSGGOG00000008655,protein_coding
ENSGGOG00000001889,protein_coding
ENSGGOG00000016435,protein_coding
ENSGGOG00000024334,protein_coding
ENSGGOG00000002396,protein_coding
ENSGGOG00000007340,protein_coding
ENSGGOG00000028255,protein_coding
ENSGGOG00000027441,protein_coding
ENSGGOG00000006752,protein_coding
ENSGGOG00000014941,protein_coding
ENSGGOG00000013021,protein_coding
ENSGGOG00000009863,protein_coding
ENSGGOG00000026591,protein_coding
ENSGGOG00000013228,protein_coding
ENSGGOG00000013609,protein_coding
ENSGGOG00000012325,protein_coding
ENSGGOG00000005798,protein_coding
ENSGGOG00000006212,protein_coding
ENSGGOG00000023406,protein_coding
ENSGGOG00000012340,protein_coding
ENSGGOG00000026408,protein_coding
ENSGGOG00000008140,protein_coding
ENSGGOG00000009372,protein_coding
ENSGGOG00000009938,protein_coding
ENSGGOG00000000200,protein_coding
ENSGGOG00000009352,protein_coding
ENSGGOG00000009745,protein_coding
ENSGGOG00000027529,protein_coding
ENSGGOG00000011725,protein_coding
ENSGGOG00000016302,protein_coding
ENSGGOG00000010229,protein_coding
ENSGGOG00000009090,protein_coding
ENSGGOG00000004408,protein_coding
ENSGGOG00000026524,protein_coding
ENSGGOG00000000993,protein_coding
ENSGGOG00000023493,protein_coding
ENSGGOG00000010302,protein_coding
ENSGGOG00000006072,protein_coding
ENSGGOG00000012968,protein_coding
ENSGGOG00000024448,protein_coding
ENSGGOG00000034867,protein_coding
ENSGGOG00000014737,protein_coding
ENSGGOG00000012310,protein_coding
ENSGGOG00000027989,protein_coding
ENSGGOG00000006785,protein_coding
ENSGGOG00000000219,protein_coding
ENSGGOG00000007955,protein_coding
ENSGGOG00000001078,protein_coding
ENSGGOG00000022679,protein_coding
ENSGGOG00000007176,protein_coding
ENSGGOG00000022357,protein_coding
ENSGGOG00000012157,protein_coding
ENSGGOG00000005674,protein_coding
ENSGGOG00000005894,protein_coding
ENSGGOG00000004654,protein_coding
ENSGGOG00000024172,protein_coding
ENSGGOG00000000622,protein_coding
ENSGGOG00000004364,protein_coding
ENSGGOG00000002971,protein_coding
ENSGGOG00000006293,protein_coding
ENSGGOG00000009347,protein_coding
ENSGGOG00000015212,protein_coding
ENSGGOG00000006521,protein_coding
ENSGGOG00000024520,protein_coding
ENSGGOG00000005896,protein_coding
ENSGGOG00000011908,protein_coding
ENSGGOG00000012353,protein_coding
ENSGGOG00000022935,protein_coding
ENSGGOG00000009338,protein_coding
ENSGGOG00000010824,protein_coding
ENSGGOG00000022393,protein_coding
ENSGGOG00000000805,protein_coding
ENSGGOG00000027227,protein_coding
ENSGGOG00000002539,protein_coding
ENSGGOG00000000982,protein_coding
ENSGGOG00000025375,protein_coding
ENSGGOG00000014863,protein_coding
ENSGGOG00000024768,protein_coding
ENSGGOG00000003417,protein_coding
ENSGGOG00000028155,protein_coding
ENSGGOG00000028315,protein_coding
ENSGGOG00000027942,protein_coding
ENSGGOG00000012306,protein_coding
ENSGGOG00000004852,protein_coding
ENSGGOG00000014979,protein_coding
ENSGGOG00000016522,protein_coding
ENSGGOG00000010796,protein_coding
ENSGGOG00000002267,protein_coding
ENSGGOG00000004307,protein_coding
ENSGGOG00000002629,protein_coding
ENSGGOG00000008473,protein_coding
ENSGGOG00000005205,protein_coding
ENSGGOG00000004311,protein_coding
ENSGGOG00000000563,protein_coding
ENSGGOG00000013448,protein_coding
ENSGGOG00000002144,protein_coding
ENSGGOG00000013681,protein_coding
ENSGGOG00000006760,protein_coding
ENSGGOG00000004104,protein_coding
ENSGGOG00000005242,protein_coding
ENSGGOG00000003703,protein_coding
ENSGGOG00000011251,protein_coding
ENSGGOG00000010268,protein_coding
ENSGGOG00000013900,protein_coding
ENSGGOG00000004420,protein_coding
ENSGGOG00000007724,protein_coding
ENSGGOG00000012703,protein_coding
ENSGGOG00000008348,protein_coding
ENSGGOG00000028060,protein_coding
ENSGGOG00000010634,protein_coding
ENSGGOG00000007382,protein_coding
ENSGGOG00000000748,protein_coding
ENSGGOG00000026973,protein_coding
ENSGGOG00000006260,protein_coding
ENSGGOG00000010305,protein_coding
ENSGGOG00000006687,protein_coding
ENSGGOG00000001042,protein_coding
ENSGGOG00000004659,protein_coding
ENSGGOG00000009046,protein_coding
ENSGGOG00000011155,protein_coding
ENSGGOG00000015219,protein_coding
ENSGGOG00000008145,protein_coding
ENSGGOG00000004817,protein_coding
ENSGGOG00000002335,protein_coding
ENSGGOG00000007167,protein_coding
ENSGGOG00000000382,protein_coding
ENSGGOG00000034942,protein_coding
ENSGGOG00000022060,protein_coding
ENSGGOG00000008739,protein_coding
ENSGGOG00000027940,protein_coding
ENSGGOG00000001313,protein_coding
ENSGGOG00000023692,protein_coding
ENSGGOG00000007190,protein_coding
ENSGGOG00000014138,protein_coding
ENSGGOG00000023444,protein_coding
ENSGGOG00000013920,protein_coding
ENSGGOG00000007031,protein_coding
ENSGGOG00000009478,protein_coding
ENSGGOG00000010014,protein_coding
ENSGGOG00000014330,protein_coding
ENSGGOG00000027162,protein_coding
ENSGGOG00000012382,protein_coding
ENSGGOG00000012320,protein_coding
ENSGGOG00000015959,protein_coding
ENSGGOG00000012491,protein_coding
ENSGGOG00000016169,protein_coding
ENSGGOG00000025332,protein_coding
ENSGGOG00000006511,protein_coding
ENSGGOG00000025227,protein_coding
ENSGGOG00000009628,protein_coding
ENSGGOG00000016519,protein_coding
ENSGGOG00000004102,protein_coding
ENSGGOG00000025579,protein_coding
ENSGGOG00000001740,protein_coding
ENSGGOG00000010365,protein_coding
ENSGGOG00000024320,protein_coding
ENSGGOG00000027242,protein_coding
ENSGGOG00000016127,protein_coding
ENSGGOG00000004250,protein_coding
ENSGGOG00000000536,protein_coding
ENSGGOG00000024048,protein_coding
ENSGGOG00000013891,protein_coding
ENSGGOG00000016908,protein_coding
ENSGGOG00000005111,protein_coding
ENSGGOG00000012957,protein_coding
ENSGGOG00000011355,protein_coding
ENSGGOG00000011038,protein_coding
ENSGGOG00000023835,protein_coding
ENSGGOG00000027594,protein_coding
ENSGGOG00000017193,protein_coding
ENSGGOG00000034998,protein_coding
ENSGGOG00000006261,protein_coding
ENSGGOG00000004431,protein_coding
ENSGGOG00000013083,protein_coding
