Ensembl Gene ID,Gene Biotype
ENSRNOG00000038286,protein_coding
ENSRNOG00000038641,protein_coding
ENSRNOG00000024786,protein_coding
ENSRNOG00000011849,protein_coding
ENSRNOG00000020541,protein_coding
ENSRNOG00000009957,protein_coding
ENSRNOG00000001142,protein_coding
ENSRNOG00000017846,protein_coding
ENSRNOG00000037911,protein_coding
ENSRNOG00000006299,protein_coding
ENSRNOG00000004554,protein_coding
ENSRNOG00000004165,protein_coding
ENSRNOG00000006320,protein_coding
ENSRNOG00000020571,protein_coding
ENSRNOG00000004889,protein_coding
ENSRNOG00000001143,protein_coding
ENSRNOG00000006435,protein_coding
ENSRNOG00000004232,protein_coding
ENSRNOG00000020594,protein_coding
ENSRNOG00000011361,protein_coding
ENSRNOG00000032159,protein_coding
ENSRNOG00000011150,protein_coding
ENSRNOG00000017823,protein_coding
ENSRNOG00000006894,protein_coding
ENSRNOG00000002832,protein_coding
ENSRNOG00000005166,protein_coding
ENSRNOG00000024186,protein_coding
ENSRNOG00000005355,protein_coding
ENSRNOG00000009841,protein_coding
ENSRNOG00000020626,protein_coding
ENSRNOG00000011904,protein_coding
ENSRNOG00000007532,protein_coding
ENSRNOG00000031203,protein_coding
ENSRNOG00000020630,protein_coding
ENSRNOG00000050855,protein_coding
ENSRNOG00000011032,protein_coding
ENSRNOG00000045695,protein_coding
ENSRNOG00000007710,protein_coding
ENSRNOG00000021589,protein_coding
ENSRNOG00000027503,protein_coding
ENSRNOG00000050469,protein_coding
ENSRNOG00000010774,protein_coding
ENSRNOG00000004610,protein_coding
ENSRNOG00000028129,protein_coding
ENSRNOG00000026132,protein_coding
ENSRNOG00000011292,protein_coding
ENSRNOG00000020641,protein_coding
ENSRNOG00000002790,protein_coding
ENSRNOG00000012137,protein_coding
ENSRNOG00000004635,protein_coding
ENSRNOG00000020644,protein_coding
ENSRNOG00000028082,protein_coding
ENSRNOG00000004717,protein_coding
ENSRNOG00000010624,protein_coding
ENSRNOG00000028063,protein_coding
ENSRNOG00000001145,protein_coding
ENSRNOG00000027852,protein_coding
ENSRNOG00000008258,protein_coding
ENSRNOG00000033169,protein_coding
ENSRNOG00000024114,protein_coding
ENSRNOG00000018087,protein_coding
ENSRNOG00000048658,protein_coding
ENSRNOG00000029089,protein_coding
ENSRNOG00000022014,protein_coding
ENSRNOG00000006749,protein_coding
ENSRNOG00000020717,protein_coding
ENSRNOG00000043324,protein_coding
ENSRNOG00000048342,protein_coding
ENSRNOG00000039059,protein_coding
ENSRNOG00000015259,protein_coding
ENSRNOG00000021871,protein_coding
ENSRNOG00000012420,protein_coding
ENSRNOG00000021552,protein_coding
ENSRNOG00000010560,protein_coding
ENSRNOG00000025462,protein_coding
ENSRNOG00000032048,protein_coding
ENSRNOG00000006822,protein_coding
ENSRNOG00000012430,protein_coding
ENSRNOG00000002751,protein_coding
ENSRNOG00000020729,protein_coding
ENSRNOG00000012453,protein_coding
ENSRNOG00000018171,protein_coding
ENSRNOG00000006247,protein_coding
ENSRNOG00000020747,protein_coding
ENSRNOG00000015158,protein_coding
ENSRNOG00000043192,protein_coding
ENSRNOG00000005286,protein_coding
ENSRNOG00000010280,protein_coding
ENSRNOG00000016137,protein_coding
ENSRNOG00000013049,protein_coding
ENSRNOG00000026026,protein_coding
ENSRNOG00000005585,protein_coding
ENSRNOG00000037895,protein_coding
ENSRNOG00000001148,protein_coding
ENSRNOG00000020753,protein_coding
ENSRNOG00000037982,protein_coding
ENSRNOG00000002662,protein_coding
ENSRNOG00000018251,protein_coding
ENSRNOG00000016299,protein_coding
ENSRNOG00000026985,protein_coding
ENSRNOG00000020769,protein_coding
ENSRNOG00000046897,protein_coding
ENSRNOG00000028941,protein_coding
ENSRNOG00000026670,protein_coding
ENSRNOG00000029304,protein_coding
ENSRNOG00000006973,protein_coding
ENSRNOG00000005765,protein_coding
ENSRNOG00000003269,protein_coding
ENSRNOG00000002451,protein_coding
ENSRNOG00000009735,protein_coding
ENSRNOG00000006905,protein_coding
ENSRNOG00000010420,protein_coding
ENSRNOG00000016725,protein_coding
ENSRNOG00000047356,protein_coding
ENSRNOG00000003508,protein_coding
ENSRNOG00000025639,protein_coding
ENSRNOG00000007344,protein_coding
ENSRNOG00000010822,protein_coding
ENSRNOG00000015020,protein_coding
ENSRNOG00000023733,protein_coding
ENSRNOG00000010905,protein_coding
ENSRNOG00000013843,protein_coding
ENSRNOG00000047469,protein_coding
ENSRNOG00000002429,protein_coding
ENSRNOG00000003977,protein_coding
ENSRNOG00000031519,protein_coding
ENSRNOG00000017890,protein_coding
ENSRNOG00000011283,protein_coding
ENSRNOG00000002428,protein_coding
ENSRNOG00000009245,protein_coding
ENSRNOG00000018378,protein_coding
ENSRNOG00000046343,protein_coding
ENSRNOG00000037839,protein_coding
ENSRNOG00000027606,protein_coding
ENSRNOG00000013919,protein_coding
ENSRNOG00000006785,protein_coding
ENSRNOG00000037838,protein_coding
ENSRNOG00000007374,protein_coding
ENSRNOG00000046237,protein_coding
ENSRNOG00000017998,protein_coding
ENSRNOG00000009218,protein_coding
ENSRNOG00000004026,protein_coding
ENSRNOG00000018003,protein_coding
ENSRNOG00000032970,protein_coding
ENSRNOG00000014790,protein_coding
ENSRNOG00000009139,protein_coding
ENSRNOG00000002365,protein_coding
ENSRNOG00000016544,protein_coding
ENSRNOG00000032926,protein_coding
ENSRNOG00000006483,protein_coding
ENSRNOG00000014950,protein_coding
ENSRNOG00000014218,protein_coding
ENSRNOG00000008837,protein_coding
ENSRNOG00000037823,protein_coding
ENSRNOG00000032219,protein_coding
ENSRNOG00000046996,protein_coding
ENSRNOG00000004063,protein_coding
ENSRNOG00000002346,protein_coding
ENSRNOG00000010532,protein_coding
ENSRNOG00000014700,protein_coding
ENSRNOG00000010593,protein_coding
ENSRNOG00000007546,protein_coding
ENSRNOG00000015133,protein_coding
ENSRNOG00000018520,protein_coding
ENSRNOG00000006930,protein_coding
ENSRNOG00000023760,protein_coding
ENSRNOG00000002323,protein_coding
ENSRNOG00000037827,protein_coding
ENSRNOG00000004137,protein_coding
ENSRNOG00000004142,protein_coding
ENSRNOG00000023807,protein_coding
ENSRNOG00000018714,protein_coding
ENSRNOG00000004217,protein_coding
ENSRNOG00000025406,protein_coding
ENSRNOG00000026271,protein_coding
ENSRNOG00000006727,protein_coding
ENSRNOG00000002291,protein_coding
ENSRNOG00000000142,protein_coding
ENSRNOG00000008820,protein_coding
ENSRNOG00000014212,protein_coding
ENSRNOG00000038990,protein_coding
ENSRNOG00000027444,protein_coding
ENSRNOG00000013412,protein_coding
ENSRNOG00000008761,protein_coding
ENSRNOG00000007804,protein_coding
ENSRNOG00000004395,protein_coding
ENSRNOG00000043103,protein_coding
ENSRNOG00000032378,protein_coding
ENSRNOG00000024450,protein_coding
ENSRNOG00000033618,protein_coding
ENSRNOG00000049452,protein_coding
ENSRNOG00000030163,protein_coding
ENSRNOG00000027492,protein_coding
ENSRNOG00000027196,protein_coding
ENSRNOG00000023589,protein_coding
ENSRNOG00000048389,protein_coding
ENSRNOG00000047147,protein_coding
ENSRNOG00000028884,protein_coding
ENSRNOG00000004616,protein_coding
ENSRNOG00000047642,protein_coding
ENSRNOG00000038982,protein_coding
ENSRNOG00000046354,protein_coding
ENSRNOG00000000146,protein_coding
ENSRNOG00000012961,protein_coding
ENSRNOG00000023393,protein_coding
ENSRNOG00000023923,protein_coding
ENSRNOG00000004696,protein_coding
ENSRNOG00000026833,protein_coding
ENSRNOG00000018054,protein_coding
ENSRNOG00000047751,protein_coding
ENSRNOG00000011425,protein_coding
ENSRNOG00000030638,protein_coding
ENSRNOG00000023896,protein_coding
ENSRNOG00000004841,protein_coding
ENSRNOG00000018068,protein_coding
ENSRNOG00000012891,protein_coding
ENSRNOG00000049192,protein_coding
ENSRNOG00000033330,protein_coding
ENSRNOG00000018094,protein_coding
ENSRNOG00000022249,protein_coding
ENSRNOG00000005386,protein_coding
ENSRNOG00000007924,protein_coding
ENSRNOG00000042181,protein_coding
ENSRNOG00000002280,protein_coding
ENSRNOG00000008309,protein_coding
ENSRNOG00000030519,protein_coding
ENSRNOG00000007290,protein_coding
ENSRNOG00000008524,protein_coding
ENSRNOG00000023352,protein_coding
ENSRNOG00000032407,protein_coding
ENSRNOG00000023005,protein_coding
ENSRNOG00000010068,protein_coding
ENSRNOG00000029108,protein_coding
ENSRNOG00000010217,protein_coding
ENSRNOG00000043450,protein_coding
ENSRNOG00000012424,protein_coding
ENSRNOG00000018193,protein_coding
ENSRNOG00000000150,protein_coding
ENSRNOG00000005053,protein_coding
ENSRNOG00000008628,protein_coding
ENSRNOG00000015945,protein_coding
ENSRNOG00000038997,protein_coding
ENSRNOG00000004149,protein_coding
ENSRNOG00000007604,protein_coding
ENSRNOG00000016622,protein_coding
ENSRNOG00000004292,protein_coding
ENSRNOG00000004179,protein_coding
ENSRNOG00000025558,protein_coding
ENSRNOG00000015994,protein_coding
ENSRNOG00000025377,protein_coding
ENSRNOG00000004509,protein_coding
ENSRNOG00000011504,protein_coding
ENSRNOG00000007645,protein_coding
ENSRNOG00000016383,protein_coding
ENSRNOG00000004390,protein_coding
ENSRNOG00000013704,protein_coding
ENSRNOG00000004976,protein_coding
ENSRNOG00000016069,protein_coding
ENSRNOG00000007705,protein_coding
ENSRNOG00000012068,protein_coding
ENSRNOG00000005042,protein_coding
ENSRNOG00000005249,protein_coding
ENSRNOG00000012081,protein_coding
ENSRNOG00000014549,protein_coding
ENSRNOG00000002592,protein_coding
ENSRNOG00000016085,protein_coding
ENSRNOG00000004564,protein_coding
ENSRNOG00000008045,protein_coding
ENSRNOG00000016585,protein_coding
ENSRNOG00000010477,protein_coding
ENSRNOG00000026753,protein_coding
ENSRNOG00000008054,protein_coding
ENSRNOG00000032417,protein_coding
ENSRNOG00000047566,protein_coding
ENSRNOG00000022021,protein_coding
ENSRNOG00000029073,protein_coding
ENSRNOG00000025373,protein_coding
ENSRNOG00000005512,protein_coding
ENSRNOG00000026702,protein_coding
ENSRNOG00000045892,protein_coding
ENSRNOG00000006828,protein_coding
ENSRNOG00000033110,protein_coding
ENSRNOG00000005775,protein_coding
ENSRNOG00000037799,protein_coding
ENSRNOG00000016670,protein_coding
ENSRNOG00000005365,protein_coding
ENSRNOG00000016221,protein_coding
ENSRNOG00000027468,protein_coding
ENSRNOG00000008301,protein_coding
ENSRNOG00000015686,protein_coding
ENSRNOG00000042394,protein_coding
ENSRNOG00000026679,protein_coding
ENSRNOG00000004512,protein_coding
ENSRNOG00000011467,protein_coding
ENSRNOG00000016716,protein_coding
ENSRNOG00000006986,protein_coding
ENSRNOG00000030151,protein_coding
ENSRNOG00000008492,protein_coding
ENSRNOG00000026650,protein_coding
ENSRNOG00000033567,protein_coding
ENSRNOG00000013557,protein_coding
ENSRNOG00000032776,protein_coding
ENSRNOG00000004585,protein_coding
ENSRNOG00000016122,protein_coding
ENSRNOG00000005465,protein_coding
ENSRNOG00000047939,protein_coding
ENSRNOG00000022860,protein_coding
ENSRNOG00000016308,protein_coding
ENSRNOG00000008668,protein_coding
ENSRNOG00000013656,protein_coding
ENSRNOG00000027451,protein_coding
ENSRNOG00000011884,protein_coding
ENSRNOG00000022476,protein_coding
ENSRNOG00000005620,protein_coding
ENSRNOG00000008736,protein_coding
ENSRNOG00000025076,protein_coding
ENSRNOG00000016397,protein_coding
ENSRNOG00000013262,protein_coding
ENSRNOG00000006206,protein_coding
ENSRNOG00000049515,protein_coding
ENSRNOG00000000055,protein_coding
ENSRNOG00000022143,protein_coding
ENSRNOG00000016873,protein_coding
ENSRNOG00000016412,protein_coding
ENSRNOG00000004183,protein_coding
ENSRNOG00000000053,protein_coding
ENSRNOG00000046391,protein_coding
ENSRNOG00000006293,protein_coding
ENSRNOG00000032329,protein_coding
ENSRNOG00000046663,protein_coding
ENSRNOG00000004353,protein_coding
ENSRNOG00000025321,protein_coding
ENSRNOG00000022411,protein_coding
ENSRNOG00000024709,protein_coding
ENSRNOG00000016902,protein_coding
ENSRNOG00000016469,protein_coding
ENSRNOG00000006932,protein_coding
ENSRNOG00000023591,protein_coding
ENSRNOG00000021898,protein_coding
ENSRNOG00000049422,protein_coding
ENSRNOG00000022391,protein_coding
ENSRNOG00000040024,protein_coding
ENSRNOG00000008666,protein_coding
ENSRNOG00000006690,protein_coding
ENSRNOG00000016502,protein_coding
ENSRNOG00000004795,protein_coding
ENSRNOG00000016500,protein_coding
ENSRNOG00000004448,protein_coding
ENSRNOG00000033835,protein_coding
ENSRNOG00000047772,protein_coding
ENSRNOG00000007224,protein_coding
ENSRNOG00000004527,protein_coding
ENSRNOG00000050418,protein_coding
ENSRNOG00000016505,protein_coding
ENSRNOG00000007043,protein_coding
ENSRNOG00000031207,protein_coding
ENSRNOG00000050689,protein_coding
ENSRNOG00000021567,protein_coding
ENSRNOG00000029826,protein_coding
ENSRNOG00000000161,protein_coding
ENSRNOG00000004768,protein_coding
ENSRNOG00000007024,protein_coding
ENSRNOG00000005429,protein_coding
ENSRNOG00000007292,protein_coding
ENSRNOG00000004878,protein_coding
ENSRNOG00000016530,protein_coding
ENSRNOG00000047202,protein_coding
ENSRNOG00000007114,protein_coding
ENSRNOG00000009086,protein_coding
ENSRNOG00000047674,protein_coding
ENSRNOG00000014975,protein_coding
ENSRNOG00000009177,protein_coding
ENSRNOG00000025285,protein_coding
ENSRNOG00000032479,protein_coding
ENSRNOG00000015072,protein_coding
ENSRNOG00000004869,protein_coding
ENSRNOG00000007377,protein_coding
ENSRNOG00000046165,protein_coding
ENSRNOG00000007390,protein_coding
ENSRNOG00000003365,protein_coding
ENSRNOG00000015340,protein_coding
ENSRNOG00000028858,protein_coding
ENSRNOG00000025274,protein_coding
ENSRNOG00000025040,protein_coding
ENSRNOG00000031036,protein_coding
ENSRNOG00000015644,protein_coding
ENSRNOG00000006426,protein_coding
ENSRNOG00000008284,protein_coding
ENSRNOG00000003480,protein_coding
ENSRNOG00000016847,protein_coding
ENSRNOG00000046256,protein_coding
ENSRNOG00000038146,protein_coding
ENSRNOG00000005215,protein_coding
ENSRNOG00000042990,protein_coding
ENSRNOG00000016541,protein_coding
ENSRNOG00000016334,protein_coding
ENSRNOG00000005917,protein_coding
ENSRNOG00000003486,protein_coding
ENSRNOG00000016591,protein_coding
ENSRNOG00000017151,protein_coding
ENSRNOG00000013442,protein_coding
ENSRNOG00000008440,protein_coding
ENSRNOG00000007419,protein_coding
ENSRNOG00000050357,protein_coding
ENSRNOG00000037770,protein_coding
ENSRNOG00000004925,protein_coding
ENSRNOG00000003537,protein_coding
ENSRNOG00000001149,protein_coding
ENSRNOG00000007739,protein_coding
ENSRNOG00000014992,protein_coding
ENSRNOG00000008659,protein_coding
ENSRNOG00000038905,protein_coding
ENSRNOG00000016692,protein_coding
ENSRNOG00000048118,protein_coding
ENSRNOG00000022681,protein_coding
ENSRNOG00000008065,protein_coding
ENSRNOG00000050897,protein_coding
ENSRNOG00000013973,protein_coding
ENSRNOG00000016780,protein_coding
ENSRNOG00000001151,protein_coding
ENSRNOG00000039903,protein_coding
ENSRNOG00000030330,protein_coding
ENSRNOG00000028419,protein_coding
ENSRNOG00000016912,protein_coding
ENSRNOG00000008249,protein_coding
ENSRNOG00000017478,protein_coding
ENSRNOG00000021972,protein_coding
ENSRNOG00000001153,protein_coding
ENSRNOG00000017047,protein_coding
ENSRNOG00000039539,protein_coding
ENSRNOG00000014050,protein_coding
ENSRNOG00000030015,protein_coding
ENSRNOG00000024874,protein_coding
ENSRNOG00000050308,protein_coding
ENSRNOG00000015472,protein_coding
ENSRNOG00000017132,protein_coding
ENSRNOG00000038981,protein_coding
ENSRNOG00000001156,protein_coding
ENSRNOG00000015449,protein_coding
ENSRNOG00000008504,protein_coding
ENSRNOG00000048416,protein_coding
ENSRNOG00000030316,protein_coding
ENSRNOG00000014338,protein_coding
ENSRNOG00000018631,protein_coding
ENSRNOG00000014927,protein_coding
ENSRNOG00000017628,protein_coding
ENSRNOG00000028409,protein_coding
ENSRNOG00000028847,protein_coding
ENSRNOG00000017324,protein_coding
ENSRNOG00000008610,protein_coding
ENSRNOG00000034183,protein_coding
ENSRNOG00000031029,protein_coding
ENSRNOG00000009273,protein_coding
ENSRNOG00000033076,protein_coding
ENSRNOG00000047560,protein_coding
ENSRNOG00000015081,protein_coding
ENSRNOG00000024636,protein_coding
ENSRNOG00000046471,protein_coding
ENSRNOG00000031956,protein_coding
ENSRNOG00000006066,protein_coding
ENSRNOG00000024832,protein_coding
ENSRNOG00000008644,protein_coding
ENSRNOG00000003616,protein_coding
ENSRNOG00000024800,protein_coding
ENSRNOG00000001160,protein_coding
ENSRNOG00000022970,protein_coding
ENSRNOG00000050204,protein_coding
ENSRNOG00000021984,protein_coding
ENSRNOG00000045621,protein_coding
ENSRNOG00000008826,protein_coding
ENSRNOG00000050834,protein_coding
ENSRNOG00000001170,protein_coding
ENSRNOG00000032978,protein_coding
ENSRNOG00000018478,protein_coding
ENSRNOG00000008931,protein_coding
ENSRNOG00000027341,protein_coding
ENSRNOG00000047812,protein_coding
ENSRNOG00000001161,protein_coding
ENSRNOG00000049110,protein_coding
ENSRNOG00000017871,protein_coding
ENSRNOG00000006411,protein_coding
ENSRNOG00000015334,protein_coding
ENSRNOG00000001163,protein_coding
ENSRNOG00000022942,protein_coding
ENSRNOG00000006682,protein_coding
ENSRNOG00000048676,protein_coding
ENSRNOG00000006694,protein_coding
ENSRNOG00000031938,protein_coding
ENSRNOG00000048870,protein_coding
ENSRNOG00000046629,protein_coding
ENSRNOG00000011222,protein_coding
ENSRNOG00000009151,protein_coding
ENSRNOG00000003653,protein_coding
ENSRNOG00000046024,protein_coding
ENSRNOG00000001171,protein_coding
ENSRNOG00000014999,protein_coding
ENSRNOG00000007079,protein_coding
ENSRNOG00000046984,protein_coding
ENSRNOG00000026252,protein_coding
ENSRNOG00000038871,protein_coding
ENSRNOG00000050499,protein_coding
ENSRNOG00000046529,protein_coding
ENSRNOG00000049056,protein_coding
ENSRNOG00000018200,protein_coding
ENSRNOG00000003772,protein_coding
ENSRNOG00000009284,protein_coding
ENSRNOG00000050346,protein_coding
ENSRNOG00000018032,protein_coding
ENSRNOG00000022791,protein_coding
ENSRNOG00000050190,protein_coding
ENSRNOG00000046638,protein_coding
ENSRNOG00000003709,protein_coding
ENSRNOG00000003803,protein_coding
ENSRNOG00000046896,protein_coding
ENSRNOG00000047569,protein_coding
ENSRNOG00000042565,protein_coding
ENSRNOG00000050682,protein_coding
ENSRNOG00000037736,protein_coding
ENSRNOG00000025841,protein_coding
ENSRNOG00000003929,protein_coding
ENSRNOG00000004657,protein_coding
ENSRNOG00000045931,protein_coding
ENSRNOG00000028845,protein_coding
ENSRNOG00000001172,protein_coding
ENSRNOG00000012966,protein_coding
ENSRNOG00000033130,protein_coding
ENSRNOG00000045660,protein_coding
ENSRNOG00000028913,protein_coding
ENSRNOG00000003896,protein_coding
ENSRNOG00000047239,protein_coding
ENSRNOG00000016992,protein_coding
ENSRNOG00000003177,protein_coding
ENSRNOG00000026962,protein_coding
ENSRNOG00000050780,protein_coding
ENSRNOG00000013609,protein_coding
ENSRNOG00000028549,protein_coding
ENSRNOG00000017249,protein_coding
ENSRNOG00000026913,protein_coding
ENSRNOG00000003778,protein_coding
ENSRNOG00000017100,protein_coding
ENSRNOG00000003890,protein_coding
ENSRNOG00000028403,protein_coding
ENSRNOG00000038083,protein_coding
ENSRNOG00000003786,protein_coding
ENSRNOG00000003225,protein_coding
ENSRNOG00000004360,protein_coding
ENSRNOG00000022586,protein_coding
ENSRNOG00000042543,protein_coding
