Ensembl Gene ID,Gene Biotype
ENSMMUG00000008402,protein_coding
ENSMMUG00000007643,protein_coding
ENSMMUG00000008346,protein_coding
ENSMMUG00000010711,protein_coding
ENSMMUG00000000225,protein_coding
ENSMMUG00000018020,protein_coding
ENSMMUG00000031712,protein_coding
ENSMMUG00000006156,protein_coding
ENSMMUG00000007903,protein_coding
ENSMMUG00000031711,protein_coding
ENSMMUG00000018838,protein_coding
ENSMMUG00000007897,protein_coding
ENSMMUG00000005530,protein_coding
ENSMMUG00000005742,protein_coding
ENSMMUG00000007898,protein_coding
ENSMMUG00000007900,protein_coding
ENSMMUG00000019129,protein_coding
ENSMMUG00000015179,protein_coding
ENSMMUG00000007905,protein_coding
ENSMMUG00000019130,protein_coding
ENSMMUG00000019214,protein_coding
ENSMMUG00000019740,protein_coding
ENSMMUG00000005228,protein_coding
ENSMMUG00000019741,protein_coding
ENSMMUG00000003652,protein_coding
ENSMMUG00000003651,protein_coding
ENSMMUG00000013166,protein_coding
ENSMMUG00000003650,protein_coding
ENSMMUG00000000121,protein_coding
ENSMMUG00000023151,protein_coding
ENSMMUG00000013170,protein_coding
ENSMMUG00000008353,protein_coding
ENSMMUG00000013172,protein_coding
ENSMMUG00000031710,protein_coding
ENSMMUG00000011664,protein_coding
ENSMMUG00000006162,protein_coding
ENSMMUG00000011667,protein_coding
ENSMMUG00000031709,protein_coding
ENSMMUG00000031708,protein_coding
ENSMMUG00000016953,protein_coding
ENSMMUG00000011669,protein_coding
ENSMMUG00000020924,protein_coding
ENSMMUG00000011671,protein_coding
ENSMMUG00000002357,protein_coding
ENSMMUG00000017463,protein_coding
ENSMMUG00000018880,protein_coding
ENSMMUG00000013800,protein_coding
ENSMMUG00000023150,protein_coding
ENSMMUG00000018881,protein_coding
ENSMMUG00000009541,protein_coding
ENSMMUG00000009542,protein_coding
ENSMMUG00000000619,protein_coding
ENSMMUG00000031707,protein_coding
ENSMMUG00000013804,protein_coding
ENSMMUG00000019196,protein_coding
ENSMMUG00000031705,protein_coding
ENSMMUG00000017585,protein_coding
ENSMMUG00000020925,protein_coding
ENSMMUG00000031704,protein_coding
ENSMMUG00000011943,protein_coding
ENSMMUG00000002513,protein_coding
ENSMMUG00000002514,protein_coding
ENSMMUG00000019198,protein_coding
ENSMMUG00000005369,protein_coding
ENSMMUG00000019199,protein_coding
ENSMMUG00000011941,protein_coding
ENSMMUG00000022227,protein_coding
ENSMMUG00000005230,protein_coding
ENSMMUG00000011305,protein_coding
ENSMMUG00000031703,protein_coding
ENSMMUG00000031702,protein_coding
ENSMMUG00000008950,protein_coding
ENSMMUG00000031701,protein_coding
ENSMMUG00000031700,protein_coding
ENSMMUG00000012503,protein_coding
ENSMMUG00000004554,protein_coding
ENSMMUG00000021259,protein_coding
ENSMMUG00000013650,protein_coding
ENSMMUG00000031696,protein_coding
ENSMMUG00000031695,protein_coding
ENSMMUG00000031694,protein_coding
ENSMMUG00000013303,protein_coding
ENSMMUG00000016535,protein_coding
ENSMMUG00000021260,protein_coding
ENSMMUG00000016536,protein_coding
ENSMMUG00000011820,protein_coding
ENSMMUG00000018349,protein_coding
ENSMMUG00000031691,protein_coding
ENSMMUG00000001096,protein_coding
ENSMMUG00000014765,protein_coding
ENSMMUG00000023155,protein_coding
ENSMMUG00000031690,protein_coding
ENSMMUG00000016920,protein_coding
ENSMMUG00000031689,protein_coding
ENSMMUG00000020548,protein_coding
ENSMMUG00000023103,protein_coding
ENSMMUG00000015127,protein_coding
ENSMMUG00000023123,protein_coding
ENSMMUG00000023124,protein_coding
ENSMMUG00000012667,protein_coding
ENSMMUG00000016952,protein_coding
ENSMMUG00000031687,protein_coding
ENSMMUG00000001031,protein_coding
ENSMMUG00000023125,protein_coding
ENSMMUG00000031686,protein_coding
ENSMMUG00000001029,protein_coding
ENSMMUG00000023126,protein_coding
ENSMMUG00000016955,protein_coding
ENSMMUG00000001028,protein_coding
ENSMMUG00000009094,protein_coding
ENSMMUG00000006340,protein_coding
ENSMMUG00000009745,protein_coding
ENSMMUG00000009095,protein_coding
ENSMMUG00000009743,protein_coding
ENSMMUG00000006342,protein_coding
ENSMMUG00000031684,protein_coding
ENSMMUG00000006473,protein_coding
ENSMMUG00000009096,protein_coding
ENSMMUG00000014777,protein_coding
ENSMMUG00000018783,protein_coding
ENSMMUG00000012137,protein_coding
ENSMMUG00000021246,protein_coding
ENSMMUG00000012138,protein_coding
ENSMMUG00000031682,protein_coding
ENSMMUG00000023658,protein_coding
ENSMMUG00000021245,protein_coding
ENSMMUG00000012571,protein_coding
ENSMMUG00000014780,protein_coding
ENSMMUG00000014358,protein_coding
ENSMMUG00000021244,protein_coding
ENSMMUG00000014359,protein_coding
ENSMMUG00000013102,protein_coding
ENSMMUG00000014361,protein_coding
ENSMMUG00000031680,protein_coding
ENSMMUG00000021243,protein_coding
ENSMMUG00000011656,protein_coding
ENSMMUG00000021242,protein_coding
ENSMMUG00000018446,protein_coding
ENSMMUG00000020717,protein_coding
ENSMMUG00000004441,protein_coding
ENSMMUG00000020209,protein_coding
ENSMMUG00000017650,protein_coding
ENSMMUG00000007853,protein_coding
ENSMMUG00000019033,protein_coding
ENSMMUG00000012805,protein_coding
ENSMMUG00000021237,protein_coding
ENSMMUG00000005156,protein_coding
ENSMMUG00000009040,protein_coding
ENSMMUG00000001967,protein_coding
ENSMMUG00000010288,protein_coding
ENSMMUG00000005157,protein_coding
ENSMMUG00000010287,protein_coding
ENSMMUG00000031678,protein_coding
ENSMMUG00000010286,protein_coding
ENSMMUG00000010399,protein_coding
ENSMMUG00000005158,protein_coding
ENSMMUG00000010284,protein_coding
ENSMMUG00000010283,protein_coding
ENSMMUG00000001970,protein_coding
ENSMMUG00000031677,protein_coding
ENSMMUG00000001971,protein_coding
ENSMMUG00000019897,protein_coding
ENSMMUG00000001969,protein_coding
ENSMMUG00000010400,protein_coding
ENSMMUG00000005160,protein_coding
ENSMMUG00000001968,protein_coding
ENSMMUG00000001966,protein_coding
ENSMMUG00000016793,protein_coding
ENSMMUG00000001965,protein_coding
ENSMMUG00000031676,protein_coding
ENSMMUG00000031675,protein_coding
ENSMMUG00000010401,protein_coding
ENSMMUG00000017576,protein_coding
ENSMMUG00000031674,protein_coding
ENSMMUG00000006123,protein_coding
ENSMMUG00000001077,protein_coding
ENSMMUG00000031673,protein_coding
ENSMMUG00000001075,protein_coding
ENSMMUG00000012737,protein_coding
ENSMMUG00000031672,protein_coding
ENSMMUG00000022023,protein_coding
ENSMMUG00000031671,protein_coding
ENSMMUG00000031670,protein_coding
ENSMMUG00000017740,protein_coding
ENSMMUG00000017743,protein_coding
ENSMMUG00000031669,protein_coding
ENSMMUG00000031668,protein_coding
ENSMMUG00000013817,protein_coding
ENSMMUG00000031667,protein_coding
ENSMMUG00000031666,protein_coding
ENSMMUG00000031665,protein_coding
ENSMMUG00000031664,protein_coding
ENSMMUG00000001073,protein_coding
ENSMMUG00000031663,protein_coding
ENSMMUG00000001074,protein_coding
ENSMMUG00000031662,protein_coding
ENSMMUG00000031661,protein_coding
ENSMMUG00000031660,protein_coding
ENSMMUG00000009451,protein_coding
ENSMMUG00000022022,protein_coding
ENSMMUG00000021750,protein_coding
ENSMMUG00000021751,protein_coding
ENSMMUG00000020406,protein_coding
ENSMMUG00000014629,protein_coding
ENSMMUG00000031659,protein_coding
ENSMMUG00000012736,protein_coding
ENSMMUG00000000472,protein_coding
ENSMMUG00000012734,protein_coding
ENSMMUG00000031658,protein_coding
ENSMMUG00000001043,protein_coding
ENSMMUG00000014627,protein_coding
ENSMMUG00000012727,protein_coding
ENSMMUG00000006865,protein_coding
ENSMMUG00000006290,protein_coding
ENSMMUG00000006868,protein_coding
ENSMMUG00000004830,protein_coding
ENSMMUG00000021769,protein_coding
ENSMMUG00000031657,protein_coding
ENSMMUG00000008567,protein_coding
ENSMMUG00000015955,protein_coding
ENSMMUG00000019754,protein_coding
ENSMMUG00000004831,protein_coding
ENSMMUG00000004832,protein_coding
ENSMMUG00000009437,protein_coding
ENSMMUG00000004833,protein_coding
ENSMMUG00000013330,protein_coding
ENSMMUG00000004834,protein_coding
ENSMMUG00000004835,protein_coding
ENSMMUG00000008917,protein_coding
ENSMMUG00000017704,protein_coding
ENSMMUG00000010980,protein_coding
ENSMMUG00000017701,protein_coding
ENSMMUG00000010979,protein_coding
ENSMMUG00000031655,protein_coding
ENSMMUG00000010978,protein_coding
ENSMMUG00000008144,protein_coding
ENSMMUG00000008145,protein_coding
ENSMMUG00000008146,protein_coding
ENSMMUG00000009197,protein_coding
ENSMMUG00000022965,protein_coding
ENSMMUG00000008148,protein_coding
ENSMMUG00000008149,protein_coding
ENSMMUG00000012721,protein_coding
ENSMMUG00000013171,protein_coding
ENSMMUG00000013167,protein_coding
ENSMMUG00000013163,protein_coding
ENSMMUG00000022963,protein_coding
ENSMMUG00000005267,protein_coding
ENSMMUG00000022962,protein_coding
ENSMMUG00000011585,protein_coding
ENSMMUG00000022960,protein_coding
ENSMMUG00000020150,protein_coding
ENSMMUG00000019761,protein_coding
ENSMMUG00000021916,protein_coding
ENSMMUG00000031653,protein_coding
ENSMMUG00000020147,protein_coding
ENSMMUG00000011580,protein_coding
ENSMMUG00000020145,protein_coding
ENSMMUG00000013003,protein_coding
ENSMMUG00000019799,protein_coding
ENSMMUG00000014435,protein_coding
ENSMMUG00000006344,protein_coding
ENSMMUG00000031652,protein_coding
ENSMMUG00000008153,protein_coding
ENSMMUG00000011868,protein_coding
ENSMMUG00000006343,protein_coding
ENSMMUG00000020144,protein_coding
ENSMMUG00000006338,protein_coding
ENSMMUG00000019482,protein_coding
ENSMMUG00000013976,protein_coding
ENSMMUG00000023365,protein_coding
ENSMMUG00000020138,protein_coding
ENSMMUG00000001798,protein_coding
ENSMMUG00000013890,protein_coding
ENSMMUG00000001797,protein_coding
ENSMMUG00000020716,protein_coding
ENSMMUG00000018321,protein_coding
ENSMMUG00000019962,protein_coding
ENSMMUG00000006148,protein_coding
ENSMMUG00000021371,protein_coding
ENSMMUG00000003718,protein_coding
ENSMMUG00000009035,protein_coding
ENSMMUG00000018663,protein_coding
ENSMMUG00000015181,protein_coding
ENSMMUG00000016025,protein_coding
ENSMMUG00000016024,protein_coding
ENSMMUG00000015827,protein_coding
ENSMMUG00000005988,protein_coding
ENSMMUG00000018662,protein_coding
ENSMMUG00000015825,protein_coding
ENSMMUG00000017180,protein_coding
ENSMMUG00000031650,protein_coding
ENSMMUG00000019487,protein_coding
ENSMMUG00000018661,protein_coding
ENSMMUG00000002696,protein_coding
ENSMMUG00000019765,protein_coding
ENSMMUG00000019931,protein_coding
ENSMMUG00000005002,protein_coding
ENSMMUG00000005024,protein_coding
ENSMMUG00000018660,protein_coding
ENSMMUG00000031649,protein_coding
ENSMMUG00000000168,protein_coding
ENSMMUG00000018792,protein_coding
ENSMMUG00000018790,protein_coding
ENSMMUG00000005005,protein_coding
ENSMMUG00000000166,protein_coding
ENSMMUG00000018226,protein_coding
ENSMMUG00000004847,protein_coding
ENSMMUG00000004842,protein_coding
ENSMMUG00000005007,protein_coding
ENSMMUG00000018870,protein_coding
ENSMMUG00000018871,protein_coding
ENSMMUG00000005008,protein_coding
ENSMMUG00000006480,protein_coding
ENSMMUG00000000164,protein_coding
ENSMMUG00000000996,protein_coding
ENSMMUG00000000158,protein_coding
ENSMMUG00000005010,protein_coding
ENSMMUG00000000756,protein_coding
ENSMMUG00000000995,protein_coding
ENSMMUG00000000990,protein_coding
ENSMMUG00000018875,protein_coding
ENSMMUG00000017586,protein_coding
ENSMMUG00000007902,protein_coding
ENSMMUG00000008685,protein_coding
ENSMMUG00000031648,protein_coding
ENSMMUG00000015859,protein_coding
ENSMMUG00000014952,protein_coding
ENSMMUG00000022892,protein_coding
ENSMMUG00000031646,protein_coding
ENSMMUG00000031645,protein_coding
ENSMMUG00000023117,protein_coding
ENSMMUG00000015860,protein_coding
ENSMMUG00000015561,protein_coding
ENSMMUG00000015862,protein_coding
ENSMMUG00000010805,protein_coding
ENSMMUG00000008801,protein_coding
ENSMMUG00000015864,protein_coding
ENSMMUG00000000987,protein_coding
ENSMMUG00000001275,protein_coding
ENSMMUG00000004504,protein_coding
ENSMMUG00000010807,protein_coding
ENSMMUG00000001897,protein_coding
ENSMMUG00000010808,protein_coding
ENSMMUG00000001898,protein_coding
ENSMMUG00000006227,protein_coding
ENSMMUG00000010810,protein_coding
ENSMMUG00000000985,protein_coding
ENSMMUG00000003574,protein_coding
ENSMMUG00000001900,protein_coding
ENSMMUG00000031643,protein_coding
ENSMMUG00000031642,protein_coding
ENSMMUG00000003399,protein_coding
ENSMMUG00000000984,protein_coding
ENSMMUG00000023378,protein_coding
ENSMMUG00000003401,protein_coding
ENSMMUG00000010814,protein_coding
ENSMMUG00000023364,protein_coding
ENSMMUG00000003411,protein_coding
ENSMMUG00000031641,protein_coding
ENSMMUG00000002907,protein_coding
ENSMMUG00000017053,protein_coding
ENSMMUG00000010912,protein_coding
ENSMMUG00000011300,protein_coding
ENSMMUG00000021927,protein_coding
ENSMMUG00000007588,protein_coding
ENSMMUG00000012507,protein_coding
ENSMMUG00000016995,protein_coding
ENSMMUG00000017609,protein_coding
ENSMMUG00000021925,protein_coding
ENSMMUG00000031640,protein_coding
ENSMMUG00000021918,protein_coding
ENSMMUG00000031639,protein_coding
ENSMMUG00000022978,protein_coding
ENSMMUG00000016997,protein_coding
ENSMMUG00000022980,protein_coding
ENSMMUG00000031638,protein_coding
ENSMMUG00000019545,protein_coding
ENSMMUG00000019547,protein_coding
ENSMMUG00000002977,protein_coding
ENSMMUG00000022539,protein_coding
ENSMMUG00000017865,protein_coding
ENSMMUG00000013517,protein_coding
ENSMMUG00000016089,protein_coding
ENSMMUG00000010438,protein_coding
ENSMMUG00000016093,protein_coding
ENSMMUG00000022533,protein_coding
ENSMMUG00000009555,protein_coding
ENSMMUG00000006816,protein_coding
ENSMMUG00000031637,protein_coding
ENSMMUG00000031636,protein_coding
ENSMMUG00000031635,protein_coding
ENSMMUG00000002243,protein_coding
ENSMMUG00000016295,protein_coding
ENSMMUG00000006812,protein_coding
ENSMMUG00000018910,protein_coding
ENSMMUG00000002244,protein_coding
ENSMMUG00000008414,protein_coding
ENSMMUG00000018909,protein_coding
ENSMMUG00000020356,protein_coding
ENSMMUG00000020357,protein_coding
ENSMMUG00000017793,protein_coding
ENSMMUG00000017567,protein_coding
ENSMMUG00000012534,protein_coding
ENSMMUG00000016804,protein_coding
ENSMMUG00000012532,protein_coding
ENSMMUG00000002027,protein_coding
ENSMMUG00000020634,protein_coding
ENSMMUG00000006576,protein_coding
ENSMMUG00000016805,protein_coding
ENSMMUG00000012671,protein_coding
ENSMMUG00000012670,protein_coding
ENSMMUG00000018236,protein_coding
ENSMMUG00000012530,protein_coding
ENSMMUG00000006579,protein_coding
ENSMMUG00000018237,protein_coding
ENSMMUG00000008629,protein_coding
ENSMMUG00000006581,protein_coding
ENSMMUG00000006813,protein_coding
ENSMMUG00000018239,protein_coding
ENSMMUG00000015917,protein_coding
ENSMMUG00000006583,protein_coding
ENSMMUG00000005640,protein_coding
ENSMMUG00000006584,protein_coding
ENSMMUG00000018258,protein_coding
ENSMMUG00000017564,protein_coding
ENSMMUG00000018242,protein_coding
ENSMMUG00000026843,protein_coding
ENSMMUG00000018897,protein_coding
ENSMMUG00000021972,protein_coding
ENSMMUG00000021833,protein_coding
ENSMMUG00000018898,protein_coding
ENSMMUG00000006585,protein_coding
ENSMMUG00000004053,protein_coding
ENSMMUG00000023336,protein_coding
ENSMMUG00000004685,protein_coding
ENSMMUG00000018901,protein_coding
ENSMMUG00000014375,protein_coding
ENSMMUG00000013610,protein_coding
ENSMMUG00000014374,protein_coding
ENSMMUG00000023339,protein_coding
ENSMMUG00000001185,protein_coding
ENSMMUG00000031631,protein_coding
ENSMMUG00000018686,protein_coding
ENSMMUG00000023340,protein_coding
ENSMMUG00000018903,protein_coding
ENSMMUG00000013998,protein_coding
ENSMMUG00000023416,protein_coding
ENSMMUG00000002248,protein_coding
ENSMMUG00000018506,protein_coding
ENSMMUG00000013813,protein_coding
ENSMMUG00000023417,protein_coding
ENSMMUG00000013018,protein_coding
ENSMMUG00000023815,protein_coding
ENSMMUG00000013195,protein_coding
ENSMMUG00000013812,protein_coding
ENSMMUG00000000154,protein_coding
ENSMMUG00000023814,protein_coding
ENSMMUG00000000521,protein_coding
ENSMMUG00000016432,protein_coding
ENSMMUG00000023350,protein_coding
ENSMMUG00000005531,protein_coding
ENSMMUG00000009302,protein_coding
ENSMMUG00000000430,protein_coding
ENSMMUG00000009303,protein_coding
ENSMMUG00000000425,protein_coding
ENSMMUG00000018934,protein_coding
ENSMMUG00000016429,protein_coding
ENSMMUG00000005350,protein_coding
ENSMMUG00000009304,protein_coding
ENSMMUG00000013219,protein_coding
ENSMMUG00000016426,protein_coding
ENSMMUG00000009308,protein_coding
ENSMMUG00000016424,protein_coding
ENSMMUG00000016423,protein_coding
ENSMMUG00000016421,protein_coding
ENSMMUG00000031629,protein_coding
ENSMMUG00000019036,protein_coding
ENSMMUG00000031628,protein_coding
ENSMMUG00000012180,protein_coding
ENSMMUG00000009312,protein_coding
ENSMMUG00000002953,protein_coding
ENSMMUG00000003304,protein_coding
ENSMMUG00000012182,protein_coding
ENSMMUG00000007528,protein_coding
ENSMMUG00000009961,protein_coding
ENSMMUG00000018145,protein_coding
ENSMMUG00000015902,protein_coding
ENSMMUG00000009956,protein_coding
ENSMMUG00000003906,protein_coding
ENSMMUG00000031624,protein_coding
ENSMMUG00000003862,protein_coding
ENSMMUG00000031622,protein_coding
ENSMMUG00000019643,protein_coding
ENSMMUG00000003902,protein_coding
ENSMMUG00000000422,protein_coding
ENSMMUG00000007525,protein_coding
ENSMMUG00000004093,protein_coding
ENSMMUG00000021760,protein_coding
ENSMMUG00000012167,protein_coding
ENSMMUG00000008506,protein_coding
ENSMMUG00000007524,protein_coding
ENSMMUG00000001354,protein_coding
ENSMMUG00000007507,protein_coding
ENSMMUG00000000584,protein_coding
ENSMMUG00000023719,protein_coding
ENSMMUG00000008507,protein_coding
ENSMMUG00000018309,protein_coding
ENSMMUG00000012163,protein_coding
ENSMMUG00000023036,protein_coding
ENSMMUG00000007503,protein_coding
ENSMMUG00000018313,protein_coding
ENSMMUG00000031618,protein_coding
ENSMMUG00000010934,protein_coding
ENSMMUG00000022402,protein_coding
ENSMMUG00000023495,protein_coding
ENSMMUG00000022404,protein_coding
ENSMMUG00000023141,protein_coding
ENSMMUG00000023142,protein_coding
ENSMMUG00000012161,protein_coding
ENSMMUG00000000800,protein_coding
ENSMMUG00000023143,protein_coding
ENSMMUG00000010178,protein_coding
ENSMMUG00000031617,protein_coding
ENSMMUG00000013641,protein_coding
ENSMMUG00000013640,protein_coding
ENSMMUG00000002236,protein_coding
ENSMMUG00000023144,protein_coding
ENSMMUG00000000871,protein_coding
ENSMMUG00000013763,protein_coding
ENSMMUG00000031616,protein_coding
ENSMMUG00000018955,protein_coding
ENSMMUG00000023145,protein_coding
ENSMMUG00000016826,protein_coding
ENSMMUG00000022406,protein_coding
ENSMMUG00000008823,protein_coding
ENSMMUG00000031615,protein_coding
ENSMMUG00000018956,protein_coding
ENSMMUG00000023146,protein_coding
ENSMMUG00000018951,protein_coding
ENSMMUG00000018949,protein_coding
ENSMMUG00000018080,protein_coding
ENSMMUG00000006558,protein_coding
ENSMMUG00000023754,protein_coding
ENSMMUG00000003668,protein_coding
ENSMMUG00000006557,protein_coding
ENSMMUG00000002178,protein_coding
ENSMMUG00000023601,protein_coding
