Ensembl Gene ID,Chromosome Name
ENSBTAG00000007502,21
ENSBTAG00000017429,11
ENSBTAG00000007503,21
ENSBTAG00000013929,18
ENSBTAG00000013931,18
ENSBTAG00000005093,18
ENSBTAG00000011087,5
ENSBTAG00000040413,18
ENSBTAG00000005785,4
ENSBTAG00000000240,9
ENSBTAG00000018880,19
ENSBTAG00000032130,21
ENSBTAG00000012403,9
ENSBTAG00000012418,9
ENSBTAG00000013768,4
ENSBTAG00000038325,18
ENSBTAG00000010866,4
ENSBTAG00000015371,3
ENSBTAG00000006528,4
ENSBTAG00000002902,5
ENSBTAG00000016103,18
ENSBTAG00000005058,18
ENSBTAG00000004165,12
ENSBTAG00000017196,21
ENSBTAG00000015369,3
ENSBTAG00000001442,1
ENSBTAG00000015363,3
ENSBTAG00000032519,11
ENSBTAG00000032598,4
ENSBTAG00000046271,12
ENSBTAG00000015349,3
ENSBTAG00000025246,12
ENSBTAG00000015345,3
ENSBTAG00000007129,15
ENSBTAG00000027017,11
ENSBTAG00000004705,1
ENSBTAG00000000829,19
ENSBTAG00000010672,12
ENSBTAG00000004159,11
ENSBTAG00000032132,21
ENSBTAG00000000831,19
ENSBTAG00000015336,3
ENSBTAG00000013118,1
ENSBTAG00000007508,11
ENSBTAG00000047694,21
ENSBTAG00000015329,3
ENSBTAG00000003865,1
ENSBTAG00000000833,19
ENSBTAG00000025121,19
ENSBTAG00000017211,21
ENSBTAG00000014133,1
ENSBTAG00000015258,19
ENSBTAG00000010688,1
ENSBTAG00000001168,17
ENSBTAG00000015304,3
ENSBTAG00000000099,3
ENSBTAG00000017212,21
ENSBTAG00000011138,1
ENSBTAG00000016709,4
ENSBTAG00000026249,5
ENSBTAG00000046552,12
ENSBTAG00000001164,17
ENSBTAG00000006635,5
ENSBTAG00000011140,1
ENSBTAG00000032183,5
ENSBTAG00000016707,4
ENSBTAG00000000098,3
ENSBTAG00000007066,12
ENSBTAG00000020196,9
ENSBTAG00000011143,1
ENSBTAG00000003114,4
ENSBTAG00000010401,16
ENSBTAG00000017213,21
ENSBTAG00000021791,1
ENSBTAG00000032148,5
ENSBTAG00000015264,19
ENSBTAG00000008963,17
ENSBTAG00000017215,21
ENSBTAG00000012642,18
ENSBTAG00000021830,9
ENSBTAG00000020938,5
ENSBTAG00000009933,1
ENSBTAG00000023632,18
ENSBTAG00000020614,11
ENSBTAG00000003514,18
ENSBTAG00000015574,16
ENSBTAG00000021105,5
ENSBTAG00000016656,1
ENSBTAG00000003711,11
ENSBTAG00000001361,16
ENSBTAG00000004718,5
ENSBTAG00000005933,16
ENSBTAG00000000802,15
ENSBTAG00000011823,16
ENSBTAG00000015824,15
ENSBTAG00000004105,11
ENSBTAG00000002332,4
ENSBTAG00000015821,15
ENSBTAG00000013734,11
ENSBTAG00000013749,11
ENSBTAG00000000395,5
ENSBTAG00000021037,3
ENSBTAG00000002739,4
ENSBTAG00000017216,21
ENSBTAG00000021035,3
ENSBTAG00000037786,12
ENSBTAG00000005066,1
ENSBTAG00000017135,3
ENSBTAG00000003519,18
ENSBTAG00000015719,11
ENSBTAG00000003521,18
ENSBTAG00000015723,11
ENSBTAG00000008987,11
ENSBTAG00000003358,11
ENSBTAG00000005071,1
ENSBTAG00000032558,11
ENSBTAG00000002724,3
ENSBTAG00000018765,1
ENSBTAG00000012035,18
ENSBTAG00000020357,3
ENSBTAG00000012063,18
ENSBTAG00000007123,3
ENSBTAG00000001286,18
ENSBTAG00000044101,21
ENSBTAG00000015154,3
ENSBTAG00000001976,4
ENSBTAG00000006367,9
ENSBTAG00000003604,3
ENSBTAG00000019460,9
ENSBTAG00000009254,4
ENSBTAG00000001287,18
ENSBTAG00000003806,3
ENSBTAG00000046601,5
ENSBTAG00000000838,21
ENSBTAG00000008596,5
ENSBTAG00000021048,15
ENSBTAG00000003799,3
ENSBTAG00000002327,18
ENSBTAG00000043981,15
ENSBTAG00000045487,5
ENSBTAG00000032427,18
ENSBTAG00000000558,4
ENSBTAG00000005940,17
ENSBTAG00000020247,4
ENSBTAG00000017139,9
ENSBTAG00000004693,17
ENSBTAG00000014984,3
ENSBTAG00000008595,5
ENSBTAG00000046954,9
ENSBTAG00000018877,1
ENSBTAG00000040354,9
ENSBTAG00000019119,5
ENSBTAG00000016621,19
ENSBTAG00000040509,9
ENSBTAG00000014797,1
ENSBTAG00000015025,5
ENSBTAG00000038761,9
ENSBTAG00000047599,4
ENSBTAG00000013946,3
ENSBTAG00000039615,9
ENSBTAG00000011429,8
ENSBTAG00000038414,9
ENSBTAG00000018777,1
ENSBTAG00000001303,17
ENSBTAG00000015094,9
ENSBTAG00000008676,17
ENSBTAG00000015024,5
ENSBTAG00000016357,9
ENSBTAG00000044027,12
ENSBTAG00000023607,1
ENSBTAG00000024378,3
ENSBTAG00000012624,5
ENSBTAG00000018984,16
ENSBTAG00000021487,3
ENSBTAG00000015242,9
ENSBTAG00000001443,23
ENSBTAG00000001987,15
ENSBTAG00000000745,4
ENSBTAG00000014567,1
ENSBTAG00000019757,17
ENSBTAG00000007166,19
ENSBTAG00000009390,4
ENSBTAG00000020679,5
ENSBTAG00000001575,11
ENSBTAG00000011431,8
ENSBTAG00000012550,17
ENSBTAG00000001448,4
ENSBTAG00000014381,4
ENSBTAG00000021485,3
ENSBTAG00000026792,5
ENSBTAG00000005278,15
ENSBTAG00000018972,4
ENSBTAG00000007169,19
ENSBTAG00000001360,9
ENSBTAG00000020389,12
ENSBTAG00000021482,3
ENSBTAG00000037533,23
ENSBTAG00000000566,1
ENSBTAG00000021970,9
ENSBTAG00000021481,3
ENSBTAG00000010597,4
ENSBTAG00000037783,5
ENSBTAG00000016074,15
ENSBTAG00000038235,4
ENSBTAG00000039190,18
ENSBTAG00000016730,3
ENSBTAG00000020393,12
ENSBTAG00000014806,19
ENSBTAG00000017515,12
ENSBTAG00000004852,3
ENSBTAG00000025221,12
ENSBTAG00000016316,19
ENSBTAG00000020635,3
ENSBTAG00000005040,21
ENSBTAG00000007558,25
ENSBTAG00000001586,3
ENSBTAG00000008880,12
ENSBTAG00000016260,5
ENSBTAG00000005589,23
ENSBTAG00000014043,12
ENSBTAG00000006947,1
ENSBTAG00000000260,4
ENSBTAG00000012496,3
ENSBTAG00000045658,15
ENSBTAG00000048023,15
ENSBTAG00000039231,4
ENSBTAG00000019803,25
ENSBTAG00000002640,1
ENSBTAG00000018115,17
ENSBTAG00000027722,15
ENSBTAG00000021570,18
ENSBTAG00000000521,4
ENSBTAG00000019804,25
ENSBTAG00000016319,19
ENSBTAG00000007855,17
ENSBTAG00000021827,9
ENSBTAG00000035370,9
ENSBTAG00000012495,3
ENSBTAG00000007870,4
ENSBTAG00000016223,4
ENSBTAG00000019805,25
ENSBTAG00000007139,17
ENSBTAG00000019002,9
ENSBTAG00000021091,19
ENSBTAG00000004269,9
ENSBTAG00000016220,4
ENSBTAG00000007137,17
ENSBTAG00000026422,25
ENSBTAG00000044119,17
ENSBTAG00000007975,9
ENSBTAG00000027723,15
ENSBTAG00000043962,5
ENSBTAG00000011433,8
ENSBTAG00000032396,18
ENSBTAG00000046935,1
ENSBTAG00000020174,9
ENSBTAG00000045567,4
ENSBTAG00000013727,1
ENSBTAG00000001607,15
ENSBTAG00000020931,4
ENSBTAG00000016564,25
ENSBTAG00000038777,8
ENSBTAG00000013755,1
ENSBTAG00000044176,5
ENSBTAG00000011434,8
ENSBTAG00000001838,18
ENSBTAG00000002023,17
ENSBTAG00000012074,9
ENSBTAG00000007146,4
ENSBTAG00000003180,16
ENSBTAG00000001599,3
ENSBTAG00000005588,23
ENSBTAG00000038043,5
ENSBTAG00000006322,15
ENSBTAG00000047598,8
ENSBTAG00000019822,18
ENSBTAG00000006050,3
ENSBTAG00000040098,3
ENSBTAG00000038134,18
ENSBTAG00000010382,1
ENSBTAG00000032453,3
ENSBTAG00000017958,9
ENSBTAG00000014433,19
ENSBTAG00000018909,4
ENSBTAG00000008592,3
ENSBTAG00000011442,8
ENSBTAG00000018709,21
ENSBTAG00000016175,19
ENSBTAG00000046308,4
ENSBTAG00000020573,15
ENSBTAG00000037565,3
ENSBTAG00000005587,23
ENSBTAG00000004832,5
ENSBTAG00000003177,16
ENSBTAG00000007429,19
ENSBTAG00000019024,4
ENSBTAG00000022741,3
ENSBTAG00000034024,25
ENSBTAG00000024539,16
ENSBTAG00000004246,16
ENSBTAG00000019020,4
ENSBTAG00000011444,8
ENSBTAG00000021823,3
ENSBTAG00000038921,25
ENSBTAG00000012605,16
ENSBTAG00000005222,8
ENSBTAG00000001036,4
ENSBTAG00000005685,18
ENSBTAG00000038757,25
ENSBTAG00000034323,16
ENSBTAG00000001344,12
ENSBTAG00000020060,3
ENSBTAG00000026418,25
ENSBTAG00000005925,12
ENSBTAG00000011445,8
ENSBTAG00000020919,4
ENSBTAG00000014553,18
ENSBTAG00000026417,25
ENSBTAG00000007430,19
ENSBTAG00000009515,16
ENSBTAG00000013910,3
ENSBTAG00000014735,4
ENSBTAG00000003375,21
ENSBTAG00000016567,25
ENSBTAG00000014556,18
ENSBTAG00000013411,16
ENSBTAG00000016568,25
ENSBTAG00000014738,4
ENSBTAG00000008367,3
ENSBTAG00000021396,1
ENSBTAG00000008860,18
ENSBTAG00000040082,4
ENSBTAG00000016571,25
ENSBTAG00000018272,16
ENSBTAG00000046889,12
ENSBTAG00000001455,4
ENSBTAG00000046747,17
ENSBTAG00000018123,21
ENSBTAG00000008369,3
ENSBTAG00000032097,17
ENSBTAG00000016574,25
ENSBTAG00000016991,12
ENSBTAG00000024341,4
ENSBTAG00000000496,1
ENSBTAG00000026953,21
ENSBTAG00000015888,9
ENSBTAG00000008370,3
ENSBTAG00000012211,4
ENSBTAG00000044078,17
ENSBTAG00000013366,15
ENSBTAG00000008139,4
ENSBTAG00000001063,4
ENSBTAG00000008310,15
ENSBTAG00000007799,9
ENSBTAG00000015124,12
ENSBTAG00000008138,4
ENSBTAG00000013263,4
ENSBTAG00000032339,15
ENSBTAG00000007802,9
ENSBTAG00000005786,21
ENSBTAG00000025220,12
ENSBTAG00000001917,15
ENSBTAG00000008372,3
ENSBTAG00000005650,4
ENSBTAG00000015868,12
ENSBTAG00000045958,8
ENSBTAG00000045907,12
ENSBTAG00000008373,3
ENSBTAG00000046168,9
ENSBTAG00000001922,15
ENSBTAG00000001822,4
ENSBTAG00000006474,11
ENSBTAG00000032668,8
ENSBTAG00000011563,12
ENSBTAG00000001598,9
ENSBTAG00000005356,15
ENSBTAG00000000076,8
ENSBTAG00000005726,4
ENSBTAG00000018237,12
ENSBTAG00000002742,11
ENSBTAG00000040031,1
ENSBTAG00000004136,4
ENSBTAG00000011383,1
ENSBTAG00000009065,9
ENSBTAG00000005349,15
ENSBTAG00000036183,17
ENSBTAG00000000078,8
ENSBTAG00000017500,11
ENSBTAG00000019447,4
ENSBTAG00000001401,16
ENSBTAG00000001424,11
ENSBTAG00000001137,8
ENSBTAG00000019445,4
ENSBTAG00000011650,16
ENSBTAG00000001425,11
ENSBTAG00000006471,1
ENSBTAG00000020890,15
ENSBTAG00000016791,9
ENSBTAG00000044172,1
ENSBTAG00000007453,23
ENSBTAG00000027854,25
ENSBTAG00000016793,9
ENSBTAG00000015638,9
ENSBTAG00000001142,8
ENSBTAG00000006609,16
ENSBTAG00000020518,16
ENSBTAG00000046158,23
ENSBTAG00000047484,17
ENSBTAG00000043976,17
ENSBTAG00000014208,1
ENSBTAG00000005519,8
ENSBTAG00000020914,5
ENSBTAG00000022613,4
ENSBTAG00000016575,25
ENSBTAG00000007436,19
ENSBTAG00000003313,16
ENSBTAG00000038844,3
ENSBTAG00000019342,4
ENSBTAG00000018025,1
ENSBTAG00000007437,19
ENSBTAG00000017000,9
ENSBTAG00000014726,16
ENSBTAG00000021686,8
ENSBTAG00000015156,21
ENSBTAG00000016577,25
ENSBTAG00000012544,9
ENSBTAG00000015151,11
ENSBTAG00000007450,23
ENSBTAG00000014602,16
ENSBTAG00000020605,19
ENSBTAG00000010227,21
ENSBTAG00000016581,25
ENSBTAG00000032839,1
ENSBTAG00000021634,3
ENSBTAG00000011910,15
ENSBTAG00000015326,4
ENSBTAG00000002570,11
ENSBTAG00000015311,5
ENSBTAG00000000436,9
ENSBTAG00000016588,25
ENSBTAG00000018345,19
ENSBTAG00000047139,17
ENSBTAG00000011343,19
ENSBTAG00000012498,8
ENSBTAG00000012019,12
ENSBTAG00000001888,17
ENSBTAG00000021635,3
ENSBTAG00000016320,15
ENSBTAG00000006620,21
ENSBTAG00000015303,4
ENSBTAG00000012849,12
ENSBTAG00000013757,18
ENSBTAG00000016590,25
ENSBTAG00000020097,9
ENSBTAG00000004863,15
ENSBTAG00000021637,3
ENSBTAG00000005676,23
ENSBTAG00000017370,9
ENSBTAG00000004862,15
ENSBTAG00000025859,8
ENSBTAG00000004168,11
ENSBTAG00000026429,25
ENSBTAG00000010416,21
ENSBTAG00000015296,5
ENSBTAG00000004680,19
ENSBTAG00000023999,11
ENSBTAG00000018900,18
ENSBTAG00000021706,17
ENSBTAG00000016591,25
ENSBTAG00000008131,3
ENSBTAG00000019299,8
ENSBTAG00000016573,11
ENSBTAG00000004861,15
ENSBTAG00000007761,8
ENSBTAG00000012243,8
ENSBTAG00000000243,9
ENSBTAG00000025210,12
ENSBTAG00000018903,18
ENSBTAG00000005810,3
ENSBTAG00000012262,8
ENSBTAG00000000245,9
ENSBTAG00000004503,4
ENSBTAG00000014874,1
ENSBTAG00000011384,17
ENSBTAG00000015516,9
ENSBTAG00000032777,8
ENSBTAG00000010609,4
ENSBTAG00000027015,11
ENSBTAG00000031824,17
ENSBTAG00000011217,16
ENSBTAG00000005809,3
ENSBTAG00000046574,8
ENSBTAG00000016592,25
ENSBTAG00000032424,11
ENSBTAG00000011214,16
ENSBTAG00000027312,9
ENSBTAG00000001890,1
ENSBTAG00000046979,21
ENSBTAG00000015384,16
ENSBTAG00000046199,11
ENSBTAG00000004598,21
ENSBTAG00000033739,25
ENSBTAG00000008350,16
ENSBTAG00000018922,8
ENSBTAG00000016594,25
ENSBTAG00000012299,9
ENSBTAG00000006720,3
ENSBTAG00000024021,11
ENSBTAG00000017051,3
ENSBTAG00000016735,16
ENSBTAG00000003107,17
ENSBTAG00000021865,19
ENSBTAG00000009836,21
ENSBTAG00000016734,16
ENSBTAG00000018925,8
ENSBTAG00000008945,17
ENSBTAG00000002422,3
ENSBTAG00000021864,19
ENSBTAG00000014934,8
ENSBTAG00000009845,21
ENSBTAG00000032819,1
ENSBTAG00000031814,17
ENSBTAG00000018064,4
ENSBTAG00000001446,9
ENSBTAG00000023734,18
ENSBTAG00000019040,17
ENSBTAG00000024595,9
ENSBTAG00000018904,18
ENSBTAG00000031885,21
ENSBTAG00000046990,21
ENSBTAG00000014721,1
ENSBTAG00000005675,23
ENSBTAG00000004310,21
ENSBTAG00000002964,9
ENSBTAG00000046766,3
ENSBTAG00000046457,4
ENSBTAG00000018906,18
ENSBTAG00000007136,4
ENSBTAG00000016738,17
ENSBTAG00000003749,5
ENSBTAG00000016733,16
ENSBTAG00000014936,8
ENSBTAG00000021364,1
ENSBTAG00000020831,3
ENSBTAG00000003748,5
ENSBTAG00000014922,8
ENSBTAG00000018908,18
ENSBTAG00000010390,4
ENSBTAG00000011224,9
ENSBTAG00000019458,11
ENSBTAG00000032763,18
ENSBTAG00000043954,9
ENSBTAG00000014078,8
ENSBTAG00000002340,4
ENSBTAG00000046185,21
ENSBTAG00000005851,9
ENSBTAG00000016728,16
ENSBTAG00000040034,8
ENSBTAG00000005674,23
ENSBTAG00000007880,25
ENSBTAG00000019459,11
ENSBTAG00000046430,4
ENSBTAG00000015800,4
ENSBTAG00000008017,21
ENSBTAG00000008068,11
ENSBTAG00000020707,9
ENSBTAG00000006387,18
ENSBTAG00000025442,23
ENSBTAG00000002737,25
ENSBTAG00000006519,16
ENSBTAG00000000102,11
ENSBTAG00000005634,23
ENSBTAG00000032719,1
ENSBTAG00000015378,8
ENSBTAG00000002735,25
ENSBTAG00000020262,11
ENSBTAG00000005630,23
ENSBTAG00000015749,4
ENSBTAG00000004551,25
ENSBTAG00000006515,16
ENSBTAG00000003506,4
ENSBTAG00000016739,17
ENSBTAG00000010841,3
ENSBTAG00000015593,19
ENSBTAG00000003508,4
ENSBTAG00000005631,23
ENSBTAG00000003719,8
ENSBTAG00000014387,3
ENSBTAG00000017284,25
ENSBTAG00000006404,18
ENSBTAG00000021104,3
ENSBTAG00000014719,8
ENSBTAG00000001146,9
ENSBTAG00000038330,25
ENSBTAG00000021210,16
ENSBTAG00000019136,25
ENSBTAG00000014829,5
ENSBTAG00000014722,8
ENSBTAG00000021202,16
ENSBTAG00000003496,9
ENSBTAG00000017316,3
ENSBTAG00000032166,4
ENSBTAG00000033672,25
ENSBTAG00000047858,19
ENSBTAG00000013071,16
ENSBTAG00000026519,9
ENSBTAG00000031950,5
ENSBTAG00000013226,4
ENSBTAG00000001747,9
ENSBTAG00000015880,21
ENSBTAG00000002931,5
ENSBTAG00000024525,16
ENSBTAG00000002982,19
ENSBTAG00000048308,16
ENSBTAG00000007109,21
ENSBTAG00000001752,9
ENSBTAG00000019156,5
ENSBTAG00000021515,1
ENSBTAG00000031962,12
ENSBTAG00000009732,8
ENSBTAG00000006414,18
ENSBTAG00000012347,1
ENSBTAG00000011466,12
ENSBTAG00000006417,18
ENSBTAG00000019155,5
ENSBTAG00000016112,21
ENSBTAG00000014981,21
ENSBTAG00000024019,11
ENSBTAG00000009075,16
ENSBTAG00000019006,25
ENSBTAG00000016979,1
ENSBTAG00000003423,21
ENSBTAG00000002256,5
ENSBTAG00000011924,17
ENSBTAG00000019008,25
ENSBTAG00000006852,11
ENSBTAG00000001564,3
ENSBTAG00000002981,19
ENSBTAG00000011930,17
ENSBTAG00000011941,5
ENSBTAG00000031834,21
ENSBTAG00000032684,1
ENSBTAG00000040285,15
ENSBTAG00000045857,25
ENSBTAG00000008318,19
ENSBTAG00000045639,15
ENSBTAG00000006861,11
ENSBTAG00000022971,5
ENSBTAG00000033677,25
ENSBTAG00000004272,21
ENSBTAG00000038598,15
ENSBTAG00000006995,11
ENSBTAG00000015656,19
ENSBTAG00000009655,4
ENSBTAG00000040161,1
ENSBTAG00000037921,15
ENSBTAG00000039620,23
ENSBTAG00000003152,21
ENSBTAG00000014423,16
ENSBTAG00000011101,11
ENSBTAG00000019790,23
ENSBTAG00000007577,1
ENSBTAG00000016498,9
ENSBTAG00000000198,5
ENSBTAG00000011104,11
ENSBTAG00000016142,15
ENSBTAG00000039170,5
ENSBTAG00000020433,19
ENSBTAG00000011471,12
ENSBTAG00000003155,21
ENSBTAG00000009891,21
ENSBTAG00000004041,12
ENSBTAG00000020564,5
ENSBTAG00000032163,9
ENSBTAG00000013317,1
ENSBTAG00000008159,9
ENSBTAG00000009795,9
ENSBTAG00000009665,9
ENSBTAG00000025126,19
ENSBTAG00000020432,19
ENSBTAG00000020431,19
ENSBTAG00000032083,19
ENSBTAG00000013319,1
ENSBTAG00000009894,21
ENSBTAG00000014660,1
ENSBTAG00000020726,12
ENSBTAG00000039808,21
ENSBTAG00000006388,1
ENSBTAG00000013533,23
ENSBTAG00000013530,23
ENSBTAG00000013525,23
ENSBTAG00000020198,25
ENSBTAG00000000585,23
ENSBTAG00000009614,1
ENSBTAG00000002467,25
ENSBTAG00000016140,15
ENSBTAG00000038955,23
ENSBTAG00000026323,5
ENSBTAG00000002470,25
ENSBTAG00000009734,8
ENSBTAG00000019238,8
ENSBTAG00000003994,4
ENSBTAG00000021483,15
ENSBTAG00000013192,1
ENSBTAG00000032206,8
ENSBTAG00000000582,23
ENSBTAG00000018843,21
ENSBTAG00000040477,16
ENSBTAG00000046768,4
ENSBTAG00000048195,1
ENSBTAG00000000580,23
ENSBTAG00000021367,8
ENSBTAG00000026088,5
ENSBTAG00000038361,21
ENSBTAG00000009520,4
ENSBTAG00000000578,23
ENSBTAG00000002481,25
ENSBTAG00000032079,15
ENSBTAG00000007392,21
ENSBTAG00000011937,17
ENSBTAG00000019023,8
ENSBTAG00000001806,17
ENSBTAG00000006191,21
ENSBTAG00000047856,1
ENSBTAG00000018037,18
ENSBTAG00000024851,8
ENSBTAG00000039864,21
ENSBTAG00000011102,17
ENSBTAG00000025449,23
ENSBTAG00000002484,25
ENSBTAG00000046511,5
ENSBTAG00000012739,19
ENSBTAG00000018040,18
ENSBTAG00000025149,19
ENSBTAG00000039740,23
ENSBTAG00000002289,15
ENSBTAG00000011507,19
ENSBTAG00000008837,23
ENSBTAG00000018043,18
ENSBTAG00000046628,5
ENSBTAG00000020704,4
ENSBTAG00000008835,23
ENSBTAG00000004063,21
ENSBTAG00000018045,18
ENSBTAG00000046334,4
ENSBTAG00000008833,23
ENSBTAG00000010504,4
ENSBTAG00000007659,8
ENSBTAG00000026322,5
ENSBTAG00000046540,21
ENSBTAG00000026779,5
ENSBTAG00000011505,19
ENSBTAG00000019685,23
ENSBTAG00000000177,25
ENSBTAG00000008093,4
ENSBTAG00000007323,5
ENSBTAG00000019550,8
ENSBTAG00000017096,21
ENSBTAG00000033580,25
ENSBTAG00000035975,19
ENSBTAG00000013496,5
ENSBTAG00000019682,23
ENSBTAG00000020289,15
ENSBTAG00000013810,8
ENSBTAG00000013906,19
ENSBTAG00000003638,15
ENSBTAG00000010422,5
ENSBTAG00000002824,18
ENSBTAG00000008090,4
ENSBTAG00000003699,19
ENSBTAG00000032674,1
ENSBTAG00000001349,19
ENSBTAG00000038518,15
ENSBTAG00000031919,5
ENSBTAG00000006377,4
ENSBTAG00000006911,5
ENSBTAG00000032056,15
ENSBTAG00000047040,21
ENSBTAG00000007298,12
ENSBTAG00000037937,15
ENSBTAG00000044184,12
ENSBTAG00000007043,21
ENSBTAG00000037991,15
ENSBTAG00000039426,18
ENSBTAG00000000179,25
ENSBTAG00000024781,15
ENSBTAG00000019743,25
ENSBTAG00000015405,15
ENSBTAG00000026917,21
ENSBTAG00000007041,21
ENSBTAG00000008125,16
ENSBTAG00000008873,1
ENSBTAG00000003492,21
ENSBTAG00000014644,18
ENSBTAG00000005133,8
ENSBTAG00000011659,1
ENSBTAG00000011103,17
ENSBTAG00000015403,15
ENSBTAG00000002998,1
ENSBTAG00000000446,12
ENSBTAG00000004368,18
ENSBTAG00000014628,17
ENSBTAG00000010407,21
ENSBTAG00000033526,25
ENSBTAG00000004375,18
ENSBTAG00000008126,16
ENSBTAG00000019745,25
ENSBTAG00000012852,21
ENSBTAG00000000694,15
ENSBTAG00000020378,1
ENSBTAG00000009037,8
ENSBTAG00000000696,15
ENSBTAG00000047910,3
ENSBTAG00000020737,25
ENSBTAG00000019916,21
ENSBTAG00000007712,3
ENSBTAG00000039861,17
ENSBTAG00000000295,11
ENSBTAG00000007909,3
ENSBTAG00000037527,17
ENSBTAG00000000697,15
ENSBTAG00000010082,8
ENSBTAG00000033481,25
ENSBTAG00000015473,11
ENSBTAG00000015481,11
ENSBTAG00000012601,25
ENSBTAG00000009255,15
ENSBTAG00000026461,25
ENSBTAG00000004247,17
ENSBTAG00000017460,11
ENSBTAG00000008593,19
ENSBTAG00000017469,11
ENSBTAG00000048094,21
ENSBTAG00000008591,19
ENSBTAG00000020554,23
ENSBTAG00000018343,23
ENSBTAG00000003526,21
ENSBTAG00000020674,23
ENSBTAG00000007512,18
ENSBTAG00000016975,4
ENSBTAG00000012003,4
ENSBTAG00000018035,8
ENSBTAG00000015181,9
ENSBTAG00000012112,18
ENSBTAG00000011997,4
ENSBTAG00000013423,21
ENSBTAG00000005376,9
ENSBTAG00000002454,8
ENSBTAG00000009653,21
ENSBTAG00000002457,8
ENSBTAG00000025471,23
ENSBTAG00000047285,16
ENSBTAG00000009636,18
ENSBTAG00000015655,15
ENSBTAG00000045789,16
ENSBTAG00000000448,1
ENSBTAG00000008112,9
ENSBTAG00000001864,8
ENSBTAG00000009638,18
ENSBTAG00000023600,1
ENSBTAG00000000016,23
ENSBTAG00000002048,17
ENSBTAG00000019580,21
ENSBTAG00000014492,23
ENSBTAG00000006724,1
ENSBTAG00000021717,21
ENSBTAG00000003567,15
ENSBTAG00000014491,23
ENSBTAG00000003378,1
ENSBTAG00000007052,21
ENSBTAG00000012833,21
ENSBTAG00000009639,18
ENSBTAG00000008967,5
ENSBTAG00000003566,15
ENSBTAG00000014490,23
ENSBTAG00000048267,16
ENSBTAG00000008016,8
ENSBTAG00000024663,16
ENSBTAG00000031723,17
ENSBTAG00000000542,11
ENSBTAG00000044181,9
ENSBTAG00000007488,18
ENSBTAG00000003565,15
ENSBTAG00000009804,8
ENSBTAG00000019738,5
ENSBTAG00000045577,23
ENSBTAG00000047231,16
ENSBTAG00000000545,11
ENSBTAG00000003564,15
ENSBTAG00000009806,8
ENSBTAG00000008959,23
ENSBTAG00000010958,17
ENSBTAG00000008909,11
ENSBTAG00000006029,4
ENSBTAG00000033248,18
ENSBTAG00000015628,15
ENSBTAG00000017289,12
ENSBTAG00000009784,9
ENSBTAG00000016520,25
ENSBTAG00000044003,8
ENSBTAG00000019754,15
ENSBTAG00000008590,19
ENSBTAG00000005236,15
ENSBTAG00000017448,11
ENSBTAG00000005182,23
ENSBTAG00000046730,17
ENSBTAG00000010612,4
ENSBTAG00000005228,15
ENSBTAG00000005534,19
ENSBTAG00000016057,16
ENSBTAG00000007325,25
ENSBTAG00000015407,5
ENSBTAG00000012394,11
ENSBTAG00000006903,3
ENSBTAG00000046315,3
ENSBTAG00000016844,9
ENSBTAG00000046293,3
ENSBTAG00000021919,16
ENSBTAG00000004915,19
ENSBTAG00000032193,3
ENSBTAG00000047176,15
ENSBTAG00000014564,1
ENSBTAG00000033801,11
ENSBTAG00000004913,19
ENSBTAG00000046722,25
ENSBTAG00000020515,15
ENSBTAG00000012529,5
ENSBTAG00000004910,19
ENSBTAG00000010166,23
ENSBTAG00000007256,5
ENSBTAG00000004908,19
ENSBTAG00000012208,23
ENSBTAG00000003898,3
ENSBTAG00000039719,3
ENSBTAG00000047992,19
ENSBTAG00000004907,19
ENSBTAG00000032187,3
ENSBTAG00000006769,3
ENSBTAG00000009939,5
ENSBTAG00000027642,15
ENSBTAG00000000123,3
ENSBTAG00000005870,11
ENSBTAG00000008762,17
ENSBTAG00000046965,25
ENSBTAG00000000118,15
ENSBTAG00000008461,1
ENSBTAG00000032262,15
ENSBTAG00000038866,25
ENSBTAG00000015991,18
ENSBTAG00000026922,15
ENSBTAG00000005064,3
ENSBTAG00000047088,15
ENSBTAG00000033726,5
ENSBTAG00000001476,23
ENSBTAG00000014100,25
ENSBTAG00000007767,3
ENSBTAG00000016534,11
ENSBTAG00000002394,1
ENSBTAG00000013392,19
ENSBTAG00000007414,11
ENSBTAG00000013204,1
ENSBTAG00000015386,11
ENSBTAG00000021111,23
ENSBTAG00000021107,9
ENSBTAG00000009694,11
ENSBTAG00000019836,21
ENSBTAG00000013941,18
ENSBTAG00000010602,4
ENSBTAG00000014435,23
ENSBTAG00000016854,21
ENSBTAG00000035708,8
ENSBTAG00000001080,3
ENSBTAG00000013203,1
ENSBTAG00000004452,16
ENSBTAG00000014434,23
ENSBTAG00000032656,1
ENSBTAG00000020806,5
ENSBTAG00000000569,1
ENSBTAG00000044146,4
ENSBTAG00000005609,15
ENSBTAG00000025531,23
ENSBTAG00000021721,23
ENSBTAG00000004539,23
ENSBTAG00000035707,8
ENSBTAG00000005257,11
ENSBTAG00000013390,19
ENSBTAG00000004054,21
ENSBTAG00000018095,8
ENSBTAG00000007075,23
ENSBTAG00000008048,11
ENSBTAG00000008761,17
ENSBTAG00000048034,19
ENSBTAG00000047224,9
ENSBTAG00000007636,5
ENSBTAG00000045946,19
ENSBTAG00000007411,12
ENSBTAG00000047471,18
ENSBTAG00000016385,12
