Ensembl Gene ID,Chromosome Name
ENSGALG00000002335,12
ENSGALG00000025884,7
ENSGALG00000028174,7
ENSGALG00000007759,7
ENSGALG00000007777,7
ENSGALG00000007841,7
ENSGALG00000015809,4
ENSGALG00000007924,7
ENSGALG00000015815,4
ENSGALG00000007944,7
ENSGALG00000015816,4
ENSGALG00000007958,7
ENSGALG00000007966,7
ENSGALG00000004763,19
ENSGALG00000004778,19
ENSGALG00000015900,4
ENSGALG00000021541,19
ENSGALG00000028338,4
ENSGALG00000026496,4
ENSGALG00000013492,4
ENSGALG00000029065,4
ENSGALG00000028464,4
ENSGALG00000025757,4
ENSGALG00000025970,4
ENSGALG00000028917,4
ENSGALG00000015852,4
ENSGALG00000004793,19
ENSGALG00000026202,4
ENSGALG00000022939,4
ENSGALG00000025997,4
ENSGALG00000015902,4
ENSGALG00000007996,7
ENSGALG00000024478,4
ENSGALG00000015935,4
ENSGALG00000004799,19
ENSGALG00000008038,7
ENSGALG00000008046,7
ENSGALG00000027245,19
ENSGALG00000015937,4
ENSGALG00000008094,7
ENSGALG00000015939,4
ENSGALG00000002362,12
ENSGALG00000009070,7
ENSGALG00000002398,12
ENSGALG00000022935,4
ENSGALG00000026152,12
ENSGALG00000008128,7
ENSGALG00000020108,4
ENSGALG00000015953,4
ENSGALG00000002436,12
ENSGALG00000008118,7
ENSGALG00000008113,7
ENSGALG00000023603,7
ENSGALG00000008135,7
ENSGALG00000004820,19
ENSGALG00000015958,4
ENSGALG00000015960,4
ENSGALG00000008136,7
ENSGALG00000008145,7
ENSGALG00000029091,12
ENSGALG00000004886,19
ENSGALG00000015961,4
ENSGALG00000002486,12
ENSGALG00000002500,12
ENSGALG00000021810,4
ENSGALG00000027853,4
ENSGALG00000020893,7
ENSGALG00000015966,4
ENSGALG00000004900,19
ENSGALG00000015974,4
ENSGALG00000015977,4
ENSGALG00000004917,19
ENSGALG00000027533,4
ENSGALG00000015978,4
ENSGALG00000015994,4
ENSGALG00000008152,7
ENSGALG00000015995,4
ENSGALG00000004924,19
ENSGALG00000002510,12
ENSGALG00000005037,19
ENSGALG00000008155,7
ENSGALG00000008157,7
ENSGALG00000025992,12
ENSGALG00000020883,7
ENSGALG00000008185,7
ENSGALG00000002521,12
ENSGALG00000020876,7
ENSGALG00000005061,19
ENSGALG00000025844,12
ENSGALG00000027710,12
ENSGALG00000002722,12
ENSGALG00000005084,19
ENSGALG00000002784,12
ENSGALG00000008220,7
ENSGALG00000005090,19
ENSGALG00000028438,7
ENSGALG00000008228,7
ENSGALG00000021526,19
ENSGALG00000008226,7
ENSGALG00000008234,7
ENSGALG00000001849,12
ENSGALG00000002908,12
ENSGALG00000020869,7
ENSGALG00000022001,12
ENSGALG00000005093,19
ENSGALG00000014118,4
ENSGALG00000005103,19
ENSGALG00000019026,4
ENSGALG00000014117,4
ENSGALG00000016002,4
ENSGALG00000008239,7
ENSGALG00000008240,7
ENSGALG00000015996,4
ENSGALG00000008305,7
ENSGALG00000016001,4
ENSGALG00000003103,12
ENSGALG00000028801,19
ENSGALG00000016003,4
ENSGALG00000005126,19
ENSGALG00000002919,12
ENSGALG00000008346,7
ENSGALG00000002941,12
ENSGALG00000008355,7
ENSGALG00000008370,7
ENSGALG00000003203,12
ENSGALG00000008373,7
ENSGALG00000003243,12
ENSGALG00000008381,7
ENSGALG00000021350,12
ENSGALG00000016013,4
ENSGALG00000002459,12
ENSGALG00000016017,4
ENSGALG00000003720,12
ENSGALG00000005139,19
ENSGALG00000008398,7
ENSGALG00000005160,19
ENSGALG00000016026,4
ENSGALG00000016034,4
ENSGALG00000003738,12
ENSGALG00000003799,12
ENSGALG00000028204,12
ENSGALG00000003806,12
ENSGALG00000005173,19
ENSGALG00000025801,12
ENSGALG00000003832,12
ENSGALG00000003839,12
ENSGALG00000008415,7
ENSGALG00000008428,7
ENSGALG00000008435,7
ENSGALG00000008454,7
ENSGALG00000026267,12
ENSGALG00000003948,12
ENSGALG00000005198,19
ENSGALG00000003977,12
ENSGALG00000003997,12
ENSGALG00000005427,13
ENSGALG00000005205,19
ENSGALG00000028320,13
ENSGALG00000025904,12
ENSGALG00000001009,13
ENSGALG00000026094,13
ENSGALG00000005230,19
ENSGALG00000024400,13
ENSGALG00000026939,13
ENSGALG00000000766,13
ENSGALG00000004018,12
ENSGALG00000004297,12
ENSGALG00000000794,13
ENSGALG00000021198,12
ENSGALG00000005898,13
ENSGALG00000016035,4
ENSGALG00000004366,12
ENSGALG00000000833,13
ENSGALG00000016038,4
ENSGALG00000004476,12
ENSGALG00000027588,12
ENSGALG00000008459,7
ENSGALG00000027774,4
ENSGALG00000016086,4
ENSGALG00000016087,4
ENSGALG00000016088,4
ENSGALG00000008466,7
ENSGALG00000016089,4
ENSGALG00000008470,7
ENSGALG00000005269,19
ENSGALG00000022920,4
ENSGALG00000016090,4
ENSGALG00000010588,4
ENSGALG00000005279,19
ENSGALG00000016092,4
ENSGALG00000005285,19
ENSGALG00000016094,4
ENSGALG00000016095,4
ENSGALG00000000067,4
ENSGALG00000000842,13
ENSGALG00000023577,19
ENSGALG00000000846,13
ENSGALG00000000852,13
ENSGALG00000000884,13
ENSGALG00000016098,4
ENSGALG00000000899,13
ENSGALG00000016102,4
ENSGALG00000016103,4
ENSGALG00000005295,19
ENSGALG00000016105,4
ENSGALG00000028550,12
ENSGALG00000027695,12
ENSGALG00000026355,12
ENSGALG00000000917,13
ENSGALG00000004517,12
ENSGALG00000004626,12
ENSGALG00000008474,7
ENSGALG00000000946,13
ENSGALG00000020842,7
ENSGALG00000008479,7
ENSGALG00000008485,7
ENSGALG00000000949,13
ENSGALG00000001045,13
ENSGALG00000005304,19
ENSGALG00000008493,7
ENSGALG00000005314,19
ENSGALG00000008494,7
ENSGALG00000021822,19
ENSGALG00000005350,19
ENSGALG00000001099,13
ENSGALG00000008501,7
ENSGALG00000027452,7
ENSGALG00000013370,12
ENSGALG00000008516,7
ENSGALG00000001113,13
ENSGALG00000001132,13
ENSGALG00000028697,12
ENSGALG00000029127,13
ENSGALG00000004639,12
ENSGALG00000021472,13
ENSGALG00000028565,13
ENSGALG00000002634,13
ENSGALG00000028871,12
ENSGALG00000013722,12
ENSGALG00000026638,13
ENSGALG00000002622,13
ENSGALG00000002570,13
ENSGALG00000002562,13
ENSGALG00000013723,12
ENSGALG00000008529,7
ENSGALG00000005360,19
ENSGALG00000029000,12
ENSGALG00000000014,22
ENSGALG00000000019,22
ENSGALG00000027650,12
ENSGALG00000008548,7
ENSGALG00000008562,7
ENSGALG00000026031,19
ENSGALG00000004661,12
ENSGALG00000026719,12
ENSGALG00000020836,7
ENSGALG00000008582,7
ENSGALG00000005374,19
ENSGALG00000004670,12
ENSGALG00000004676,12
ENSGALG00000004684,12
ENSGALG00000002577,13
ENSGALG00000004687,12
ENSGALG00000002553,13
ENSGALG00000025953,22
ENSGALG00000000033,22
ENSGALG00000002544,13
ENSGALG00000024379,13
ENSGALG00000002528,13
ENSGALG00000000085,22
ENSGALG00000004695,12
ENSGALG00000004722,12
ENSGALG00000025926,13
ENSGALG00000026080,12
ENSGALG00000026736,12
ENSGALG00000004750,12
ENSGALG00000002513,13
ENSGALG00000000098,22
ENSGALG00000005397,19
ENSGALG00000005403,19
ENSGALG00000021144,12
ENSGALG00000005405,19
ENSGALG00000004753,12
ENSGALG00000004813,12
ENSGALG00000021496,19
ENSGALG00000004829,12
ENSGALG00000005409,19
ENSGALG00000004879,12
ENSGALG00000005420,19
ENSGALG00000004921,12
ENSGALG00000027444,7
ENSGALG00000008590,7
ENSGALG00000002488,13
ENSGALG00000002478,13
ENSGALG00000000114,22
ENSGALG00000002457,13
ENSGALG00000008606,7
ENSGALG00000002447,13
ENSGALG00000000119,22
ENSGALG00000000120,22
ENSGALG00000000132,22
ENSGALG00000008610,7
ENSGALG00000008621,7
ENSGALG00000000165,22
ENSGALG00000005439,19
ENSGALG00000002455,13
ENSGALG00000024370,13
ENSGALG00000002363,13
ENSGALG00000013448,7
ENSGALG00000008656,7
ENSGALG00000008666,7
ENSGALG00000002262,13
ENSGALG00000008669,7
ENSGALG00000008674,7
ENSGALG00000004932,12
ENSGALG00000004937,12
ENSGALG00000005445,19
ENSGALG00000004940,12
ENSGALG00000005452,19
ENSGALG00000004955,12
ENSGALG00000008714,7
ENSGALG00000004969,12
ENSGALG00000004974,12
ENSGALG00000000169,22
ENSGALG00000004981,12
ENSGALG00000000171,22
ENSGALG00000005468,19
ENSGALG00000002229,13
ENSGALG00000024319,22
ENSGALG00000002208,13
ENSGALG00000000195,22
ENSGALG00000021494,13
ENSGALG00000025959,12
ENSGALG00000004991,12
ENSGALG00000002203,13
ENSGALG00000004998,12
ENSGALG00000002197,13
ENSGALG00000002191,13
ENSGALG00000002184,13
ENSGALG00000008730,7
ENSGALG00000008738,7
ENSGALG00000005001,12
ENSGALG00000005012,12
ENSGALG00000028038,13
ENSGALG00000002152,13
ENSGALG00000002132,13
ENSGALG00000005489,19
ENSGALG00000008786,7
ENSGALG00000008803,7
ENSGALG00000000206,22
ENSGALG00000008818,7
ENSGALG00000005504,19
ENSGALG00000005020,12
ENSGALG00000002118,13
ENSGALG00000002113,13
ENSGALG00000002105,13
ENSGALG00000002080,13
ENSGALG00000005021,12
ENSGALG00000005022,12
ENSGALG00000027060,12
ENSGALG00000027809,13
ENSGALG00000005516,19
ENSGALG00000001942,13
ENSGALG00000001916,13
ENSGALG00000005024,12
ENSGALG00000001895,13
ENSGALG00000001874,13
ENSGALG00000005026,12
ENSGALG00000005034,12
ENSGALG00000008842,7
ENSGALG00000000209,22
ENSGALG00000001850,13
ENSGALG00000000221,22
ENSGALG00000001826,13
ENSGALG00000005522,19
ENSGALG00000005525,19
ENSGALG00000005530,19
ENSGALG00000005549,19
ENSGALG00000023523,19
ENSGALG00000005555,19
ENSGALG00000005559,19
ENSGALG00000001768,13
ENSGALG00000001750,13
ENSGALG00000001726,13
ENSGALG00000001718,13
ENSGALG00000001706,13
ENSGALG00000005567,19
ENSGALG00000001698,13
ENSGALG00000000227,22
ENSGALG00000008862,7
ENSGALG00000001695,13
ENSGALG00000005575,19
ENSGALG00000008885,7
ENSGALG00000008896,7
ENSGALG00000001690,13
ENSGALG00000008903,7
ENSGALG00000001662,13
ENSGALG00000008910,7
ENSGALG00000001506,13
ENSGALG00000001500,13
ENSGALG00000008978,7
ENSGALG00000000231,22
ENSGALG00000005042,12
ENSGALG00000005078,12
ENSGALG00000027232,13
ENSGALG00000005092,12
ENSGALG00000005120,12
ENSGALG00000001455,13
ENSGALG00000001445,13
ENSGALG00000005123,12
ENSGALG00000001436,13
ENSGALG00000005128,12
ENSGALG00000005131,12
ENSGALG00000005161,12
ENSGALG00000001429,13
ENSGALG00000001416,13
ENSGALG00000005578,19
ENSGALG00000005177,12
ENSGALG00000001409,13
ENSGALG00000005660,19
ENSGALG00000000546,13
ENSGALG00000001383,13
ENSGALG00000027066,13
ENSGALG00000001239,13
ENSGALG00000000235,22
ENSGALG00000001206,13
ENSGALG00000001246,13
ENSGALG00000024289,13
ENSGALG00000000242,22
ENSGALG00000001255,13
ENSGALG00000001364,13
ENSGALG00000000272,22
ENSGALG00000000275,22
ENSGALG00000021471,13
ENSGALG00000002665,13
ENSGALG00000005210,12
ENSGALG00000000277,22
ENSGALG00000000311,22
ENSGALG00000002673,13
ENSGALG00000002704,13
ENSGALG00000002790,13
ENSGALG00000026891,12
ENSGALG00000026154,12
ENSGALG00000025886,12
ENSGALG00000005237,12
ENSGALG00000026318,13
ENSGALG00000002810,13
ENSGALG00000002816,13
ENSGALG00000020793,7
ENSGALG00000009001,7
ENSGALG00000009012,7
ENSGALG00000009031,7
ENSGALG00000027230,13
ENSGALG00000002831,13
ENSGALG00000002846,13
ENSGALG00000003706,13
ENSGALG00000002863,13
ENSGALG00000005249,12
ENSGALG00000020788,7
ENSGALG00000009089,7
ENSGALG00000002868,13
ENSGALG00000005309,12
ENSGALG00000005322,12
ENSGALG00000005588,19
ENSGALG00000005668,19
ENSGALG00000027578,13
ENSGALG00000002878,13
ENSGALG00000005332,12
ENSGALG00000002882,13
ENSGALG00000005363,12
ENSGALG00000005385,12
ENSGALG00000005685,19
ENSGALG00000026366,7
ENSGALG00000002886,13
ENSGALG00000002893,13
ENSGALG00000002903,13
ENSGALG00000014074,13
ENSGALG00000026347,13
ENSGALG00000028602,13
ENSGALG00000005693,19
ENSGALG00000026180,13
ENSGALG00000003270,13
ENSGALG00000003263,13
ENSGALG00000005391,12
ENSGALG00000005400,12
ENSGALG00000005404,12
ENSGALG00000005410,12
ENSGALG00000005419,12
ENSGALG00000005450,12
ENSGALG00000005459,12
ENSGALG00000005481,12
ENSGALG00000000314,22
ENSGALG00000005499,12
ENSGALG00000000317,22
ENSGALG00000000357,22
ENSGALG00000005506,12
ENSGALG00000005527,12
ENSGALG00000003231,13
ENSGALG00000005537,12
ENSGALG00000005601,12
ENSGALG00000003177,13
ENSGALG00000000187,27
ENSGALG00000000193,27
ENSGALG00000005699,19
ENSGALG00000000364,22
ENSGALG00000000378,22
ENSGALG00000000390,22
ENSGALG00000000196,27
ENSGALG00000024248,27
ENSGALG00000024261,13
ENSGALG00000024254,27
ENSGALG00000027010,27
ENSGALG00000017528,13
ENSGALG00000024255,27
ENSGALG00000005756,27
ENSGALG00000026169,27
ENSGALG00000005702,19
ENSGALG00000013327,27
ENSGALG00000024259,13
ENSGALG00000018528,27
ENSGALG00000025863,27
ENSGALG00000027962,27
ENSGALG00000028356,13
ENSGALG00000026481,27
ENSGALG00000026205,27
ENSGALG00000005707,19
ENSGALG00000001109,27
ENSGALG00000001107,27
ENSGALG00000001097,27
ENSGALG00000000402,22
ENSGALG00000001079,27
ENSGALG00000001055,27
ENSGALG00000005715,19
ENSGALG00000005737,19
ENSGALG00000001027,27
ENSGALG00000001022,27
ENSGALG00000027622,27
ENSGALG00000000997,27
ENSGALG00000000988,27
ENSGALG00000003134,13
ENSGALG00000000405,22
ENSGALG00000005620,12
ENSGALG00000005622,12
ENSGALG00000005656,12
ENSGALG00000000918,27
ENSGALG00000000909,27
ENSGALG00000000409,22
ENSGALG00000003113,13
ENSGALG00000000452,22
ENSGALG00000005670,12
ENSGALG00000000464,22
ENSGALG00000005678,12
ENSGALG00000001838,22
ENSGALG00000003075,13
ENSGALG00000005830,19
ENSGALG00000000878,27
ENSGALG00000005834,19
ENSGALG00000005688,12
ENSGALG00000028031,27
ENSGALG00000000870,27
ENSGALG00000009135,7
ENSGALG00000005854,19
ENSGALG00000005696,12
ENSGALG00000009149,7
ENSGALG00000000857,27
ENSGALG00000025771,27
ENSGALG00000003050,13
ENSGALG00000000824,27
ENSGALG00000014054,13
ENSGALG00000000694,27
ENSGALG00000023439,7
ENSGALG00000009172,7
ENSGALG00000009202,7
ENSGALG00000005701,12
ENSGALG00000000685,27
ENSGALG00000005713,12
ENSGALG00000009215,7
ENSGALG00000000674,27
ENSGALG00000024112,27
ENSGALG00000005730,12
ENSGALG00000026250,22
ENSGALG00000028283,19
ENSGALG00000005868,19
ENSGALG00000026644,13
ENSGALG00000001795,22
ENSGALG00000009236,7
ENSGALG00000026159,13
ENSGALG00000009240,7
ENSGALG00000024217,22
ENSGALG00000001727,22
ENSGALG00000009250,7
ENSGALG00000023485,19
ENSGALG00000001712,22
ENSGALG00000026914,13
ENSGALG00000005886,19
ENSGALG00000014388,27
ENSGALG00000003030,13
ENSGALG00000029109,13
ENSGALG00000025745,27
ENSGALG00000027993,13
ENSGALG00000005928,19
ENSGALG00000002990,13
ENSGALG00000002984,13
ENSGALG00000000201,27
ENSGALG00000005995,19
ENSGALG00000000239,27
ENSGALG00000000243,27
ENSGALG00000000249,27
ENSGALG00000000251,27
ENSGALG00000000252,27
ENSGALG00000009264,7
ENSGALG00000001693,22
ENSGALG00000026089,12
ENSGALG00000002971,13
ENSGALG00000005789,12
ENSGALG00000005811,12
ENSGALG00000006005,19
ENSGALG00000027950,19
ENSGALG00000006011,19
ENSGALG00000001663,22
ENSGALG00000028543,13
ENSGALG00000006034,19
ENSGALG00000023420,7
ENSGALG00000023419,7
ENSGALG00000028128,7
ENSGALG00000000420,21
ENSGALG00000027513,7
ENSGALG00000000426,21
ENSGALG00000009270,7
ENSGALG00000009273,7
ENSGALG00000009274,7
ENSGALG00000009277,7
ENSGALG00000020768,7
ENSGALG00000006048,19
ENSGALG00000009283,7
ENSGALG00000009286,7
ENSGALG00000023480,19
ENSGALG00000001651,22
ENSGALG00000000274,27
ENSGALG00000006064,19
ENSGALG00000000449,21
ENSGALG00000000468,21
ENSGALG00000001640,22
ENSGALG00000006069,19
ENSGALG00000001633,22
ENSGALG00000009287,7
ENSGALG00000009293,7
ENSGALG00000018631,22
ENSGALG00000001608,22
ENSGALG00000009301,7
ENSGALG00000009321,7
ENSGALG00000000479,21
ENSGALG00000014209,7
ENSGALG00000001144,13
ENSGALG00000000287,27
ENSGALG00000001158,13
ENSGALG00000021714,21
ENSGALG00000000293,27
ENSGALG00000027287,13
ENSGALG00000000332,27
ENSGALG00000000349,27
ENSGALG00000014270,7
ENSGALG00000000503,21
ENSGALG00000014276,7
ENSGALG00000001560,22
ENSGALG00000009325,7
ENSGALG00000009327,7
ENSGALG00000009329,7
ENSGALG00000010829,7
ENSGALG00000009344,7
ENSGALG00000021859,7
ENSGALG00000013233,7
ENSGALG00000013235,7
ENSGALG00000000508,21
ENSGALG00000009362,7
ENSGALG00000000514,21
ENSGALG00000000363,27
ENSGALG00000000367,27
ENSGALG00000000530,21
ENSGALG00000018998,13
ENSGALG00000018439,7
ENSGALG00000009513,7
ENSGALG00000028050,21
ENSGALG00000000535,21
ENSGALG00000019824,27
ENSGALG00000028641,21
ENSGALG00000000371,27
ENSGALG00000003092,22
ENSGALG00000000543,21
ENSGALG00000024063,27
ENSGALG00000000379,27
ENSGALG00000009525,7
ENSGALG00000009545,7
ENSGALG00000000382,27
ENSGALG00000000556,21
ENSGALG00000000396,27
ENSGALG00000000573,21
ENSGALG00000000410,27
ENSGALG00000026037,13
ENSGALG00000005869,12
ENSGALG00000003101,22
ENSGALG00000021542,13
ENSGALG00000005897,12
ENSGALG00000026185,13
ENSGALG00000003285,13
ENSGALG00000026449,12
ENSGALG00000000579,21
ENSGALG00000005902,12
ENSGALG00000005907,12
ENSGALG00000000610,21
ENSGALG00000000627,21
ENSGALG00000000461,27
ENSGALG00000003118,22
ENSGALG00000000478,27
ENSGALG00000009551,7
ENSGALG00000024031,27
ENSGALG00000026652,7
ENSGALG00000009558,7
ENSGALG00000000498,27
ENSGALG00000005909,12
ENSGALG00000000505,27
ENSGALG00000003124,22
ENSGALG00000021866,12
ENSGALG00000026443,13
ENSGALG00000003331,13
ENSGALG00000005913,12
ENSGALG00000003344,13
ENSGALG00000005931,12
ENSGALG00000003129,22
ENSGALG00000021437,13
ENSGALG00000003348,13
ENSGALG00000009564,7
ENSGALG00000003355,13
ENSGALG00000028148,21
ENSGALG00000009569,7
ENSGALG00000003360,13
ENSGALG00000009583,7
ENSGALG00000005966,12
ENSGALG00000000634,21
ENSGALG00000005972,12
ENSGALG00000003142,22
ENSGALG00000005990,12
ENSGALG00000003370,13
ENSGALG00000021856,7
ENSGALG00000021824,22
ENSGALG00000005999,12
ENSGALG00000019018,22
ENSGALG00000009589,7
ENSGALG00000003205,22
ENSGALG00000003377,13
ENSGALG00000006009,12
ENSGALG00000027511,7
ENSGALG00000000510,27
ENSGALG00000003209,22
ENSGALG00000024172,13
ENSGALG00000006037,12
ENSGALG00000009602,7
ENSGALG00000003233,22
ENSGALG00000000637,21
ENSGALG00000000525,27
ENSGALG00000009608,7
ENSGALG00000027920,13
ENSGALG00000024171,13
ENSGALG00000006047,12
ENSGALG00000003512,13
ENSGALG00000000642,21
ENSGALG00000003242,22
ENSGALG00000027387,13
ENSGALG00000028012,13
ENSGALG00000003672,13
ENSGALG00000006056,12
ENSGALG00000003245,22
ENSGALG00000003691,13
ENSGALG00000028958,21
ENSGALG00000006097,12
ENSGALG00000021862,12
ENSGALG00000003699,13
ENSGALG00000006193,12
ENSGALG00000003254,22
ENSGALG00000022647,12
ENSGALG00000003264,22
ENSGALG00000006204,12
ENSGALG00000006235,12
ENSGALG00000003702,13
ENSGALG00000006245,12
ENSGALG00000000529,27
ENSGALG00000006263,12
ENSGALG00000027476,21
ENSGALG00000003714,13
ENSGALG00000026499,21
ENSGALG00000003722,13
ENSGALG00000000538,27
ENSGALG00000006277,12
ENSGALG00000009676,7
ENSGALG00000003723,13
ENSGALG00000000645,21
ENSGALG00000003744,13
ENSGALG00000000550,27
ENSGALG00000006306,12
ENSGALG00000006325,12
ENSGALG00000000652,21
ENSGALG00000000710,21
ENSGALG00000003761,13
ENSGALG00000003818,13
ENSGALG00000024053,21
ENSGALG00000000719,21
ENSGALG00000003857,13
ENSGALG00000000747,21
ENSGALG00000009677,7
ENSGALG00000000912,21
ENSGALG00000000966,21
ENSGALG00000020737,7
ENSGALG00000027265,21
ENSGALG00000003268,22
ENSGALG00000000975,21
ENSGALG00000000976,21
ENSGALG00000006328,12
ENSGALG00000009824,7
ENSGALG00000000978,21
ENSGALG00000000980,21
ENSGALG00000000564,27
ENSGALG00000006345,12
ENSGALG00000009839,7
ENSGALG00000003299,22
ENSGALG00000000982,21
ENSGALG00000001006,21
ENSGALG00000024018,21
ENSGALG00000001017,21
ENSGALG00000000581,27
ENSGALG00000001024,21
ENSGALG00000009841,7
ENSGALG00000009846,7
ENSGALG00000006357,12
ENSGALG00000010657,7
ENSGALG00000003870,13
ENSGALG00000017362,13
ENSGALG00000003876,13
ENSGALG00000001040,21
ENSGALG00000003886,13
ENSGALG00000003919,13
ENSGALG00000003305,22
ENSGALG00000003937,13
ENSGALG00000003950,13
ENSGALG00000003972,13
ENSGALG00000004001,13
ENSGALG00000019797,27
ENSGALG00000003311,22
ENSGALG00000006389,12
ENSGALG00000006425,12
ENSGALG00000006449,12
ENSGALG00000006459,12
ENSGALG00000010858,7
ENSGALG00000006463,12
ENSGALG00000001058,21
ENSGALG00000026787,13
ENSGALG00000028994,13
ENSGALG00000006465,12
ENSGALG00000000585,27
ENSGALG00000004033,13
ENSGALG00000006526,12
ENSGALG00000004040,13
ENSGALG00000000596,27
ENSGALG00000004068,13
ENSGALG00000004078,13
ENSGALG00000000603,27
ENSGALG00000004083,13
ENSGALG00000001063,21
ENSGALG00000004101,13
ENSGALG00000001081,21
ENSGALG00000001115,21
ENSGALG00000000625,27
ENSGALG00000001136,21
ENSGALG00000027002,21
ENSGALG00000001141,21
ENSGALG00000023975,27
ENSGALG00000001165,21
ENSGALG00000026518,27
ENSGALG00000004134,13
ENSGALG00000001172,21
ENSGALG00000027677,27
ENSGALG00000001207,21
ENSGALG00000026503,27
ENSGALG00000009944,27
ENSGALG00000024103,22
ENSGALG00000009943,27
ENSGALG00000009941,27
ENSGALG00000009939,27
ENSGALG00000027311,27
ENSGALG00000009935,27
ENSGALG00000002392,27
ENSGALG00000004160,13
ENSGALG00000004176,13
ENSGALG00000004184,13
ENSGALG00000004320,13
ENSGALG00000004351,13
ENSGALG00000027534,13
ENSGALG00000003349,22
ENSGALG00000005535,13
ENSGALG00000003356,22
ENSGALG00000001223,21
ENSGALG00000021683,21
ENSGALG00000004354,13
ENSGALG00000021682,21
ENSGALG00000003398,22
ENSGALG00000001229,21
ENSGALG00000004360,13
ENSGALG00000006688,12
ENSGALG00000001270,21
ENSGALG00000001271,27
ENSGALG00000001282,21
ENSGALG00000001288,21
ENSGALG00000004724,27
ENSGALG00000003444,22
ENSGALG00000001300,21
ENSGALG00000006544,12
ENSGALG00000001304,21
ENSGALG00000029003,27
ENSGALG00000009929,27
ENSGALG00000001191,27
ENSGALG00000001334,21
ENSGALG00000004357,13
ENSGALG00000001188,27
ENSGALG00000006571,12
ENSGALG00000028092,12
ENSGALG00000001186,27
ENSGALG00000001162,27
ENSGALG00000001359,21
ENSGALG00000006601,12
ENSGALG00000027739,12
ENSGALG00000001279,27
ENSGALG00000001281,27
ENSGALG00000001287,27
ENSGALG00000021676,21
ENSGALG00000026333,27
ENSGALG00000001374,21
ENSGALG00000004496,13
ENSGALG00000001293,27
ENSGALG00000026763,22
ENSGALG00000010873,7
ENSGALG00000010891,7
ENSGALG00000010899,7
ENSGALG00000001299,27
ENSGALG00000001309,27
ENSGALG00000001382,21
ENSGALG00000010900,7
ENSGALG00000010902,7
ENSGALG00000006640,12
ENSGALG00000004521,13
ENSGALG00000006651,12
ENSGALG00000024085,22
ENSGALG00000010930,7
ENSGALG00000001315,27
ENSGALG00000010933,7
ENSGALG00000004534,13
ENSGALG00000006678,12
ENSGALG00000027793,7
ENSGALG00000001392,21
ENSGALG00000010943,7
ENSGALG00000001330,27
ENSGALG00000001525,27
ENSGALG00000003470,22
ENSGALG00000001543,27
ENSGALG00000001276,27
ENSGALG00000029090,27
ENSGALG00000028726,27
ENSGALG00000001473,21
ENSGALG00000003473,22
ENSGALG00000027903,27
ENSGALG00000003483,22
ENSGALG00000000284,27
ENSGALG00000013455,27
ENSGALG00000026581,22
ENSGALG00000025774,27
ENSGALG00000013454,27
ENSGALG00000027305,27
ENSGALG00000004555,13
ENSGALG00000006691,12
ENSGALG00000017553,27
ENSGALG00000000230,27
ENSGALG00000004560,13
ENSGALG00000011937,27
ENSGALG00000027330,13
ENSGALG00000004581,13
ENSGALG00000004588,13
ENSGALG00000010956,7
ENSGALG00000004594,13
ENSGALG00000010960,7
ENSGALG00000003518,22
ENSGALG00000025787,27
ENSGALG00000027463,12
ENSGALG00000028605,12
ENSGALG00000005616,13
ENSGALG00000000233,27
ENSGALG00000005621,13
ENSGALG00000001483,21
ENSGALG00000001489,21
ENSGALG00000011945,27
ENSGALG00000021666,21
ENSGALG00000001515,21
ENSGALG00000005672,13
ENSGALG00000005679,13
ENSGALG00000010971,7
ENSGALG00000006768,12
ENSGALG00000021313,13
