Ensembl Gene ID,Gene Biotype
ENSOANG00000029655,protein_coding
ENSOANG00000003365,protein_coding
ENSOANG00000001765,protein_coding
ENSOANG00000003364,protein_coding
ENSOANG00000011201,protein_coding
ENSOANG00000003363,protein_coding
ENSOANG00000004969,protein_coding
ENSOANG00000011202,protein_coding
ENSOANG00000011203,protein_coding
ENSOANG00000003362,protein_coding
ENSOANG00000032101,protein_coding
ENSOANG00000010771,protein_coding
ENSOANG00000004970,protein_coding
ENSOANG00000004972,protein_coding
ENSOANG00000009205,protein_coding
ENSOANG00000009206,protein_coding
ENSOANG00000022212,protein_coding
ENSOANG00000011060,protein_coding
ENSOANG00000004973,protein_coding
ENSOANG00000011063,protein_coding
ENSOANG00000011064,protein_coding
ENSOANG00000030838,protein_coding
ENSOANG00000004974,protein_coding
ENSOANG00000011065,protein_coding
ENSOANG00000004975,protein_coding
ENSOANG00000011067,protein_coding
ENSOANG00000022230,protein_coding
ENSOANG00000011068,protein_coding
ENSOANG00000011069,protein_coding
ENSOANG00000003361,protein_coding
ENSOANG00000003360,protein_coding
ENSOANG00000011071,protein_coding
ENSOANG00000006912,protein_coding
ENSOANG00000003358,protein_coding
ENSOANG00000003723,protein_coding
ENSOANG00000009385,protein_coding
ENSOANG00000004976,protein_coding
ENSOANG00000029306,protein_coding
ENSOANG00000031992,protein_coding
ENSOANG00000004977,protein_coding
ENSOANG00000003724,protein_coding
ENSOANG00000003726,protein_coding
ENSOANG00000004978,protein_coding
ENSOANG00000004979,protein_coding
ENSOANG00000003727,protein_coding
ENSOANG00000004981,protein_coding
ENSOANG00000003728,protein_coding
ENSOANG00000011072,protein_coding
ENSOANG00000011073,protein_coding
ENSOANG00000011074,protein_coding
ENSOANG00000011075,protein_coding
ENSOANG00000003730,protein_coding
ENSOANG00000003725,protein_coding
ENSOANG00000003731,protein_coding
ENSOANG00000011076,protein_coding
ENSOANG00000001531,protein_coding
ENSOANG00000013613,protein_coding
ENSOANG00000011078,protein_coding
ENSOANG00000014752,protein_coding
ENSOANG00000014753,protein_coding
ENSOANG00000004908,protein_coding
ENSOANG00000014754,protein_coding
ENSOANG00000014755,protein_coding
ENSOANG00000014756,protein_coding
ENSOANG00000014757,protein_coding
ENSOANG00000014758,protein_coding
ENSOANG00000014759,protein_coding
ENSOANG00000014760,protein_coding
ENSOANG00000011562,protein_coding
ENSOANG00000004909,protein_coding
ENSOANG00000014761,protein_coding
ENSOANG00000004910,protein_coding
ENSOANG00000021073,protein_coding
ENSOANG00000004911,protein_coding
ENSOANG00000004912,protein_coding
ENSOANG00000014765,protein_coding
ENSOANG00000014766,protein_coding
ENSOANG00000031637,protein_coding
ENSOANG00000020641,protein_coding
ENSOANG00000031841,protein_coding
ENSOANG00000019855,protein_coding
ENSOANG00000014767,protein_coding
ENSOANG00000004913,protein_coding
ENSOANG00000014768,protein_coding
ENSOANG00000004914,protein_coding
ENSOANG00000008058,protein_coding
ENSOANG00000004915,protein_coding
ENSOANG00000004916,protein_coding
ENSOANG00000029692,protein_coding
ENSOANG00000004918,protein_coding
ENSOANG00000014769,protein_coding
ENSOANG00000014771,protein_coding
ENSOANG00000001603,protein_coding
ENSOANG00000004919,protein_coding
ENSOANG00000015236,protein_coding
ENSOANG00000004920,protein_coding
ENSOANG00000001605,protein_coding
ENSOANG00000004921,protein_coding
ENSOANG00000004922,protein_coding
ENSOANG00000001607,protein_coding
ENSOANG00000001609,protein_coding
ENSOANG00000004923,protein_coding
ENSOANG00000006218,protein_coding
ENSOANG00000001610,protein_coding
ENSOANG00000006217,protein_coding
ENSOANG00000001613,protein_coding
ENSOANG00000004924,protein_coding
ENSOANG00000001614,protein_coding
ENSOANG00000001617,protein_coding
ENSOANG00000006215,protein_coding
ENSOANG00000006214,protein_coding
ENSOANG00000001618,protein_coding
ENSOANG00000006211,protein_coding
ENSOANG00000004926,protein_coding
ENSOANG00000001620,protein_coding
ENSOANG00000004927,protein_coding
ENSOANG00000001624,protein_coding
ENSOANG00000004930,protein_coding
ENSOANG00000001626,protein_coding
ENSOANG00000004931,protein_coding
ENSOANG00000001627,protein_coding
ENSOANG00000004932,protein_coding
ENSOANG00000005927,protein_coding
ENSOANG00000004933,protein_coding
ENSOANG00000004934,protein_coding
ENSOANG00000004075,protein_coding
ENSOANG00000004935,protein_coding
ENSOANG00000004074,protein_coding
ENSOANG00000004073,protein_coding
ENSOANG00000006208,protein_coding
ENSOANG00000022491,protein_coding
ENSOANG00000004072,protein_coding
ENSOANG00000029198,protein_coding
ENSOANG00000015788,protein_coding
ENSOANG00000030440,protein_coding
ENSOANG00000003908,protein_coding
ENSOANG00000006207,protein_coding
ENSOANG00000006205,protein_coding
ENSOANG00000010285,protein_coding
ENSOANG00000015787,protein_coding
ENSOANG00000004938,protein_coding
ENSOANG00000003658,protein_coding
ENSOANG00000015785,protein_coding
ENSOANG00000015784,protein_coding
ENSOANG00000004939,protein_coding
ENSOANG00000006203,protein_coding
ENSOANG00000015783,protein_coding
ENSOANG00000006200,protein_coding
ENSOANG00000006006,protein_coding
ENSOANG00000015782,protein_coding
ENSOANG00000015781,protein_coding
ENSOANG00000006199,protein_coding
ENSOANG00000006196,protein_coding
ENSOANG00000015780,protein_coding
ENSOANG00000030457,protein_coding
ENSOANG00000001960,protein_coding
ENSOANG00000004941,protein_coding
ENSOANG00000006193,protein_coding
ENSOANG00000004942,protein_coding
ENSOANG00000004943,protein_coding
ENSOANG00000006192,protein_coding
ENSOANG00000004356,protein_coding
ENSOANG00000004944,protein_coding
ENSOANG00000015779,protein_coding
ENSOANG00000006190,protein_coding
ENSOANG00000029073,protein_coding
ENSOANG00000004945,protein_coding
ENSOANG00000006188,protein_coding
ENSOANG00000015778,protein_coding
ENSOANG00000008290,protein_coding
ENSOANG00000015777,protein_coding
ENSOANG00000004946,protein_coding
ENSOANG00000006185,protein_coding
ENSOANG00000015776,protein_coding
ENSOANG00000022070,protein_coding
ENSOANG00000031928,protein_coding
ENSOANG00000002758,protein_coding
ENSOANG00000031151,protein_coding
ENSOANG00000015775,protein_coding
ENSOANG00000015774,protein_coding
ENSOANG00000014344,protein_coding
ENSOANG00000015773,protein_coding
ENSOANG00000014345,protein_coding
ENSOANG00000020639,protein_coding
ENSOANG00000014346,protein_coding
ENSOANG00000014347,protein_coding
ENSOANG00000015771,protein_coding
ENSOANG00000015770,protein_coding
ENSOANG00000006184,protein_coding
ENSOANG00000015769,protein_coding
ENSOANG00000009131,protein_coding
ENSOANG00000014348,protein_coding
ENSOANG00000015768,protein_coding
ENSOANG00000014349,protein_coding
ENSOANG00000015767,protein_coding
ENSOANG00000015766,protein_coding
ENSOANG00000012865,protein_coding
ENSOANG00000012866,protein_coding
ENSOANG00000012868,protein_coding
ENSOANG00000010672,protein_coding
ENSOANG00000015334,protein_coding
ENSOANG00000000739,protein_coding
ENSOANG00000014351,protein_coding
ENSOANG00000029802,protein_coding
ENSOANG00000014352,protein_coding
ENSOANG00000021596,protein_coding
ENSOANG00000015333,protein_coding
ENSOANG00000015332,protein_coding
ENSOANG00000015764,protein_coding
ENSOANG00000014354,protein_coding
ENSOANG00000015763,protein_coding
ENSOANG00000015762,protein_coding
ENSOANG00000002180,protein_coding
ENSOANG00000015761,protein_coding
ENSOANG00000031473,protein_coding
ENSOANG00000003104,protein_coding
ENSOANG00000029608,protein_coding
ENSOANG00000028956,protein_coding
ENSOANG00000030346,protein_coding
ENSOANG00000003831,protein_coding
ENSOANG00000002635,protein_coding
ENSOANG00000003103,protein_coding
ENSOANG00000015331,protein_coding
ENSOANG00000003102,protein_coding
ENSOANG00000015329,protein_coding
ENSOANG00000003832,protein_coding
ENSOANG00000015328,protein_coding
ENSOANG00000013424,protein_coding
ENSOANG00000003101,protein_coding
ENSOANG00000013427,protein_coding
ENSOANG00000003100,protein_coding
ENSOANG00000014104,protein_coding
ENSOANG00000014532,protein_coding
ENSOANG00000015326,protein_coding
ENSOANG00000014103,protein_coding
ENSOANG00000015323,protein_coding
ENSOANG00000015324,protein_coding
ENSOANG00000013428,protein_coding
ENSOANG00000020633,protein_coding
ENSOANG00000012631,protein_coding
ENSOANG00000012630,protein_coding
ENSOANG00000012628,protein_coding
ENSOANG00000013114,protein_coding
ENSOANG00000013430,protein_coding
ENSOANG00000013115,protein_coding
ENSOANG00000010569,protein_coding
ENSOANG00000010567,protein_coding
ENSOANG00000010566,protein_coding
ENSOANG00000011872,protein_coding
ENSOANG00000015322,protein_coding
ENSOANG00000001320,protein_coding
ENSOANG00000012627,protein_coding
ENSOANG00000029044,protein_coding
ENSOANG00000001321,protein_coding
ENSOANG00000029102,protein_coding
ENSOANG00000012625,protein_coding
ENSOANG00000002996,protein_coding
ENSOANG00000029789,protein_coding
ENSOANG00000029429,protein_coding
ENSOANG00000001322,protein_coding
ENSOANG00000014869,protein_coding
ENSOANG00000001323,protein_coding
ENSOANG00000012624,protein_coding
ENSOANG00000012623,protein_coding
ENSOANG00000032198,protein_coding
ENSOANG00000001324,protein_coding
ENSOANG00000030912,protein_coding
ENSOANG00000028720,protein_coding
ENSOANG00000012621,protein_coding
ENSOANG00000011231,protein_coding
ENSOANG00000008380,protein_coding
ENSOANG00000012620,protein_coding
ENSOANG00000013108,protein_coding
ENSOANG00000030036,protein_coding
ENSOANG00000015099,protein_coding
ENSOANG00000029035,protein_coding
ENSOANG00000015098,protein_coding
ENSOANG00000029292,protein_coding
ENSOANG00000015363,protein_coding
ENSOANG00000020620,protein_coding
ENSOANG00000005224,protein_coding
ENSOANG00000015364,protein_coding
ENSOANG00000015365,protein_coding
ENSOANG00000031880,protein_coding
ENSOANG00000009963,protein_coding
ENSOANG00000009962,protein_coding
ENSOANG00000003474,protein_coding
ENSOANG00000030427,protein_coding
ENSOANG00000012755,protein_coding
ENSOANG00000011038,protein_coding
ENSOANG00000015631,protein_coding
ENSOANG00000031298,protein_coding
ENSOANG00000015633,protein_coding
ENSOANG00000029450,protein_coding
ENSOANG00000001941,protein_coding
ENSOANG00000030181,protein_coding
ENSOANG00000020426,protein_coding
ENSOANG00000031614,protein_coding
ENSOANG00000028504,protein_coding
ENSOANG00000005996,protein_coding
ENSOANG00000013917,protein_coding
ENSOANG00000009555,protein_coding
ENSOANG00000006820,protein_coding
ENSOANG00000014633,protein_coding
ENSOANG00000014635,protein_coding
ENSOANG00000014636,protein_coding
ENSOANG00000029268,protein_coding
ENSOANG00000002173,protein_coding
ENSOANG00000009496,protein_coding
ENSOANG00000032010,protein_coding
ENSOANG00000003578,protein_coding
ENSOANG00000009796,protein_coding
ENSOANG00000005661,protein_coding
ENSOANG00000000767,protein_coding
ENSOANG00000015579,protein_coding
ENSOANG00000009546,protein_coding
ENSOANG00000000773,protein_coding
ENSOANG00000028797,protein_coding
ENSOANG00000022371,protein_coding
ENSOANG00000000782,protein_coding
ENSOANG00000007462,protein_coding
ENSOANG00000029733,protein_coding
ENSOANG00000011395,protein_coding
ENSOANG00000002885,protein_coding
ENSOANG00000000785,protein_coding
ENSOANG00000000780,protein_coding
ENSOANG00000021635,protein_coding
ENSOANG00000000786,protein_coding
ENSOANG00000002871,protein_coding
ENSOANG00000031119,protein_coding
ENSOANG00000015002,protein_coding
ENSOANG00000003121,protein_coding
ENSOANG00000011418,protein_coding
ENSOANG00000000792,protein_coding
ENSOANG00000028675,protein_coding
ENSOANG00000000841,protein_coding
ENSOANG00000002560,protein_coding
ENSOANG00000000793,protein_coding
ENSOANG00000000794,protein_coding
ENSOANG00000000795,protein_coding
ENSOANG00000000797,protein_coding
ENSOANG00000004137,protein_coding
ENSOANG00000000798,protein_coding
ENSOANG00000020835,protein_coding
ENSOANG00000030707,protein_coding
ENSOANG00000000799,protein_coding
ENSOANG00000004586,protein_coding
ENSOANG00000000800,protein_coding
ENSOANG00000014561,protein_coding
ENSOANG00000014971,protein_coding
ENSOANG00000004846,protein_coding
ENSOANG00000014972,protein_coding
ENSOANG00000030761,protein_coding
ENSOANG00000014973,protein_coding
ENSOANG00000013011,protein_coding
ENSOANG00000029377,protein_coding
ENSOANG00000014974,protein_coding
ENSOANG00000013495,protein_coding
ENSOANG00000013721,protein_coding
ENSOANG00000014976,protein_coding
ENSOANG00000013724,protein_coding
ENSOANG00000019740,protein_coding
ENSOANG00000013722,protein_coding
ENSOANG00000029184,protein_coding
ENSOANG00000014979,protein_coding
ENSOANG00000013723,protein_coding
ENSOANG00000014980,protein_coding
ENSOANG00000014981,protein_coding
ENSOANG00000013725,protein_coding
ENSOANG00000013681,protein_coding
ENSOANG00000013726,protein_coding
ENSOANG00000013374,protein_coding
ENSOANG00000002829,protein_coding
ENSOANG00000028481,protein_coding
ENSOANG00000019747,protein_coding
ENSOANG00000013376,protein_coding
ENSOANG00000029800,protein_coding
ENSOANG00000014615,protein_coding
ENSOANG00000004753,protein_coding
ENSOANG00000004754,protein_coding
ENSOANG00000004755,protein_coding
ENSOANG00000029883,protein_coding
ENSOANG00000012640,protein_coding
ENSOANG00000031633,protein_coding
ENSOANG00000019911,protein_coding
ENSOANG00000004756,protein_coding
ENSOANG00000013729,protein_coding
ENSOANG00000004757,protein_coding
ENSOANG00000007170,protein_coding
ENSOANG00000004758,protein_coding
ENSOANG00000002246,protein_coding
ENSOANG00000013730,protein_coding
ENSOANG00000013732,protein_coding
ENSOANG00000020316,protein_coding
ENSOANG00000002331,protein_coding
ENSOANG00000005327,protein_coding
ENSOANG00000007171,protein_coding
ENSOANG00000002332,protein_coding
ENSOANG00000015070,protein_coding
ENSOANG00000002333,protein_coding
ENSOANG00000015071,protein_coding
ENSOANG00000011895,protein_coding
ENSOANG00000031370,protein_coding
ENSOANG00000013733,protein_coding
ENSOANG00000032254,protein_coding
ENSOANG00000006573,protein_coding
ENSOANG00000006574,protein_coding
ENSOANG00000028853,protein_coding
ENSOANG00000002334,protein_coding
ENSOANG00000032130,protein_coding
ENSOANG00000007136,protein_coding
ENSOANG00000012450,protein_coding
ENSOANG00000009334,protein_coding
ENSOANG00000013735,protein_coding
ENSOANG00000029465,protein_coding
ENSOANG00000013736,protein_coding
ENSOANG00000003345,protein_coding
ENSOANG00000020408,protein_coding
ENSOANG00000029774,protein_coding
ENSOANG00000013737,protein_coding
ENSOANG00000014606,protein_coding
ENSOANG00000007966,protein_coding
ENSOANG00000015366,protein_coding
ENSOANG00000013738,protein_coding
ENSOANG00000014234,protein_coding
ENSOANG00000028710,protein_coding
ENSOANG00000014608,protein_coding
ENSOANG00000014609,protein_coding
ENSOANG00000009662,protein_coding
ENSOANG00000021813,protein_coding
ENSOANG00000014610,protein_coding
ENSOANG00000030945,protein_coding
ENSOANG00000029698,protein_coding
ENSOANG00000013739,protein_coding
ENSOANG00000021995,protein_coding
ENSOANG00000011299,protein_coding
ENSOANG00000012536,protein_coding
ENSOANG00000028401,protein_coding
ENSOANG00000014374,protein_coding
ENSOANG00000014404,protein_coding
ENSOANG00000031356,protein_coding
ENSOANG00000014405,protein_coding
ENSOANG00000009466,protein_coding
ENSOANG00000031310,protein_coding
ENSOANG00000013740,protein_coding
ENSOANG00000000393,protein_coding
ENSOANG00000013741,protein_coding
ENSOANG00000021830,protein_coding
ENSOANG00000011112,protein_coding
ENSOANG00000007015,protein_coding
ENSOANG00000012174,protein_coding
ENSOANG00000021179,protein_coding
ENSOANG00000022075,protein_coding
ENSOANG00000008588,protein_coding
ENSOANG00000002709,protein_coding
ENSOANG00000022582,protein_coding
ENSOANG00000004351,protein_coding
ENSOANG00000007200,protein_coding
ENSOANG00000020411,protein_coding
ENSOANG00000000380,protein_coding
ENSOANG00000007201,protein_coding
ENSOANG00000030293,protein_coding
ENSOANG00000012489,protein_coding
ENSOANG00000009081,protein_coding
ENSOANG00000000307,protein_coding
ENSOANG00000009083,protein_coding
ENSOANG00000001171,protein_coding
ENSOANG00000030565,protein_coding
ENSOANG00000000152,protein_coding
ENSOANG00000030329,protein_coding
ENSOANG00000001817,protein_coding
ENSOANG00000010410,protein_coding
ENSOANG00000001228,protein_coding
ENSOANG00000002793,protein_coding
ENSOANG00000001800,protein_coding
ENSOANG00000028907,protein_coding
ENSOANG00000010165,protein_coding
ENSOANG00000003562,protein_coding
ENSOANG00000014163,protein_coding
ENSOANG00000010175,protein_coding
ENSOANG00000020102,protein_coding
ENSOANG00000003409,protein_coding
ENSOANG00000013706,protein_coding
ENSOANG00000003420,protein_coding
ENSOANG00000029867,protein_coding
ENSOANG00000030162,protein_coding
ENSOANG00000003421,protein_coding
ENSOANG00000002853,protein_coding
ENSOANG00000013719,protein_coding
ENSOANG00000006379,protein_coding
ENSOANG00000009392,protein_coding
ENSOANG00000004533,protein_coding
ENSOANG00000020361,protein_coding
ENSOANG00000011805,protein_coding
ENSOANG00000011804,protein_coding
ENSOANG00000029503,protein_coding
ENSOANG00000028898,protein_coding
ENSOANG00000022093,protein_coding
ENSOANG00000012043,protein_coding
ENSOANG00000031866,protein_coding
ENSOANG00000007581,protein_coding
ENSOANG00000031634,protein_coding
