Ensembl Gene ID,Chromosome Name
ENSPTRG00000000551,1
ENSPTRG00000015992,4
ENSPTRG00000008719,17
ENSPTRG00000000552,1
ENSPTRG00000015994,4
ENSPTRG00000006213,14
ENSPTRG00000020953,9
ENSPTRG00000010290,19
ENSPTRG00000020336,8
ENSPTRG00000010292,19
ENSPTRG00000013336,20
ENSPTRG00000010294,19
ENSPTRG00000005108,12
ENSPTRG00000014447,22
ENSPTRG00000012551,2B
ENSPTRG00000014448,22
ENSPTRG00000030985,8
ENSPTRG00000012553,2B
ENSPTRG00000010100,18
ENSPTRG00000014449,22
ENSPTRG00000003702,11
ENSPTRG00000010295,19
ENSPTRG00000006215,14
ENSPTRG00000034506,11
ENSPTRG00000006216,14
ENSPTRG00000020337,8
ENSPTRG00000003704,11
ENSPTRG00000020955,9
ENSPTRG00000042031,22
ENSPTRG00000040383,2A
ENSPTRG00000011729,2A
ENSPTRG00000017829,6
ENSPTRG00000007984,16
ENSPTRG00000003706,11
ENSPTRG00000020956,9
ENSPTRG00000020957,9
ENSPTRG00000012554,2B
ENSPTRG00000029267,9
ENSPTRG00000020959,9
ENSPTRG00000029280,18
ENSPTRG00000014891,3
ENSPTRG00000019374,7
ENSPTRG00000010296,19
ENSPTRG00000011731,2A
ENSPTRG00000015996,4
ENSPTRG00000007985,16
ENSPTRG00000006932,15
ENSPTRG00000003708,11
ENSPTRG00000017834,6
ENSPTRG00000010102,18
ENSPTRG00000000553,1
ENSPTRG00000000556,1
ENSPTRG00000006933,15
ENSPTRG00000003709,11
ENSPTRG00000011732,2A
ENSPTRG00000010103,18
ENSPTRG00000007986,16
ENSPTRG00000005107,12
ENSPTRG00000029266,9
ENSPTRG00000000557,1
ENSPTRG00000015998,4
ENSPTRG00000020961,9
ENSPTRG00000029813,6
ENSPTRG00000012555,2B
ENSPTRG00000008720,17
ENSPTRG00000017837,6
ENSPTRG00000002415,10
ENSPTRG00000029812,6
ENSPTRG00000007987,16
ENSPTRG00000013337,20
ENSPTRG00000014452,22
ENSPTRG00000030413,6
ENSPTRG00000000558,1
ENSPTRG00000017843,6
ENSPTRG00000022932,1
ENSPTRG00000014454,22
ENSPTRG00000009377,17
ENSPTRG00000010297,19
ENSPTRG00000015999,4
ENSPTRG00000012556,2B
ENSPTRG00000034329,11
ENSPTRG00000003710,11
ENSPTRG00000014456,22
ENSPTRG00000009376,17
ENSPTRG00000029262,9
ENSPTRG00000007988,16
ENSPTRG00000012453,9
ENSPTRG00000017848,6
ENSPTRG00000020863,9
ENSPTRG00000017847,6
ENSPTRG00000020859,9
ENSPTRG00000013338,20
ENSPTRG00000012557,2B
ENSPTRG00000034463,5
ENSPTRG00000023039,9
ENSPTRG00000020994,9
ENSPTRG00000007989,16
ENSPTRG00000040952,22
ENSPTRG00000038990,1
ENSPTRG00000030681,1
ENSPTRG00000020999,9
ENSPTRG00000006934,15
ENSPTRG00000024278,6
ENSPTRG00000010298,19
ENSPTRG00000011733,2A
ENSPTRG00000033935,22
ENSPTRG00000006936,15
ENSPTRG00000022859,6
ENSPTRG00000021000,9
ENSPTRG00000006937,15
ENSPTRG00000021001,9
ENSPTRG00000006217,14
ENSPTRG00000003711,11
ENSPTRG00000023125,6
ENSPTRG00000034487,8
ENSPTRG00000020339,8
ENSPTRG00000010299,19
ENSPTRG00000014460,22
ENSPTRG00000010300,19
ENSPTRG00000038673,8
ENSPTRG00000009374,17
ENSPTRG00000041353,8
ENSPTRG00000003712,11
ENSPTRG00000017870,6
ENSPTRG00000020340,8
ENSPTRG00000021005,9
ENSPTRG00000006218,14
ENSPTRG00000009372,17
ENSPTRG00000006938,15
ENSPTRG00000017871,6
ENSPTRG00000010301,19
ENSPTRG00000009371,17
ENSPTRG00000012559,2B
ENSPTRG00000010302,19
ENSPTRG00000017873,6
ENSPTRG00000006939,15
ENSPTRG00000010307,19
ENSPTRG00000017210,5
ENSPTRG00000003713,11
ENSPTRG00000009370,17
ENSPTRG00000013340,20
ENSPTRG00000010308,19
ENSPTRG00000017211,5
ENSPTRG00000012560,2B
ENSPTRG00000003714,11
ENSPTRG00000019376,7
ENSPTRG00000010309,19
ENSPTRG00000012561,2B
ENSPTRG00000017874,6
ENSPTRG00000009369,17
ENSPTRG00000003715,11
ENSPTRG00000016001,4
ENSPTRG00000020341,8
ENSPTRG00000022919,8
ENSPTRG00000000559,1
ENSPTRG00000017875,6
ENSPTRG00000017212,5
ENSPTRG00000010107,18
ENSPTRG00000017213,5
ENSPTRG00000014461,22
ENSPTRG00000010108,18
ENSPTRG00000003716,11
ENSPTRG00000020344,8
ENSPTRG00000023946,6
ENSPTRG00000007990,16
ENSPTRG00000009368,17
ENSPTRG00000006219,14
ENSPTRG00000033898,16
ENSPTRG00000017876,6
ENSPTRG00000020346,8
ENSPTRG00000028623,11
ENSPTRG00000006220,14
ENSPTRG00000011734,2A
ENSPTRG00000012562,2B
ENSPTRG00000017878,6
ENSPTRG00000016002,4
ENSPTRG00000010310,19
ENSPTRG00000006221,14
ENSPTRG00000016003,4
ENSPTRG00000020348,8
ENSPTRG00000017879,6
ENSPTRG00000023667,16
ENSPTRG00000016006,4
ENSPTRG00000019377,7
ENSPTRG00000011735,2A
ENSPTRG00000010109,18
ENSPTRG00000038678,11
ENSPTRG00000003718,11
ENSPTRG00000017880,6
ENSPTRG00000020350,8
ENSPTRG00000010110,18
ENSPTRG00000006222,14
ENSPTRG00000016007,4
ENSPTRG00000009367,17
ENSPTRG00000017883,6
ENSPTRG00000020351,8
ENSPTRG00000013341,20
ENSPTRG00000019378,7
ENSPTRG00000019379,7
ENSPTRG00000019381,7
ENSPTRG00000023470,2A
ENSPTRG00000013342,20
ENSPTRG00000034544,11
ENSPTRG00000010111,18
ENSPTRG00000033847,16
ENSPTRG00000007995,16
ENSPTRG00000020353,8
ENSPTRG00000003719,11
ENSPTRG00000017214,5
ENSPTRG00000010311,19
ENSPTRG00000019382,7
ENSPTRG00000009365,17
ENSPTRG00000007996,16
ENSPTRG00000017884,6
ENSPTRG00000017885,6
ENSPTRG00000006223,14
ENSPTRG00000020354,8
ENSPTRG00000013343,20
ENSPTRG00000006941,15
ENSPTRG00000016008,4
ENSPTRG00000010313,19
ENSPTRG00000013344,20
ENSPTRG00000029279,18
ENSPTRG00000012563,2B
ENSPTRG00000009364,17
ENSPTRG00000019383,7
ENSPTRG00000034480,19
ENSPTRG00000005106,12
ENSPTRG00000033694,20
ENSPTRG00000040934,6
ENSPTRG00000000560,1
ENSPTRG00000032541,20
ENSPTRG00000003720,11
ENSPTRG00000002418,10
ENSPTRG00000017901,6
ENSPTRG00000013350,20
ENSPTRG00000006224,14
ENSPTRG00000017900,6
ENSPTRG00000009363,17
ENSPTRG00000017903,6
ENSPTRG00000010113,18
ENSPTRG00000013351,20
ENSPTRG00000017215,5
ENSPTRG00000010314,19
ENSPTRG00000022566,2A
ENSPTRG00000011738,2A
ENSPTRG00000007997,16
ENSPTRG00000030595,20
ENSPTRG00000003721,11
ENSPTRG00000039440,8
ENSPTRG00000006225,14
ENSPTRG00000007998,16
ENSPTRG00000010315,19
ENSPTRG00000010114,18
ENSPTRG00000030594,20
ENSPTRG00000014892,3
ENSPTRG00000013352,20
ENSPTRG00000006942,15
ENSPTRG00000013353,20
ENSPTRG00000005104,12
ENSPTRG00000021006,9
ENSPTRG00000013354,20
ENSPTRG00000020355,8
ENSPTRG00000014893,3
ENSPTRG00000003722,11
ENSPTRG00000038807,3
ENSPTRG00000016009,4
ENSPTRG00000023704,5
ENSPTRG00000006226,14
ENSPTRG00000003723,11
ENSPTRG00000010318,19
ENSPTRG00000011739,2A
ENSPTRG00000010319,19
ENSPTRG00000033946,2A
ENSPTRG00000013356,20
ENSPTRG00000006943,15
ENSPTRG00000020356,8
ENSPTRG00000003724,11
ENSPTRG00000000561,1
ENSPTRG00000006944,15
ENSPTRG00000017216,5
ENSPTRG00000006227,14
ENSPTRG00000012564,2B
ENSPTRG00000029414,22
ENSPTRG00000011740,2A
ENSPTRG00000011741,2A
ENSPTRG00000014465,22
ENSPTRG00000007999,16
ENSPTRG00000021007,9
ENSPTRG00000009361,17
ENSPTRG00000008000,16
ENSPTRG00000010115,18
ENSPTRG00000030679,1
ENSPTRG00000000564,1
ENSPTRG00000008001,16
ENSPTRG00000005101,12
ENSPTRG00000017904,6
ENSPTRG00000017217,5
ENSPTRG00000000565,1
ENSPTRG00000006229,14
ENSPTRG00000008004,16
ENSPTRG00000019384,7
ENSPTRG00000012566,2B
ENSPTRG00000017910,6
ENSPTRG00000042414,9
ENSPTRG00000017218,5
ENSPTRG00000034043,1
ENSPTRG00000030783,14
ENSPTRG00000000566,1
ENSPTRG00000011742,2A
ENSPTRG00000003725,11
ENSPTRG00000029247,9
ENSPTRG00000009360,17
ENSPTRG00000006231,14
ENSPTRG00000016010,4
ENSPTRG00000014466,22
ENSPTRG00000009359,17
ENSPTRG00000011743,2A
ENSPTRG00000009358,17
ENSPTRG00000003726,11
ENSPTRG00000006232,14
ENSPTRG00000020357,8
ENSPTRG00000008006,16
ENSPTRG00000009357,17
ENSPTRG00000006234,14
ENSPTRG00000021011,9
ENSPTRG00000009356,17
ENSPTRG00000010117,18
ENSPTRG00000014895,3
ENSPTRG00000009355,17
ENSPTRG00000009354,17
ENSPTRG00000002420,10
ENSPTRG00000008007,16
ENSPTRG00000000568,1
ENSPTRG00000009353,17
ENSPTRG00000010119,18
ENSPTRG00000019385,7
ENSPTRG00000008008,16
ENSPTRG00000041692,1
ENSPTRG00000040097,17
ENSPTRG00000029277,18
ENSPTRG00000000572,1
ENSPTRG00000019387,7
ENSPTRG00000003727,11
ENSPTRG00000010121,18
ENSPTRG00000041892,16
ENSPTRG00000009352,17
ENSPTRG00000020358,8
ENSPTRG00000003728,11
ENSPTRG00000008009,16
ENSPTRG00000006945,15
ENSPTRG00000009351,17
ENSPTRG00000010123,18
ENSPTRG00000009350,17
ENSPTRG00000008010,16
ENSPTRG00000002421,10
ENSPTRG00000020359,8
ENSPTRG00000020360,8
ENSPTRG00000006235,14
ENSPTRG00000006946,15
ENSPTRG00000000573,1
ENSPTRG00000013357,20
ENSPTRG00000008011,16
ENSPTRG00000033842,3
ENSPTRG00000005100,12
ENSPTRG00000029246,9
ENSPTRG00000021012,9
ENSPTRG00000013358,20
ENSPTRG00000009897,19
ENSPTRG00000020361,8
ENSPTRG00000010322,19
ENSPTRG00000010324,19
ENSPTRG00000011744,2A
ENSPTRG00000005099,12
ENSPTRG00000013359,20
ENSPTRG00000017219,5
ENSPTRG00000014897,3
ENSPTRG00000009349,17
ENSPTRG00000022963,12
ENSPTRG00000013360,20
ENSPTRG00000029163,19
ENSPTRG00000014467,22
ENSPTRG00000020362,8
ENSPTRG00000014898,3
ENSPTRG00000010326,19
ENSPTRG00000002422,10
ENSPTRG00000017220,5
ENSPTRG00000029908,10
ENSPTRG00000002382,10
ENSPTRG00000014468,22
ENSPTRG00000003729,11
ENSPTRG00000006947,15
ENSPTRG00000010124,18
ENSPTRG00000014469,22
ENSPTRG00000006948,15
ENSPTRG00000014900,3
ENSPTRG00000017221,5
ENSPTRG00000022631,17
ENSPTRG00000011745,2A
ENSPTRG00000008012,16
ENSPTRG00000020363,8
ENSPTRG00000014470,22
ENSPTRG00000000574,1
ENSPTRG00000019388,7
ENSPTRG00000040619,9
ENSPTRG00000039991,11
ENSPTRG00000021014,9
ENSPTRG00000016011,4
ENSPTRG00000019389,7
ENSPTRG00000009346,17
ENSPTRG00000016012,4
ENSPTRG00000000575,1
ENSPTRG00000009345,17
ENSPTRG00000014902,3
ENSPTRG00000003735,11
ENSPTRG00000010125,18
ENSPTRG00000000576,1
ENSPTRG00000011746,2A
ENSPTRG00000010126,18
ENSPTRG00000008013,16
ENSPTRG00000016014,4
ENSPTRG00000010127,18
ENSPTRG00000000577,1
ENSPTRG00000005096,12
ENSPTRG00000005095,12
ENSPTRG00000020364,8
ENSPTRG00000014475,22
ENSPTRG00000034414,6
ENSPTRG00000012569,2B
ENSPTRG00000013361,20
ENSPTRG00000002429,10
ENSPTRG00000014903,3
ENSPTRG00000042406,10
ENSPTRG00000017906,6
ENSPTRG00000002437,10
ENSPTRG00000013364,20
ENSPTRG00000020365,8
ENSPTRG00000011747,2A
ENSPTRG00000006949,15
ENSPTRG00000039058,11
ENSPTRG00000003731,11
ENSPTRG00000020367,8
ENSPTRG00000010327,19
ENSPTRG00000014905,3
ENSPTRG00000008014,16
ENSPTRG00000028617,5
ENSPTRG00000002433,10
ENSPTRG00000013367,20
ENSPTRG00000019162,10
ENSPTRG00000010129,18
ENSPTRG00000005093,12
ENSPTRG00000010132,18
ENSPTRG00000000578,1
ENSPTRG00000010133,18
ENSPTRG00000011749,2A
ENSPTRG00000034546,10
ENSPTRG00000017222,5
ENSPTRG00000002438,10
ENSPTRG00000017914,6
ENSPTRG00000005090,12
ENSPTRG00000002430,10
ENSPTRG00000000579,1
ENSPTRG00000014907,3
ENSPTRG00000003736,11
ENSPTRG00000017915,6
ENSPTRG00000030982,8
ENSPTRG00000016015,4
ENSPTRG00000010134,18
ENSPTRG00000040912,10
ENSPTRG00000010135,18
ENSPTRG00000017917,6
ENSPTRG00000002441,10
ENSPTRG00000011751,2A
ENSPTRG00000009344,17
ENSPTRG00000014908,3
ENSPTRG00000014477,22
ENSPTRG00000006951,15
ENSPTRG00000009343,17
ENSPTRG00000019391,7
ENSPTRG00000013368,20
ENSPTRG00000016016,4
ENSPTRG00000024238,16
ENSPTRG00000016017,4
ENSPTRG00000003737,11
ENSPTRG00000017224,5
ENSPTRG00000038894,18
ENSPTRG00000020370,8
ENSPTRG00000040245,2B
ENSPTRG00000012571,2B
ENSPTRG00000010136,18
ENSPTRG00000013369,20
ENSPTRG00000041391,7
ENSPTRG00000013370,20
ENSPTRG00000009342,17
ENSPTRG00000017918,6
ENSPTRG00000020372,8
ENSPTRG00000008015,16
ENSPTRG00000010328,19
ENSPTRG00000005087,12
ENSPTRG00000019393,7
ENSPTRG00000006953,15
ENSPTRG00000003738,11
ENSPTRG00000017919,6
ENSPTRG00000017225,5
ENSPTRG00000023070,3
ENSPTRG00000020373,8
ENSPTRG00000010137,18
ENSPTRG00000002442,10
ENSPTRG00000021016,9
ENSPTRG00000017226,5
ENSPTRG00000014478,22
ENSPTRG00000013371,20
ENSPTRG00000020374,8
ENSPTRG00000011752,2A
ENSPTRG00000009339,17
ENSPTRG00000006237,14
ENSPTRG00000011753,2A
ENSPTRG00000002443,10
ENSPTRG00000017227,5
ENSPTRG00000010138,18
ENSPTRG00000030980,8
ENSPTRG00000017228,5
ENSPTRG00000011754,2A
ENSPTRG00000005085,12
ENSPTRG00000017920,6
ENSPTRG00000010139,18
ENSPTRG00000020375,8
ENSPTRG00000014481,22
ENSPTRG00000008016,16
ENSPTRG00000008017,16
ENSPTRG00000022654,8
ENSPTRG00000002444,10
ENSPTRG00000008021,16
ENSPTRG00000008018,16
ENSPTRG00000005084,12
ENSPTRG00000014910,3
ENSPTRG00000003739,11
ENSPTRG00000024332,6
ENSPTRG00000032521,16
ENSPTRG00000008022,16
ENSPTRG00000003740,11
ENSPTRG00000013372,20
ENSPTRG00000020377,8
ENSPTRG00000002445,10
ENSPTRG00000012574,2B
ENSPTRG00000014483,22
ENSPTRG00000009338,17
ENSPTRG00000009337,17
ENSPTRG00000008024,16
ENSPTRG00000003741,11
ENSPTRG00000017923,6
ENSPTRG00000002446,10
ENSPTRG00000000580,1
ENSPTRG00000000581,1
ENSPTRG00000005082,12
ENSPTRG00000019394,7
ENSPTRG00000011755,2A
ENSPTRG00000008025,16
ENSPTRG00000022725,10
ENSPTRG00000006962,15
ENSPTRG00000006238,14
ENSPTRG00000024138,10
ENSPTRG00000003742,11
ENSPTRG00000012575,2B
ENSPTRG00000017229,5
ENSPTRG00000002448,10
ENSPTRG00000017924,6
ENSPTRG00000020378,8
ENSPTRG00000029900,10
ENSPTRG00000009336,17
ENSPTRG00000029899,10
ENSPTRG00000034129,4
ENSPTRG00000008026,16
ENSPTRG00000016021,4
ENSPTRG00000006964,15
ENSPTRG00000021017,9
ENSPTRG00000002451,10
ENSPTRG00000017230,5
ENSPTRG00000005081,12
ENSPTRG00000006239,14
ENSPTRG00000016022,4
ENSPTRG00000002452,10
ENSPTRG00000021018,9
ENSPTRG00000017912,6
ENSPTRG00000029245,9
ENSPTRG00000011756,2A
ENSPTRG00000008028,16
ENSPTRG00000020379,8
ENSPTRG00000006967,15
ENSPTRG00000019395,7
ENSPTRG00000003743,11
ENSPTRG00000012576,2B
ENSPTRG00000009335,17
ENSPTRG00000031216,16
ENSPTRG00000021020,9
ENSPTRG00000006240,14
ENSPTRG00000020380,8
ENSPTRG00000003744,11
ENSPTRG00000019396,7
ENSPTRG00000009334,17
ENSPTRG00000013374,20
ENSPTRG00000016023,4
ENSPTRG00000012579,2B
ENSPTRG00000013375,20
ENSPTRG00000005080,12
ENSPTRG00000029898,10
ENSPTRG00000002454,10
ENSPTRG00000002455,10
ENSPTRG00000008031,16
ENSPTRG00000002457,10
ENSPTRG00000020381,8
ENSPTRG00000009333,17
ENSPTRG00000002458,10
ENSPTRG00000008032,16
ENSPTRG00000020382,8
ENSPTRG00000006969,15
ENSPTRG00000003745,11
ENSPTRG00000016241,4
ENSPTRG00000023043,12
ENSPTRG00000003747,11
ENSPTRG00000017928,6
ENSPTRG00000000583,1
ENSPTRG00000014911,3
ENSPTRG00000013376,20
ENSPTRG00000021022,9
ENSPTRG00000006970,15
ENSPTRG00000003749,11
ENSPTRG00000002459,10
ENSPTRG00000014480,22
ENSPTRG00000005079,12
ENSPTRG00000013377,20
ENSPTRG00000002460,10
ENSPTRG00000011757,2A
ENSPTRG00000014484,22
ENSPTRG00000017231,5
ENSPTRG00000011758,2A
ENSPTRG00000033734,11
ENSPTRG00000017929,6
ENSPTRG00000011759,2A
ENSPTRG00000003750,11
ENSPTRG00000000584,1
ENSPTRG00000017930,6
ENSPTRG00000020384,8
ENSPTRG00000009330,17
ENSPTRG00000003751,11
ENSPTRG00000041542,11
ENSPTRG00000024040,20
ENSPTRG00000011760,2A
ENSPTRG00000011761,2A
ENSPTRG00000006241,14
ENSPTRG00000019397,7
ENSPTRG00000002462,10
ENSPTRG00000020385,8
ENSPTRG00000030589,20
ENSPTRG00000017234,5
ENSPTRG00000002497,10
ENSPTRG00000013383,20
ENSPTRG00000005078,12
ENSPTRG00000011763,2A
ENSPTRG00000017235,5
ENSPTRG00000041075,8
ENSPTRG00000021023,9
ENSPTRG00000039769,12
ENSPTRG00000020386,8
ENSPTRG00000014485,22
ENSPTRG00000019400,7
ENSPTRG00000011765,2A
ENSPTRG00000034306,22
ENSPTRG00000040650,8
ENSPTRG00000014912,3
ENSPTRG00000029412,22
ENSPTRG00000008034,16
ENSPTRG00000020387,8
ENSPTRG00000029411,22
ENSPTRG00000014488,22
ENSPTRG00000005076,12
ENSPTRG00000010334,19
ENSPTRG00000003753,11
ENSPTRG00000006971,15
ENSPTRG00000013384,20
ENSPTRG00000028504,7
ENSPTRG00000000585,1
ENSPTRG00000020388,8
ENSPTRG00000019401,7
ENSPTRG00000002496,10
ENSPTRG00000019402,7
ENSPTRG00000016240,4
ENSPTRG00000020389,8
ENSPTRG00000000586,1
ENSPTRG00000014914,3
ENSPTRG00000008035,16
ENSPTRG00000000587,1
ENSPTRG00000006244,14
ENSPTRG00000002495,10
ENSPTRG00000009329,17
ENSPTRG00000014915,3
ENSPTRG00000017931,6
ENSPTRG00000021024,9
ENSPTRG00000032557,14
ENSPTRG00000008036,16
ENSPTRG00000006245,14
ENSPTRG00000002712,10
ENSPTRG00000014489,22
ENSPTRG00000024314,17
ENSPTRG00000029896,10
ENSPTRG00000014494,22
ENSPTRG00000010335,19
ENSPTRG00000000589,1
ENSPTRG00000014495,22
ENSPTRG00000005075,12
ENSPTRG00000008038,16
ENSPTRG00000029895,10
ENSPTRG00000024079,2B
ENSPTRG00000038744,3
ENSPTRG00000020392,8
ENSPTRG00000006246,14
ENSPTRG00000005074,12
ENSPTRG00000029894,10
ENSPTRG00000014920,3
ENSPTRG00000019403,7
ENSPTRG00000003754,11
ENSPTRG00000029893,10
ENSPTRG00000020393,8
ENSPTRG00000017236,5
ENSPTRG00000016239,4
ENSPTRG00000002469,10
ENSPTRG00000011766,2A
ENSPTRG00000014496,22
ENSPTRG00000016236,4
ENSPTRG00000009326,17
ENSPTRG00000000590,1
ENSPTRG00000020394,8
ENSPTRG00000005073,12
ENSPTRG00000017239,5
ENSPTRG00000020395,8
ENSPTRG00000017932,6
ENSPTRG00000005071,12
ENSPTRG00000000591,1
ENSPTRG00000006247,14
ENSPTRG00000000592,1
ENSPTRG00000003755,11
ENSPTRG00000000593,1
ENSPTRG00000006972,15
ENSPTRG00000010336,19
ENSPTRG00000003756,11
ENSPTRG00000000594,1
ENSPTRG00000017240,5
ENSPTRG00000023645,4
ENSPTRG00000020396,8
ENSPTRG00000010337,19
ENSPTRG00000005070,12
ENSPTRG00000017933,6
ENSPTRG00000010338,19
ENSPTRG00000014497,22
ENSPTRG00000000596,1
ENSPTRG00000005069,12
ENSPTRG00000006249,14
ENSPTRG00000017241,5
ENSPTRG00000016233,4
ENSPTRG00000020397,8
ENSPTRG00000017242,5
ENSPTRG00000010339,19
ENSPTRG00000021025,9
ENSPTRG00000016232,4
ENSPTRG00000012580,2B
ENSPTRG00000033797,17
ENSPTRG00000009323,17
ENSPTRG00000014921,3
ENSPTRG00000002501,10
ENSPTRG00000014922,3
ENSPTRG00000014498,22
ENSPTRG00000006250,14
ENSPTRG00000012581,2B
ENSPTRG00000014500,22
ENSPTRG00000003760,11
ENSPTRG00000009322,17
ENSPTRG00000017244,5
ENSPTRG00000013385,20
ENSPTRG00000020398,8
ENSPTRG00000005068,12
ENSPTRG00000009321,17
ENSPTRG00000021026,9
ENSPTRG00000017246,5
ENSPTRG00000006251,14
ENSPTRG00000009320,17
ENSPTRG00000019404,7
ENSPTRG00000006252,14
ENSPTRG00000034012,20
ENSPTRG00000000597,1
ENSPTRG00000024395,20
ENSPTRG00000017934,6
ENSPTRG00000008039,16
ENSPTRG00000014923,3
ENSPTRG00000014924,3
ENSPTRG00000020401,8
ENSPTRG00000020403,8
ENSPTRG00000008040,16
ENSPTRG00000006253,14
ENSPTRG00000008041,16
ENSPTRG00000016229,4
ENSPTRG00000008042,16
ENSPTRG00000006973,15
ENSPTRG00000000599,1
ENSPTRG00000017935,6
ENSPTRG00000013387,20
ENSPTRG00000003761,11
ENSPTRG00000017247,5
ENSPTRG00000011767,2A
ENSPTRG00000003762,11
ENSPTRG00000032573,19
ENSPTRG00000032494,3
ENSPTRG00000002502,10
ENSPTRG00000010343,19
ENSPTRG00000028610,11
ENSPTRG00000020405,8
ENSPTRG00000003763,11
ENSPTRG00000011768,2A
ENSPTRG00000017936,6
ENSPTRG00000017248,5
ENSPTRG00000023215,11
ENSPTRG00000023136,22
ENSPTRG00000010344,19
ENSPTRG00000012582,2B
ENSPTRG00000010345,19
ENSPTRG00000014501,22
ENSPTRG00000013388,20
ENSPTRG00000003764,11
ENSPTRG00000010346,19
ENSPTRG00000014926,3
ENSPTRG00000023034,22
ENSPTRG00000029161,19
ENSPTRG00000017937,6
ENSPTRG00000029890,10
ENSPTRG00000014505,22
ENSPTRG00000022778,20
ENSPTRG00000014927,3
ENSPTRG00000010349,19
ENSPTRG00000010350,19
ENSPTRG00000002508,10
ENSPTRG00000012583,2B
ENSPTRG00000014928,3
ENSPTRG00000009319,17
ENSPTRG00000017938,6
ENSPTRG00000005067,12
ENSPTRG00000034002,17
ENSPTRG00000029404,22
ENSPTRG00000009315,17
ENSPTRG00000005066,12
ENSPTRG00000010351,19
ENSPTRG00000017250,5
ENSPTRG00000013390,20
ENSPTRG00000014506,22
ENSPTRG00000017251,5
ENSPTRG00000020406,8
ENSPTRG00000006254,14
ENSPTRG00000012584,2B
ENSPTRG00000017939,6
ENSPTRG00000011769,2A
ENSPTRG00000003765,11
ENSPTRG00000014507,22
ENSPTRG00000005064,12
ENSPTRG00000034200,15
ENSPTRG00000003766,11
ENSPTRG00000013391,20
ENSPTRG00000008043,16
ENSPTRG00000016227,4
ENSPTRG00000019405,7
ENSPTRG00000014509,22
ENSPTRG00000006255,14
ENSPTRG00000017252,5
ENSPTRG00000012586,2B
ENSPTRG00000020407,8
ENSPTRG00000003768,11
ENSPTRG00000000600,1
ENSPTRG00000006974,15
ENSPTRG00000012587,2B
ENSPTRG00000008045,16
ENSPTRG00000017253,5
ENSPTRG00000005065,12
ENSPTRG00000016226,4
ENSPTRG00000013393,20
ENSPTRG00000029747,12
ENSPTRG00000017254,5
ENSPTRG00000000601,1
ENSPTRG00000003770,11
ENSPTRG00000038804,5
ENSPTRG00000014929,3
ENSPTRG00000016224,4
ENSPTRG00000013395,20
ENSPTRG00000017256,5
ENSPTRG00000014510,22
ENSPTRG00000008046,16
ENSPTRG00000002509,10
ENSPTRG00000012588,2B
ENSPTRG00000009314,17
ENSPTRG00000031215,16
ENSPTRG00000013396,20
ENSPTRG00000013399,20
ENSPTRG00000003771,11
ENSPTRG00000008048,16
ENSPTRG00000005063,12
ENSPTRG00000014511,22
ENSPTRG00000005062,12
ENSPTRG00000009311,17
ENSPTRG00000020408,8
ENSPTRG00000012589,2B
ENSPTRG00000014513,22
ENSPTRG00000011770,2A
ENSPTRG00000014515,22
ENSPTRG00000002511,10
ENSPTRG00000016223,4
ENSPTRG00000014932,3
ENSPTRG00000010596,15
ENSPTRG00000012590,2B
ENSPTRG00000010595,15
ENSPTRG00000020409,8
ENSPTRG00000000602,1
ENSPTRG00000002512,10
ENSPTRG00000011771,2A
ENSPTRG00000000603,1
ENSPTRG00000002515,10
ENSPTRG00000034166,5
ENSPTRG00000017259,5
ENSPTRG00000013400,20
ENSPTRG00000016222,4
ENSPTRG00000006258,14
ENSPTRG00000006975,15
ENSPTRG00000003772,11
ENSPTRG00000000604,1
ENSPTRG00000017260,5
ENSPTRG00000016221,4
ENSPTRG00000014516,22
ENSPTRG00000017940,6
ENSPTRG00000023425,1
ENSPTRG00000021027,9
ENSPTRG00000021028,9
ENSPTRG00000010352,19
ENSPTRG00000013401,20
ENSPTRG00000014933,3
ENSPTRG00000020410,8
ENSPTRG00000002516,10
ENSPTRG00000021030,9
ENSPTRG00000008049,16
ENSPTRG00000005060,12
ENSPTRG00000020411,8
ENSPTRG00000000606,1
ENSPTRG00000017261,5
ENSPTRG00000009310,17
ENSPTRG00000009307,17
ENSPTRG00000009306,17
ENSPTRG00000002517,10
ENSPTRG00000019406,7
ENSPTRG00000020412,8
ENSPTRG00000017941,6
ENSPTRG00000002518,10
ENSPTRG00000042519,3
ENSPTRG00000017942,6
ENSPTRG00000005059,12
ENSPTRG00000017263,5
ENSPTRG00000006976,15
ENSPTRG00000019407,7
ENSPTRG00000019408,7
ENSPTRG00000010354,19
ENSPTRG00000020413,8
ENSPTRG00000013402,20
ENSPTRG00000008050,16
ENSPTRG00000017264,5
ENSPTRG00000019409,7
ENSPTRG00000003773,11
ENSPTRG00000012591,2B
ENSPTRG00000014935,3
ENSPTRG00000006977,15
ENSPTRG00000039665,11
ENSPTRG00000014936,3
ENSPTRG00000021031,9
ENSPTRG00000000607,1
ENSPTRG00000002519,10
ENSPTRG00000006259,14
ENSPTRG00000020414,8
ENSPTRG00000000608,1
ENSPTRG00000009304,17
ENSPTRG00000033891,8
ENSPTRG00000006980,15
ENSPTRG00000014939,3
ENSPTRG00000006261,14
ENSPTRG00000021033,9
ENSPTRG00000030660,1
ENSPTRG00000003776,11
ENSPTRG00000024067,1
ENSPTRG00000010356,19
ENSPTRG00000002520,10
ENSPTRG00000008051,16
ENSPTRG00000010358,19
