Ensembl Gene ID,Gene Biotype
ENSMODG00000006015,protein_coding
ENSMODG00000016032,protein_coding
ENSMODG00000025312,protein_coding
ENSMODG00000000820,protein_coding
ENSMODG00000006034,protein_coding
ENSMODG00000016059,protein_coding
ENSMODG00000025310,protein_coding
ENSMODG00000016061,protein_coding
ENSMODG00000000846,protein_coding
ENSMODG00000006050,protein_coding
ENSMODG00000016062,protein_coding
ENSMODG00000016065,protein_coding
ENSMODG00000016070,protein_coding
ENSMODG00000027789,protein_coding
ENSMODG00000002229,protein_coding
ENSMODG00000001739,protein_coding
ENSMODG00000028233,protein_coding
ENSMODG00000027383,protein_coding
ENSMODG00000001723,protein_coding
ENSMODG00000016076,protein_coding
ENSMODG00000029757,protein_coding
ENSMODG00000001694,protein_coding
ENSMODG00000006548,protein_coding
ENSMODG00000006070,protein_coding
ENSMODG00000001690,protein_coding
ENSMODG00000006106,protein_coding
ENSMODG00000013147,protein_coding
ENSMODG00000024972,protein_coding
ENSMODG00000016086,protein_coding
ENSMODG00000016088,protein_coding
ENSMODG00000016096,protein_coding
ENSMODG00000025356,protein_coding
ENSMODG00000016098,protein_coding
ENSMODG00000028556,protein_coding
ENSMODG00000013537,protein_coding
ENSMODG00000000937,protein_coding
ENSMODG00000016102,protein_coding
ENSMODG00000028513,protein_coding
ENSMODG00000006110,protein_coding
ENSMODG00000027523,protein_coding
ENSMODG00000006126,protein_coding
ENSMODG00000029182,protein_coding
ENSMODG00000000947,protein_coding
ENSMODG00000028060,protein_coding
ENSMODG00000029085,protein_coding
ENSMODG00000006205,protein_coding
ENSMODG00000000961,protein_coding
ENSMODG00000016103,protein_coding
ENSMODG00000029394,protein_coding
ENSMODG00000027323,protein_coding
ENSMODG00000000977,protein_coding
ENSMODG00000016107,protein_coding
ENSMODG00000028738,protein_coding
ENSMODG00000006216,protein_coding
ENSMODG00000016120,protein_coding
ENSMODG00000028436,protein_coding
ENSMODG00000000984,protein_coding
ENSMODG00000006239,protein_coding
ENSMODG00000003458,protein_coding
ENSMODG00000016122,protein_coding
ENSMODG00000006256,protein_coding
ENSMODG00000028459,protein_coding
ENSMODG00000024658,protein_coding
ENSMODG00000029581,protein_coding
ENSMODG00000016133,protein_coding
ENSMODG00000006758,protein_coding
ENSMODG00000025299,protein_coding
ENSMODG00000028581,protein_coding
ENSMODG00000006774,protein_coding
ENSMODG00000022604,protein_coding
ENSMODG00000001074,protein_coding
ENSMODG00000001085,protein_coding
ENSMODG00000022603,protein_coding
ENSMODG00000016141,protein_coding
ENSMODG00000001104,protein_coding
ENSMODG00000028833,protein_coding
ENSMODG00000012533,protein_coding
ENSMODG00000028048,protein_coding
ENSMODG00000022601,protein_coding
ENSMODG00000028679,protein_coding
ENSMODG00000028423,protein_coding
ENSMODG00000028353,protein_coding
ENSMODG00000016212,protein_coding
ENSMODG00000022599,protein_coding
ENSMODG00000027794,protein_coding
ENSMODG00000006790,protein_coding
ENSMODG00000016215,protein_coding
ENSMODG00000006802,protein_coding
ENSMODG00000029451,protein_coding
ENSMODG00000012936,protein_coding
ENSMODG00000016222,protein_coding
ENSMODG00000016226,protein_coding
ENSMODG00000028927,protein_coding
ENSMODG00000006812,protein_coding
ENSMODG00000001060,protein_coding
ENSMODG00000006847,protein_coding
ENSMODG00000028808,protein_coding
ENSMODG00000003437,protein_coding
ENSMODG00000001119,protein_coding
ENSMODG00000016248,protein_coding
ENSMODG00000022598,protein_coding
ENSMODG00000003224,protein_coding
ENSMODG00000028153,protein_coding
ENSMODG00000029653,protein_coding
ENSMODG00000027921,protein_coding
ENSMODG00000016259,protein_coding
ENSMODG00000001121,protein_coding
ENSMODG00000003230,protein_coding
ENSMODG00000001138,protein_coding
ENSMODG00000028824,protein_coding
ENSMODG00000006872,protein_coding
ENSMODG00000003236,protein_coding
ENSMODG00000001258,protein_coding
ENSMODG00000006932,protein_coding
ENSMODG00000028685,protein_coding
ENSMODG00000001497,protein_coding
ENSMODG00000001678,protein_coding
ENSMODG00000022596,protein_coding
ENSMODG00000025346,protein_coding
ENSMODG00000025488,protein_coding
ENSMODG00000027496,protein_coding
ENSMODG00000006914,protein_coding
ENSMODG00000022594,protein_coding
ENSMODG00000001674,protein_coding
ENSMODG00000010199,protein_coding
ENSMODG00000001670,protein_coding
ENSMODG00000028132,protein_coding
ENSMODG00000028357,protein_coding
ENSMODG00000029589,protein_coding
ENSMODG00000028887,protein_coding
ENSMODG00000016264,protein_coding
ENSMODG00000022593,protein_coding
ENSMODG00000006936,protein_coding
ENSMODG00000016265,protein_coding
ENSMODG00000029674,protein_coding
ENSMODG00000016273,protein_coding
ENSMODG00000006993,protein_coding
ENSMODG00000003216,protein_coding
ENSMODG00000007024,protein_coding
ENSMODG00000007482,protein_coding
ENSMODG00000001517,protein_coding
ENSMODG00000029343,protein_coding
ENSMODG00000001634,protein_coding
ENSMODG00000022591,protein_coding
ENSMODG00000001809,protein_coding
ENSMODG00000028251,protein_coding
ENSMODG00000027581,protein_coding
ENSMODG00000027409,protein_coding
ENSMODG00000001630,protein_coding
ENSMODG00000024645,protein_coding
ENSMODG00000025515,protein_coding
ENSMODG00000002512,protein_coding
ENSMODG00000001603,protein_coding
ENSMODG00000027490,protein_coding
ENSMODG00000002926,protein_coding
ENSMODG00000001590,protein_coding
ENSMODG00000016286,protein_coding
ENSMODG00000027897,protein_coding
ENSMODG00000024644,protein_coding
ENSMODG00000025261,protein_coding
ENSMODG00000029117,protein_coding
ENSMODG00000010841,protein_coding
ENSMODG00000016296,protein_coding
ENSMODG00000001340,protein_coding
ENSMODG00000022590,protein_coding
ENSMODG00000007030,protein_coding
ENSMODG00000024637,protein_coding
ENSMODG00000016297,protein_coding
ENSMODG00000024959,protein_coding
ENSMODG00000016313,protein_coding
ENSMODG00000028797,protein_coding
ENSMODG00000022589,protein_coding
ENSMODG00000007037,protein_coding
ENSMODG00000025341,protein_coding
ENSMODG00000003385,protein_coding
ENSMODG00000001325,protein_coding
ENSMODG00000001302,protein_coding
ENSMODG00000003345,protein_coding
ENSMODG00000001284,protein_coding
ENSMODG00000006999,protein_coding
ENSMODG00000007050,protein_coding
ENSMODG00000028551,protein_coding
ENSMODG00000001279,protein_coding
ENSMODG00000001252,protein_coding
ENSMODG00000007056,protein_coding
ENSMODG00000007409,protein_coding
ENSMODG00000014237,protein_coding
ENSMODG00000013399,protein_coding
ENSMODG00000022588,protein_coding
ENSMODG00000028770,protein_coding
ENSMODG00000001239,protein_coding
ENSMODG00000004086,protein_coding
ENSMODG00000001215,protein_coding
ENSMODG00000022587,protein_coding
ENSMODG00000001199,protein_coding
ENSMODG00000004072,protein_coding
ENSMODG00000014244,protein_coding
ENSMODG00000027840,protein_coding
ENSMODG00000028057,protein_coding
ENSMODG00000002617,protein_coding
ENSMODG00000024955,protein_coding
ENSMODG00000028283,protein_coding
ENSMODG00000014248,protein_coding
ENSMODG00000028082,protein_coding
ENSMODG00000025255,protein_coding
ENSMODG00000028690,protein_coding
ENSMODG00000014254,protein_coding
ENSMODG00000005144,protein_coding
ENSMODG00000001183,protein_coding
ENSMODG00000027587,protein_coding
ENSMODG00000014269,protein_coding
ENSMODG00000024954,protein_coding
ENSMODG00000014291,protein_coding
ENSMODG00000001175,protein_coding
ENSMODG00000009165,protein_coding
ENSMODG00000022582,protein_coding
ENSMODG00000029206,protein_coding
ENSMODG00000025254,protein_coding
ENSMODG00000001136,protein_coding
ENSMODG00000004373,protein_coding
ENSMODG00000001127,protein_coding
ENSMODG00000022581,protein_coding
ENSMODG00000008060,protein_coding
ENSMODG00000001112,protein_coding
ENSMODG00000029704,protein_coding
ENSMODG00000028026,protein_coding
ENSMODG00000014318,protein_coding
ENSMODG00000001087,protein_coding
ENSMODG00000028882,protein_coding
ENSMODG00000028484,protein_coding
ENSMODG00000006001,protein_coding
ENSMODG00000024630,protein_coding
ENSMODG00000004797,protein_coding
ENSMODG00000014325,protein_coding
ENSMODG00000028883,protein_coding
ENSMODG00000001071,protein_coding
ENSMODG00000014334,protein_coding
ENSMODG00000014337,protein_coding
ENSMODG00000025330,protein_coding
ENSMODG00000028922,protein_coding
ENSMODG00000028532,protein_coding
ENSMODG00000006899,protein_coding
ENSMODG00000028243,protein_coding
ENSMODG00000016320,protein_coding
ENSMODG00000001062,protein_coding
ENSMODG00000014365,protein_coding
ENSMODG00000022579,protein_coding
ENSMODG00000001031,protein_coding
ENSMODG00000018630,protein_coding
ENSMODG00000001021,protein_coding
ENSMODG00000027534,protein_coding
ENSMODG00000016324,protein_coding
ENSMODG00000000997,protein_coding
ENSMODG00000027787,protein_coding
ENSMODG00000014372,protein_coding
ENSMODG00000027662,protein_coding
ENSMODG00000028373,protein_coding
ENSMODG00000021161,protein_coding
ENSMODG00000016325,protein_coding
ENSMODG00000014377,protein_coding
ENSMODG00000000969,protein_coding
ENSMODG00000016334,protein_coding
ENSMODG00000014382,protein_coding
ENSMODG00000014398,protein_coding
ENSMODG00000027514,protein_coding
ENSMODG00000002561,protein_coding
ENSMODG00000016488,protein_coding
ENSMODG00000014409,protein_coding
ENSMODG00000021139,protein_coding
ENSMODG00000025233,protein_coding
ENSMODG00000014414,protein_coding
ENSMODG00000002568,protein_coding
ENSMODG00000020869,protein_coding
ENSMODG00000002578,protein_coding
ENSMODG00000027901,protein_coding
ENSMODG00000029715,protein_coding
ENSMODG00000016570,protein_coding
ENSMODG00000025303,protein_coding
ENSMODG00000022572,protein_coding
ENSMODG00000015673,protein_coding
ENSMODG00000014419,protein_coding
ENSMODG00000024942,protein_coding
ENSMODG00000014421,protein_coding
ENSMODG00000029316,protein_coding
ENSMODG00000025302,protein_coding
ENSMODG00000015677,protein_coding
ENSMODG00000000916,protein_coding
ENSMODG00000022571,protein_coding
ENSMODG00000014424,protein_coding
ENSMODG00000002595,protein_coding
ENSMODG00000015680,protein_coding
ENSMODG00000025448,protein_coding
ENSMODG00000014437,protein_coding
ENSMODG00000015684,protein_coding
ENSMODG00000002601,protein_coding
ENSMODG00000029000,protein_coding
ENSMODG00000029366,protein_coding
ENSMODG00000008686,protein_coding
ENSMODG00000024939,protein_coding
ENSMODG00000022754,protein_coding
ENSMODG00000022569,protein_coding
ENSMODG00000014440,protein_coding
ENSMODG00000022568,protein_coding
ENSMODG00000025297,protein_coding
ENSMODG00000025228,protein_coding
ENSMODG00000000868,protein_coding
ENSMODG00000028807,protein_coding
ENSMODG00000029780,protein_coding
ENSMODG00000025291,protein_coding
ENSMODG00000015689,protein_coding
ENSMODG00000002610,protein_coding
ENSMODG00000007123,protein_coding
ENSMODG00000029462,protein_coding
ENSMODG00000002632,protein_coding
ENSMODG00000015690,protein_coding
ENSMODG00000029238,protein_coding
ENSMODG00000002665,protein_coding
ENSMODG00000000830,protein_coding
ENSMODG00000024619,protein_coding
ENSMODG00000027685,protein_coding
ENSMODG00000000772,protein_coding
ENSMODG00000002695,protein_coding
ENSMODG00000015703,protein_coding
ENSMODG00000028021,protein_coding
ENSMODG00000022567,protein_coding
ENSMODG00000015743,protein_coding
ENSMODG00000016476,protein_coding
ENSMODG00000000691,protein_coding
ENSMODG00000027386,protein_coding
ENSMODG00000020917,protein_coding
ENSMODG00000007140,protein_coding
ENSMODG00000027570,protein_coding
ENSMODG00000019803,protein_coding
ENSMODG00000015744,protein_coding
ENSMODG00000007219,protein_coding
ENSMODG00000027764,protein_coding
ENSMODG00000002720,protein_coding
ENSMODG00000007230,protein_coding
ENSMODG00000027401,protein_coding
ENSMODG00000007267,protein_coding
ENSMODG00000029215,protein_coding
ENSMODG00000015747,protein_coding
ENSMODG00000000670,protein_coding
ENSMODG00000016718,protein_coding
ENSMODG00000015758,protein_coding
ENSMODG00000022565,protein_coding
ENSMODG00000000658,protein_coding
ENSMODG00000007323,protein_coding
ENSMODG00000000583,protein_coding
ENSMODG00000007337,protein_coding
ENSMODG00000028079,protein_coding
ENSMODG00000002729,protein_coding
ENSMODG00000000557,protein_coding
ENSMODG00000000522,protein_coding
ENSMODG00000007387,protein_coding
ENSMODG00000022564,protein_coding
ENSMODG00000028346,protein_coding
ENSMODG00000004126,protein_coding
ENSMODG00000002862,protein_coding
ENSMODG00000015766,protein_coding
ENSMODG00000000547,protein_coding
ENSMODG00000021173,protein_coding
ENSMODG00000025213,protein_coding
ENSMODG00000002884,protein_coding
ENSMODG00000028637,protein_coding
ENSMODG00000015770,protein_coding
ENSMODG00000002898,protein_coding
ENSMODG00000029402,protein_coding
ENSMODG00000004190,protein_coding
ENSMODG00000004199,protein_coding
ENSMODG00000022563,protein_coding
ENSMODG00000002903,protein_coding
ENSMODG00000004216,protein_coding
ENSMODG00000015775,protein_coding
ENSMODG00000002930,protein_coding
ENSMODG00000027417,protein_coding
ENSMODG00000004248,protein_coding
ENSMODG00000015779,protein_coding
ENSMODG00000027347,protein_coding
ENSMODG00000027819,protein_coding
ENSMODG00000015790,protein_coding
ENSMODG00000004221,protein_coding
ENSMODG00000028159,protein_coding
ENSMODG00000019060,protein_coding
ENSMODG00000004277,protein_coding
ENSMODG00000025211,protein_coding
ENSMODG00000002951,protein_coding
ENSMODG00000004282,protein_coding
ENSMODG00000022560,protein_coding
ENSMODG00000004300,protein_coding
ENSMODG00000015805,protein_coding
ENSMODG00000022559,protein_coding
ENSMODG00000000526,protein_coding
ENSMODG00000002978,protein_coding
ENSMODG00000004340,protein_coding
ENSMODG00000029566,protein_coding
ENSMODG00000025206,protein_coding
ENSMODG00000028031,protein_coding
ENSMODG00000017596,protein_coding
ENSMODG00000000520,protein_coding
ENSMODG00000028517,protein_coding
ENSMODG00000015808,protein_coding
ENSMODG00000022558,protein_coding
ENSMODG00000021523,protein_coding
ENSMODG00000027518,protein_coding
ENSMODG00000015820,protein_coding
ENSMODG00000018040,protein_coding
ENSMODG00000002999,protein_coding
ENSMODG00000000508,protein_coding
ENSMODG00000004366,protein_coding
ENSMODG00000027315,protein_coding
ENSMODG00000000500,protein_coding
ENSMODG00000025202,protein_coding
ENSMODG00000029496,protein_coding
ENSMODG00000000487,protein_coding
ENSMODG00000025267,protein_coding
ENSMODG00000015830,protein_coding
ENSMODG00000027777,protein_coding
ENSMODG00000005131,protein_coding
ENSMODG00000027640,protein_coding
ENSMODG00000000465,protein_coding
ENSMODG00000028686,protein_coding
ENSMODG00000024599,protein_coding
ENSMODG00000019096,protein_coding
ENSMODG00000005093,protein_coding
ENSMODG00000029687,protein_coding
ENSMODG00000028647,protein_coding
ENSMODG00000004933,protein_coding
ENSMODG00000027535,protein_coding
ENSMODG00000029405,protein_coding
ENSMODG00000025262,protein_coding
ENSMODG00000027986,protein_coding
ENSMODG00000019104,protein_coding
ENSMODG00000004923,protein_coding
ENSMODG00000029748,protein_coding
ENSMODG00000015831,protein_coding
ENSMODG00000028584,protein_coding
ENSMODG00000028611,protein_coding
ENSMODG00000004844,protein_coding
ENSMODG00000029457,protein_coding
ENSMODG00000003003,protein_coding
ENSMODG00000027613,protein_coding
ENSMODG00000028951,protein_coding
ENSMODG00000029390,protein_coding
ENSMODG00000004837,protein_coding
ENSMODG00000025199,protein_coding
ENSMODG00000014059,protein_coding
ENSMODG00000029802,protein_coding
ENSMODG00000027682,protein_coding
ENSMODG00000015838,protein_coding
ENSMODG00000027375,protein_coding
ENSMODG00000003013,protein_coding
ENSMODG00000028326,protein_coding
ENSMODG00000022550,protein_coding
ENSMODG00000021148,protein_coding
ENSMODG00000000439,protein_coding
ENSMODG00000015841,protein_coding
ENSMODG00000016502,protein_coding
ENSMODG00000000432,protein_coding
ENSMODG00000021149,protein_coding
ENSMODG00000029192,protein_coding
ENSMODG00000025196,protein_coding
ENSMODG00000022548,protein_coding
ENSMODG00000015858,protein_coding
ENSMODG00000003028,protein_coding
ENSMODG00000027513,protein_coding
ENSMODG00000015864,protein_coding
ENSMODG00000004117,protein_coding
ENSMODG00000003053,protein_coding
ENSMODG00000000417,protein_coding
ENSMODG00000015868,protein_coding
ENSMODG00000028678,protein_coding
ENSMODG00000021150,protein_coding
ENSMODG00000027497,protein_coding
ENSMODG00000015877,protein_coding
ENSMODG00000021151,protein_coding
ENSMODG00000029712,protein_coding
ENSMODG00000015886,protein_coding
ENSMODG00000022547,protein_coding
ENSMODG00000003093,protein_coding
ENSMODG00000028114,protein_coding
ENSMODG00000015901,protein_coding
ENSMODG00000028003,protein_coding
ENSMODG00000000391,protein_coding
ENSMODG00000003143,protein_coding
ENSMODG00000021152,protein_coding
ENSMODG00000022544,protein_coding
ENSMODG00000015905,protein_coding
ENSMODG00000003179,protein_coding
ENSMODG00000029744,protein_coding
ENSMODG00000015908,protein_coding
ENSMODG00000016529,protein_coding
ENSMODG00000003202,protein_coding
ENSMODG00000028438,protein_coding
ENSMODG00000027331,protein_coding
ENSMODG00000021154,protein_coding
ENSMODG00000018629,protein_coding
ENSMODG00000029162,protein_coding
ENSMODG00000021155,protein_coding
ENSMODG00000003210,protein_coding
ENSMODG00000015909,protein_coding
ENSMODG00000016504,protein_coding
