Ensembl Gene ID,Gene Biotype
ENSGALG00000014026,protein_coding
ENSGALG00000002053,protein_coding
ENSGALG00000014023,protein_coding
ENSGALG00000000593,protein_coding
ENSGALG00000012278,protein_coding
ENSGALG00000012280,protein_coding
ENSGALG00000002060,protein_coding
ENSGALG00000025872,protein_coding
ENSGALG00000021232,protein_coding
ENSGALG00000002081,protein_coding
ENSGALG00000021230,protein_coding
ENSGALG00000004837,protein_coding
ENSGALG00000012292,protein_coding
ENSGALG00000012298,protein_coding
ENSGALG00000020906,protein_coding
ENSGALG00000002086,protein_coding
ENSGALG00000002140,protein_coding
ENSGALG00000012304,protein_coding
ENSGALG00000012308,protein_coding
ENSGALG00000012311,protein_coding
ENSGALG00000027860,protein_coding
ENSGALG00000004859,protein_coding
ENSGALG00000004873,protein_coding
ENSGALG00000004880,protein_coding
ENSGALG00000012319,protein_coding
ENSGALG00000026542,protein_coding
ENSGALG00000028593,protein_coding
ENSGALG00000005102,protein_coding
ENSGALG00000012338,protein_coding
ENSGALG00000005121,protein_coding
ENSGALG00000002151,protein_coding
ENSGALG00000002186,protein_coding
ENSGALG00000005125,protein_coding
ENSGALG00000027156,protein_coding
ENSGALG00000005145,protein_coding
ENSGALG00000013208,protein_coding
ENSGALG00000013281,protein_coding
ENSGALG00000013287,protein_coding
ENSGALG00000013414,protein_coding
ENSGALG00000013427,protein_coding
ENSGALG00000005164,protein_coding
ENSGALG00000002212,protein_coding
ENSGALG00000005170,protein_coding
ENSGALG00000002225,protein_coding
ENSGALG00000002288,protein_coding
ENSGALG00000005195,protein_coding
ENSGALG00000005200,protein_coding
ENSGALG00000005321,protein_coding
ENSGALG00000021621,protein_coding
ENSGALG00000005338,protein_coding
ENSGALG00000002312,protein_coding
ENSGALG00000005345,protein_coding
ENSGALG00000025799,protein_coding
ENSGALG00000013468,protein_coding
ENSGALG00000014399,protein_coding
ENSGALG00000013503,protein_coding
ENSGALG00000005348,protein_coding
ENSGALG00000013535,protein_coding
ENSGALG00000005352,protein_coding
ENSGALG00000024470,protein_coding
ENSGALG00000013571,protein_coding
ENSGALG00000002329,protein_coding
ENSGALG00000005460,protein_coding
ENSGALG00000013576,protein_coding
ENSGALG00000014585,protein_coding
ENSGALG00000013579,protein_coding
ENSGALG00000001908,protein_coding
ENSGALG00000013590,protein_coding
ENSGALG00000026364,protein_coding
ENSGALG00000005524,protein_coding
ENSGALG00000005531,protein_coding
ENSGALG00000005609,protein_coding
ENSGALG00000027051,protein_coding
ENSGALG00000013600,protein_coding
ENSGALG00000002367,protein_coding
ENSGALG00000005628,protein_coding
ENSGALG00000013602,protein_coding
ENSGALG00000027717,protein_coding
ENSGALG00000005635,protein_coding
ENSGALG00000002379,protein_coding
ENSGALG00000005652,protein_coding
ENSGALG00000013606,protein_coding
ENSGALG00000002388,protein_coding
ENSGALG00000005700,protein_coding
ENSGALG00000028225,protein_coding
ENSGALG00000002397,protein_coding
ENSGALG00000005745,protein_coding
ENSGALG00000002448,protein_coding
ENSGALG00000029177,protein_coding
ENSGALG00000023068,protein_coding
ENSGALG00000013615,protein_coding
ENSGALG00000005762,protein_coding
ENSGALG00000005774,protein_coding
ENSGALG00000013617,protein_coding
ENSGALG00000013627,protein_coding
ENSGALG00000005781,protein_coding
ENSGALG00000013641,protein_coding
ENSGALG00000005790,protein_coding
ENSGALG00000005797,protein_coding
ENSGALG00000013646,protein_coding
ENSGALG00000013649,protein_coding
ENSGALG00000013655,protein_coding
ENSGALG00000013661,protein_coding
ENSGALG00000005801,protein_coding
ENSGALG00000013663,protein_coding
ENSGALG00000005822,protein_coding
ENSGALG00000013674,protein_coding
ENSGALG00000005843,protein_coding
ENSGALG00000013684,protein_coding
ENSGALG00000013715,protein_coding
ENSGALG00000026794,protein_coding
ENSGALG00000005849,protein_coding
ENSGALG00000013725,protein_coding
ENSGALG00000005852,protein_coding
ENSGALG00000005887,protein_coding
ENSGALG00000005901,protein_coding
ENSGALG00000002463,protein_coding
ENSGALG00000013726,protein_coding
ENSGALG00000005932,protein_coding
ENSGALG00000013728,protein_coding
ENSGALG00000005939,protein_coding
ENSGALG00000027965,protein_coding
ENSGALG00000021079,protein_coding
ENSGALG00000005976,protein_coding
ENSGALG00000026582,protein_coding
ENSGALG00000006001,protein_coding
ENSGALG00000006007,protein_coding
ENSGALG00000006013,protein_coding
ENSGALG00000013764,protein_coding
ENSGALG00000013771,protein_coding
ENSGALG00000002485,protein_coding
ENSGALG00000013776,protein_coding
ENSGALG00000002495,protein_coding
ENSGALG00000002501,protein_coding
ENSGALG00000002542,protein_coding
ENSGALG00000006040,protein_coding
ENSGALG00000002576,protein_coding
ENSGALG00000002558,protein_coding
ENSGALG00000018603,protein_coding
ENSGALG00000026274,protein_coding
ENSGALG00000002587,protein_coding
ENSGALG00000027829,protein_coding
ENSGALG00000026010,protein_coding
ENSGALG00000028782,protein_coding
ENSGALG00000027099,protein_coding
ENSGALG00000013778,protein_coding
ENSGALG00000002598,protein_coding
ENSGALG00000026176,protein_coding
ENSGALG00000020151,protein_coding
ENSGALG00000013783,protein_coding
ENSGALG00000002618,protein_coding
ENSGALG00000021611,protein_coding
ENSGALG00000006046,protein_coding
ENSGALG00000029079,protein_coding
ENSGALG00000028391,protein_coding
ENSGALG00000013793,protein_coding
ENSGALG00000004683,protein_coding
ENSGALG00000006062,protein_coding
ENSGALG00000027886,protein_coding
ENSGALG00000026703,protein_coding
ENSGALG00000002629,protein_coding
ENSGALG00000027495,protein_coding
ENSGALG00000022679,protein_coding
ENSGALG00000006278,protein_coding
ENSGALG00000022674,protein_coding
ENSGALG00000006092,protein_coding
ENSGALG00000013804,protein_coding
ENSGALG00000027817,protein_coding
ENSGALG00000002631,protein_coding
ENSGALG00000013907,protein_coding
ENSGALG00000028959,protein_coding
ENSGALG00000002653,protein_coding
ENSGALG00000006101,protein_coding
ENSGALG00000002656,protein_coding
ENSGALG00000002661,protein_coding
ENSGALG00000002709,protein_coding
ENSGALG00000027563,protein_coding
ENSGALG00000007881,protein_coding
ENSGALG00000013925,protein_coding
ENSGALG00000013929,protein_coding
ENSGALG00000026797,protein_coding
ENSGALG00000029076,protein_coding
ENSGALG00000002739,protein_coding
ENSGALG00000006106,protein_coding
ENSGALG00000006123,protein_coding
ENSGALG00000013931,protein_coding
ENSGALG00000023806,protein_coding
ENSGALG00000013940,protein_coding
ENSGALG00000006130,protein_coding
ENSGALG00000013943,protein_coding
ENSGALG00000027211,protein_coding
ENSGALG00000013946,protein_coding
ENSGALG00000006152,protein_coding
ENSGALG00000013948,protein_coding
ENSGALG00000025778,protein_coding
ENSGALG00000013961,protein_coding
ENSGALG00000006182,protein_coding
ENSGALG00000013964,protein_coding
ENSGALG00000027151,protein_coding
ENSGALG00000028347,protein_coding
ENSGALG00000006186,protein_coding
ENSGALG00000013968,protein_coding
ENSGALG00000002783,protein_coding
ENSGALG00000014078,protein_coding
ENSGALG00000000259,protein_coding
ENSGALG00000023640,protein_coding
ENSGALG00000026890,protein_coding
ENSGALG00000028508,protein_coding
ENSGALG00000006194,protein_coding
ENSGALG00000000017,protein_coding
ENSGALG00000026276,protein_coding
ENSGALG00000006197,protein_coding
ENSGALG00000002829,protein_coding
ENSGALG00000014080,protein_coding
ENSGALG00000014081,protein_coding
ENSGALG00000006201,protein_coding
ENSGALG00000027477,protein_coding
ENSGALG00000006203,protein_coding
ENSGALG00000023636,protein_coding
ENSGALG00000002843,protein_coding
ENSGALG00000002943,protein_coding
ENSGALG00000006207,protein_coding
ENSGALG00000014103,protein_coding
ENSGALG00000014108,protein_coding
ENSGALG00000014115,protein_coding
ENSGALG00000028129,protein_coding
ENSGALG00000028410,protein_coding
ENSGALG00000027045,protein_coding
ENSGALG00000026049,protein_coding
ENSGALG00000014124,protein_coding
ENSGALG00000014127,protein_coding
ENSGALG00000006210,protein_coding
ENSGALG00000021025,protein_coding
ENSGALG00000027986,protein_coding
ENSGALG00000014136,protein_coding
ENSGALG00000014138,protein_coding
ENSGALG00000006211,protein_coding
ENSGALG00000006267,protein_coding
ENSGALG00000028060,protein_coding
ENSGALG00000026162,protein_coding
ENSGALG00000028581,protein_coding
ENSGALG00000006273,protein_coding
ENSGALG00000006448,protein_coding
ENSGALG00000021592,protein_coding
ENSGALG00000021017,protein_coding
ENSGALG00000023787,protein_coding
ENSGALG00000014144,protein_coding
ENSGALG00000006460,protein_coding
ENSGALG00000026330,protein_coding
ENSGALG00000006464,protein_coding
ENSGALG00000026822,protein_coding
ENSGALG00000006467,protein_coding
ENSGALG00000006479,protein_coding
ENSGALG00000014192,protein_coding
ENSGALG00000006522,protein_coding
ENSGALG00000002987,protein_coding
ENSGALG00000026279,protein_coding
ENSGALG00000014200,protein_coding
ENSGALG00000003015,protein_coding
ENSGALG00000014202,protein_coding
ENSGALG00000006568,protein_coding
ENSGALG00000028408,protein_coding
ENSGALG00000003031,protein_coding
ENSGALG00000014206,protein_coding
ENSGALG00000020143,protein_coding
ENSGALG00000014210,protein_coding
ENSGALG00000014217,protein_coding
ENSGALG00000014221,protein_coding
ENSGALG00000014225,protein_coding
ENSGALG00000023032,protein_coding
ENSGALG00000003072,protein_coding
ENSGALG00000014236,protein_coding
ENSGALG00000026042,protein_coding
ENSGALG00000014242,protein_coding
ENSGALG00000014247,protein_coding
ENSGALG00000014248,protein_coding
ENSGALG00000003082,protein_coding
ENSGALG00000014250,protein_coding
ENSGALG00000014258,protein_coding
ENSGALG00000003108,protein_coding
ENSGALG00000006586,protein_coding
ENSGALG00000006594,protein_coding
ENSGALG00000006604,protein_coding
ENSGALG00000006612,protein_coding
ENSGALG00000003155,protein_coding
ENSGALG00000028251,protein_coding
ENSGALG00000003180,protein_coding
ENSGALG00000006630,protein_coding
ENSGALG00000028217,protein_coding
ENSGALG00000027012,protein_coding
ENSGALG00000018877,protein_coding
ENSGALG00000014261,protein_coding
ENSGALG00000027837,protein_coding
ENSGALG00000028929,protein_coding
ENSGALG00000028495,protein_coding
ENSGALG00000014262,protein_coding
ENSGALG00000003211,protein_coding
ENSGALG00000014264,protein_coding
ENSGALG00000014267,protein_coding
ENSGALG00000006634,protein_coding
ENSGALG00000023757,protein_coding
ENSGALG00000014268,protein_coding
ENSGALG00000014281,protein_coding
ENSGALG00000014286,protein_coding
ENSGALG00000006657,protein_coding
ENSGALG00000006662,protein_coding
ENSGALG00000006666,protein_coding
ENSGALG00000006674,protein_coding
ENSGALG00000020982,protein_coding
ENSGALG00000014290,protein_coding
ENSGALG00000014321,protein_coding
ENSGALG00000006679,protein_coding
ENSGALG00000003571,protein_coding
ENSGALG00000003589,protein_coding
ENSGALG00000014320,protein_coding
ENSGALG00000003595,protein_coding
ENSGALG00000014312,protein_coding
ENSGALG00000006693,protein_coding
ENSGALG00000006738,protein_coding
ENSGALG00000003604,protein_coding
ENSGALG00000003647,protein_coding
ENSGALG00000000150,protein_coding
ENSGALG00000014300,protein_coding
ENSGALG00000003654,protein_coding
ENSGALG00000014298,protein_coding
ENSGALG00000006756,protein_coding
ENSGALG00000003657,protein_coding
ENSGALG00000014064,protein_coding
ENSGALG00000003665,protein_coding
ENSGALG00000018686,protein_coding
ENSGALG00000026077,protein_coding
ENSGALG00000026433,protein_coding
ENSGALG00000024490,protein_coding
ENSGALG00000023590,protein_coding
ENSGALG00000027059,protein_coding
ENSGALG00000013583,protein_coding
ENSGALG00000027703,protein_coding
ENSGALG00000027093,protein_coding
ENSGALG00000000177,protein_coding
ENSGALG00000013521,protein_coding
ENSGALG00000003766,protein_coding
ENSGALG00000006775,protein_coding
ENSGALG00000029149,protein_coding
ENSGALG00000002248,protein_coding
ENSGALG00000006788,protein_coding
ENSGALG00000002268,protein_coding
ENSGALG00000006791,protein_coding
ENSGALG00000006792,protein_coding
ENSGALG00000002280,protein_coding
ENSGALG00000002310,protein_coding
ENSGALG00000006817,protein_coding
ENSGALG00000020972,protein_coding
ENSGALG00000023961,protein_coding
ENSGALG00000006832,protein_coding
ENSGALG00000002348,protein_coding
ENSGALG00000028957,protein_coding
ENSGALG00000003575,protein_coding
ENSGALG00000028772,protein_coding
ENSGALG00000002384,protein_coding
ENSGALG00000000486,protein_coding
ENSGALG00000025795,protein_coding
ENSGALG00000027161,protein_coding
ENSGALG00000027268,protein_coding
ENSGALG00000013313,protein_coding
ENSGALG00000027087,protein_coding
ENSGALG00000003772,protein_coding
ENSGALG00000014336,protein_coding
ENSGALG00000029061,protein_coding
ENSGALG00000000146,protein_coding
ENSGALG00000027885,protein_coding
ENSGALG00000014337,protein_coding
ENSGALG00000020139,protein_coding
ENSGALG00000027403,protein_coding
ENSGALG00000026380,protein_coding
ENSGALG00000002402,protein_coding
ENSGALG00000006835,protein_coding
ENSGALG00000014343,protein_coding
ENSGALG00000002433,protein_coding
ENSGALG00000006836,protein_coding
ENSGALG00000026486,protein_coding
ENSGALG00000002460,protein_coding
ENSGALG00000014349,protein_coding
ENSGALG00000014355,protein_coding
ENSGALG00000006842,protein_coding
ENSGALG00000002509,protein_coding
ENSGALG00000006848,protein_coding
ENSGALG00000014359,protein_coding
ENSGALG00000006854,protein_coding
ENSGALG00000028987,protein_coding
ENSGALG00000006876,protein_coding
ENSGALG00000014363,protein_coding
ENSGALG00000014365,protein_coding
ENSGALG00000022991,protein_coding
ENSGALG00000014370,protein_coding
ENSGALG00000006894,protein_coding
ENSGALG00000023547,protein_coding
ENSGALG00000002552,protein_coding
ENSGALG00000006902,protein_coding
ENSGALG00000002585,protein_coding
ENSGALG00000002594,protein_coding
ENSGALG00000002632,protein_coding
ENSGALG00000014372,protein_coding
ENSGALG00000002646,protein_coding
ENSGALG00000002655,protein_coding
ENSGALG00000027107,protein_coding
ENSGALG00000014378,protein_coding
ENSGALG00000028210,protein_coding
ENSGALG00000026315,protein_coding
ENSGALG00000014379,protein_coding
ENSGALG00000002670,protein_coding
ENSGALG00000006992,protein_coding
ENSGALG00000003966,protein_coding
ENSGALG00000006930,protein_coding
ENSGALG00000023886,protein_coding
ENSGALG00000007009,protein_coding
ENSGALG00000021121,protein_coding
ENSGALG00000007015,protein_coding
ENSGALG00000002689,protein_coding
ENSGALG00000002697,protein_coding
ENSGALG00000014383,protein_coding
ENSGALG00000007211,protein_coding
ENSGALG00000020939,protein_coding
ENSGALG00000002750,protein_coding
ENSGALG00000007246,protein_coding
ENSGALG00000007250,protein_coding
ENSGALG00000003973,protein_coding
ENSGALG00000006974,protein_coding
ENSGALG00000003979,protein_coding
ENSGALG00000028310,protein_coding
ENSGALG00000014386,protein_coding
ENSGALG00000023526,protein_coding
ENSGALG00000020929,protein_coding
ENSGALG00000007439,protein_coding
ENSGALG00000007447,protein_coding
ENSGALG00000028945,protein_coding
ENSGALG00000014391,protein_coding
ENSGALG00000007462,protein_coding
ENSGALG00000007477,protein_coding
ENSGALG00000003987,protein_coding
ENSGALG00000007509,protein_coding
ENSGALG00000018557,protein_coding
ENSGALG00000003995,protein_coding
ENSGALG00000014395,protein_coding
ENSGALG00000014398,protein_coding
ENSGALG00000014401,protein_coding
ENSGALG00000023728,protein_coding
ENSGALG00000004000,protein_coding
ENSGALG00000014404,protein_coding
ENSGALG00000014405,protein_coding
ENSGALG00000004009,protein_coding
ENSGALG00000014406,protein_coding
ENSGALG00000007533,protein_coding
ENSGALG00000029119,protein_coding
ENSGALG00000007541,protein_coding
ENSGALG00000014419,protein_coding
ENSGALG00000004029,protein_coding
ENSGALG00000014421,protein_coding
ENSGALG00000002763,protein_coding
ENSGALG00000014425,protein_coding
ENSGALG00000014479,protein_coding
ENSGALG00000002789,protein_coding
ENSGALG00000002828,protein_coding
ENSGALG00000007543,protein_coding
ENSGALG00000007549,protein_coding
ENSGALG00000002847,protein_coding
ENSGALG00000026096,protein_coding
ENSGALG00000007138,protein_coding
ENSGALG00000001842,protein_coding
ENSGALG00000026431,protein_coding
ENSGALG00000024328,protein_coding
ENSGALG00000002866,protein_coding
ENSGALG00000007554,protein_coding
ENSGALG00000006334,protein_coding
ENSGALG00000007575,protein_coding
ENSGALG00000007624,protein_coding
ENSGALG00000027484,protein_coding
ENSGALG00000007636,protein_coding
ENSGALG00000027453,protein_coding
ENSGALG00000029037,protein_coding
ENSGALG00000002891,protein_coding
ENSGALG00000007628,protein_coding
ENSGALG00000026081,protein_coding
ENSGALG00000002907,protein_coding
ENSGALG00000014485,protein_coding
ENSGALG00000007653,protein_coding
ENSGALG00000002921,protein_coding
ENSGALG00000007668,protein_coding
ENSGALG00000007690,protein_coding
ENSGALG00000007692,protein_coding
ENSGALG00000007709,protein_coding
ENSGALG00000014486,protein_coding
ENSGALG00000002944,protein_coding
ENSGALG00000007717,protein_coding
ENSGALG00000007744,protein_coding
ENSGALG00000007757,protein_coding
ENSGALG00000014496,protein_coding
ENSGALG00000026392,protein_coding
ENSGALG00000007768,protein_coding
ENSGALG00000003126,protein_coding
ENSGALG00000007771,protein_coding
ENSGALG00000020895,protein_coding
ENSGALG00000007772,protein_coding
