Ensembl Gene ID,Gene Biotype
ENSG00000124882,protein_coding
ENSG00000138138,protein_coding
ENSG00000256618,protein_coding
ENSG00000137200,protein_coding
ENSG00000228405,protein_coding
ENSG00000197694,protein_coding
ENSG00000118276,protein_coding
ENSG00000198885,protein_coding
ENSG00000089053,protein_coding
ENSG00000206486,protein_coding
ENSG00000159882,protein_coding
ENSG00000242802,protein_coding
ENSG00000185838,protein_coding
ENSG00000135447,protein_coding
ENSG00000109321,protein_coding
ENSG00000013725,protein_coding
ENSG00000132382,protein_coding
ENSG00000144426,protein_coding
ENSG00000140307,protein_coding
ENSG00000187664,protein_coding
ENSG00000269657,protein_coding
ENSG00000164405,protein_coding
ENSG00000196532,protein_coding
ENSG00000109046,protein_coding
ENSG00000128708,protein_coding
ENSG00000176597,protein_coding
ENSG00000177830,protein_coding
ENSG00000171798,protein_coding
ENSG00000137720,protein_coding
ENSG00000213931,protein_coding
ENSG00000213996,protein_coding
ENSG00000127951,protein_coding
ENSG00000145819,protein_coding
ENSG00000187837,protein_coding
ENSG00000144649,protein_coding
ENSG00000226634,protein_coding
ENSG00000185829,protein_coding
ENSG00000174109,protein_coding
ENSG00000084676,protein_coding
ENSG00000184984,protein_coding
ENSG00000255152,protein_coding
ENSG00000171428,protein_coding
ENSG00000107669,protein_coding
ENSG00000228978,protein_coding
ENSG00000159885,protein_coding
ENSG00000101966,protein_coding
ENSG00000135413,protein_coding
ENSG00000196946,protein_coding
ENSG00000109846,protein_coding
ENSG00000131584,protein_coding
ENSG00000134153,protein_coding
ENSG00000165507,protein_coding
ENSG00000180901,protein_coding
ENSG00000231314,protein_coding
ENSG00000197599,protein_coding
ENSG00000177885,protein_coding
ENSG00000091490,protein_coding
ENSG00000144647,protein_coding
ENSG00000114026,protein_coding
ENSG00000145860,protein_coding
ENSG00000141338,protein_coding
ENSG00000235956,protein_coding
ENSG00000183251,protein_coding
ENSG00000006652,protein_coding
ENSG00000173465,protein_coding
ENSG00000266173,protein_coding
ENSG00000164406,protein_coding
ENSG00000184881,protein_coding
ENSG00000197584,protein_coding
ENSG00000140299,protein_coding
ENSG00000170279,protein_coding
ENSG00000214711,protein_coding
ENSG00000267022,protein_coding
ENSG00000203837,protein_coding
ENSG00000100029,protein_coding
ENSG00000205572,protein_coding
ENSG00000242180,protein_coding
ENSG00000172765,protein_coding
ENSG00000141437,protein_coding
ENSG00000066583,protein_coding
ENSG00000176239,protein_coding
ENSG00000269048,protein_coding
ENSG00000249141,protein_coding
ENSG00000157927,protein_coding
ENSG00000178386,protein_coding
ENSG00000197721,protein_coding
ENSG00000176973,protein_coding
ENSG00000186088,protein_coding
ENSG00000007944,protein_coding
ENSG00000170276,protein_coding
ENSG00000103056,protein_coding
ENSG00000078618,protein_coding
ENSG00000100883,protein_coding
ENSG00000222017,protein_coding
ENSG00000205595,protein_coding
ENSG00000254445,protein_coding
ENSG00000149300,protein_coding
ENSG00000247626,protein_coding
ENSG00000184698,protein_coding
ENSG00000215012,protein_coding
ENSG00000188888,protein_coding
ENSG00000169607,protein_coding
ENSG00000184321,protein_coding
ENSG00000167360,protein_coding
ENSG00000096872,protein_coding
ENSG00000174442,protein_coding
ENSG00000204839,protein_coding
ENSG00000167359,protein_coding
ENSG00000212999,protein_coding
ENSG00000187918,protein_coding
ENSG00000164106,protein_coding
ENSG00000026297,protein_coding
ENSG00000178980,protein_coding
ENSG00000254318,protein_coding
ENSG00000169764,protein_coding
ENSG00000154485,protein_coding
ENSG00000177917,protein_coding
ENSG00000181609,protein_coding
ENSG00000268080,protein_coding
ENSG00000235915,protein_coding
ENSG00000175520,protein_coding
ENSG00000108106,protein_coding
ENSG00000184281,protein_coding
ENSG00000173442,protein_coding
ENSG00000138083,protein_coding
ENSG00000124641,protein_coding
ENSG00000130349,protein_coding
ENSG00000164107,protein_coding
ENSG00000049759,protein_coding
ENSG00000180815,protein_coding
ENSG00000001460,protein_coding
ENSG00000156006,protein_coding
ENSG00000260513,protein_coding
ENSG00000072364,protein_coding
ENSG00000103249,protein_coding
ENSG00000115977,protein_coding
ENSG00000123384,protein_coding
ENSG00000186026,protein_coding
ENSG00000174111,protein_coding
ENSG00000185658,protein_coding
ENSG00000161634,protein_coding
ENSG00000152430,protein_coding
ENSG00000153339,protein_coding
ENSG00000187902,protein_coding
ENSG00000143437,protein_coding
ENSG00000112514,protein_coding
ENSG00000164332,protein_coding
ENSG00000175518,protein_coding
ENSG00000006282,protein_coding
ENSG00000164117,protein_coding
ENSG00000228727,protein_coding
ENSG00000144741,protein_coding
ENSG00000212122,protein_coding
ENSG00000170577,protein_coding
ENSG00000180871,protein_coding
ENSG00000125875,protein_coding
ENSG00000141741,protein_coding
ENSG00000267680,protein_coding
ENSG00000157884,protein_coding
ENSG00000178928,protein_coding
ENSG00000137198,protein_coding
ENSG00000063241,protein_coding
ENSG00000074054,protein_coding
ENSG00000188690,protein_coding
ENSG00000010704,protein_coding
ENSG00000157703,protein_coding
ENSG00000178971,protein_coding
ENSG00000181616,protein_coding
ENSG00000187747,protein_coding
ENSG00000173156,protein_coding
ENSG00000105705,protein_coding
ENSG00000163788,protein_coding
ENSG00000115325,protein_coding
ENSG00000112144,protein_coding
ENSG00000227600,protein_coding
ENSG00000047188,protein_coding
ENSG00000188343,protein_coding
ENSG00000112294,protein_coding
ENSG00000149925,protein_coding
ENSG00000163464,protein_coding
ENSG00000178409,protein_coding
ENSG00000172667,protein_coding
ENSG00000156011,protein_coding
ENSG00000154764,protein_coding
ENSG00000148925,protein_coding
ENSG00000145757,protein_coding
ENSG00000185339,protein_coding
ENSG00000171303,protein_coding
ENSG00000158669,protein_coding
ENSG00000147813,protein_coding
ENSG00000139324,protein_coding
ENSG00000164494,protein_coding
ENSG00000172809,protein_coding
ENSG00000121236,protein_coding
ENSG00000171956,protein_coding
ENSG00000204396,protein_coding
ENSG00000114098,protein_coding
ENSG00000079257,protein_coding
ENSG00000156521,protein_coding
ENSG00000150764,protein_coding
ENSG00000139641,protein_coding
ENSG00000236315,protein_coding
ENSG00000110448,protein_coding
ENSG00000163466,protein_coding
ENSG00000165794,protein_coding
ENSG00000124126,protein_coding
ENSG00000070985,protein_coding
ENSG00000068784,protein_coding
ENSG00000135973,protein_coding
ENSG00000172551,protein_coding
ENSG00000184434,protein_coding
ENSG00000213699,protein_coding
ENSG00000164118,protein_coding
ENSG00000213066,protein_coding
ENSG00000173120,protein_coding
ENSG00000188501,protein_coding
ENSG00000133107,protein_coding
ENSG00000268556,protein_coding
ENSG00000218497,protein_coding
ENSG00000177169,protein_coding
ENSG00000134072,protein_coding
ENSG00000197483,protein_coding
ENSG00000170144,protein_coding
ENSG00000172123,protein_coding
ENSG00000236575,protein_coding
ENSG00000089060,protein_coding
ENSG00000135966,protein_coding
ENSG00000113302,protein_coding
ENSG00000229631,protein_coding
ENSG00000100036,protein_coding
ENSG00000090971,protein_coding
ENSG00000101266,protein_coding
ENSG00000243678,protein_coding
ENSG00000177519,protein_coding
ENSG00000105392,protein_coding
ENSG00000077420,protein_coding
ENSG00000152422,protein_coding
ENSG00000174808,protein_coding
ENSG00000145808,protein_coding
ENSG00000225485,protein_coding
ENSG00000167065,protein_coding
ENSG00000170214,protein_coding
ENSG00000167987,protein_coding
ENSG00000120156,protein_coding
ENSG00000160746,protein_coding
ENSG00000120708,protein_coding
ENSG00000154025,protein_coding
ENSG00000070182,protein_coding
ENSG00000120029,protein_coding
ENSG00000165757,protein_coding
ENSG00000259471,protein_coding
ENSG00000133401,protein_coding
ENSG00000123815,protein_coding
ENSG00000169116,protein_coding
ENSG00000165644,protein_coding
ENSG00000118849,protein_coding
ENSG00000113312,protein_coding
ENSG00000251692,protein_coding
ENSG00000182405,protein_coding
ENSG00000090061,protein_coding
ENSG00000259009,protein_coding
ENSG00000256294,protein_coding
ENSG00000162992,protein_coding
ENSG00000173198,protein_coding
ENSG00000105398,protein_coding
ENSG00000137834,protein_coding
ENSG00000206485,protein_coding
ENSG00000179028,protein_coding
ENSG00000233345,protein_coding
ENSG00000155622,protein_coding
ENSG00000001461,protein_coding
ENSG00000117335,protein_coding
ENSG00000188334,protein_coding
ENSG00000100726,protein_coding
ENSG00000267229,protein_coding
ENSG00000179954,protein_coding
ENSG00000167863,protein_coding
ENSG00000221838,protein_coding
ENSG00000263002,protein_coding
ENSG00000134152,protein_coding
ENSG00000164093,protein_coding
ENSG00000138449,protein_coding
ENSG00000115163,protein_coding
ENSG00000079332,protein_coding
ENSG00000175535,protein_coding
ENSG00000108468,protein_coding
ENSG00000169393,protein_coding
ENSG00000179300,protein_coding
ENSG00000172578,protein_coding
ENSG00000147010,protein_coding
ENSG00000204382,protein_coding
ENSG00000153292,protein_coding
ENSG00000032389,protein_coding
ENSG00000112320,protein_coding
ENSG00000125869,protein_coding
ENSG00000171148,protein_coding
ENSG00000262028,protein_coding
ENSG00000159374,protein_coding
ENSG00000163743,protein_coding
ENSG00000206484,protein_coding
ENSG00000137210,protein_coding
ENSG00000152266,protein_coding
ENSG00000147145,protein_coding
ENSG00000112486,protein_coding
ENSG00000184470,protein_coding
ENSG00000169972,protein_coding
ENSG00000205476,protein_coding
ENSG00000186367,protein_coding
ENSG00000164292,protein_coding
ENSG00000113580,protein_coding
ENSG00000184792,protein_coding
ENSG00000262176,protein_coding
ENSG00000172878,protein_coding
ENSG00000138434,protein_coding
ENSG00000229859,protein_coding
ENSG00000168724,protein_coding
ENSG00000205571,protein_coding
ENSG00000073969,protein_coding
ENSG00000167380,protein_coding
ENSG00000154760,protein_coding
ENSG00000184939,protein_coding
ENSG00000198108,protein_coding
ENSG00000115091,protein_coding
ENSG00000197601,protein_coding
ENSG00000121879,protein_coding
ENSG00000263243,protein_coding
ENSG00000166984,protein_coding
ENSG00000150768,protein_coding
ENSG00000108278,protein_coding
ENSG00000263057,protein_coding
ENSG00000179038,protein_coding
ENSG00000120160,protein_coding
ENSG00000264619,protein_coding
ENSG00000166949,protein_coding
ENSG00000078589,protein_coding
ENSG00000172020,protein_coding
ENSG00000235650,protein_coding
ENSG00000079263,protein_coding
ENSG00000104611,protein_coding
ENSG00000165511,protein_coding
ENSG00000120436,protein_coding
ENSG00000173020,protein_coding
ENSG00000169213,protein_coding
ENSG00000121152,protein_coding
ENSG00000255692,protein_coding
ENSG00000141738,protein_coding
ENSG00000227861,protein_coding
ENSG00000169567,protein_coding
ENSG00000135426,protein_coding
ENSG00000055130,protein_coding
ENSG00000053918,protein_coding
ENSG00000164543,protein_coding
ENSG00000263007,protein_coding
ENSG00000112494,protein_coding
ENSG00000198692,protein_coding
ENSG00000164885,protein_coding
ENSG00000268809,protein_coding
ENSG00000120162,protein_coding
ENSG00000171847,protein_coding
ENSG00000128463,protein_coding
ENSG00000135127,protein_coding
ENSG00000135974,protein_coding
ENSG00000105507,protein_coding
ENSG00000147138,protein_coding
ENSG00000257148,protein_coding
ENSG00000110881,protein_coding
ENSG00000173064,protein_coding
ENSG00000164120,protein_coding
ENSG00000187535,protein_coding
ENSG00000241553,protein_coding
ENSG00000233890,protein_coding
ENSG00000147896,protein_coding
ENSG00000011052,protein_coding
ENSG00000078596,protein_coding
ENSG00000205846,protein_coding
ENSG00000117602,protein_coding
ENSG00000124198,protein_coding
ENSG00000258588,protein_coding
ENSG00000112578,protein_coding
ENSG00000238203,protein_coding
ENSG00000205581,protein_coding
ENSG00000096060,protein_coding
ENSG00000187550,protein_coding
ENSG00000124688,protein_coding
ENSG00000120686,protein_coding
ENSG00000237012,protein_coding
ENSG00000062038,protein_coding
ENSG00000117862,protein_coding
ENSG00000227268,protein_coding
ENSG00000147894,protein_coding
ENSG00000166527,protein_coding
ENSG00000086544,protein_coding
ENSG00000120440,protein_coding
ENSG00000157851,protein_coding
ENSG00000231274,protein_coding
ENSG00000124788,protein_coding
ENSG00000184454,protein_coding
ENSG00000151327,protein_coding
ENSG00000165655,protein_coding
ENSG00000187021,protein_coding
ENSG00000165512,protein_coding
ENSG00000218891,protein_coding
ENSG00000105499,protein_coding
ENSG00000101695,protein_coding
ENSG00000119333,protein_coding
ENSG00000171862,protein_coding
ENSG00000231968,protein_coding
ENSG00000135622,protein_coding
ENSG00000256574,protein_coding
ENSG00000185527,protein_coding
ENSG00000118855,protein_coding
ENSG00000203690,protein_coding
ENSG00000179943,protein_coding
ENSG00000150773,protein_coding
ENSG00000229094,protein_coding
ENSG00000188493,protein_coding
ENSG00000229680,protein_coding
ENSG00000165066,protein_coding
ENSG00000091527,protein_coding
ENSG00000171794,protein_coding
ENSG00000181786,protein_coding
ENSG00000101349,protein_coding
ENSG00000198315,protein_coding
ENSG00000166523,protein_coding
ENSG00000147408,protein_coding
ENSG00000151650,protein_coding
ENSG00000181733,protein_coding
ENSG00000186687,protein_coding
ENSG00000239974,protein_coding
ENSG00000163013,protein_coding
ENSG00000150893,protein_coding
ENSG00000144278,protein_coding
ENSG00000181016,protein_coding
ENSG00000134758,protein_coding
ENSG00000229183,protein_coding
ENSG00000133422,protein_coding
ENSG00000258659,protein_coding
ENSG00000131470,protein_coding
ENSG00000228333,protein_coding
ENSG00000160570,protein_coding
ENSG00000167785,protein_coding
ENSG00000146521,protein_coding
ENSG00000115641,protein_coding
ENSG00000174482,protein_coding
ENSG00000198841,protein_coding
ENSG00000269155,protein_coding
ENSG00000115896,protein_coding
ENSG00000231116,protein_coding
ENSG00000135517,protein_coding
ENSG00000177192,protein_coding
ENSG00000175183,protein_coding
ENSG00000079215,protein_coding
ENSG00000114395,protein_coding
ENSG00000146285,protein_coding
ENSG00000115008,protein_coding
ENSG00000106603,protein_coding
ENSG00000250151,protein_coding
ENSG00000133226,protein_coding
ENSG00000151651,protein_coding
ENSG00000100593,protein_coding
ENSG00000185565,protein_coding
ENSG00000108479,protein_coding
ENSG00000176422,protein_coding
ENSG00000134717,protein_coding
ENSG00000119335,protein_coding
ENSG00000132623,protein_coding
ENSG00000131115,protein_coding
ENSG00000141540,protein_coding
ENSG00000226936,protein_coding
ENSG00000184378,protein_coding
ENSG00000105929,protein_coding
ENSG00000196850,protein_coding
ENSG00000173681,protein_coding
ENSG00000272104,protein_coding
ENSG00000129933,protein_coding
ENSG00000133115,protein_coding
ENSG00000155749,protein_coding
ENSG00000170948,protein_coding
ENSG00000093010,protein_coding
ENSG00000172426,protein_coding
ENSG00000145723,protein_coding
ENSG00000204237,protein_coding
ENSG00000204221,protein_coding
ENSG00000122729,protein_coding
ENSG00000114796,protein_coding
ENSG00000111732,protein_coding
ENSG00000204379,protein_coding
ENSG00000206481,protein_coding
ENSG00000167625,protein_coding
ENSG00000182093,protein_coding
ENSG00000170234,protein_coding
ENSG00000137185,protein_coding
ENSG00000148459,protein_coding
ENSG00000185298,protein_coding
ENSG00000182218,protein_coding
ENSG00000180817,protein_coding
ENSG00000133818,protein_coding
ENSG00000116044,protein_coding
ENSG00000131634,protein_coding
ENSG00000259202,protein_coding
ENSG00000183020,protein_coding
ENSG00000174059,protein_coding
ENSG00000184277,protein_coding
ENSG00000120685,protein_coding
ENSG00000167741,protein_coding
ENSG00000179921,protein_coding
ENSG00000171443,protein_coding
ENSG00000170190,protein_coding
ENSG00000170231,protein_coding
ENSG00000215689,protein_coding
ENSG00000261221,protein_coding
ENSG00000171121,protein_coding
ENSG00000229510,protein_coding
ENSG00000103591,protein_coding
ENSG00000105723,protein_coding
ENSG00000179922,protein_coding
ENSG00000157077,protein_coding
ENSG00000181143,protein_coding
ENSG00000135423,protein_coding
ENSG00000234729,protein_coding
